step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
350.0,48,8713.0,136.140625,1.1212788817216657,26,6107.0,0.03851271989470516,26,6107.0
355.0,52,8952.0,139.875,1.4036638845344682,31,5986.0,0.010770303188838986,31,5986.0
360.0,47,9163.0,138.83333333333334,1.7359806151655701,28,6133.0,0.05830479343155371,28,6133.0
365.0,50,9351.0,141.6818181818182,1.7508783961955792,29,6233.0,0.004994781153601986,29,6233.0
370.0,51,9601.0,150.015625,2.2992828938417684,30,6376.0,0.02883498375922319,30,6376.0
375.0,51,9856.0,154.0,2.2580463254056866,30,6526.0,0.07475775629946847,30,6526.0
380.0,52,10099.0,162.88709677419354,1.8701656996952971,30,6676.0,0.060982121534444204,30,6676.0
385.0,50,10349.0,178.43103448275863,1.418653266157766,30,6826.0,0.0006260000014570362,30,6826.0
390.0,51,10604.0,182.82758620689654,1.3071812902127733,31,6981.0,0.05826111089347363,31,6981.0
395.0,52,10859.0,184.05084745762713,1.2377867857496307,31,7136.0,0.04052505519353499,31,7136.0
400.0,51,11114.0,179.25806451612902,1.574934360092901,31,7291.0,0.057652285314016276,31,7291.0
405.0,53,11375.0,177.734375,1.499159606248254,33,7452.0,0.0789912059033327,33,7452.0
410.0,56,11647.0,179.1846153846154,1.1510869109931339,35,7624.0,0.0412461968664384,35,7624.0
415.0,57,11928.0,180.72727272727272,1.3772069480411382,37,7805.0,0.007319711656889773,37,7805.0
420.0,60,12218.0,182.3582089552239,1.271302839200332,38,7994.0,0.048512703457325834,38,7994.0
425.0,61,12514.0,189.6060606060606,0.8606848326586658,39,8185.0,3.995175029738855e-05,39,8185.0
430.0,55,11502.0,174.27272727272728,0.9958002443605747,34,7491.0,0.032681742101714116,34,7491.0
435.0,50,10946.0,165.84848484848484,1.7971359216401146,34,7104.0,0.059842280114166466,34,7104.0
440.0,50,11196.0,164.64705882352942,2.5333244523331113,34,7111.0,0.03783290929325889,34,7111.0
445.0,55,11460.0,168.52941176470588,2.074305213028256,38,7295.0,0.02419587891577621,38,7295.0
450.0,49,11651.0,187.91935483870967,1.331308788887951,33,7409.0,0.01892106558032003,33,7409.0
455.0,50,11900.0,191.93548387096774,2.081027409615584,33,7571.0,0.045170438969913185,33,7571.0
460.0,50,12141.0,186.7846153846154,2.227535570942269,33,7737.0,0.005149108366924994,33,7737.0
465.0,51,12394.0,206.56666666666666,1.5360337067119432,35,7910.0,0.03878038623822021,35,7910.0
470.0,49,12275.0,208.05084745762713,1.0763632167068606,33,7777.0,0.04666584866581192,33,7777.0
475.0,47,12054.0,197.60655737704917,1.7911882950307083,30,7517.0,0.03975249652189151,30,7517.0
480.0,45,12260.0,194.6031746031746,2.5783160315925797,29,7436.0,0.06452640664203052,29,7436.0
485.0,48,12493.0,204.80327868852459,1.7727430789271101,32,7589.0,0.04705727290430766,32,7589.0
490.0,46,12648.0,221.89473684210526,0.8834394952543836,30,7673.0,0.014585105099126684,30,7673.0
495.0,49,12883.0,218.35593220338984,1.903817952556122,31,7818.0,0.00010513345687368501,31,7818.0
500.0,48,13123.0,218.71666666666667,2.5510903177023723,31,7973.0,0.05738953080699118,31,7973.0
505.0,47,13349.0,247.2037037037037,1.2504095511402125,31,8128.0,0.02563530374907447,31,8128.0
510.0,48,13586.0,238.35087719298247,1.3415682602659074,32,8285.0,0.012045995131612789,32,8285.0
515.0,45,13462.0,240.39285714285714,1.5079841425256828,29,8090.0,0.10474233212958613,29,8090.0
520.0,39,13150.0,219.16666666666666,2.0265515287774636,23,7790.0,0.06694480700447113,23,7790.0
525.0,44,13360.0,212.06349206349208,2.5684577519380034,26,7708.0,0.08074548560181032,26,7708.0
530.0,49,13586.0,219.1290322580645,1.8811764093919356,33,7857.0,0.07084117937101833,33,7857.0
535.0,43,10952.0,182.53333333333333,1.6909844328353074,27,7074.0,0.04303662594380131,27,7074.0
540.0,33,5886.0,99.76271186440678,2.8230658052855473,19,4426.0,0.06487430880932085,19,4426.0
545.0,28,2737.0,46.389830508474574,4.098993258572504,20,3065.0,0.15643648752958306,20,3065.0
550.0,23,677.0,11.87719298245614,3.9665934778381353,22,3960.0,0.08416754705767503,22,3960.0
555.0,20,597.0,10.854545454545455,3.5199905656313963,19,5966.0,0.08992669449099627,19,5966.0
560.0,26,688.0,11.661016949152541,4.014267741677919,24,6720.0,0.07723209863782873,24,6720.0
565.0,32,832.0,13.866666666666667,4.4153445787785115,27,7425.0,0.05645437530990149,27,7425.0
570.0,39,1002.0,17.57894736842105,2.5618492100933143,30,7572.0,0.04109364932775525,30,7572.0
575.0,38,969.0,17.303571428571427,2.115412841715959,26,7448.0,0.04307433133865038,26,7448.0
580.0,41,1105.0,19.732142857142858,2.2611289996856323,25,7379.0,0.055811124060808584,25,7379.0
585.0,44,1311.0,23.836363636363636,2.184831750909322,27,7507.0,0.0038099395891544965,27,7507.0
590.0,45,1534.0,28.943396226415093,1.5102096977030277,28,7645.0,0.016685603672256574,28,7645.0
595.0,41,1663.0,30.796296296296298,1.477668711092397,22,7698.0,0.055166447088411404,22,7698.0
600.0,40,1860.0,35.094339622641506,2.7148377247551987,22,7799.0,0.05452345429113458,22,7799.0
605.0,41,2061.0,36.1578947368421,2.7300549456764567,23,7910.0,0.1028846564446821,23,7910.0
610.0,44,2260.0,42.64150943396226,1.7160098772803147,25,8031.0,0.09753745924963574,25,8031.0
615.0,34,1688.0,33.09803921568628,1.6208244393771716,17,6970.0,0.040164910652970225,17,6970.0
620.0,30,1186.0,21.962962962962962,3.2202488004108965,14,5217.0,0.12146430255815913,14,5217.0
625.0,30,1135.0,21.01851851851852,4.3474514295174265,17,4374.0,0.14567300210865888,17,4374.0
630.0,28,1092.0,21.84,3.993183929631095,19,4460.0,0.13068850775951593,19,4460.0
635.0,25,1032.0,21.95744680851064,3.818003535679014,16,3896.0,0.1061644795107965,16,3896.0
640.0,25,752.0,15.346938775510203,4.284191016328154,15,2862.0,0.14973150946428532,15,2862.0
645.0,24,554.0,11.306122448979592,3.5662353540268326,15,2834.0,0.12830411220123486,15,2834.0
650.0,24,457.0,9.14,3.1669969585815805,20,3083.0,0.08893010193806485,20,3083.0
655.0,21,247.0,4.660377358490566,3.46588501327493,19,3203.0,0.08488601708174111,19,3203.0
660.0,31,323.0,5.981481481481482,3.00870661976717,26,3301.0,0.0537729741708358,26,3301.0
665.0,31,443.0,7.910714285714286,3.1995302195454514,24,3341.0,0.062081551226918504,24,3341.0
670.0,33,577.0,10.303571428571429,3.7383189914917394,25,3354.0,0.04829376517614374,25,3354.0
675.0,35,739.0,12.964912280701755,3.91220054068659,26,3468.0,0.035486464528363064,26,3468.0
680.0,39,921.0,16.745454545454546,3.0584029909465684,27,3603.0,0.017364278079691046,27,3603.0
685.0,39,1114.0,21.423076923076923,1.9685530838914147,27,3738.0,0.028013444051958606,27,3738.0
690.0,45,1325.0,25.48076923076923,1.3652371257708584,29,3879.0,0.0325696248008924,29,3879.0
695.0,46,1551.0,29.264150943396228,1.2448705117367433,29,4024.0,0.0,29,4024.0
700.0,47,1786.0,33.698113207547166,1.1517532635473993,29,4169.0,0.0,29,4169.0
705.0,47,2021.0,38.86538461538461,1.0818728679535723,29,4314.0,0.030731087936408042,29,4314.0
710.0,48,2257.0,42.58490566037736,0.9408803314449256,29,4459.0,0.04848305548111336,29,4459.0
715.0,48,2491.0,43.70175438596491,1.1798110230643601,29,4604.0,0.008900690426135695,29,4604.0
720.0,46,2416.0,42.3859649122807,1.4035712393386433,28,4581.0,0.03747148191823106,28,4581.0
725.0,45,2557.0,44.08620689655172,1.9924560674098017,26,4520.0,0.0593214213439088,26,4520.0
730.0,47,2790.0,47.28813559322034,1.914419662654099,28,4625.0,0.035501000848186595,28,4625.0
735.0,49,3035.0,51.440677966101696,1.6096751270225893,30,4775.0,0.03370126162879387,30,4775.0
740.0,45,3190.0,56.964285714285715,0.9953804823886581,25,4858.0,0.08220300486213093,25,4858.0
745.0,45,3413.0,57.847457627118644,2.214009546715719,25,4960.0,0.059145324130335304,25,4960.0
750.0,46,3642.0,61.728813559322035,2.7208644302692466,26,5089.0,0.06705669301532842,26,5089.0
755.0,49,3874.0,67.96491228070175,1.481190598849798,28,5221.0,0.03401651610998071,28,5221.0
760.0,48,4114.0,74.8,1.261930054528001,28,5361.0,0.06306215241492738,28,5361.0
765.0,48,4354.0,77.75,1.6315963491369634,28,5501.0,0.024004348507785992,28,5501.0
770.0,48,4594.0,82.03571428571429,1.4146612144728732,28,5641.0,0.06195233255073309,28,5641.0
775.0,51,4840.0,83.44827586206897,1.079867447699636,29,5786.0,0.05908500211893583,29,5786.0
780.0,51,5055.0,85.67796610169492,1.4934296522873702,31,5934.0,0.029227760862974933,31,5934.0
785.0,47,4935.0,82.25,1.342990707233351,27,5671.0,0.053509510322256065,27,5671.0
790.0,46,4714.0,76.03225806451613,2.080067601041284,29,5515.0,0.0655923994265429,29,5515.0
795.0,46,4941.0,77.203125,2.7198170850296712,30,5574.0,0.06724998517111144,30,5574.0
800.0,49,5179.0,86.31666666666666,1.7182105954403615,33,5747.0,0.06943702099842805,33,5747.0
805.0,46,5286.0,88.1,1.1985006032568764,30,5810.0,0.0497179576005591,30,5810.0
810.0,47,5511.0,90.34426229508196,2.0205918659632762,30,5946.0,0.02876654208703025,30,5946.0
815.0,48,5740.0,89.6875,2.526447634655499,31,6073.0,0.035613585323647896,31,6073.0
820.0,50,5985.0,101.44067796610169,1.802331444699836,33,6235.0,0.028685919797913243,33,6235.0
825.0,49,6220.0,107.24137931034483,1.4461978827319646,32,6388.0,0.0301245696024679,32,6388.0
830.0,49,6463.0,113.3859649122807,1.7204050384873526,33,6551.0,0.02768331547766712,33,6551.0
835.0,49,6708.0,115.65517241379311,1.5680163891395005,33,6716.0,0.03920063520086755,33,6716.0
840.0,51,6953.0,115.88333333333334,1.6071064087712565,33,6881.0,0.052750454395179044,33,6881.0
845.0,51,7200.0,122.03389830508475,1.5458021398171433,34,7048.0,0.025989899424926508,34,7048.0
850.0,50,7450.0,128.44827586206895,1.5470606231567283,34,7218.0,0.08169495248712755,34,7218.0
855.0,52,7702.0,128.36666666666667,1.1328450434779884,35,7390.0,0.0034092662006432917,35,7390.0
860.0,52,7961.0,134.9322033898305,1.4628197807903156,36,7569.0,0.01937917909148178,36,7569.0
865.0,54,8223.0,137.05,0.8368085602572173,37,7751.0,0.058041278433650714,37,7751.0
870.0,55,8488.0,136.90322580645162,1.226282285639141,37,7936.0,0.00021986546489849052,37,7936.0
875.0,54,8758.0,141.25806451612902,1.221488421452305,38,8126.0,0.021195340603295303,38,8126.0
880.0,56,9034.0,148.0983606557377,1.0107981257512042,38,8316.0,0.06886963807465245,38,8316.0
885.0,56,9307.0,152.5737704918033,0.8381001489603207,38,8506.0,0.0,38,8506.0
890.0,55,9582.0,152.0952380952381,1.101984184861588,38,8696.0,0.0006597740325894775,38,8696.0
895.0,49,8668.0,139.80645161290323,1.3932623321345912,32,8195.0,0.05898721610264767,32,8195.0
900.0,43,7210.0,118.19672131147541,2.0432296504424237,27,7305.0,0.057918321316968564,27,7305.0
905.0,42,6546.0,102.28125,3.100036058516279,30,7216.0,0.054661253686143184,30,7216.0
910.0,39,5889.0,94.98387096774194,3.4725143257647346,31,7147.0,0.08380985522161549,31,7147.0
915.0,40,5552.0,91.01639344262296,2.5745196501516654,30,6686.0,0.051780195072486795,30,6686.0
920.0,36,4420.0,72.45901639344262,3.1375016604771075,28,4974.0,0.065895865310026,28,4974.0
925.0,39,3555.0,56.42857142857143,2.829495353622668,30,4431.0,0.13105242318064753,30,4431.0
930.0,40,3167.0,47.984848484848484,2.6839056121790628,35,5193.0,0.05104125987371477,35,5193.0
935.0,37,3090.0,46.11940298507463,2.2465240738296264,34,5315.0,0.028936266995960223,34,5315.0
940.0,44,3212.0,47.23529411764706,2.4286007915324053,41,5495.0,0.049813875678970186,41,5495.0
945.0,46,3384.0,47.66197183098591,2.479475409738311,40,5603.0,0.01443291545129894,40,5603.0
950.0,41,3515.0,53.25757575757576,2.132417164625726,40,5985.0,0.05156593428054473,40,5985.0
955.0,46,3730.0,54.05797101449275,2.6845803703990367,42,6156.0,0.019883476974131776,42,6156.0
960.0,54,3979.0,56.84285714285714,2.0413253956845017,43,6367.0,0.030180153294613335,43,6367.0
965.0,55,4165.0,60.36231884057971,1.0965101169322866,41,6426.0,0.01949623396026018,41,6426.0
970.0,58,4417.0,64.95588235294117,1.2795256348709843,43,6529.0,0.008685267275796245,43,6529.0
975.0,60,4715.0,68.33333333333333,1.3065101512162345,44,6747.0,0.03485185446952466,44,6747.0
980.0,63,5019.0,74.91044776119404,0.4032748926566111,46,6971.0,0.0007578023229749075,46,6971.0
985.0,57,5042.0,74.1470588235294,0.6691023806149128,41,6697.0,0.014301191714168684,41,6697.0
990.0,48,4861.0,68.46478873239437,2.023674669912189,33,5911.0,0.07357785213621654,33,5911.0
995.0,44,4797.0,67.56338028169014,3.1436084872388093,36,5602.0,0.0746924930190576,36,5602.0
1000.0,38,4795.0,68.5,2.8266923818778977,38,6198.0,0.05007369075810662,38,6198.0
1005.0,38,4747.0,65.93055555555556,2.8043470689348045,37,6319.0,0.037845154194239165,37,6319.0
1010.0,40,4904.0,67.17808219178082,3.6064864756034765,40,6483.0,0.04086448565344873,40,6483.0
1015.0,47,5122.0,68.29333333333334,3.261169900087499,43,6715.0,0.022295254122916462,43,6715.0
1020.0,53,5380.0,72.70270270270271,2.529291463671608,44,6935.0,0.045347589376094025,44,6935.0
1025.0,57,5663.0,82.07246376811594,1.492059137176282,47,7169.0,0.01510122795437549,47,7169.0
1030.0,64,5962.0,81.67123287671232,0.8243017031438356,48,7406.0,0.0002960391222046127,48,7406.0
1035.0,64,6279.0,83.72,1.3559518938539652,49,7651.0,0.03079878255675891,49,7651.0
1040.0,65,6604.0,89.24324324324324,1.3072036422109612,49,7896.0,0.019367576115965398,49,7896.0
1045.0,67,6935.0,92.46666666666667,1.1574565667712833,51,8147.0,5.406879245559103e-05,51,8147.0
1050.0,67,7270.0,95.65789473684211,1.0104025554903249,51,8402.0,0.018929436453737264,51,8402.0
1055.0,69,7610.0,102.83783783783784,0.8248742483729011,52,8658.0,0.00010334505394813412,52,8658.0
1060.0,68,7946.0,107.37837837837837,0.7063429822676933,52,8918.0,0.0,52,8918.0
1065.0,68,8286.0,110.48,0.9602239245266814,52,9178.0,0.0,52,9178.0
1070.0,71,8626.0,110.58974358974359,1.0948735549393298,52,9438.0,0.0,52,9438.0
1075.0,69,8966.0,116.44155844155844,1.0368379869661701,52,9698.0,0.0015077350935037907,52,9698.0
1080.0,70,9313.0,119.3974358974359,1.1775343691790192,54,9965.0,0.03363914572997915,54,9965.0
1085.0,71,9663.0,127.14473684210526,0.8672135851160906,54,10235.0,0.0,54,10235.0
1090.0,71,10013.0,130.03896103896105,0.8016201437503655,54,10505.0,0.009394719971190338,54,10505.0
1095.0,65,9799.0,127.25974025974025,0.9585639590941399,49,10109.0,0.02181817612358013,49,10109.0
1100.0,55,9036.0,117.35064935064935,2.0180587680309943,40,9074.0,0.08083076848077377,40,9074.0
1105.0,48,8612.0,111.84415584415585,2.613357091501536,40,8701.0,0.07001277238393112,40,8701.0
1110.0,47,8348.0,105.67088607594937,2.710157545733412,45,9036.0,0.06272738093142645,45,9036.0
1115.0,47,8525.0,107.9113924050633,2.8702754304437583,46,9669.0,0.049564482105150194,46,9669.0
1120.0,54,8774.0,109.675,2.320556622636763,53,10123.0,0.040045290760770576,53,10123.0
1125.0,60,9058.0,110.46341463414635,2.2558367225821003,56,10459.0,0.016955723202230367,56,10459.0
1130.0,69,9375.0,112.95180722891567,1.708642850107684,57,10740.0,0.015467850320359536,57,10740.0
1135.0,62,9137.0,114.2125,1.0811374956584316,48,10508.0,0.016573651947425584,48,10508.0
1140.0,58,9261.0,112.9390243902439,1.8533489633974998,44,10155.0,0.04305007551864547,44,10155.0
1145.0,61,9517.0,114.66265060240964,2.645634113341115,47,10127.0,0.03082377304805226,47,10127.0
1150.0,55,9768.0,125.23076923076923,2.079582500044771,47,10390.0,0.03603890709001791,47,10390.0
1155.0,55,9969.0,131.17105263157896,2.0176860874297735,47,10581.0,0.0367583238196211,47,10581.0
1160.0,58,10248.0,131.3846153846154,2.1863801128865465,49,10813.0,0.02020673430937128,49,10813.0
1165.0,61,10541.0,135.14102564102564,2.1524661923878936,52,11069.0,0.016875540473089652,52,11069.0
1170.0,64,10849.0,140.8961038961039,1.5412676961766376,52,11329.0,0.03494477263296311,52,11329.0
1175.0,65,11170.0,145.06493506493507,1.22146147737807,52,11589.0,0.0,52,11589.0
1180.0,62,11249.0,146.0909090909091,1.0779839581810535,46,11561.0,0.03252955591513852,46,11561.0
1185.0,55,11066.0,143.71428571428572,1.770691271245932,39,11286.0,0.0726696915303221,39,11286.0
1190.0,51,11013.0,137.6625,2.6715725029849007,41,11205.0,0.0646882690453635,41,11205.0
1195.0,45,11070.0,141.92307692307693,2.9177185863134967,42,11549.0,0.07373166682499266,42,11549.0
1200.0,48,11260.0,146.23376623376623,2.4515573606816594,45,11832.0,0.03303911323904172,45,11832.0
1205.0,54,11513.0,147.60256410256412,2.338395158596174,50,12137.0,0.0036053080425612763,50,12137.0
1210.0,62,11800.0,149.36708860759492,1.9195795907791637,53,12400.0,0.018376324829378926,53,12400.0
1215.0,65,12100.0,159.21052631578948,1.3732366706455863,53,12665.0,0.0,53,12665.0
1220.0,67,12431.0,159.37179487179486,1.1125139694735204,53,12930.0,0.03461548553811776,53,12930.0
1225.0,64,12607.0,163.72727272727272,1.0418390803430158,48,12918.0,0.02414244373610715,48,12918.0
1230.0,55,12648.0,162.15384615384616,1.6266614128431591,39,12692.0,0.0357773001242946,39,12692.0
1235.0,52,12753.0,157.44444444444446,2.5835106003323456,41,12816.0,0.07749965459606808,41,12816.0
1240.0,46,12883.0,163.0759493670886,2.658154265303052,43,13082.0,0.05154284975379886,43,13082.0
1245.0,49,13083.0,167.73076923076923,2.516965180946535,45,13342.0,0.0481063663149771,45,13342.0
1250.0,55,13344.0,166.8,2.3409086455929278,51,13629.0,0.030638736731219498,51,13629.0
1255.0,61,13629.0,172.51898734177215,1.977246158507335,53,13887.0,0.000255534723640744,53,13887.0
1260.0,66,13947.0,181.12987012987014,1.0607592568627693,54,14157.0,0.018253773462057372,54,14157.0
1265.0,65,14141.0,179.0,1.061118927902708,50,14230.0,0.022615514714964244,50,14230.0
1270.0,54,14219.0,177.7375,1.9674854642765645,41,14087.0,0.05976000607842008,41,14087.0
1275.0,53,14363.0,177.320987654321,2.835119953670547,43,14197.0,0.08419692104988816,43,14197.0
1280.0,50,14549.0,179.6172839506173,2.621925082054073,46,14476.0,0.060630591670613534,46,14476.0
1285.0,51,14735.0,184.1875,2.198661402553751,46,14681.0,0.013154673001879702,46,14681.0
1290.0,57,15006.0,189.9493670886076,2.3756415981608785,52,14939.0,0.03566568879304533,52,14939.0
1295.0,61,15301.0,196.16666666666666,2.2437975722890284,54,15204.0,0.029616985049833226,54,15204.0
1300.0,65,15616.0,208.21333333333334,1.27914425675931,54,15474.0,0.000561451710149824,54,15474.0
1305.0,60,15801.0,216.45205479452054,1.1141066090165097,50,15607.0,0.026957398399335007,50,15607.0
1310.0,53,15900.0,212.0,1.9912154876977253,43,15603.0,0.055900094663403656,43,15603.0
1315.0,54,16085.0,208.8961038961039,2.707015463515499,44,15737.0,0.06289097037875573,44,15737.0
1320.0,51,16287.0,214.30263157894737,2.4457015386419667,46,16001.0,0.048061075558753726,46,16001.0
1325.0,49,16475.0,219.66666666666666,2.1837375454599623,44,16202.0,0.020444612804697688,44,16202.0
1330.0,54,16731.0,223.08,2.3387787317007374,49,16443.0,7.397160646841855e-05,49,16443.0
1335.0,57,17008.0,232.986301369863,2.1725369597283897,49,16688.0,0.030961567600576067,49,16688.0
1340.0,61,17305.0,250.79710144927537,1.0709744544427076,50,16935.0,0.021242960359699123,50,16935.0
1345.0,60,15258.0,217.97142857142856,0.8478250361526121,48,15989.0,0.016337636015638923,48,15989.0
1350.0,50,11051.0,155.64788732394365,2.0839817336922217,39,13998.0,0.05354116789758564,39,13998.0
1355.0,48,9555.0,130.8904109589041,3.094630865519074,36,12303.0,0.12948877068433143,36,12303.0
1360.0,51,8743.0,119.76712328767124,2.5737782079043026,41,11687.0,0.05913116151532758,41,11687.0
1365.0,47,8908.0,132.955223880597,1.7026655893924203,38,12288.0,0.04847282594205598,38,12288.0
1370.0,51,9152.0,132.63768115942028,2.1010181774503636,40,12472.0,0.05963642934977143,40,12472.0
1375.0,57,9410.0,125.46666666666667,2.1939224091823464,44,12688.0,0.00705662597232364,44,12688.0
