step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.718218279116167,0,0.0,0.4435309566933592,0,0.0
10.0,2,0.0,0.0,9.582809058242702,1,0.0,0.7486092714654045,1,0.0
15.0,4,7.0,0.3181818181818182,6.466506554459974,4,7.0,0.37218026012805316,4,7.0
20.0,12,54.0,2.076923076923077,4.21633249034662,12,54.0,0.13275695363946208,12,54.0
25.0,16,128.0,4.923076923076923,4.205740801309639,16,128.0,0.17863552075532585,16,128.0
30.0,14,141.0,5.64,2.94272104835275,14,163.0,0.03709457340695135,14,163.0
35.0,16,216.0,7.714285714285714,3.716664943871113,15,214.0,0.08200190004924686,15,214.0
40.0,16,291.0,9.7,4.4330092337367875,16,291.0,0.09963687521458824,16,291.0
45.0,19,379.0,13.068965517241379,3.3571303939771497,19,379.0,0.025940946705605174,19,379.0
50.0,22,482.0,16.066666666666666,1.7700436708911031,21,481.0,0.07137194578343199,21,481.0
55.0,25,600.0,18.181818181818183,1.9851779632949125,24,594.0,0.035249662698282135,24,594.0
60.0,27,730.0,21.470588235294116,1.5394228706818327,25,716.0,0.05934038387498232,25,716.0
65.0,32,877.0,22.487179487179485,1.2890446507589,28,848.0,0.027259208475614187,28,848.0
70.0,33,1039.0,25.341463414634145,1.2741866434089206,29,992.0,0.04011090230105498,29,992.0
75.0,39,1219.0,29.023809523809526,0.6615289730626239,32,1145.0,0.03347596311063927,32,1145.0
80.0,37,1165.0,24.78723404255319,0.9009716580639778,30,1179.0,0.01432867464761131,30,1179.0
85.0,36,1330.0,26.6,2.600234565143202,29,1197.0,0.0802865736915352,29,1197.0
90.0,37,1511.0,30.22,2.543781835632007,31,1347.0,0.04020531869982372,31,1347.0
95.0,42,1715.0,35.729166666666664,0.9037672232349484,36,1521.0,0.00024726762434089616,36,1521.0
100.0,44,1932.0,39.42857142857143,0.7501426721069346,38,1708.0,0.021310044804149258,38,1708.0
