step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,49,2302.0,41.107142857142854,1.2329101186450457,34,2569.0,0.03882673790735228,34,2569.0
300.0,53,2555.0,44.824561403508774,0.48819552917669673,36,2742.0,0.0001868162755878372,36,2742.0
305.0,48,2393.0,41.258620689655174,0.6669953683422698,30,2636.0,0.008661010269438997,30,2636.0
310.0,43,2347.0,39.11666666666667,2.123266096655575,25,2412.0,0.03814984241582932,25,2412.0
315.0,45,2559.0,40.61904761904762,2.9020937562320475,27,2507.0,0.04913248454511505,27,2507.0
320.0,46,2782.0,45.60655737704918,2.229792849920282,27,2629.0,0.04910915860061618,27,2629.0
325.0,49,3020.0,53.92857142857143,0.8244307262344837,30,2773.0,0.03367853797872489,30,2773.0
330.0,54,3277.0,55.54237288135593,0.40083887477259683,33,2932.0,0.007741042659169079,33,2932.0
335.0,55,3551.0,60.186440677966104,0.4779199909413907,34,3101.0,0.022877019128793735,34,3101.0
340.0,56,3831.0,60.80952380952381,0.6423315000825025,34,3271.0,0.04546540539782138,34,3271.0
345.0,54,3816.0,58.707692307692305,0.9054093281368673,31,3227.0,0.055684069838785905,31,3227.0
350.0,58,4071.0,59.86764705882353,1.1364737199287485,33,3268.0,0.026729566400387064,33,3268.0
355.0,59,4363.0,64.16176470588235,1.4561463846166671,33,3433.0,0.01334092752661193,33,3433.0
360.0,60,4662.0,67.56521739130434,1.1728051429544328,34,3602.0,0.011288967992719686,34,3602.0
365.0,61,4949.0,74.98484848484848,0.777242239752401,34,3759.0,0.025317547806596674,34,3759.0
370.0,61,5252.0,80.8,0.5180381319539197,35,3932.0,0.0008585352638865747,35,3932.0
375.0,62,5561.0,83.0,0.7012585771284628,36,4111.0,0.029231106143112945,36,4111.0
380.0,64,5872.0,87.64179104477611,0.5097487459792149,37,4292.0,0.02592627520789558,37,4292.0
385.0,58,5560.0,82.98507462686567,0.4850615062570816,31,4019.0,0.012009364927446543,31,4019.0
390.0,48,4720.0,68.40579710144928,1.7768801875591977,22,3399.0,0.07604592517626203,22,3399.0
395.0,46,4064.0,57.23943661971831,2.8674523148840607,23,3160.0,0.1530811870367201,23,3160.0
400.0,48,4107.0,56.26027397260274,2.4972046205572456,25,3405.0,0.10868453949886325,25,3405.0
405.0,49,4316.0,59.12328767123287,2.4041254371623793,28,3896.0,0.09035872064002055,28,3896.0
410.0,58,4578.0,61.86486486486486,1.7511430888523765,35,4230.0,0.06263846184633191,35,4230.0
415.0,58,4850.0,66.43835616438356,1.2532083160072998,34,4370.0,0.03538721796961545,34,4370.0
420.0,63,5140.0,69.45945945945945,0.8649388052050315,37,4550.0,0.023495307841175997,37,4550.0
425.0,62,5403.0,74.01369863013699,1.3327912953494543,36,4688.0,0.0018262480418269108,36,4688.0
430.0,62,5708.0,79.27777777777777,1.4195520260355643,35,4853.0,0.013977039553503419,35,4853.0
435.0,62,6018.0,83.58333333333333,1.636540891212494,35,5028.0,0.0,35,5028.0
440.0,62,6317.0,92.8970588235294,1.0678654530188136,36,5204.0,0.00015651077797312592,36,5204.0
445.0,61,6592.0,99.87878787878788,0.3973466172074578,35,5349.0,0.008562842024060465,35,5349.0
450.0,64,6905.0,103.05970149253731,0.38250405984549846,37,5532.0,6.474924279172285e-06,37,5532.0
455.0,64,7221.0,106.19117647058823,0.6421080503552355,38,5718.0,0.013329759652368819,38,5718.0
460.0,66,7542.0,107.74285714285715,0.3861398509630019,39,5909.0,0.03827319096656841,39,5909.0
465.0,63,7771.0,107.93055555555556,0.7788993210862359,37,6053.0,0.01771021629778918,37,6053.0
470.0,65,8093.0,112.40277777777777,1.1825226541230647,39,6200.0,0.06284000887511391,39,6200.0
475.0,67,8419.0,115.32876712328768,0.8601786878998892,40,6396.0,0.0204149375549375,40,6396.0
480.0,67,8752.0,119.89041095890411,0.7575598509151286,41,6599.0,0.014734505223492707,41,6599.0
485.0,58,7070.0,96.84931506849315,0.7601584228531754,32,5606.0,0.014542952799152216,32,5606.0
490.0,37,3962.0,55.02777777777778,3.085811934950781,13,3732.0,0.12686780014647697,13,3732.0
495.0,27,2364.0,31.945945945945947,5.924486601070661,14,3170.0,0.23919723781941615,14,3170.0
500.0,25,1395.0,21.136363636363637,5.721526864822026,19,3285.0,0.10673593528602567,19,3285.0
505.0,25,1146.0,20.105263157894736,3.695356137112661,19,3685.0,0.04910664597142767,19,3685.0
510.0,23,732.0,12.842105263157896,3.7268916619130774,16,3267.0,0.05402612491471894,16,3267.0
515.0,27,462.0,7.830508474576271,4.541080800134662,17,2881.0,0.18212328426147814,17,2881.0
520.0,29,398.0,6.419354838709677,3.721726910091661,19,2889.0,0.10685575060708156,19,2889.0
525.0,38,528.0,8.25,2.6301029721322386,22,3152.0,0.06564045440156625,22,3152.0
530.0,46,733.0,11.634920634920634,2.149265495903673,28,3370.0,0.05076722011360662,28,3370.0
535.0,54,989.0,15.698412698412698,1.1995680559696442,30,3517.0,0.04367510719275691,30,3517.0
540.0,57,1265.0,20.403225806451612,0.6121442772299355,32,3673.0,3.2815861146641236e-05,32,3673.0
545.0,48,1141.0,18.704918032786885,1.1053861158823208,22,3113.0,0.07815886137395839,22,3113.0
550.0,36,939.0,15.39344262295082,2.9515822411681065,14,2106.0,0.10169488578076462,14,2106.0
555.0,30,822.0,12.84375,5.049849720892572,15,1593.0,0.1559469625409463,15,1593.0
560.0,23,692.0,11.728813559322035,4.690606886730913,17,2107.0,0.12987310347318134,17,2107.0
565.0,27,814.0,15.358490566037736,3.4582124573004034,21,2336.0,0.10706991048211867,21,2336.0
570.0,36,977.0,17.763636363636362,1.5476060162405973,28,2524.0,0.0440346552001246,28,2524.0
575.0,45,1186.0,20.10169491525424,1.3957414408770115,33,2713.0,0.0003385518487965926,33,2713.0
580.0,49,1423.0,23.716666666666665,0.8471212954834517,34,2883.0,0.013899641034310304,34,2883.0
585.0,57,1693.0,26.453125,0.4324080606230331,36,3060.0,2.202048287170518e-07,36,3060.0
590.0,61,1990.0,30.615384615384617,0.3670477562779318,36,3240.0,0.0,36,3240.0
595.0,64,2300.0,33.8235294117647,0.4934339544088253,36,3420.0,0.036733162634952556,36,3420.0
600.0,60,2261.0,32.768115942028984,0.7722817638480735,34,3396.0,0.04161796135012328,34,3396.0
605.0,59,2528.0,35.111111111111114,1.4059871719735275,33,3388.0,0.028626397998404468,33,3388.0
610.0,64,2836.0,38.84931506849315,1.501023657402507,36,3565.0,0.06226491632820143,36,3565.0
615.0,65,3153.0,45.042857142857144,0.6321602335209351,38,3747.0,0.007010778343532973,38,3747.0
620.0,66,3466.0,49.51428571428571,0.40904857492404806,38,3925.0,1.4104791548400485e-05,38,3925.0
625.0,66,3795.0,54.214285714285715,0.48522865443380475,38,4115.0,0.03792960521420995,38,4115.0
630.0,67,4130.0,57.361111111111114,0.5263450480701278,39,4310.0,0.029663084283506964,39,4310.0
635.0,68,4470.0,60.4054054054054,0.6610094520054712,40,4510.0,0.020262604576228662,40,4510.0
640.0,61,4000.0,54.054054054054056,0.8023660093264875,32,3975.0,0.03485774612247822,32,3975.0
645.0,49,3207.0,42.76,1.9689407787747548,21,3226.0,0.08756860541694834,21,3226.0
650.0,47,2974.0,38.62337662337662,2.904451703501231,23,2800.0,0.12047210869052219,23,2800.0
655.0,47,2979.0,40.80821917808219,2.757167253074144,25,2954.0,0.1439259758035758,25,2954.0
660.0,49,3172.0,44.67605633802817,1.9554747341837317,29,3280.0,0.043176793281362494,29,3280.0
665.0,56,3438.0,48.42253521126761,1.5193611325499614,35,3556.0,0.026755518845767903,35,3556.0
670.0,61,3726.0,52.478873239436616,0.9421793672578779,37,3740.0,0.0011786353774270444,37,3740.0
675.0,64,4039.0,56.09722222222222,0.723603339784944,39,3935.0,0.0050898068565883746,39,3935.0
680.0,62,4246.0,58.16438356164384,1.127595282857858,35,3928.0,0.04165809124921669,35,3928.0
685.0,60,4536.0,63.0,1.630997985017616,34,4043.0,0.05410097437176852,34,4043.0
690.0,61,4841.0,66.31506849315069,1.6677412248547112,35,4218.0,0.010310390852174828,35,4218.0
695.0,63,5155.0,75.80882352941177,0.8639796343936543,37,4402.0,0.023922764908712313,37,4402.0
700.0,61,5384.0,81.57575757575758,0.5724058491861914,35,4331.0,0.003241112521817785,35,4331.0
705.0,56,5479.0,83.01515151515152,0.9969743133178813,30,4177.0,0.04006495488121429,30,4177.0
710.0,52,5566.0,81.8529411764706,1.643279587849815,31,3915.0,0.04407270390211456,31,3915.0
715.0,53,5788.0,82.68571428571428,1.8872312266687896,32,4144.0,0.04364100343672077,32,4144.0
720.0,56,6060.0,85.35211267605634,1.5025443068997144,36,4387.0,0.018533441034332458,36,4387.0
725.0,62,6357.0,90.81428571428572,0.6041365007669915,42,4619.0,0.03141337372486825,42,4619.0
730.0,66,6673.0,90.17567567567568,0.5617186342960676,43,4833.0,0.024836446165129294,43,4833.0
735.0,70,7011.0,94.74324324324324,0.3061896709670003,45,5053.0,0.014923312810246694,45,5053.0
740.0,68,7088.0,94.50666666666666,0.3843228712183184,41,5126.0,0.032512085587231676,41,5126.0
745.0,68,7418.0,96.33766233766234,0.8818209937829481,42,5200.0,0.02463783863832715,42,5200.0
750.0,68,7758.0,99.46153846153847,1.4230643831932914,42,5410.0,0.021107284821433012,42,5410.0
755.0,70,8099.0,101.2375,1.2580558279504923,43,5621.0,0.00755056174323474,43,5621.0
760.0,67,8318.0,109.44736842105263,0.5351190986421126,40,5764.0,0.004968948243071921,40,5764.0
765.0,66,8643.0,113.72368421052632,1.2402146814064634,39,5902.0,0.023024246745492524,39,5902.0
770.0,66,8973.0,118.0657894736842,1.4820284136533868,39,6097.0,0.02410200379786107,39,6097.0
775.0,69,9308.0,119.33333333333333,1.121383718020533,40,6297.0,0.007792575664091668,40,6297.0
780.0,58,7657.0,102.09333333333333,1.4209899260927747,31,5237.0,0.041574379850563094,31,5237.0
785.0,36,4613.0,61.50666666666667,3.467163488593128,12,3075.0,0.18647310378174026,12,3075.0
790.0,31,3065.0,39.294871794871796,5.769995548924114,15,2304.0,0.2790899675798144,15,2304.0
795.0,23,1538.0,21.068493150684933,5.45473190439964,17,3167.0,0.14296100758097127,17,3167.0
800.0,31,1639.0,25.609375,3.9582712669118196,23,3656.0,0.0922778047034566,23,3656.0
805.0,41,1811.0,29.688524590163933,2.39247627990325,30,4196.0,0.03775639985598069,30,4196.0
810.0,45,2015.0,31.0,2.122308254726161,31,4146.0,0.03314766404349378,31,4146.0
815.0,49,2246.0,35.09375,1.489110933723604,33,4306.0,0.051839816203151735,33,4306.0
820.0,57,2518.0,38.15151515151515,0.8522908140986739,34,4475.0,0.0023995577372322354,34,4475.0
825.0,57,2731.0,41.378787878787875,0.8422097438639596,32,4585.0,0.030214154388870474,32,4585.0
830.0,59,3022.0,46.49230769230769,1.0377135367426078,33,4726.0,0.04743344922105556,33,4726.0
835.0,61,3319.0,48.80882352941177,0.7763742245113601,34,4893.0,0.009870875706132272,34,4893.0
840.0,62,3627.0,53.338235294117645,0.8076396731676291,36,5071.0,0.043274862636430524,36,5071.0
845.0,59,3560.0,52.35294117647059,0.766698514986003,32,4843.0,0.05052236798297615,32,4843.0
850.0,51,3160.0,45.79710144927536,1.7201527392099603,25,4539.0,0.07859378747435945,25,4539.0
855.0,48,2850.0,39.583333333333336,2.7419455297789543,25,4392.0,0.09694193367553784,25,4392.0
860.0,48,2842.0,41.18840579710145,2.604045335636093,28,4610.0,0.09090051104153335,28,4610.0
865.0,49,3044.0,45.43283582089552,1.54548430768733,29,4955.0,0.04587640328513189,29,4955.0
870.0,56,3309.0,48.661764705882355,1.2895045358244024,34,5239.0,0.000994034981819281,34,5239.0
875.0,59,3596.0,52.11594202898551,1.0680293505704483,36,5418.0,0.025965476877569275,36,5418.0
880.0,61,3887.0,57.161764705882355,0.5278950599851492,36,5598.0,0.008692098411596485,36,5598.0
885.0,58,3571.0,52.51470588235294,0.8963655377453826,32,5439.0,0.008421313550919015,32,5439.0
890.0,56,3199.0,47.044117647058826,1.385891156668903,29,5079.0,0.038603313988989106,29,5079.0
895.0,54,3361.0,49.4264705882353,1.6505095971867387,27,4930.0,0.07168020721124974,27,4930.0
900.0,55,3632.0,55.87692307692308,1.4683384034688616,28,4914.0,0.024255942196799808,28,4914.0
905.0,54,3897.0,59.04545454545455,1.5146511956988393,28,4959.0,0.041261278548370764,28,4959.0
910.0,56,4173.0,63.22727272727273,1.651274069100487,30,5105.0,0.06086739800113196,30,5105.0
915.0,54,4415.0,67.92307692307692,1.242836557894892,28,5226.0,0.022385870296071714,28,5226.0
920.0,56,4693.0,72.2,1.3498469407903813,30,5365.0,0.036578423959306126,30,5365.0
925.0,58,4978.0,74.29850746268657,1.3609137060278236,31,5520.0,0.06687038586855538,31,5520.0
930.0,57,5263.0,80.96923076923076,0.9689700919875935,31,5675.0,0.0252007258328778,31,5675.0
935.0,59,5554.0,85.44615384615385,0.9889786236060025,33,5836.0,0.036203800423948905,33,5836.0
940.0,61,5855.0,90.07692307692308,0.48665617395886224,35,6007.0,0.0229616200973786,35,6007.0
945.0,63,6164.0,94.83076923076923,0.30608473015767423,37,6186.0,0.012982901436696552,37,6186.0
950.0,63,6479.0,98.16666666666667,0.2580928420601801,37,6371.0,0.025888477664165094,37,6371.0
955.0,65,6797.0,99.95588235294117,0.2861557688222188,39,6559.0,0.000222992541492894,39,6559.0
960.0,66,7123.0,103.23188405797102,0.25812081309008433,40,6755.0,2.8320084825116447e-05,40,6755.0
965.0,65,7298.0,102.78873239436619,0.3610467011505793,37,6858.0,0.03792369838740388,37,6858.0
970.0,64,7615.0,104.31506849315069,1.1438912874220721,38,6987.0,1.703895890963178e-06,38,6987.0
975.0,64,7935.0,108.6986301369863,1.4469612778847063,38,7177.0,0.033903321402021694,38,7177.0
980.0,68,8261.0,116.35211267605634,0.42353538732048,41,7373.0,0.009653938108550832,41,7373.0
985.0,58,6925.0,97.53521126760563,0.5836144950063182,32,6236.0,0.011533325607328263,32,6236.0
990.0,38,4580.0,63.611111111111114,3.0804067242044875,15,3961.0,0.1430878432199409,15,3961.0
995.0,29,3117.0,43.291666666666664,5.48043736116819,16,3469.0,0.2043914904033457,16,3469.0
1000.0,28,2010.0,30.0,4.558069787382223,22,4319.0,0.06013929491389255,22,4319.0
1005.0,34,2144.0,34.58064516129032,3.427808579699463,28,5138.0,0.09039328809055347,28,5138.0
1010.0,40,2334.0,40.241379310344826,1.6673502657875572,31,5639.0,0.05528549540954504,31,5639.0
1015.0,51,2563.0,39.43076923076923,1.0367526399275602,36,5984.0,0.004253398790362256,36,5984.0
1020.0,56,2833.0,41.05797101449275,0.879962958556005,39,6177.0,0.04795768911243372,39,6177.0
1025.0,51,2896.0,40.7887323943662,1.2331451629538124,30,5449.0,0.08825933635968289,30,5449.0
1030.0,49,2884.0,37.94736842105263,2.230523208659519,24,4263.0,0.05939502376687124,24,4263.0
1035.0,42,2960.0,37.94871794871795,4.163219247334014,28,3603.0,0.10567436777509899,28,3603.0
1040.0,37,3078.0,43.352112676056336,4.335951595938606,28,3949.0,0.11098465669070799,28,3949.0
1045.0,40,3228.0,44.21917808219178,4.144158486551173,30,3515.0,0.058879187842001815,30,3515.0
1050.0,37,3388.0,48.4,3.902109907770688,29,3315.0,0.03496372318741444,29,3315.0
1055.0,37,2782.0,42.15151515151515,2.869594414152609,27,2867.0,0.07164431498509019,27,2867.0
1060.0,33,1645.0,24.55223880597015,3.5779269096678896,22,1997.0,0.1123762315783801,22,1997.0
1065.0,29,842.0,12.567164179104477,4.310856757510694,23,1576.0,0.10129458664285765,23,1576.0
1070.0,36,799.0,11.414285714285715,3.3520509479818443,25,1721.0,0.09197969189249783,25,1721.0
1075.0,42,873.0,12.125,2.638598980550621,24,2205.0,0.02819153504166658,24,2205.0
1080.0,36,878.0,12.366197183098592,2.873353475887367,23,2354.0,0.048280881892837454,23,2354.0
1085.0,38,973.0,14.308823529411764,3.256129887604068,26,2404.0,0.09314546244701531,26,2404.0
1090.0,34,1059.0,15.805970149253731,3.999640168642756,27,2514.0,0.07548481342738839,27,2514.0
1095.0,35,1215.0,19.285714285714285,3.696456871308759,28,2689.0,0.04361566699333822,28,2689.0
1100.0,34,1228.0,20.131147540983605,3.0177282954514313,27,2459.0,0.08357203509010712,27,2459.0
1105.0,31,1224.0,19.741935483870968,3.2081980527964427,24,2077.0,0.06384774098034915,24,2077.0
1110.0,39,1305.0,19.47761194029851,3.10588198159279,27,1793.0,0.054537830174561895,27,1793.0
1115.0,44,1453.0,21.36764705882353,2.243024379037089,28,1763.0,0.09041521349110841,28,1763.0
1120.0,42,1323.0,18.375,1.880303739927513,26,1946.0,0.05980500248424743,26,1946.0
1125.0,54,1574.0,21.561643835616437,1.9714823806931252,34,2039.0,0.03142341011637879,34,2039.0
1130.0,61,1868.0,26.309859154929576,0.9766662747288367,36,2177.0,0.04075098258519525,36,2177.0
1135.0,59,2117.0,30.242857142857144,0.8368692571322348,33,2220.0,0.03038175774027139,33,2220.0
1140.0,61,2418.0,34.056338028169016,1.1328737335966106,35,2301.0,4.333846253531102e-06,35,2301.0
1145.0,61,2723.0,38.9,1.3568018309973588,35,2476.0,0.02774349571618277,35,2476.0
1150.0,62,3032.0,45.25373134328358,0.5632370510244009,36,2655.0,0.0013482382015977802,36,2655.0
1155.0,63,3347.0,49.95522388059702,0.5262556588767968,37,2840.0,0.024484058909853862,37,2840.0
1160.0,59,3118.0,45.85294117647059,0.5974619354814895,33,2730.0,0.010605774601457783,33,2730.0
1165.0,56,3126.0,45.30434782608695,1.4337889783981805,30,2500.0,0.060514699158658876,30,2500.0
1170.0,59,3415.0,48.098591549295776,1.9776830914103045,32,2544.0,0.05018205274149922,32,2544.0
1175.0,59,3705.0,51.458333333333336,1.9533142117468196,33,2678.0,0.005280453886444646,33,2678.0
1180.0,60,3998.0,57.94202898550725,1.3430741145125982,33,2841.0,0.03673534217227764,33,2841.0
1185.0,61,4297.0,65.10606060606061,0.7465083002864793,35,3010.0,0.042295977039863736,35,3010.0
1190.0,62,4603.0,66.71014492753623,0.9289723352435826,36,3186.0,0.050850965070107,36,3186.0
1195.0,63,4914.0,71.21739130434783,0.7153443003728046,37,3367.0,0.017289486133444932,37,3367.0
1200.0,66,5237.0,75.89855072463769,0.35388020390959585,40,3560.0,0.0038227015436850652,40,3560.0
1205.0,65,5552.0,77.11111111111111,0.46138050574399675,39,3753.0,0.03551814338661163,39,3753.0
1210.0,66,5882.0,79.48648648648648,0.8684332402548286,40,3945.0,0.05010657714011523,40,3945.0
1215.0,70,6222.0,84.08108108108108,0.6609382454334015,44,4155.0,9.244690601250164e-05,44,4155.0
1220.0,70,6572.0,88.8108108108108,0.33614636303546064,44,4375.0,0.000586472624134823,44,4375.0
1225.0,71,6927.0,93.60810810810811,0.3840406951212537,45,4600.0,0.009845958402010172,45,4600.0
1230.0,71,7282.0,95.8157894736842,0.42101015922967244,45,4825.0,0.0002823723340826136,45,4825.0
1235.0,73,7644.0,99.27272727272727,0.4516475765905428,47,5057.0,0.01806718951041401,47,5057.0
1240.0,75,8015.0,102.75641025641026,0.28618215479325243,48,5295.0,0.01898318632793295,48,5295.0
1245.0,74,7868.0,99.59493670886076,0.2654125932146286,46,5242.0,0.017979480001800132,46,5242.0
1250.0,70,7537.0,94.2125,0.8072154052410128,42,5003.0,0.04448874176754352,42,5003.0
1255.0,68,7803.0,95.15853658536585,1.2594342856273717,40,4848.0,0.05361683113250226,40,4848.0
1260.0,70,8145.0,99.32926829268293,1.2253481316706143,40,4944.0,0.0400451111757718,40,4944.0
1265.0,73,8501.0,103.67073170731707,1.0515599800765068,42,5150.0,0.005880160455367092,42,5150.0
1270.0,63,7341.0,89.52439024390245,1.2217704602073878,34,4534.0,0.032068679883666046,34,4534.0
1275.0,47,5397.0,67.4625,3.0844562977860734,20,3295.0,0.10816416914915943,20,3295.0
1280.0,40,4288.0,52.93827160493827,5.122589373061459,20,3142.0,0.17229687180899372,20,3142.0
1285.0,34,3173.0,43.465753424657535,4.3953855934814525,23,3530.0,0.037725101858202305,23,3530.0
1290.0,36,2829.0,42.86363636363637,3.1662962444468676,23,4018.0,0.07060075281544569,23,4018.0
1295.0,37,2493.0,38.953125,3.0426466289886394,23,4025.0,0.09615467558181777,23,4025.0
1300.0,41,2575.0,36.267605633802816,3.459090033550836,23,3858.0,0.08180684627745388,23,3858.0
1305.0,43,2769.0,40.130434782608695,3.1248681064398425,25,3982.0,0.10839484894752115,25,3982.0
1310.0,50,2998.0,44.088235294117645,2.030552010536603,27,4140.0,0.03311030428177726,27,4140.0
1315.0,57,3272.0,50.33846153846154,1.3116080314120497,31,4287.0,0.04310659766723192,31,4287.0
1320.0,59,3559.0,54.753846153846155,1.1527742828305625,32,4444.0,0.057104412769076546,32,4444.0
1325.0,61,3852.0,60.1875,0.3289235946425444,34,4607.0,0.0009873031719468,34,4607.0
1330.0,52,3839.0,59.984375,0.8809307489234466,26,4067.0,0.013818166982218601,26,4067.0
1335.0,42,3650.0,56.15384615384615,2.6041359693204083,19,3299.0,0.11966818175345048,19,3299.0
1340.0,36,3549.0,53.77272727272727,4.109316327070728,21,3224.0,0.1285504318233127,21,3224.0
1345.0,30,3429.0,55.306451612903224,3.640526266376597,24,3581.0,0.04016621212155476,24,3581.0
1350.0,27,2945.0,49.91525423728814,3.385223106100455,21,3196.0,0.021062847821467803,21,3196.0
1355.0,23,1750.0,28.688524590163933,3.5946629492842583,15,2621.0,0.1569198411159268,15,2621.0
1360.0,31,969.0,15.140625,3.502390830106372,18,2322.0,0.16160946888738079,18,2322.0
1365.0,37,679.0,10.777777777777779,2.7238747030359707,20,2616.0,0.079991059760728,20,2616.0
1370.0,42,800.0,12.121212121212121,2.13407117862999,21,3144.0,0.03945866092911438,21,3144.0
