step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,26,679.0,13.057692307692308,3.4047103683210107,24,821.0,0.10849190842412582,24,821.0
110.0,31,825.0,15.566037735849056,4.198210514659767,27,864.0,0.07124298571379173,27,864.0
115.0,31,971.0,19.42,2.7338052083282505,28,1000.0,0.03954365947573439,28,1000.0
120.0,33,967.0,19.73469387755102,2.14425912547592,26,1073.0,0.03875250709001162,26,1073.0
125.0,29,1004.0,19.307692307692307,3.6726777782735383,21,1090.0,0.10545729454281572,21,1090.0
130.0,28,1121.0,21.150943396226417,4.627422033797706,19,1111.0,0.17948566621218667,19,1111.0
135.0,31,1262.0,23.37037037037037,3.490021924289467,22,1210.0,0.11811080109775425,22,1210.0
140.0,30,1136.0,22.274509803921568,2.358596957526573,20,1161.0,0.10866339815155739,20,1161.0
145.0,31,1125.0,22.5,2.7801199605694262,26,1208.0,0.10751193733745351,26,1208.0
150.0,30,1188.0,22.41509433962264,3.947493307681191,29,1259.0,0.05117599686176889,29,1259.0
155.0,30,1330.0,26.07843137254902,3.795255438379004,29,1426.0,0.03987574774757229,29,1426.0
160.0,26,991.0,19.431372549019606,2.704861614082944,26,1286.0,0.07148650451643243,26,1286.0
165.0,34,1146.0,20.464285714285715,3.8876835779581347,30,1245.0,0.12200286901930071,30,1245.0
170.0,37,1319.0,23.140350877192983,3.3308808734820565,33,1403.0,0.05141455356862016,33,1403.0
175.0,42,1509.0,29.01923076923077,1.3262505579095714,38,1589.0,0.008125791106686289,38,1589.0
180.0,40,1509.0,29.58823529411765,1.0498116960825161,34,1676.0,0.014261256037916175,34,1676.0
185.0,38,1489.0,25.67241379310345,2.398668528284498,29,1676.0,0.03384509740126381,29,1676.0
190.0,32,1548.0,27.157894736842106,3.7198532153907653,25,1713.0,0.10338608216342918,25,1713.0
195.0,34,1656.0,30.10909090909091,3.166060199531732,27,1760.0,0.09808389708904437,27,1760.0
200.0,38,1836.0,34.0,2.882042132464421,29,1835.0,0.11366269718701667,29,1835.0
205.0,39,2029.0,36.232142857142854,2.9955772543372277,29,1914.0,0.09843031709334332,29,1914.0
210.0,43,2231.0,39.14035087719298,1.9269533467669666,31,2061.0,0.06559693926737607,31,2061.0
215.0,38,1871.0,31.71186440677966,2.395819541254574,24,1898.0,0.08281984528687013,24,1898.0
220.0,34,1953.0,32.55,3.0900384567185686,21,1726.0,0.12403187490990908,21,1726.0
225.0,44,2148.0,34.645161290322584,2.5235380301152075,25,1772.0,0.066058232765388,25,1772.0
230.0,45,2357.0,39.94915254237288,2.1963406362828803,27,1900.0,0.049691716190849694,27,1900.0
235.0,38,1804.0,30.576271186440678,2.114345005528692,20,1726.0,0.07763423436834925,20,1726.0
240.0,36,1433.0,24.28813559322034,2.3589128495527736,13,1334.0,0.13970479238196287,13,1334.0
245.0,40,1604.0,24.303030303030305,2.448975224068997,18,1382.0,0.09385751241283911,18,1382.0
250.0,41,1761.0,26.681818181818183,2.8537946100328555,20,1475.0,0.16756007046998478,20,1475.0
255.0,35,1196.0,18.12121212121212,1.9692505061984793,11,1228.0,0.06725735986380758,11,1228.0
260.0,41,875.0,12.867647058823529,2.0757281009689024,22,1237.0,0.059358879546611204,22,1237.0
265.0,37,625.0,9.191176470588236,2.9679905178150996,28,1338.0,0.10071846809158443,28,1338.0
270.0,38,579.0,8.64179104477612,2.3632545554612703,33,1570.0,0.03453232677325664,33,1570.0
275.0,34,540.0,8.059701492537313,2.849790055884561,27,1418.0,0.03595782574514753,27,1418.0
280.0,31,509.0,7.953125,2.568503576132397,21,1223.0,0.0738683138843842,21,1223.0
285.0,37,597.0,9.184615384615384,1.7734055106366646,22,1239.0,0.032243309734896516,22,1239.0
290.0,41,723.0,11.661290322580646,1.5586373576440782,23,1371.0,0.04115231437481746,23,1371.0
295.0,48,792.0,12.375,1.5022050539376226,26,1429.0,0.0396220520206914,26,1429.0
300.0,51,1023.0,16.238095238095237,1.5791136479719923,28,1487.0,0.04470358385703976,28,1487.0
305.0,54,1286.0,19.784615384615385,1.732993948244836,28,1611.0,0.033321349262669935,28,1611.0
310.0,57,1557.0,24.328125,1.207297645829375,28,1751.0,0.08969517620267656,28,1751.0
315.0,54,1735.0,27.983870967741936,0.6176744791231262,27,1814.0,0.01584846371463983,27,1814.0
