step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.612184781062284,0,0.0,0.409287487714733,0,0.0
10.0,1,0.0,0.0,10.535259687736087,1,0.0,0.7518739510224488,1,0.0
15.0,0,0.0,0.0,11.493285237638046,0,0.0,0.8084205815449409,0,0.0
20.0,1,0.0,0.0,11.093877836756556,1,0.0,0.7878037796746223,1,0.0
25.0,1,0.0,0.0,10.434054497185446,1,0.0,0.7486652877701292,1,0.0
30.0,5,6.0,0.15,8.305073975663317,5,6.0,0.5974063963004004,5,6.0
35.0,11,39.0,0.8666666666666667,8.131377771488896,9,34.0,0.5678202056718841,9,34.0
40.0,10,78.0,1.4444444444444444,8.564345016374446,8,65.0,0.571560917130184,8,65.0
45.0,10,126.0,2.1724137931034484,9.414592651214367,8,103.0,0.6188565242960719,8,103.0
50.0,12,171.0,2.590909090909091,8.546296913994915,10,139.0,0.5276796735154385,10,139.0
55.0,17,233.0,3.4776119402985075,7.991605785272931,15,191.0,0.49472734251464945,15,191.0
60.0,17,314.0,4.617647058823529,8.090570800380421,15,263.0,0.4994288057324902,15,263.0
65.0,17,366.0,5.083333333333333,7.825873714190442,15,319.0,0.46275248611522246,15,319.0
70.0,23,361.0,4.8133333333333335,7.185314902478941,23,407.0,0.3934162409852127,23,407.0
75.0,21,102.0,1.2439024390243902,6.105542562577137,21,345.0,0.329047605289585,21,345.0
80.0,26,178.0,2.144578313253012,6.728606181147359,24,322.0,0.3965860606344498,24,322.0
85.0,36,323.0,3.8452380952380953,6.287520773652329,34,419.0,0.36954136335990734,34,419.0
90.0,36,451.0,5.433734939759036,5.7754191819442084,36,538.0,0.3301647255504628,36,538.0
95.0,46,655.0,7.277777777777778,5.123087008897393,46,729.0,0.26949592371342723,46,729.0
100.0,55,898.0,9.655913978494624,4.445636482043682,55,972.0,0.2357696305911467,55,972.0
105.0,59,1175.0,12.771739130434783,3.6143937275318354,59,1249.0,0.20648111928835516,59,1249.0
110.0,66,1485.0,15.153061224489797,2.936522221050903,66,1559.0,0.17411443220370948,66,1559.0
115.0,59,1285.0,12.598039215686274,3.285581996313405,59,1674.0,0.2233162525978348,59,1674.0
120.0,49,808.0,7.622641509433962,3.606013556136369,47,1759.0,0.2259176595236864,47,1759.0
125.0,47,617.0,5.558558558558558,4.191882123192806,45,1796.0,0.23859557333270917,45,1796.0
130.0,44,579.0,5.034782608695652,4.81777670427226,42,1842.0,0.25622724562109833,42,1842.0
135.0,43,692.0,5.7190082644628095,4.512195934061135,41,1898.0,0.20766471388627936,41,1898.0
140.0,51,897.0,7.233870967741935,4.612309812306886,49,2032.0,0.21626822917545904,49,2032.0
145.0,63,1162.0,9.007751937984496,4.601300261185377,61,2228.0,0.21757253271453664,61,2228.0
150.0,58,1377.0,10.592307692307692,4.701893050501702,58,2479.0,0.22443316101994443,58,2479.0
155.0,60,1075.0,8.26923076923077,4.23979239359,60,2521.0,0.2008393023785418,60,2521.0
160.0,52,1068.0,7.970149253731344,4.557778193910371,51,2439.0,0.2043731913513824,51,2439.0
165.0,66,1361.0,10.156716417910447,4.034715385330537,64,2628.0,0.18105477862111843,64,2628.0
170.0,77,1686.0,12.488888888888889,3.4371829755831365,77,2980.0,0.15030444580862265,77,2980.0
175.0,79,1631.0,11.992647058823529,3.018412158556742,79,3094.0,0.12137651940138212,79,3094.0
180.0,73,1310.0,9.562043795620438,3.4532075872559207,73,2967.0,0.12286751809928273,73,2967.0
185.0,65,1076.0,7.472222222222222,3.6453346916922027,63,3087.0,0.140021384099333,63,3087.0
190.0,64,848.0,5.888888888888889,4.345253544362961,62,3294.0,0.1869737449422197,62,3294.0
195.0,58,771.0,5.244897959183674,4.521504362102382,56,3500.0,0.18912527900866857,56,3500.0
200.0,55,775.0,5.236486486486487,4.6587897791843895,53,3685.0,0.2073091633151523,53,3685.0
205.0,57,863.0,5.753333333333333,4.224059005199232,57,3907.0,0.18664783550809744,57,3907.0
210.0,55,682.0,4.608108108108108,3.8232291952637163,55,3951.0,0.1739030608237572,55,3951.0
215.0,54,692.0,4.739726027397261,3.6097481798564144,52,4049.0,0.16166576228351054,52,4049.0
220.0,76,1021.0,6.717105263157895,3.160830059151256,74,4283.0,0.13662582355694525,74,4283.0
225.0,85,1398.0,9.258278145695364,2.8732602116043884,85,4678.0,0.13031235152890605,85,4678.0
230.0,90,1467.0,9.403846153846153,2.6565153655830662,90,4776.0,0.11376347070204633,90,4776.0
235.0,82,1313.0,8.310126582278482,3.2932497188708387,82,4534.0,0.13675811469356014,82,4534.0
240.0,72,1228.0,7.821656050955414,3.2854613875945793,70,4601.0,0.13454419897256897,70,4601.0
245.0,76,1190.0,7.4375,3.268018445422066,74,4798.0,0.1214431322649324,74,4798.0
250.0,77,1141.0,6.9573170731707314,3.1324079784602383,77,5170.0,0.11548173805604403,77,5170.0
255.0,71,786.0,4.650887573964497,3.0291349205331195,71,5297.0,0.12208332020909705,71,5297.0
260.0,69,606.0,3.6506024096385543,3.1265093846920924,68,5310.0,0.14063921033729776,68,5310.0
265.0,72,786.0,4.822085889570552,2.9774920766512625,70,5580.0,0.1298188291115633,70,5580.0
