step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.056296482592422,0,0.0,0.3525959800631527,0,0.0
10.0,1,0.0,0.0,10.627046756112122,1,0.0,0.755275828465241,1,0.0
15.0,0,0.0,0.0,11.270159749985494,0,0.0,0.804735038274617,0,0.0
20.0,1,0.0,0.0,11.018850122073896,1,0.0,0.7914558578516239,1,0.0
25.0,1,0.0,0.0,9.937366696603485,1,0.0,0.7161544683016012,1,0.0
30.0,8,11.0,0.275,8.139413161412744,8,11.0,0.591000535907351,8,11.0
35.0,14,58.0,1.288888888888889,7.104573530908902,14,58.0,0.49517455930018356,14,58.0
40.0,19,137.0,2.537037037037037,6.446416889274776,19,137.0,0.45424440548501493,19,137.0
45.0,23,237.0,4.086206896551724,6.139861180396435,23,237.0,0.4369262134857372,23,237.0
50.0,30,373.0,5.7384615384615385,5.326523743958356,30,373.0,0.37507920461504496,30,373.0
55.0,41,542.0,7.742857142857143,4.443070370117599,41,542.0,0.3264151042399263,41,542.0
60.0,36,581.0,7.958904109589041,4.7926009006720705,36,641.0,0.3446469620781411,36,641.0
65.0,40,774.0,9.923076923076923,5.055291512932714,40,774.0,0.30164088549999063,40,774.0
70.0,50,997.0,11.869047619047619,4.337408971724804,48,993.0,0.22893445402186163,48,993.0
75.0,53,1240.0,13.191489361702128,4.143857440836572,53,1240.0,0.20557089634130232,53,1240.0
80.0,59,1517.0,15.17,4.643478951917322,59,1517.0,0.24491909101348588,59,1517.0
85.0,65,1819.0,18.373737373737374,3.8458551184372056,65,1819.0,0.21642449496565067,65,1819.0
90.0,68,2145.0,21.666666666666668,3.20303356516823,68,2145.0,0.18939366558131832,68,2145.0
95.0,75,2497.0,23.556603773584907,2.838616941079851,75,2497.0,0.16416647171788973,75,2497.0
100.0,81,2880.0,26.181818181818183,2.602129778496603,80,2878.0,0.15348799566937885,80,2878.0
105.0,87,3297.0,29.17699115044248,2.3126278095402166,85,3288.0,0.12439152558782984,85,3288.0
110.0,92,3743.0,31.45378151260504,1.896996770030885,90,3724.0,0.09504122088725743,90,3724.0
115.0,98,4211.0,33.688,1.98640534122327,97,4194.0,0.1049189901932134,97,4194.0
120.0,103,4692.0,35.81679389312977,2.303181471145028,103,4692.0,0.11764739343335896,103,4692.0
125.0,107,5210.0,38.592592592592595,2.1619029397910356,107,5210.0,0.11055262635359947,107,5210.0
130.0,112,5754.0,42.30882352941177,1.6162251834054358,112,5754.0,0.08941859325871741,112,5754.0
135.0,119,6331.0,44.58450704225352,1.40281090382962,119,6331.0,0.06603367156182197,119,6331.0
140.0,124,6934.0,47.49315068493151,1.2650570539734847,124,6934.0,0.05349191917397448,124,6934.0
145.0,135,7564.0,49.116883116883116,1.221150206736922,135,7564.0,0.047627663486671225,135,7564.0
150.0,135,8220.0,52.0253164556962,1.2830125400215864,135,8220.0,0.05155482710948644,135,8220.0
155.0,141,8911.0,55.00617283950617,1.2602714805097361,141,8911.0,0.05229784000935514,141,8911.0
160.0,147,9634.0,58.036144578313255,1.1554016579646402,147,9634.0,0.052125792343552024,147,9634.0
165.0,151,10377.0,61.767857142857146,1.0343072823105317,151,10377.0,0.05003265543421136,151,10377.0
170.0,154,11133.0,66.26785714285714,0.7348221227433184,154,11133.0,0.03772202599604741,154,11133.0
175.0,157,11910.0,70.4733727810651,0.7609988784793362,156,11909.0,0.028662771082581796,156,11909.0
180.0,160,12705.0,74.73529411764706,0.6600693699002842,159,12699.0,0.01836470071503363,159,12699.0
185.0,161,13508.0,76.75,0.8748511733957612,160,13497.0,0.020654152779431955,160,13497.0
190.0,160,14297.0,81.69714285714285,1.1044750014201414,160,14297.0,0.03862199282884546,160,14297.0
195.0,160,15097.0,86.76436781609195,0.9836108696022058,160,15097.0,0.03537624015142302,160,15097.0
200.0,160,15897.0,91.36206896551724,0.9770617247441046,160,15897.0,0.040404270199223914,160,15897.0
205.0,161,16697.0,95.95977011494253,0.9239468443346999,161,16697.0,0.04440299797729674,161,16697.0
210.0,160,17497.0,101.72674418604652,0.7074257321387322,160,17497.0,0.02199978880285074,160,17497.0
215.0,160,18297.0,107.62941176470588,0.6644153383441145,160,18297.0,0.0171128929072596,160,18297.0
220.0,162,19097.0,108.50568181818181,0.8498944000695675,162,19097.0,0.021946860325805017,162,19097.0
225.0,160,19897.0,113.69714285714285,1.0580552525737037,160,19897.0,0.04277989862130077,160,19897.0
230.0,160,20697.0,118.26857142857143,1.041684904040546,160,20697.0,0.040768532657924475,160,20697.0
235.0,161,21497.0,123.54597701149426,0.9351549592501299,161,21497.0,0.039836160693712784,161,21497.0
240.0,160,22297.0,129.63372093023256,0.8473670137525555,160,22297.0,0.04338797612832633,160,22297.0
245.0,160,23097.0,135.0701754385965,0.6339444504479951,160,23097.0,0.028044553222686366,160,23097.0
250.0,160,23897.0,139.7485380116959,0.6846777226346262,160,23897.0,0.017346684355349612,160,23897.0
255.0,160,24697.0,141.12571428571428,0.8458908163810868,160,24697.0,0.017963294487535593,160,24697.0
260.0,160,25497.0,144.8693181818182,1.0908255358127965,160,25497.0,0.03960130775647548,160,25497.0
265.0,161,26297.0,150.26857142857142,1.0376364603895802,161,26297.0,0.03949169351981203,161,26297.0
270.0,160,27097.0,156.63005780346822,0.9453531781734495,160,27097.0,0.043074208436316264,160,27097.0
275.0,160,27897.0,161.2543352601156,0.9372927049459395,160,27897.0,0.04184166042051979,160,27897.0
280.0,162,28701.0,166.86627906976744,0.7017919894054271,160,28697.0,0.02555638294217239,160,28697.0
285.0,162,29511.0,172.57894736842104,0.612473998655333,160,29497.0,0.017675791950185496,160,29497.0
290.0,162,30321.0,174.25862068965517,0.6538125536235859,160,30297.0,0.016138972276004127,160,30297.0
295.0,160,31097.0,176.6875,0.9986164993022585,160,31097.0,0.03875802708820783,160,31097.0
300.0,160,31897.0,182.26857142857142,1.0962508274775735,160,31897.0,0.0396380896601238,160,31897.0
305.0,160,32697.0,187.91379310344828,1.0282679019861598,160,32697.0,0.03771878354151935,160,32697.0
310.0,160,33497.0,192.51149425287358,1.000210154800241,160,33497.0,0.04211713429950679,160,33497.0
315.0,160,34297.0,199.40116279069767,0.8241289821585235,160,34297.0,0.03598297924857023,160,34297.0
320.0,161,35100.0,205.26315789473685,0.6150828244119851,160,35097.0,0.017011288562562503,160,35097.0
325.0,166,35907.0,206.36206896551724,0.598764141821457,164,35897.0,0.016801399976899913,164,35897.0
330.0,161,36704.0,209.73714285714286,0.8251349988663704,160,36697.0,0.031058192761735492,160,36697.0
335.0,160,37497.0,214.26857142857142,1.0705382022141274,160,37497.0,0.03948410549034258,160,37497.0
340.0,160,38297.0,217.5965909090909,1.1311334450456973,160,38297.0,0.03590688372313027,160,38297.0
345.0,160,39097.0,224.69540229885058,1.0271251755259938,160,39097.0,0.04161911691406073,160,39097.0
350.0,160,39897.0,229.29310344827587,0.9777944826047582,160,39897.0,0.033563047910585384,160,39897.0
355.0,161,40699.0,236.62209302325581,0.7938096884295835,160,40697.0,0.02321917091127219,160,40697.0
360.0,160,41497.0,244.1,0.6826955240498511,160,41497.0,0.011614681243540197,160,41497.0
365.0,160,42297.0,240.32386363636363,0.9381524715426363,160,42297.0,0.026620184916480643,160,42297.0
370.0,160,43097.0,247.683908045977,1.0207566765284097,160,43097.0,0.038023158788060125,160,43097.0
375.0,160,43897.0,252.2816091954023,0.985621303969816,160,43897.0,0.04114303051579853,160,43897.0
380.0,160,44697.0,256.87931034482756,1.0023052639307364,160,44697.0,0.04158595518147855,160,44697.0
385.0,161,45497.0,264.5174418604651,0.816697876919225,161,45497.0,0.045143365401007704,161,45497.0
390.0,162,46299.0,270.7543859649123,0.5932966343066712,160,46297.0,0.020530878126279406,160,46297.0
395.0,162,47109.0,277.11176470588236,0.5930962100727696,160,47097.0,0.017688093622129582,160,47097.0
