step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
195.0,60,1338.0,9.164383561643836,4.272494498480825,58,3797.0,0.20156634833054982,58,3797.0
200.0,63,1535.0,10.371621621621621,4.09821085439857,63,4099.0,0.195527720305594,63,4099.0
205.0,68,1804.0,12.18918918918919,3.0719131949322365,68,4384.0,0.1491714534861947,68,4384.0
210.0,84,2165.0,14.433333333333334,2.557080796218106,84,4757.0,0.12659054911851175,84,4757.0
215.0,85,1953.0,12.848684210526315,2.276748486814182,85,4910.0,0.10848228363702905,85,4910.0
220.0,89,2208.0,14.153846153846153,2.346109586016958,88,4984.0,0.11747895914213077,88,4984.0
225.0,99,2659.0,16.936305732484076,2.4006825728842167,97,5371.0,0.11205152849404673,97,5371.0
230.0,113,3176.0,19.365853658536587,2.3158752947271934,111,5853.0,0.08863584716917994,111,5853.0
235.0,117,3716.0,21.988165680473372,2.451052226489853,115,6365.0,0.08569231936443142,115,6365.0
240.0,126,4298.0,25.583333333333332,2.0538989830821297,125,6929.0,0.07229607045117963,125,6929.0
245.0,135,4919.0,29.279761904761905,1.6703721772713078,135,7558.0,0.04810167493864759,135,7558.0
250.0,141,5604.0,33.357142857142854,1.322942993504348,141,8226.0,0.029438074939797824,141,8226.0
255.0,151,6335.0,36.61849710982659,1.2328137961647014,151,8958.0,0.0351313773938889,151,8958.0
260.0,140,5843.0,33.58045977011494,1.4350411953502922,140,8647.0,0.051386143726211315,140,8647.0
265.0,125,5122.0,29.102272727272727,2.1972941328270235,125,8669.0,0.07625033391571072,125,8669.0
270.0,113,4473.0,25.56,2.4697313712102464,111,9006.0,0.09100591350639158,111,9006.0
275.0,108,3945.0,22.67241379310345,2.6284159489157823,106,9295.0,0.10603414500082384,106,9295.0
280.0,99,3367.0,19.24,2.9672975365960754,97,9517.0,0.11245173646002686,97,9517.0
285.0,92,2835.0,16.29310344827586,3.2520125477016397,90,9711.0,0.11491922469704584,90,9711.0
290.0,83,2308.0,13.418604651162791,3.4368768680137705,81,9875.0,0.12605142976440278,81,9875.0
295.0,74,1782.0,10.865853658536585,3.818144885503509,72,9960.0,0.16854867511317403,72,9960.0
300.0,65,1422.0,8.832298136645962,4.241861947571542,63,10098.0,0.19907658605948528,63,10098.0
305.0,67,1377.0,8.715189873417721,4.101722800490409,67,10415.0,0.19784269422728634,67,10415.0
310.0,82,1750.0,11.0062893081761,3.5462033525594356,82,10788.0,0.17561256706441403,82,10788.0
