step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,26,1729.0,26.6,5.135455820560773,4257.138792820809,65.494442966474,76.13900000000001,1.1713692307692307,21,1987.0,0.13883915637189764,21,1987.0
170.0,25,1824.0,27.636363636363637,6.111862899128024,4178.026920622688,63.30343819125283,76.33400000000002,1.1565757575757576,24,1953.0,0.13823048016039777,24,1953.0
175.0,27,1951.0,33.067796610169495,5.441401283932241,3279.5036306682923,55.584807299462575,72.86600000000001,1.2350169491525425,26,1981.0,0.11649607481138301,26,1981.0
180.0,30,2084.0,38.592592592592595,4.213330499407255,2922.032919870678,54.1117207383459,68.263,1.2641296296296294,27,2092.0,0.023478574420764457,27,2092.0
185.0,33,2239.0,47.638297872340424,3.3349191065056716,2776.9933657130327,59.084965227936884,62.88800000000001,1.3380425531914895,32,2242.0,0.01366815460464613,32,2242.0
190.0,32,2385.0,51.84782608695652,2.8095861832177387,2736.4528269776806,59.48810493429742,60.55400000000001,1.3163913043478261,31,2385.0,0.06905972044651858,31,2385.0
195.0,34,2547.0,56.6,2.218142142439387,2865.002112310563,63.66671360690142,62.10500000000001,1.3801111111111113,32,2540.0,0.009065649927941724,32,2540.0
200.0,37,2721.0,55.53061224489796,2.192270633885354,3057.582256440094,62.399637886532545,64.41600000000003,1.3146122448979591,34,2705.0,0.026629963897239196,34,2705.0
205.0,37,2906.0,59.30612244897959,1.9002035949604001,3156.616985340258,64.4207548028624,65.17500000000001,1.3301020408163264,34,2875.0,0.06487223187981683,34,2875.0
210.0,42,3099.0,57.388888888888886,1.523946315440895,3378.977939196665,62.573665540678995,68.31400000000004,1.2650740740740742,37,3049.0,0.029821421772696106,37,3049.0
215.0,47,3321.0,63.86538461538461,0.9119794611996281,3614.9267134563897,69.51782141262287,67.35700000000003,1.295326923076923,41,3247.0,0.04442965904756495,41,3247.0
220.0,39,2156.0,40.679245283018865,1.2144133010348703,3857.496490575769,72.78295265237301,68.09000000000003,1.2847169811320758,33,2642.0,0.04694950065325413,33,2642.0
225.0,39,2220.0,38.94736842105263,2.5626706088179922,4086.799927105457,71.69824433518346,69.75400000000002,1.223754385964912,33,2334.0,0.0488435995192004,33,2334.0
230.0,41,2419.0,41.706896551724135,2.68865212097853,4104.93408882433,70.77472566938498,71.61400000000003,1.2347241379310345,35,2503.0,0.053774757972764924,35,2503.0
235.0,46,2638.0,48.851851851851855,1.0536401015643062,3454.015147583884,63.96324347377563,53.05900000000001,0.9825740740740742,40,2692.0,0.025272788930559686,40,2692.0
240.0,43,2716.0,48.5,1.6056830968058644,3464.1017821094897,61.8589603948123,53.91500000000001,0.9627678571428572,34,2737.0,0.02297500225047293,34,2737.0
245.0,44,2932.0,51.43859649122807,2.833964327050324,3697.4242641865208,64.86709235414948,56.555000000000014,0.9921929824561403,36,2913.0,0.02223588080422,36,2913.0
250.0,43,3141.0,55.10526315789474,2.1406131608323253,3864.6785219919743,67.80137757880654,56.23700000000001,0.9866140350877193,36,3093.0,0.038321954931876734,36,3093.0
255.0,48,3369.0,59.10526315789474,1.2667065996991007,4000.856453299289,70.19046409296998,56.068000000000005,0.9836491228070176,39,3282.0,0.024529782632361222,39,3282.0
260.0,36,2558.0,45.67857142857143,2.562712765422694,4177.887111182741,74.60512698540607,55.85000000000001,0.9973214285714285,26,2637.0,0.05951976875410181,26,2637.0
265.0,35,2695.0,44.916666666666664,3.6813146404221415,4398.957084467699,73.315951407795,60.291000000000004,1.00485,27,2647.0,0.0954723854403657,27,2647.0
270.0,35,2850.0,46.721311475409834,3.3492867719303714,4424.180935410211,72.52755631820017,57.970000000000006,0.950327868852459,28,2745.0,0.11780758329448886,28,2745.0
275.0,43,3046.0,53.43859649122807,2.498890499906747,4171.714081332442,73.18796633916565,56.732000000000006,0.9952982456140349,37,2911.0,0.0006843247599563205,37,2911.0
280.0,37,3131.0,56.92727272727273,2.9690665030362995,4211.302888124801,76.56914342045091,54.652000000000015,0.9936727272727273,31,2966.0,0.041501230013987804,31,2966.0
285.0,38,3319.0,60.345454545454544,3.424134587993241,4126.391171285691,75.02529402337618,54.78400000000001,0.9960727272727273,32,3124.0,0.07992423246817083,32,3124.0
290.0,39,3513.0,67.5576923076923,2.7027718160869365,4238.49457859788,81.50951112688224,51.055000000000014,0.9818269230769232,32,3284.0,0.019071165323774116,32,3284.0
295.0,41,3715.0,79.04255319148936,1.4060249964551899,4362.097220306603,92.81057915545962,46.37000000000002,0.9865957446808512,34,3451.0,0.06210637370905843,34,3451.0
300.0,42,3922.0,81.70833333333333,0.9975187574435206,4571.432753987335,95.23818237473614,46.22100000000001,0.9629375000000001,35,3623.0,0.026378910279046312,35,3623.0
305.0,41,4113.0,82.26,1.8866574681069221,4789.820370849065,95.79640741698125,48.710000000000015,0.9741999999999998,35,3798.0,1.6510531911857494e-07,35,3798.0
310.0,41,4318.0,84.66666666666667,1.9895618279857201,5000.3990448680015,98.04704009545098,49.21700000000001,0.9650392156862746,35,3973.0,0.03147077639041142,35,3973.0
315.0,43,4527.0,88.76470588235294,1.187493408910082,5190.678740706937,101.77801452366539,48.948000000000015,0.959764705882353,37,4152.0,0.026440550080716545,37,4152.0
320.0,45,4744.0,89.50943396226415,1.5883466344783173,5420.35273759721,102.27080636975866,51.68800000000002,0.9752452830188678,38,4339.0,0.008621003757363301,38,4339.0
325.0,45,4966.0,93.69811320754717,1.386834949932836,5649.03647919347,106.5855939470466,52.85600000000002,0.9972830188679246,39,4531.0,0.02382594021354895,39,4531.0
330.0,46,5196.0,94.47272727272727,1.5088227822325007,5881.354760119303,106.93372291126006,54.04000000000002,0.9825454545454545,40,4731.0,0.04350854211929284,40,4731.0
335.0,46,5426.0,98.65454545454546,1.737494037244158,6112.6755943939,111.13955626170727,54.36700000000002,0.9884909090909092,40,4931.0,0.01764039732793062,40,4931.0
340.0,47,5658.0,97.55172413793103,1.6085810977500787,6359.108310931051,109.63979846432848,56.69700000000001,0.9775344827586205,41,5133.0,0.022648337316625862,41,5133.0
345.0,48,5898.0,101.6896551724138,1.481738238088477,6602.015923595944,113.82786075165419,57.06000000000002,0.9837931034482758,41,5338.0,0.03484196975269578,41,5338.0
350.0,51,6146.0,102.43333333333334,1.3649426364098118,6858.972436085624,114.31620726809375,56.08900000000001,0.9348166666666665,42,5547.0,0.004271991048676016,42,5547.0
355.0,52,6400.0,110.34482758620689,1.2432710007126562,7111.856510109956,122.61821569155094,55.25500000000001,0.9526724137931034,43,5760.0,0.0,43,5760.0
360.0,52,6660.0,111.0,1.0005117935728765,7374.679542183822,122.9113257030637,56.56300000000002,0.9427166666666665,43,5975.0,0.022342262381655466,43,5975.0
365.0,55,6924.0,111.6774193548387,1.3960433045230147,7647.317721448889,123.34383421691756,57.68900000000002,0.9304677419354839,43,6190.0,0.019465803614841636,43,6190.0
370.0,54,7186.0,117.80327868852459,1.0124894647008529,7924.625914906151,129.91190024436312,57.14700000000002,0.9368360655737706,43,6405.0,0.008459950141101603,43,6405.0
375.0,56,7465.0,118.4920634920635,0.8913993109932564,8207.041523083066,130.27050036639787,58.23400000000002,0.9243492063492064,45,6629.0,0.04176051274350397,45,6629.0
380.0,45,5856.0,90.0923076923077,2.048606999426867,8471.723336894183,130.33420518298746,61.80700000000002,0.9508769230769231,32,5943.0,0.0808165396965791,32,5943.0
385.0,36,4963.0,76.35384615384615,2.880324269488515,8733.078439192164,134.35505291064868,61.80700000000002,0.9508769230769231,31,5405.0,0.056204505427357096,31,5405.0
390.0,38,4615.0,68.88059701492537,2.9818959389248687,8975.904704268096,133.96872692937453,61.362000000000016,0.9158507462686566,35,6031.0,0.09022882939030184,35,6031.0
395.0,46,4812.0,70.76470588235294,2.407068148529522,8746.518263519878,128.62526858117468,407.54300000000006,5.993279411764706,43,6416.0,0.05503739502103537,43,6416.0
400.0,45,4948.0,73.85074626865672,2.1381448351964094,8419.77695117072,125.66831270404059,579.4100000000001,8.647910447761195,44,6729.0,0.02759979190207591,44,6729.0
405.0,51,5193.0,74.18571428571428,2.4416209873278705,8228.209516490784,117.54585023558258,746.1280000000002,10.658971428571428,46,6957.0,0.06142656113611732,46,6957.0
410.0,58,5466.0,76.98591549295774,2.03603201474923,8264.095405191907,116.39570993228035,746.9430000000002,10.520323943661971,49,7199.0,3.858259593542238e-05,49,7199.0
415.0,56,5746.0,87.06060606060606,1.6156068493984364,8450.155010670589,128.0326516768271,745.115,11.28962121212121,49,7444.0,0.00019651915972303805,49,7444.0
420.0,59,6033.0,88.72058823529412,1.2197494527748352,8744.477553015655,128.59525813258315,746.019,10.970867647058824,50,7694.0,0.03358474399017387,50,7694.0
425.0,60,6327.0,95.86363636363636,0.6666358615604167,9032.972607507621,136.86322132587307,744.1110000000002,11.274409090909092,50,7944.0,0.0004166326703402215,50,7944.0
430.0,48,6132.0,91.5223880597015,1.7660772023488258,9334.95498367423,139.32768632349598,744.8080000000001,11.116537313432838,38,7380.0,0.077231918932291,38,7380.0
435.0,45,6216.0,90.08695652173913,2.940694970025922,9611.19190629267,139.2926363230822,745.8700000000002,10.809710144927537,38,6971.0,0.09488315946663772,38,6971.0
440.0,44,6305.0,91.3768115942029,2.6795990077437777,9705.157779953859,140.65446057904146,745.0420000000001,10.797710144927537,42,7367.0,0.040391282773947886,42,7367.0
445.0,50,6539.0,94.76811594202898,2.0691882810272424,9729.45264067469,141.00656000977816,1142.5729999999999,16.559028985507247,47,7655.0,0.02656292017182645,47,7655.0
450.0,46,5036.0,72.98550724637681,1.9639568736376818,9352.123604890003,135.53802325927546,1525.5299999999997,22.10913043478261,42,6891.0,0.0338819200425971,42,6891.0
455.0,45,4703.0,67.18571428571428,2.9565229114845164,9117.505643905293,130.25008062721847,1711.6309999999999,24.451871428571426,40,6393.0,0.08209437177391585,40,6393.0
460.0,51,4831.0,68.04225352112677,2.381333320393075,8896.184922111017,125.29837918466224,1712.2419999999997,24.116084507042256,42,6329.0,0.046579981835983636,42,6329.0
465.0,54,5090.0,72.71428571428571,1.7118196892617032,8210.233139044853,117.28904484349789,1711.7960000000003,24.45422857142857,46,6549.0,0.03405930088963602,46,6549.0
470.0,47,5078.0,75.7910447761194,1.8871960989509806,7619.863802079783,113.72931047880274,1710.705,25.532910447761196,38,6522.0,0.05456999569107034,38,6522.0
475.0,51,5325.0,78.30882352941177,2.8114299395021773,7889.451247487506,116.02134187481631,1711.0350000000003,25.162279411764704,40,6694.0,0.008810812515422754,40,6694.0
480.0,51,5572.0,79.6,2.8531381077977196,8109.55687708238,115.85081252974832,1714.4759999999999,24.492514285714286,42,6901.0,0.031520164932188975,42,6901.0
485.0,53,5832.0,92.57142857142857,1.625924114481254,8100.355167166638,128.57706614550227,1710.2510000000002,27.146841269841264,44,7116.0,0.017995170831661023,44,7116.0
490.0,48,5957.0,99.28333333333333,1.2754401598458085,8355.396721582601,139.25661202637673,1709.161,28.486016666666668,39,6926.0,0.022281659114491772,39,6926.0
495.0,49,6133.0,97.34920634920636,1.7914612914085377,8605.882813801138,136.60131450478,1710.56,27.151746031746033,39,6851.0,0.03654989407793249,39,6851.0
500.0,51,6380.0,101.26984126984127,1.6695623144648104,8859.862710460264,140.6327414358772,1710.759,27.154904761904763,42,7053.0,0.043218434497180644,42,7053.0
505.0,55,6645.0,110.75,0.4360981201817744,8420.554585773683,140.34257642956138,1709.278,28.487966666666672,45,7271.0,0.018948202125441554,45,7271.0
510.0,50,6794.0,104.52307692307693,1.656699426503958,8707.943744600523,133.96836530154653,1712.1920000000002,26.341415384615388,39,7369.0,0.014628015666502887,39,7369.0
515.0,51,7049.0,106.8030303030303,2.5475587287886867,8975.00493669824,135.98492328330673,1713.0049999999999,25.954621212121214,40,7569.0,0.05328481488514823,40,7569.0
520.0,54,7299.0,105.78260869565217,1.8570614196142756,9204.08589847502,133.39254925326117,1717.772,24.895246376811595,42,7771.0,0.016746587741456535,42,7771.0
525.0,57,7578.0,111.44117647058823,1.488251777330448,9400.621037242756,138.24442701827584,1717.8459999999995,25.262441176470585,44,7990.0,0.044887028789936265,44,7990.0
530.0,50,6307.0,92.75,1.8446542770089893,9654.45407961249,141.97726587665423,1718.3149999999996,25.269338235294114,40,7264.0,0.06431508326712407,40,7264.0
535.0,51,6486.0,95.38235294117646,1.9715067102087598,9941.821825321584,146.20326213708213,1718.3149999999996,25.269338235294114,41,7207.0,0.022958755944545915,41,7207.0
540.0,55,6754.0,95.12676056338029,1.9946229535132107,10236.489813359543,144.1759128642189,1719.4969999999998,24.2182676056338,45,7497.0,0.01102790479684204,45,7497.0
545.0,58,7039.0,106.65151515151516,0.8933861644033543,9390.923001420575,142.28671214273604,1713.7219999999998,25.965484848484845,48,7732.0,0.0322984828280723,48,7732.0
550.0,54,7089.0,112.52380952380952,1.0079108199464317,9285.212319368859,147.38432252966444,1712.1599999999999,27.177142857142854,43,7699.0,0.01546491399571668,43,7699.0
555.0,55,7344.0,109.61194029850746,1.492043975858953,9575.894750948057,142.92380225295608,1713.9829999999997,25.581835820895524,43,7787.0,0.0306878723011461,43,7787.0
560.0,57,7623.0,110.47826086956522,1.2473798706220682,9710.338085506768,140.7295374711126,1714.0130000000001,24.84076811594203,46,8011.0,0.027639923167766426,46,8011.0
565.0,60,7918.0,116.44117647058823,1.009861081536911,9780.618452588575,143.83262430277316,1714.2430000000002,25.209455882352945,48,8247.0,0.040556206966514255,48,8247.0
570.0,48,6499.0,91.53521126760563,1.7615079530867932,10006.52964768153,140.9370372912891,1716.454,24.17540845070423,34,7141.0,0.0670621481236456,34,7141.0
575.0,43,6004.0,83.38888888888889,3.1804012899219796,10290.623845228381,142.9253311837275,1716.883,23.845597222222224,33,6323.0,0.07042322332160886,33,6323.0
580.0,41,5677.0,78.84722222222223,3.2847535458783272,10246.21804295764,142.3085839299672,2027.5269999999998,28.160097222222223,37,6638.0,0.07758964826372698,37,6638.0
585.0,44,5881.0,87.77611940298507,2.449213504821826,9818.523891514773,146.54513270917568,2329.214,34.764388059701496,43,7162.0,0.023863083200033292,43,7162.0
590.0,48,6031.0,90.01492537313433,1.6265818930427098,9134.850109999012,136.34104641789574,2932.1279999999997,43.76310447761194,46,7394.0,0.008362966900325484,46,7394.0
595.0,57,6286.0,88.53521126760563,1.6242116784328613,8704.098392258738,122.59293510223577,3228.7989999999995,45.476042253521136,49,7620.0,0.02018435267177581,49,7620.0
600.0,59,6569.0,93.84285714285714,1.4604974512056998,8806.253428924,125.80362041319994,3056.5930000000003,43.66561428571429,51,7869.0,0.02746226493700078,51,7869.0
605.0,62,6875.0,99.6376811594203,0.3867374481548581,8981.293783514755,130.1636780219529,3055.7379999999994,44.2860579710145,52,8127.0,0.0028291795092493183,52,8127.0
610.0,54,6837.0,96.29577464788733,1.3762275133453916,9302.67020446757,131.0235240065855,3056.6039999999994,43.05076056338029,39,7658.0,0.04175340774570716,39,7658.0
615.0,50,6990.0,97.08333333333333,2.6557831003832857,9602.161348634665,133.3633520643704,3056.688,42.454,38,7425.0,0.05614161011095286,38,7425.0
620.0,50,7153.0,95.37333333333333,2.6736206364517177,9783.079330823488,130.44105774431316,3058.5159999999996,40.780213333333336,38,7338.0,0.05619008679966919,38,7338.0
625.0,51,7388.0,101.20547945205479,2.18698687354579,9730.82831775309,133.29901805141225,3693.2279999999996,50.592164383561645,38,7450.0,0.06484769826306393,38,7450.0
630.0,50,7602.0,107.07042253521126,1.900520743748407,9848.289505506036,138.70830289445118,4315.767,60.78545070422535,39,7660.0,0.03365669871460211,39,7660.0
635.0,50,7848.0,107.5068493150685,2.008143592367283,9920.84452397998,135.90197978054766,4450.741,60.969054794520545,39,7811.0,0.010906320233654924,39,7811.0
640.0,54,8106.0,112.58333333333333,1.5640739841172344,9430.812922078108,130.98351280664045,4323.032,60.0421111111111,40,7970.0,0.030233094176363478,40,7970.0
645.0,55,8373.0,113.14864864864865,1.5511219554273235,9396.358491169336,126.97781744823435,4233.17,57.205,41,8153.0,0.04883854087689018,41,8153.0
650.0,58,8657.0,110.98717948717949,1.9287581899382356,9721.490634636206,124.63449531584881,4535.002,58.1410512820513,42,8362.0,0.06838302152375375,42,8362.0
655.0,62,8956.0,116.31168831168831,1.2486325705853865,9825.5803267372,127.60493930827536,4628.305,60.107857142857135,42,8572.0,0.043112613105905695,42,8572.0
660.0,62,9211.0,116.59493670886076,0.976740131062333,10094.075439193737,127.77310682523718,4605.403,58.29624050632912,46,8794.0,0.02292259673019416,46,8794.0
665.0,64,9505.0,114.51807228915662,1.525245831356135,10456.234716276045,125.97873152139809,4892.162,58.941710843373485,46,9022.0,0.04846935947463683,46,9022.0
670.0,66,9810.0,115.41176470588235,1.2560493196304074,10688.475396453156,125.74676937003709,4834.513000000001,56.876623529411766,46,9243.0,0.02449853294377768,46,9243.0
675.0,67,10137.0,116.51724137931035,1.2885282931810624,11040.63817442303,126.90388706233362,4516.504,51.913839080459766,46,9466.0,0.02680496904576388,46,9466.0
680.0,71,10481.0,116.45555555555555,1.7530343271153241,11403.431767471733,126.70479741635263,4481.317,49.792411111111115,47,9696.0,0.07026436409128384,47,9696.0
685.0,74,10840.0,120.44444444444444,1.1066093669087744,11741.981968437945,130.46646631597721,4410.911,49.01012222222222,48,9932.0,0.024614515264273662,48,9932.0
690.0,80,11195.0,123.02197802197803,0.6330862543361387,12114.191235719034,133.12298061229708,4349.806999999999,47.80007692307692,54,10191.0,0.007598825457482002,54,10191.0
695.0,78,11541.0,125.44565217391305,0.84457408334388,12540.095567316583,136.30538660126717,4617.034999999999,50.18516304347826,55,10468.0,0.021596848244724718,55,10468.0
700.0,78,11900.0,127.95698924731182,0.8433633676689726,12915.742410596433,138.8789506515745,4821.999,51.84945161290322,51,10712.0,0.021986116057259666,51,10712.0
705.0,75,12264.0,131.8709677419355,1.3218366723342023,13291.200734474174,142.91613692982975,4517.968,48.58030107526883,51,10950.0,0.024692785427292606,51,10950.0
710.0,76,12634.0,135.8494623655914,1.7411349355366337,13655.574691109257,146.83413646354037,4488.35,48.26182795698925,52,11208.0,0.05585008538598053,52,11208.0
715.0,76,13009.0,139.88172043010752,1.4937807672083845,13908.071289798803,149.54915365375055,3583.3810000000003,38.53097849462365,52,11466.0,0.04416228385848799,52,11466.0
720.0,77,13389.0,143.96774193548387,1.4497349008916314,14223.632249638174,152.94228225417388,3259.8489999999997,35.05213978494624,52,11719.0,0.02726530271384708,52,11719.0
725.0,79,13776.0,146.5531914893617,1.3648176994486076,14637.849181508556,155.7217998032825,3510.386,37.344531914893615,53,11981.0,0.038448063810316305,53,11981.0
730.0,82,14167.0,150.7127659574468,0.8105401205176856,14985.521624161944,159.4204428102335,3177.753,33.8058829787234,53,12246.0,0.04195852858261022,53,12246.0
735.0,81,14547.0,149.96907216494844,1.2206342528070049,15422.56632803306,158.99552915497998,3663.002,37.76290721649485,55,12515.0,0.010237058818891146,55,12515.0
740.0,83,14947.0,155.69791666666666,1.1188386739120604,15795.364857160648,164.5350505954234,3357.428,34.97320833333334,57,12791.0,0.03749398082108248,57,12791.0
745.0,85,15367.0,158.42268041237114,0.58542216354845,16167.072532586753,166.67085085140982,3039.7639999999997,31.33777319587629,60,13086.0,0.014776016387694947,60,13086.0
750.0,84,15209.0,155.19387755102042,0.8711392629024456,16592.093785468467,169.30707944355575,2970.9649999999997,30.315969387755104,57,12957.0,0.02187520448505329,57,12957.0
755.0,86,15623.0,154.68316831683168,1.298712797546894,17042.60420316101,168.7386554768417,3191.234,31.596376237623762,56,13098.0,0.031002098534301113,56,13098.0
760.0,91,16061.0,155.93203883495147,1.1644906646657247,17502.27873676306,169.925036279253,3191.6859999999997,30.987242718446602,58,13366.0,0.004060941403899951,58,13366.0
765.0,92,16520.0,168.57142857142858,0.595064135589932,17434.364244578814,177.9016759650899,3189.4459999999995,32.545367346938775,59,13661.0,0.013766869752392307,59,13661.0
770.0,69,12244.0,127.54166666666667,1.5062098378669913,17768.061905659226,185.08397818395028,3188.0009999999997,33.208343750000004,35,11648.0,0.06804251066218524,35,11648.0
775.0,53,10525.0,105.25,3.54015669454336,18153.460374356197,181.53460374356192,3189.9329999999995,31.89933,30,10390.0,0.14789108126874506,30,10390.0
780.0,44,9858.0,99.57575757575758,5.321243259739441,17985.818518557688,181.6749345308856,3191.971,32.24213131313131,31,9565.0,0.1266188727385924,31,9565.0
785.0,44,9889.0,112.375,5.041870251868969,15407.365401668207,175.08369774622957,3270.7230000000004,37.16730681818182,31,9733.0,0.10657377363577968,31,9733.0
790.0,47,10107.0,124.77777777777777,4.263864074762652,13706.163750779793,169.21189815777524,3516.891,43.4184074074074,34,9925.0,0.0902555962358119,34,9925.0
795.0,47,10335.0,134.2207792207792,4.159650842735021,12808.977605534292,166.35035851343238,3783.939,49.14206493506494,35,9867.0,0.11159170387716023,35,9867.0
800.0,49,10570.0,144.7945205479452,3.202998180357511,12577.705309281804,172.29733300386027,3938.0860000000002,53.94638356164383,37,9951.0,0.079411357476275,37,9951.0
805.0,56,10826.0,150.36111111111111,1.7129536467663362,12184.085687607681,169.22341232788438,4055.203,56.322263888888884,44,10152.0,0.022007099858926023,44,10152.0
810.0,46,10493.0,145.73611111111111,2.336261438071346,11866.65718125985,164.81468307305346,4153.968999999999,57.69401388888889,34,9892.0,0.05092372179163138,34,9892.0
815.0,47,10463.0,137.67105263157896,3.302421380090714,12152.746548076031,159.90455984310563,4184.652999999999,55.06122368421052,35,9889.0,0.09613449293753702,35,9889.0
820.0,47,10440.0,133.84615384615384,2.901062311372843,12382.742956718199,158.7531148297205,4186.846999999999,53.67752564102564,40,10203.0,0.02049982059011073,40,10203.0
825.0,59,10705.0,140.85526315789474,1.78655219272163,12355.309670929231,162.56986409117403,4581.087999999999,60.27747368421052,44,10476.0,0.0010913134968930428,44,10476.0
830.0,50,10710.0,146.7123287671233,1.9530732227344365,12431.796046569554,170.29857598040488,4559.714999999999,62.4618493150685,32,10570.0,0.07152184245705981,32,10570.0
835.0,46,10850.0,144.66666666666666,2.7784577011887754,12561.798280036297,167.49064373381722,4059.805,54.130733333333325,34,10677.0,0.04288614266307149,34,10677.0
