step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
240.0,62,6155.0,77.9113924050633,1.6931214505569654,36,4632.0,0.0525266298232628,36,4632.0
245.0,58,6096.0,77.16455696202532,1.9284253065693069,37,5172.0,0.038300966387686805,37,5172.0
250.0,59,5358.0,69.58441558441558,1.6087545527011424,37,4502.0,0.025709163273393888,37,4502.0
255.0,39,2237.0,28.31645569620253,2.5889044531300853,18,3687.0,0.10440897017085185,18,3687.0
260.0,26,1095.0,13.860759493670885,5.315109922022408,16,2627.0,0.18200229366969395,16,2627.0
265.0,22,592.0,7.589743589743589,6.596788221119082,16,2228.0,0.2260698868769082,16,2228.0
270.0,27,709.0,10.27536231884058,5.007562963473815,20,2703.0,0.15469217529149082,20,2703.0
275.0,33,804.0,12.0,3.5765232259019277,26,2771.0,0.02396277176825134,26,2771.0
280.0,33,817.0,13.39344262295082,3.2340939522128456,24,2624.0,0.09586344448325346,24,2624.0
285.0,33,874.0,13.65625,3.6920223606266855,25,2225.0,0.11372159989708204,25,2225.0
290.0,35,971.0,14.712121212121213,3.2832795051883776,26,2402.0,0.062100643444887624,26,2402.0
295.0,40,844.0,13.612903225806452,1.9142289069552163,28,2244.0,0.04380802126671996,28,2244.0
300.0,42,637.0,9.953125,1.4189345895274879,24,2282.0,0.0540516967020699,24,2282.0
305.0,52,864.0,13.5,1.2015557135716046,28,2242.0,0.0003882325796867299,28,2242.0
310.0,51,1087.0,16.723076923076924,1.500031963247107,26,2374.0,0.05681782019334353,26,2374.0
