step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
225.0,20,1063.0,21.26,4.03292376049287,13,1247.0,0.16066972053728698,13,1247.0
230.0,18,589.0,11.326923076923077,5.605067082664754,14,1005.0,0.1824925705800714,14,1005.0
235.0,19,533.0,11.58695652173913,4.569841385271988,19,1392.0,0.13222338283891003,19,1392.0
240.0,23,379.0,8.23913043478261,2.9960405385353583,22,1493.0,0.04933617291040004,22,1493.0
245.0,26,463.0,10.065217391304348,3.5320744257177017,21,1456.0,0.07114474599746635,21,1456.0
250.0,29,598.0,13.0,3.470255655003222,23,1567.0,0.07043472209217537,23,1567.0
255.0,33,741.0,15.76595744680851,2.523471062790942,26,1693.0,0.022238287818675716,26,1693.0
260.0,32,888.0,20.181818181818183,2.72113970584432,26,1788.0,7.615503957359316e-05,26,1788.0
265.0,32,1048.0,22.29787234042553,3.1671406331899616,26,1918.0,0.14896335783369766,26,1918.0
270.0,36,1215.0,25.3125,2.336086255029318,29,2055.0,0.09615331041929027,29,2055.0
275.0,38,1398.0,29.74468085106383,1.7608158324028962,32,2208.0,0.0006091862930213577,32,2208.0
280.0,39,1593.0,32.51020408163265,1.6832456961411948,33,2373.0,0.03163800750463302,33,2373.0
285.0,42,1796.0,36.6530612244898,0.8925039063025185,36,2546.0,0.02939234125209793,36,2546.0
290.0,37,1398.0,27.96,1.4411737679453729,30,2406.0,0.057304113196827315,30,2406.0
295.0,40,1525.0,29.901960784313726,1.3907063872850018,30,2387.0,0.04811230935803441,30,2387.0
300.0,39,1701.0,31.5,1.524666687609306,31,2459.0,0.005702692417324249,31,2459.0
305.0,41,1892.0,35.698113207547166,1.9987489582412132,32,2567.0,0.0008485630819750647,32,2567.0
310.0,41,2089.0,39.41509433962264,1.9854438040786655,30,2642.0,0.019301860570455902,30,2642.0
315.0,45,2301.0,42.611111111111114,1.6532493228234675,34,2794.0,0.00013616896104486979,34,2794.0
320.0,46,2524.0,46.74074074074074,1.4064330975997872,33,2959.0,0.019494498641449115,33,2959.0
325.0,47,2756.0,52.0,0.9039984651264806,34,3128.0,0.04957727672282579,34,3128.0
330.0,50,2998.0,53.535714285714285,0.15898295692516723,37,3305.0,0.0003503835794919775,37,3305.0
335.0,53,3262.0,57.228070175438596,0.5539580805149621,38,3495.0,0.024850856285943992,38,3495.0
340.0,54,3530.0,57.868852459016395,0.8453905353141643,38,3685.0,0.050256789256494905,38,3685.0
345.0,56,3805.0,60.3968253968254,0.8696458352912249,39,3878.0,0.01928229049540341,39,3878.0
350.0,59,4093.0,62.015151515151516,0.6196356604748531,41,4081.0,0.012134948471266553,41,4081.0
355.0,40,2414.0,36.57575757575758,2.1849540784706742,20,3115.0,0.07435968188783754,20,3115.0
360.0,32,2156.0,31.246376811594203,4.475071814867343,20,2721.0,0.13736201067665482,20,2721.0
365.0,30,2261.0,32.3,5.932697930496509,20,2637.0,0.12292986092761728,20,2637.0
370.0,30,2404.0,41.44827586206897,5.220216831626993,21,2739.0,0.10962203391230961,21,2739.0
375.0,33,2564.0,49.30769230769231,3.9457200798588845,24,2814.0,0.08579295601083607,24,2814.0
380.0,34,2703.0,56.3125,3.1242628440883458,24,2934.0,0.06183520384292927,24,2934.0
385.0,31,2823.0,61.369565217391305,2.7360885144140044,22,2982.0,0.014169607011068048,22,2982.0
390.0,34,2989.0,67.93181818181819,2.098485462835281,24,3098.0,0.07008490831931914,24,3098.0
395.0,26,2037.0,46.29545454545455,1.950004912790864,15,2613.0,0.10729632468754817,15,2613.0
400.0,15,1086.0,23.106382978723403,4.60807029863897,8,1590.0,0.23919618458716804,8,1590.0
405.0,15,671.0,13.156862745098039,5.608387884831532,10,1279.0,0.27076949514581977,10,1279.0
410.0,20,427.0,8.372549019607844,4.3694929482238205,18,1668.0,0.15280468559482568,18,1668.0
415.0,20,314.0,6.541666666666667,3.5919148306891846,19,1713.0,0.05819802176146606,19,1713.0
420.0,26,425.0,9.042553191489361,3.03529489616134,23,1897.0,0.09130368573658747,23,1897.0
425.0,32,568.0,11.591836734693878,3.3540265573907346,26,2022.0,0.007986024531532573,26,2022.0
430.0,36,739.0,16.42222222222222,2.3634395535785035,28,2156.0,0.06453588143347866,28,2156.0
435.0,35,877.0,20.3953488372093,1.4064353912627185,28,2295.0,0.05219355008548499,28,2295.0
440.0,36,1050.0,23.333333333333332,1.9591837751034338,30,2439.0,3.069763225873593e-05,30,2439.0
445.0,37,1220.0,27.11111111111111,1.6542122348957289,30,2568.0,0.03613094711258316,30,2568.0
450.0,39,1405.0,31.22222222222222,1.1459677004715925,32,2723.0,0.005116047619252904,32,2723.0
455.0,39,1598.0,34.73913043478261,1.3669261238725423,33,2886.0,0.05680478085214456,33,2886.0
460.0,43,1797.0,36.673469387755105,0.6521958644158812,36,3055.0,0.026228292567914584,36,3055.0
465.0,36,1393.0,26.78846153846154,1.564542740969213,30,2902.0,0.04625861063837631,30,2902.0
470.0,35,1473.0,27.79245283018868,2.1669584602168355,28,2816.0,0.08595727859328478,28,2816.0
475.0,44,1672.0,29.857142857142858,1.7746329553630764,33,2923.0,0.027128886311188663,33,2923.0
480.0,43,1869.0,33.375,1.3194651757827243,34,3028.0,0.026098766567400674,34,3028.0
485.0,41,2053.0,36.01754385964912,2.0565952537966288,31,3127.0,0.04101044699852017,31,3127.0
490.0,43,2265.0,40.44642857142857,2.032221828604416,32,3279.0,0.003075645394902046,32,3279.0
495.0,46,2490.0,43.68421052631579,1.7014517510644926,34,3449.0,0.006339695197209065,34,3449.0
500.0,47,2722.0,50.407407407407405,1.0873092095916368,35,3624.0,0.015619628437434578,35,3624.0
505.0,48,2962.0,54.851851851851855,0.4981319371522923,35,3799.0,0.006283094070655098,35,3799.0
510.0,52,3216.0,55.44827586206897,0.6138445830597863,37,3981.0,1.744993870427451e-06,37,3981.0
515.0,53,3477.0,58.932203389830505,0.955327705492309,37,4166.0,0.05241809738053253,37,4166.0
520.0,54,3743.0,58.484375,0.7404582068634623,38,4352.0,0.03651375356789375,38,4352.0
525.0,60,4034.0,58.46376811594203,0.9340834633369675,42,4559.0,0.02426250687895923,42,4559.0
530.0,41,2331.0,33.3,2.5338050663291285,21,3534.0,0.09218364814143469,21,3534.0
535.0,33,2118.0,30.257142857142856,4.619989743824149,22,3182.0,0.16045539941196596,22,3182.0
540.0,31,2218.0,31.239436619718308,5.87720733601281,23,3095.0,0.08260627923722524,23,3095.0
545.0,33,2376.0,40.96551724137931,4.979800138619768,25,3227.0,0.11690380985166368,25,3227.0
550.0,35,2545.0,49.90196078431372,3.5135373299438393,26,3313.0,0.041467334052192543,26,3313.0
555.0,32,2665.0,53.3,3.181448752024197,23,3378.0,0.06161281696770908,23,3378.0
560.0,31,2820.0,56.4,3.1069659367555933,23,3455.0,0.08736141612611201,23,3455.0
565.0,36,2991.0,62.3125,2.614220773898585,27,3582.0,0.07406337763529437,27,3582.0
570.0,30,2106.0,43.875,1.8593273788478966,19,3010.0,0.08340360690058671,19,3010.0
575.0,20,1204.0,25.083333333333332,4.025658306201332,14,1888.0,0.17072031040973543,14,1888.0
580.0,20,678.0,13.83673469387755,4.592920244445511,15,1795.0,0.15838925921129024,15,1795.0
585.0,23,612.0,13.6,3.2096105056219195,23,2209.0,0.03532098993594948,23,2209.0
590.0,21,398.0,8.844444444444445,2.890474611492487,20,2252.0,0.050039009893170186,20,2252.0
595.0,27,481.0,10.020833333333334,3.1495789835480505,21,2193.0,0.055785139951065106,21,2193.0
600.0,29,613.0,12.770833333333334,3.7824487795732122,22,2301.0,0.06869221540388386,22,2301.0
605.0,33,773.0,16.104166666666668,2.763133234882788,25,2422.0,0.07213058171727155,25,2422.0
610.0,35,916.0,19.91304347826087,2.0634871924125626,26,2553.0,0.07959787281565323,26,2553.0
615.0,35,1073.0,23.32608695652174,1.9532037150782013,29,2695.0,0.010628463299417959,29,2695.0
620.0,38,1252.0,26.638297872340427,1.5658012152339151,31,2812.0,0.05726685744324322,31,2812.0
625.0,40,1443.0,31.369565217391305,1.5215373253735034,33,2973.0,0.04226499976467146,33,2973.0
630.0,39,1638.0,34.125,1.2955719389647302,33,3138.0,0.034455739005775275,33,3138.0
635.0,43,1847.0,37.69387755102041,0.8344096823515387,37,3317.0,0.025916591901034194,37,3317.0
640.0,39,1474.0,28.901960784313726,1.317674943037018,31,3188.0,0.04266310069262402,31,3188.0
645.0,40,1612.0,29.85185185185185,1.2228332717770138,30,3213.0,0.02822273087314944,30,3213.0
650.0,44,1824.0,32.0,1.7616248071560163,35,3380.0,0.04464827561682832,35,3380.0
655.0,44,2014.0,35.964285714285715,1.802534715649021,33,3443.0,0.04853216541749694,33,3443.0
660.0,43,2210.0,39.464285714285715,2.352363844387647,32,3487.0,0.042028338853033254,32,3487.0
665.0,46,2429.0,42.6140350877193,2.229851784420098,33,3633.0,0.02801586883538931,33,3633.0
670.0,48,2655.0,47.410714285714285,1.3375859227719542,34,3799.0,5.4602508507949503e-05,34,3799.0
675.0,47,2890.0,49.827586206896555,1.3251822295943485,34,3969.0,0.010378996354615314,34,3969.0
680.0,52,3138.0,53.186440677966104,1.1843622791803143,36,4148.0,0.03299430402128521,36,4148.0
685.0,54,3397.0,57.57627118644068,0.3713754039199413,39,4332.0,0.02444472187352511,39,4332.0
690.0,56,3675.0,61.25,0.444873714985401,40,4531.0,0.00911640050869977,40,4531.0
695.0,58,3962.0,63.903225806451616,0.5010435984531588,41,4734.0,3.2334189324883504e-06,41,4734.0
700.0,61,4258.0,66.53125,0.3115892014692627,42,4942.0,5.6735200168345135e-06,42,4942.0
705.0,38,2421.0,37.246153846153845,2.1571973718776487,18,3871.0,0.10316353494336636,18,3871.0
710.0,30,2156.0,32.17910447761194,4.90341291821308,18,3408.0,0.16521960862158014,18,3408.0
715.0,27,2211.0,32.04347826086956,5.931439846860108,18,3366.0,0.14644721935669103,18,3366.0
720.0,29,2349.0,39.15,5.553419585998459,20,3399.0,0.09747716933128696,20,3399.0
725.0,31,2502.0,50.04,3.924505598027431,22,3488.0,0.10668541272456608,22,3488.0
730.0,31,2611.0,53.285714285714285,3.4850909542442503,21,3535.0,0.05220029851605596,21,3535.0
735.0,29,2754.0,59.869565217391305,3.518904754562364,20,3596.0,0.010765165194382899,20,3596.0
740.0,34,2910.0,69.28571428571429,1.9264128725267398,23,3706.0,0.06889712620733471,23,3706.0
745.0,24,1952.0,45.395348837209305,2.1018297099269545,14,3062.0,0.13100298637664481,14,3062.0
750.0,15,1000.0,23.25581395348837,5.169609497713474,8,1778.0,0.2769649920468009,8,1778.0
755.0,15,437.0,9.5,5.177054540937033,10,1592.0,0.21432426626994455,10,1592.0
760.0,18,343.0,7.795454545454546,4.426029076003977,17,1960.0,0.1284910978349371,17,1960.0
765.0,18,218.0,5.069767441860465,3.408435601158055,18,2080.0,0.018468705837674976,18,2080.0
770.0,21,307.0,7.1395348837209305,4.0693037928058065,18,1999.0,0.08659600712206307,18,1999.0
775.0,29,429.0,9.326086956521738,3.6514864411657157,20,2095.0,0.05906147629815952,20,2095.0
780.0,26,552.0,12.545454545454545,4.091056426635412,20,2195.0,0.04178053989145766,20,2195.0
785.0,27,687.0,16.75609756097561,2.8804062543222977,21,2300.0,0.07455208553935995,21,2300.0
790.0,33,837.0,19.928571428571427,1.9404234386907826,25,2420.0,0.07645057695281651,25,2420.0
795.0,32,990.0,23.023255813953487,1.9865695577150941,26,2543.0,0.06444457806484749,26,2543.0
800.0,35,1160.0,26.976744186046513,1.596786160769396,29,2683.0,0.05853424171803132,29,2683.0
805.0,39,1344.0,28.595744680851062,0.7898931100929034,32,2837.0,0.025829843493054182,32,2837.0
810.0,42,1547.0,32.229166666666664,1.1486000677552883,36,3010.0,0.04662709626182694,36,3010.0
815.0,37,1390.0,27.254901960784313,1.296587232347123,29,2948.0,0.07328781336255422,29,2948.0
820.0,38,1559.0,29.41509433962264,1.854361449658899,30,2980.0,0.03041080073349281,30,2980.0
825.0,42,1761.0,31.446428571428573,2.081117714337156,32,3138.0,0.007695082792389098,32,3138.0
830.0,43,1965.0,37.075471698113205,1.8254890117199625,33,3302.0,0.019953372219032442,33,3302.0
835.0,43,2155.0,39.18181818181818,1.5008897779468946,32,3416.0,0.0058696019589853255,32,3416.0
840.0,47,2380.0,41.75438596491228,1.6967765366865482,34,3586.0,0.046034311055017055,34,3586.0
845.0,48,2610.0,46.607142857142854,1.5749600438579792,35,3758.0,0.008790034413307914,35,3758.0
850.0,49,2850.0,50.892857142857146,0.7401033577636899,36,3936.0,0.04458737462501395,36,3936.0
855.0,53,3105.0,51.75,0.7777439039783822,37,4121.0,0.02291033842690652,37,4121.0
860.0,53,3369.0,57.101694915254235,1.0758505957374547,38,4311.0,0.03466712529653458,38,4311.0
865.0,56,3638.0,56.84375,0.723097262360976,39,4504.0,0.016555313896632604,39,4504.0
870.0,59,3922.0,60.33846153846154,0.9453305096615734,41,4708.0,0.022906338732724553,41,4708.0
875.0,59,4214.0,63.84848484848485,0.5169583576797018,41,4913.0,0.010151870292889893,41,4913.0
880.0,41,2494.0,37.223880597014926,2.1434286113023666,20,3888.0,0.08622606550072934,20,3888.0
885.0,33,2261.0,33.25,4.759612740888488,20,3426.0,0.10013141013776257,20,3426.0
890.0,29,2339.0,34.39705882352941,5.837512806600294,20,3422.0,0.07319077565444469,20,3422.0
895.0,32,2490.0,41.5,5.202540648731782,22,3517.0,0.09080067736323523,22,3517.0
900.0,33,2649.0,54.06122448979592,3.937339055126303,23,3616.0,0.027359355368443125,23,3616.0
905.0,30,2751.0,57.3125,3.5846528255820176,20,3616.0,0.046783330827382646,20,3616.0
910.0,30,2901.0,65.93181818181819,2.6734526382045054,20,3716.0,0.13706330129406005,20,3716.0
915.0,35,3061.0,68.02222222222223,1.6820376976436275,24,3826.0,0.024329397001031542,24,3826.0
920.0,26,2085.0,46.333333333333336,2.3292244008752165,15,3193.0,0.09578821283606813,15,3193.0
925.0,18,1102.0,22.958333333333332,4.311526406475434,10,1950.0,0.3020379307460959,10,1950.0
930.0,16,528.0,10.56,5.145344764375611,12,1408.0,0.16441184219180024,12,1408.0
935.0,18,445.0,9.081632653061224,5.035038683514352,18,1983.0,0.11250276396026736,18,1983.0
940.0,19,272.0,5.787234042553192,3.228083704115489,19,1951.0,0.0399797497397719,19,1951.0
945.0,23,358.0,7.617021276595745,3.962776277607888,20,1931.0,0.05905539261494072,20,1931.0
950.0,29,488.0,10.844444444444445,3.568346169203149,22,2037.0,0.09182024350550012,22,2037.0
955.0,30,622.0,14.136363636363637,2.6002950089693684,24,2152.0,0.002782158001841655,24,2152.0
960.0,30,764.0,18.19047619047619,2.773697603944085,24,2251.0,0.053708861993375594,24,2251.0
965.0,34,917.0,22.365853658536587,1.4533949567477908,26,2374.0,0.050611871349959765,26,2374.0
970.0,35,1085.0,25.232558139534884,1.5447000009912102,29,2512.0,0.010401206895209462,29,2512.0
975.0,36,1264.0,29.3953488372093,1.3509905188357616,30,2661.0,0.07802234449936543,30,2661.0
980.0,41,1453.0,33.02272727272727,0.6274538696861208,34,2820.0,0.013729630711341418,34,2820.0
985.0,41,1655.0,35.212765957446805,0.8709020450129865,35,2992.0,0.00019441465931779048,35,2992.0
990.0,36,1436.0,29.306122448979593,1.497180974391809,28,2898.0,0.06940617567471696,28,2898.0
995.0,38,1618.0,33.02040816326531,2.1924018438936517,29,2880.0,0.04289177041683145,29,2880.0
1000.0,39,1806.0,34.73076923076923,2.183094784016977,30,3029.0,0.0060515074566497825,30,3029.0
1005.0,41,2010.0,38.65384615384615,1.5875284246127257,31,3183.0,0.034657775588356414,31,3183.0
1010.0,43,2221.0,43.549019607843135,1.5663567016484616,32,3339.0,0.050425486567567804,32,3339.0
1015.0,45,2442.0,45.22222222222222,1.0793118205736836,33,3504.0,0.0011225389108779074,33,3504.0
1020.0,46,2671.0,46.05172413793103,1.494299464901257,34,3673.0,0.0621298019918873,34,3673.0
1025.0,50,2912.0,50.206896551724135,1.3861653804648635,36,3847.0,0.06943518185753297,36,3847.0
1030.0,55,3169.0,51.950819672131146,0.3670474302826247,38,4031.0,0.012626114547493492,38,4031.0
1035.0,54,3434.0,53.65625,1.2167846913891336,39,4221.0,0.037819392093813235,39,4221.0
1040.0,56,3711.0,57.09230769230769,1.1943704503650956,40,4418.0,0.02964706954528588,40,4418.0
1045.0,61,4005.0,59.776119402985074,0.6913359164047566,43,4626.0,0.00011480504043188338,43,4626.0
1050.0,62,4311.0,62.47826086956522,0.8699444725140987,43,4841.0,0.010772390115292725,43,4841.0
1055.0,42,2480.0,37.014925373134325,1.93285630703978,21,3760.0,0.09486551472272363,21,3760.0
1060.0,33,2201.0,31.442857142857143,4.484646958842425,20,3323.0,0.13775560271269388,20,3323.0
1065.0,29,2266.0,32.371428571428574,5.699827232356395,21,3255.0,0.07816104386684042,21,3255.0
1070.0,34,2416.0,37.75,5.0329028509826355,22,3362.0,0.1053309961812538,22,3362.0
1075.0,31,2546.0,45.464285714285715,4.48311636014988,22,3373.0,0.11486498375134131,22,3373.0
1080.0,29,2687.0,51.67307692307692,3.809357073751042,21,3478.0,0.09969372232296614,21,3478.0
1085.0,36,2852.0,59.416666666666664,2.7145485899965798,26,3600.0,0.028033842803409845,26,3600.0
1090.0,38,3031.0,67.35555555555555,1.376080536739393,27,3731.0,0.008519024886641743,27,3731.0
1095.0,27,2093.0,45.5,2.382588908671271,16,3087.0,0.08389393403388681,16,3087.0
1100.0,18,1146.0,24.91304347826087,4.2534836271582,10,1837.0,0.2257459548732447,10,1837.0
1105.0,15,583.0,12.404255319148936,5.5211528337566165,11,1400.0,0.20414807735275925,11,1400.0
1110.0,19,496.0,10.553191489361701,4.526446048564008,18,1806.0,0.06734736306046205,18,1806.0
1115.0,19,292.0,6.488888888888889,3.6994859122112373,16,1983.0,0.10211999793204075,16,1983.0
1120.0,20,375.0,8.522727272727273,4.40105285677238,18,1926.0,0.11911722937576125,18,1926.0
1125.0,27,499.0,10.847826086956522,4.025192575493891,21,2026.0,0.06582244516077451,21,2026.0
1130.0,32,646.0,14.355555555555556,3.235781533964619,23,2135.0,0.08545978254851799,23,2135.0
1135.0,29,771.0,19.76923076923077,1.678402630070812,23,2250.0,0.04734399232912385,23,2250.0
1140.0,33,932.0,22.19047619047619,2.0720007591726772,27,2381.0,0.022823725563414884,27,2381.0
1145.0,34,1089.0,26.5609756097561,1.7430060113265557,27,2508.0,0.031206866844412907,27,2508.0
1150.0,35,1260.0,30.73170731707317,0.7409354988480734,29,2649.0,0.007734973738865188,29,2649.0
1155.0,37,1442.0,32.77272727272727,1.2811802524290414,31,2801.0,3.591513102464092e-05,31,2801.0
1160.0,39,1629.0,35.41304347826087,0.8659093156689078,32,2958.0,0.0064147342705130105,32,2958.0
1165.0,35,1375.0,29.25531914893617,1.4686292530463994,28,2844.0,0.05291915616476825,28,2844.0
1170.0,38,1524.0,30.48,1.9123953088449028,29,2812.0,0.043775292261428456,29,2812.0
1175.0,39,1713.0,32.320754716981135,2.5423300804517788,30,2930.0,0.0019243660380365618,30,2930.0
1180.0,41,1909.0,36.71153846153846,2.29984023196653,30,3079.0,0.05660751209196483,30,3079.0
1185.0,44,2115.0,42.3,1.1308000511850484,32,3234.0,0.07298286033042169,32,3234.0
1190.0,44,2331.0,43.166666666666664,1.1378225608578938,33,3395.0,0.05591169194588489,33,3395.0
1195.0,47,2560.0,46.54545454545455,1.2921607576322889,34,3565.0,0.011004698461004088,34,3565.0
1200.0,49,2798.0,49.964285714285715,0.9429692523586171,35,3737.0,0.004260380192204791,35,3737.0
1205.0,51,3052.0,50.86666666666667,0.916309946717143,37,3921.0,0.039980345919563134,37,3921.0
1210.0,54,3314.0,54.32786885245902,1.0958806572327477,38,4110.0,0.09023296968492298,38,4110.0
1215.0,56,3584.0,57.806451612903224,0.7720666585671196,40,4303.0,0.03702639604538379,40,4303.0
1220.0,60,3873.0,59.58461538461538,0.35824385543821247,42,4509.0,0.000521233575876369,42,4509.0
1225.0,61,4178.0,63.303030303030305,0.5789778269135962,43,4724.0,0.008683581202928099,43,4724.0
1230.0,40,2433.0,35.779411764705884,2.1878973855823736,20,3710.0,0.08505887370201065,20,3710.0
1235.0,33,2160.0,30.422535211267604,4.6076322064864215,22,3299.0,0.1384653462235165,22,3299.0
1240.0,30,2264.0,31.887323943661972,5.716844198154038,22,3283.0,0.12601503723851182,22,3283.0
1245.0,32,2418.0,39.63934426229508,4.9106931629126285,23,3396.0,0.13450257766466617,23,3396.0
1250.0,32,2554.0,47.2962962962963,3.6124078083290407,24,3384.0,0.07622401541483648,24,3384.0
1255.0,32,2701.0,54.02,3.3111471618862005,23,3498.0,0.04876521548932112,23,3498.0
1260.0,36,2872.0,59.833333333333336,2.2540446309063578,27,3624.0,0.05754949217807392,27,3624.0
1265.0,38,3046.0,62.16326530612245,2.002148110441012,28,3761.0,0.03452368801080907,28,3761.0
1270.0,26,2136.0,43.59183673469388,2.4203608740545954,17,3125.0,0.07180717350986886,17,3125.0
1275.0,18,1224.0,24.979591836734695,4.570903676448881,12,1869.0,0.2357478441861173,12,1869.0
1280.0,19,690.0,13.8,4.812315731600183,15,1658.0,0.1385882533353935,15,1658.0
1285.0,22,627.0,13.0625,3.8803928062624244,21,2049.0,0.03443948070272568,21,2049.0
1290.0,21,436.0,8.89795918367347,3.539597733213675,20,2163.0,0.05453695310952962,20,2163.0
1295.0,24,529.0,11.020833333333334,4.1795268071009275,21,2085.0,0.11357393828739024,21,2085.0
1300.0,29,656.0,13.12,3.9607808129945794,22,2192.0,0.06203097573652264,22,2192.0
1305.0,29,795.0,17.282608695652176,3.4923603732382533,23,2296.0,0.10111354845137888,23,2296.0
1310.0,33,952.0,21.636363636363637,2.3259445385217887,26,2420.0,0.06279853653908601,26,2420.0
1315.0,35,1116.0,25.363636363636363,1.7623197968643458,28,2557.0,0.04278393899832432,28,2557.0
1320.0,38,1296.0,28.8,1.7347169148835693,31,2707.0,0.08922199456149041,31,2707.0
1325.0,40,1487.0,33.044444444444444,0.42167602438455354,33,2868.0,0.001214749217422255,33,2868.0
1330.0,43,1693.0,36.02127659574468,0.8125481709956026,36,3044.0,0.02357552966142481,36,3044.0
1335.0,44,1908.0,38.93877551020408,0.8927713250536268,37,3227.0,0.05703885780553438,37,3227.0
1340.0,37,1487.0,29.15686274509804,1.0574072788790665,30,3154.0,0.05565411501080708,30,3154.0
1345.0,42,1589.0,28.89090909090909,1.9399378183569207,31,3029.0,0.027266231576403854,31,3029.0
1350.0,39,1773.0,31.660714285714285,2.849280084703769,29,3022.0,0.026151585836261718,29,3022.0
1355.0,41,1972.0,35.85454545454545,1.8798930313316506,30,3118.0,0.03805701170118052,30,3118.0
1360.0,46,2195.0,39.19642857142857,1.6690575611773057,34,3286.0,0.0275524543612786,34,3286.0
1365.0,46,2423.0,46.59615384615385,1.0044791651229825,34,3456.0,0.014723814204022705,34,3456.0
1370.0,50,2660.0,50.18867924528302,0.5267018605289657,35,3628.0,0.012988106219777954,35,3628.0
1375.0,53,2908.0,51.92857142857143,0.30761057385062057,36,3806.0,2.094505709177966e-06,36,3806.0
