step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
135.0,29,816.0,19.428571428571427,2.9402018941186623,26,858.0,0.09454806162569986,26,858.0
140.0,32,964.0,23.51219512195122,2.028519562930488,28,993.0,0.06634084964314758,28,993.0
145.0,28,929.0,22.658536585365855,1.0278816413532839,25,943.0,0.04687783213065625,25,943.0
150.0,27,883.0,19.622222222222224,3.3516688976542817,19,926.0,0.08505330422243917,19,926.0
155.0,26,1011.0,21.51063829787234,4.948815586727988,19,969.0,0.045051158715958065,19,969.0
160.0,25,1129.0,24.543478260869566,4.83725264542815,19,1064.0,0.12280940962694314,19,1064.0
165.0,26,1140.0,28.5,2.723810397841987,18,1030.0,0.04806445820538187,18,1030.0
170.0,18,965.0,24.743589743589745,3.676549752870717,10,978.0,0.13815995305705106,10,978.0
175.0,19,871.0,21.24390243902439,4.129631149692956,12,930.0,0.19178070605078368,12,930.0
180.0,19,890.0,21.70731707317073,3.883980231374981,16,1072.0,0.10081358709320117,16,1072.0
185.0,19,939.0,24.076923076923077,3.5811682248561088,18,1144.0,0.06177862773346788,18,1144.0
190.0,21,1019.0,26.128205128205128,3.6482381528944803,19,1244.0,0.10093736089228132,19,1244.0
195.0,24,1126.0,26.80952380952381,3.9535352559443417,19,1339.0,0.04127607105408945,19,1339.0
200.0,28,1258.0,30.682926829268293,2.524779815422517,21,1441.0,0.04269265754579348,21,1441.0
205.0,28,1346.0,32.829268292682926,2.258292845340365,21,1453.0,0.1317850228344464,21,1453.0
210.0,25,1345.0,31.27906976744186,3.2505883766882997,17,1469.0,0.1498822308749927,17,1469.0
215.0,22,1375.0,31.976744186046513,3.8360525688869034,18,1415.0,0.1029850499138475,18,1415.0
220.0,22,1427.0,33.18604651162791,3.9414293876343813,20,1456.0,0.1277872607391222,20,1456.0
225.0,25,1546.0,35.13636363636363,2.8419913566305763,23,1604.0,0.02764763112211597,23,1604.0
230.0,26,1599.0,35.53333333333333,3.0139353397227504,24,1666.0,0.04855125646731247,24,1666.0
235.0,25,1671.0,37.13333333333333,3.506824935485437,22,1730.0,0.07994085943190339,22,1730.0
240.0,30,1805.0,36.83673469387755,3.3559506329911244,24,1842.0,0.028736167375428993,24,1842.0
245.0,33,1966.0,42.73913043478261,3.1631319276112806,25,1966.0,0.0484874880614839,25,1966.0
250.0,34,2133.0,50.785714285714285,1.6131895892784154,26,2093.0,0.06417173240834326,26,2093.0
255.0,35,2249.0,48.891304347826086,1.1849256358110352,26,2124.0,0.03565942121473491,26,2124.0
260.0,30,2257.0,48.02127659574468,2.748411149687968,22,2188.0,0.03651259958562705,22,2188.0
265.0,26,2266.0,44.431372549019606,3.5902676003338696,22,2171.0,0.1448909733476524,22,2171.0
270.0,30,2347.0,44.283018867924525,3.1042277717928695,25,2336.0,0.13352728860418947,25,2336.0
275.0,31,2138.0,41.11538461538461,2.4967641803943126,27,2132.0,0.0052601593448870524,27,2132.0
280.0,30,1846.0,34.18518518518518,2.44594614726999,24,2137.0,0.08917921599289172,24,2137.0
285.0,37,2013.0,35.94642857142857,1.8376591892723215,29,2207.0,0.08127992096503234,29,2207.0
290.0,45,2217.0,41.05555555555556,1.7763360932589292,34,2364.0,0.04176257954753785,34,2364.0
295.0,40,2259.0,41.833333333333336,1.5177707357501153,30,2369.0,0.029331643726768344,30,2369.0
300.0,36,2319.0,42.94444444444444,2.818289491484384,25,2406.0,0.07171827799304446,25,2406.0
305.0,36,2499.0,44.625,4.451197200349687,25,2503.0,0.0,25,2503.0
310.0,35,2668.0,50.339622641509436,3.4838714781411864,25,2628.0,0.04458053422715105,25,2628.0
315.0,36,2737.0,58.234042553191486,1.3629120164357404,26,2601.0,0.04180171419538025,26,2601.0
320.0,31,2654.0,56.46808510638298,2.715125726668947,19,2613.0,0.08662354588240839,19,2613.0
325.0,27,2596.0,52.97959183673469,3.637626544742862,18,2558.0,0.15687556876240702,18,2558.0
330.0,26,2642.0,52.84,2.8265029987850063,21,2736.0,0.09300231356417245,21,2736.0
335.0,27,2640.0,53.87755102040816,2.8799560545555454,22,2625.0,0.044764632027532426,22,2625.0
340.0,28,2563.0,48.35849056603774,2.9107444297245517,23,2645.0,0.07794684764763873,23,2645.0
345.0,33,2719.0,52.28846153846154,2.7172009912861794,25,2617.0,0.12452617352622523,25,2617.0
350.0,43,2908.0,54.867924528301884,2.113045543125696,30,2754.0,0.024048892683159444,30,2754.0
355.0,37,2950.0,59.0,1.4700085857192038,25,2736.0,0.013525755505881198,25,2736.0
360.0,34,3018.0,58.03846153846154,2.7100425587199766,21,2768.0,0.10969361438800457,21,2768.0
365.0,37,3190.0,59.074074074074076,3.960555918772575,22,2850.0,0.04255859397947942,22,2850.0
370.0,35,3359.0,68.55102040816327,3.0243556400698894,22,2960.0,0.051473318972531185,22,2960.0
375.0,32,2488.0,54.08695652173913,1.666248623078413,19,2024.0,0.08432598459077947,19,2024.0
380.0,27,736.0,15.333333333333334,3.734578957348052,14,1520.0,0.12680728419525156,14,1520.0
385.0,26,780.0,16.595744680851062,4.325414149466355,17,1540.0,0.0670460784398158,17,1540.0
390.0,24,866.0,19.244444444444444,3.029250130005275,18,1627.0,0.07345675787645212,18,1627.0
395.0,26,912.0,20.727272727272727,3.0577612357507493,18,1641.0,0.10255772978586493,18,1641.0
400.0,26,1023.0,23.25,3.821054215192042,16,1705.0,0.12343003576573669,16,1705.0
405.0,27,1156.0,25.130434782608695,3.9793694297939735,17,1788.0,0.1867758637821683,17,1788.0
410.0,32,1290.0,26.875,3.155138622308943,21,1884.0,0.11693480016521908,21,1884.0
415.0,28,1320.0,30.697674418604652,2.0766329452755428,19,1804.0,0.06203690324636329,19,1804.0
420.0,28,1039.0,23.08888888888889,3.111506103766058,17,1592.0,0.14163047835892445,17,1592.0
425.0,25,763.0,16.58695652173913,3.869554896631306,18,1551.0,0.06580510567291821,18,1551.0
430.0,24,721.0,16.022222222222222,3.9038858753834678,20,1804.0,0.09593573610237323,20,1804.0
435.0,26,683.0,16.261904761904763,1.8796508070850537,22,1781.0,0.030573258137092735,22,1781.0
440.0,25,478.0,10.863636363636363,2.026447056776429,19,1880.0,0.05270015545932088,19,1880.0
445.0,28,604.0,12.851063829787234,1.9158360617377845,20,1894.0,0.062342491052058455,20,1894.0
450.0,37,764.0,15.916666666666666,1.9473399678267882,25,2006.0,0.01952732661962348,25,2006.0
455.0,34,867.0,18.0625,2.1434166914594726,24,1942.0,0.05451137768412226,24,1942.0
460.0,31,908.0,18.53061224489796,2.582348011421471,20,1907.0,0.09579940747296872,20,1907.0
465.0,26,946.0,18.192307692307693,3.689273166202055,20,1763.0,0.07906268218338885,20,1763.0
470.0,28,1042.0,20.84,3.3595180231047954,23,1892.0,0.06964770786565137,23,1892.0
475.0,29,969.0,19.775510204081634,2.0902587267476744,23,1833.0,0.050377978944713984,23,1833.0
480.0,24,829.0,15.942307692307692,3.5995851288054634,18,1816.0,0.11139571623695893,18,1816.0
485.0,28,956.0,17.703703703703702,4.839910277928669,20,1782.0,0.12526998455394342,20,1782.0
490.0,30,1102.0,22.958333333333332,3.1354868811666976,20,1882.0,0.032788595038912446,20,1882.0
495.0,35,1110.0,24.130434782608695,1.9289269309736898,23,1571.0,0.05001632864968709,23,1571.0
500.0,30,747.0,17.372093023255815,2.1046956236793406,22,1577.0,0.08810071867786894,22,1577.0
505.0,31,784.0,17.818181818181817,2.40155688323151,25,1330.0,0.05514172071574981,25,1330.0
510.0,34,947.0,20.148936170212767,1.9912715464088744,28,1575.0,0.020809518357842817,28,1575.0
515.0,35,1019.0,22.152173913043477,2.271088711948758,29,1532.0,0.11275824066775574,29,1532.0
520.0,35,959.0,19.571428571428573,1.710712921665862,29,1573.0,0.04423231021086832,29,1573.0
525.0,37,1137.0,21.055555555555557,2.942955987760693,29,1527.0,0.06762250801892873,29,1527.0
530.0,40,1327.0,24.574074074074073,2.5407525779592977,33,1682.0,0.07218421591537343,33,1682.0
535.0,38,1328.0,26.03921568627451,1.661084915639657,31,1648.0,0.03412101932179176,31,1648.0
540.0,31,1304.0,25.076923076923077,2.7703123331327673,24,1686.0,0.07215893086149432,24,1686.0
545.0,34,1471.0,28.28846153846154,4.026397258143028,26,1748.0,0.035976314753252754,26,1748.0
550.0,33,1631.0,32.62,2.9634738970190915,26,1878.0,0.015338935786188798,26,1878.0
555.0,33,1568.0,32.666666666666664,2.4237710518786666,25,1651.0,0.042371366911554846,25,1651.0
560.0,21,1076.0,22.893617021276597,3.585840620170999,14,1429.0,0.16453270801518102,14,1429.0
565.0,20,781.0,16.270833333333332,5.305939823221558,14,1130.0,0.18620294430995704,14,1130.0
570.0,21,710.0,14.2,4.231010247104612,18,1286.0,0.1026296179361625,18,1286.0
575.0,23,609.0,13.533333333333333,3.738265135621315,21,1316.0,0.053880255580421824,21,1316.0
580.0,24,565.0,12.555555555555555,3.435470055327384,20,1355.0,0.07864063444812261,20,1355.0
585.0,30,697.0,16.209302325581394,2.329996808304843,24,1450.0,0.008614046724482937,24,1450.0
590.0,33,856.0,19.454545454545453,2.3602891184084958,25,1574.0,0.010581695797404074,25,1574.0
595.0,31,844.0,18.755555555555556,1.8648652993671673,20,1522.0,0.04432388529689435,20,1522.0
600.0,24,855.0,19.431818181818183,4.126358782726691,15,1513.0,0.11490099873079376,15,1513.0
605.0,25,976.0,20.333333333333332,4.933648850200182,16,1567.0,0.15423554196496006,16,1567.0
610.0,29,1102.0,24.488888888888887,4.116602170523998,19,1660.0,0.13580872240626,19,1660.0
615.0,25,1111.0,27.775,2.5103735873570145,17,1530.0,0.02911893004863524,17,1530.0
620.0,21,968.0,24.2,3.274507775489222,12,1432.0,0.15608030511156365,12,1432.0
625.0,19,901.0,22.525,4.6020373893849875,11,1207.0,0.17580872528946848,11,1207.0
630.0,16,856.0,21.4,4.667360697370272,12,1071.0,0.1548381857580868,12,1071.0
635.0,18,940.0,23.5,5.4626049828809995,15,1103.0,0.2127467877138406,15,1103.0
640.0,22,1033.0,25.825,4.023794069116899,16,1097.0,0.07176060753943407,16,1097.0
645.0,23,1141.0,27.829268292682926,3.537594536462113,18,1144.0,0.11533305812659124,18,1144.0
650.0,24,1247.0,27.711111111111112,3.8859850087013044,21,1244.0,0.14195715998393368,21,1244.0
655.0,27,1247.0,27.711111111111112,3.4439014528366987,22,1229.0,0.07985400721303683,22,1229.0
660.0,22,1278.0,29.72093023255814,3.757622616176047,18,1265.0,0.13455069570108602,18,1265.0
665.0,26,1399.0,29.76595744680851,4.388339273594535,21,1342.0,0.08130789011461716,21,1342.0
670.0,31,1521.0,30.42,3.3237952483364688,22,1449.0,0.011461724986751588,22,1449.0
675.0,28,1259.0,27.977777777777778,2.1561278933794066,19,1029.0,0.02386430028121911,19,1029.0
680.0,27,603.0,13.108695652173912,3.331116644355477,18,883.0,0.11910173246676337,18,883.0
685.0,28,727.0,15.804347826086957,3.16710292707195,20,1082.0,0.07836345500048933,20,1082.0
690.0,28,849.0,18.456521739130434,3.083568644920646,22,1186.0,0.033418179942037926,22,1186.0
695.0,31,801.0,18.627906976744185,2.203218153026604,23,1104.0,0.050994077973406,23,1104.0
700.0,28,671.0,15.976190476190476,2.8037560953341667,19,1031.0,0.014269045516661078,19,1031.0
705.0,28,806.0,19.658536585365855,2.732728255966001,20,1067.0,0.03626027172992166,20,1067.0
710.0,31,953.0,23.825,1.8718480173186258,23,1174.0,0.06322749814504847,23,1174.0
715.0,28,956.0,22.232558139534884,2.1494204456195702,19,1137.0,0.04587379488776377,19,1137.0
720.0,23,952.0,22.13953488372093,3.626748758650423,14,1127.0,0.11901679407663454,14,1127.0
725.0,26,1081.0,24.022222222222222,5.019314079970528,16,1171.0,0.14570802956979312,16,1171.0
730.0,27,1200.0,27.272727272727273,3.6389368106577353,17,1252.0,0.061813520109496145,17,1252.0
735.0,29,1290.0,33.94736842105263,2.4991124308621884,20,1102.0,0.04660817309322057,20,1102.0
740.0,25,1223.0,33.054054054054056,2.2136400640311233,18,1096.0,0.13713008660368275,18,1096.0
745.0,27,1350.0,33.75,2.1747951550615565,21,1009.0,0.10009880040765501,21,1009.0
750.0,30,1491.0,37.275,2.8902956748550315,24,1068.0,0.06854077710430374,24,1068.0
755.0,30,1561.0,38.073170731707314,1.5132469322444604,23,1079.0,0.026595998387018982,23,1079.0
760.0,30,1625.0,38.69047619047619,1.9933086839904128,23,1137.0,0.07134518184490633,23,1137.0
765.0,32,1778.0,41.348837209302324,2.900647819158101,26,1227.0,0.00028964316257842383,26,1227.0
770.0,32,1938.0,44.04545454545455,2.637777621471061,26,1357.0,0.04848520130563759,26,1357.0
775.0,34,1757.0,39.044444444444444,1.1765405099774382,26,1146.0,0.04810860453807419,26,1146.0
780.0,20,1032.0,22.933333333333334,4.029014777977982,14,965.0,0.13453580733602805,14,965.0
785.0,18,552.0,11.5,4.850038342729264,14,611.0,0.1424620255974933,14,611.0
790.0,22,406.0,8.12,4.48037596953875,19,1038.0,0.12049000591160225,19,1038.0
795.0,20,314.0,6.826086956521739,4.070979341868392,20,1039.0,0.08573847856510569,20,1039.0
800.0,15,195.0,4.431818181818182,4.675963679345684,15,1112.0,0.16229161290911,15,1112.0
805.0,22,287.0,6.1063829787234045,5.157875847791099,17,1099.0,0.07509206865465554,17,1099.0
810.0,25,405.0,9.204545454545455,4.817914065301377,19,1190.0,0.10192994462083839,19,1190.0
815.0,24,470.0,11.463414634146341,3.190727551676877,17,1106.0,0.10421344508502953,17,1106.0
820.0,21,438.0,11.837837837837839,3.3750399634428065,15,1017.0,0.043389982415429434,15,1017.0
825.0,18,425.0,10.897435897435898,4.030077802941331,15,807.0,0.13908058942588472,15,807.0
830.0,19,470.0,12.051282051282051,4.278102456829629,18,930.0,0.1375988940350996,18,930.0
835.0,19,410.0,10.25,2.781551046431165,18,872.0,0.04330596564768027,18,872.0
840.0,25,386.0,9.19047619047619,2.661425978058019,20,877.0,0.09477953670115448,20,877.0
845.0,27,501.0,11.386363636363637,3.0507090689990006,23,975.0,0.038940393268569344,23,975.0
850.0,31,644.0,14.636363636363637,2.921931936530295,25,1096.0,0.1180295067823297,25,1096.0
855.0,31,665.0,14.777777777777779,2.01791478134205,23,1086.0,0.020607426809447386,23,1086.0
860.0,25,690.0,16.046511627906977,3.9934108952576874,18,1113.0,0.10616367619558638,18,1113.0
865.0,26,815.0,17.340425531914892,4.313053144593123,18,1168.0,0.07757510312761826,18,1168.0
870.0,30,940.0,21.363636363636363,3.603277005978575,22,1271.0,0.025560484572393013,22,1271.0
875.0,26,845.0,21.125,2.674762109431825,20,1146.0,0.0919196618961805,20,1146.0
880.0,23,634.0,16.256410256410255,2.461465611392017,16,1130.0,0.1329246012719615,16,1130.0
885.0,29,763.0,19.564102564102566,1.7638264046441732,21,1164.0,0.0421971150496068,21,1164.0
890.0,31,899.0,23.05128205128205,1.5660711359466244,25,1278.0,0.008754695160863482,25,1278.0
895.0,29,898.0,21.38095238095238,2.34936319890222,22,1113.0,0.05123607956342219,22,1113.0
900.0,22,654.0,16.35,3.6333072437901555,15,956.0,0.09519020880560013,15,956.0
905.0,20,514.0,12.238095238095237,4.376320393142259,15,667.0,0.1288123860132949,15,667.0
910.0,18,418.0,10.195121951219512,3.9059854147010604,17,949.0,0.15633235090118666,17,949.0
915.0,19,382.0,9.095238095238095,3.532283671132627,18,971.0,0.03756670898208218,18,971.0
920.0,16,332.0,7.545454545454546,5.274430333309049,15,1003.0,0.10996882325960765,15,1003.0
925.0,21,421.0,9.355555555555556,5.501039395560095,17,1062.0,0.19632348853738482,17,1062.0
930.0,24,530.0,12.926829268292684,4.148725154138658,19,1151.0,0.03324872391592185,19,1151.0
935.0,24,623.0,17.305555555555557,2.4898353098753585,18,1133.0,0.06225715604160496,18,1133.0
940.0,23,625.0,17.36111111111111,2.559464037643972,16,1112.0,0.1386859147966967,16,1112.0
945.0,19,643.0,16.92105263157895,3.8450591841757777,16,997.0,0.08748587604142809,16,997.0
950.0,17,676.0,17.789473684210527,3.864016154178509,17,1119.0,0.12829996452746925,17,1119.0
955.0,20,599.0,15.35897435897436,2.519093098117549,20,931.0,0.022832475949733505,20,931.0
960.0,19,387.0,9.675,3.115192366301873,19,856.0,0.06414280158980225,19,856.0
965.0,25,491.0,11.159090909090908,3.0443739655166384,21,828.0,0.07344165249807157,21,828.0
970.0,30,627.0,14.25,2.9533460553181836,24,941.0,0.013384778802550908,24,941.0
975.0,27,621.0,14.785714285714286,2.5297148005985015,21,905.0,0.12834614412879147,21,905.0
980.0,25,648.0,16.2,3.0425783818232426,17,928.0,0.08632737494167485,17,928.0
985.0,26,775.0,18.023255813953487,4.340876938943788,19,992.0,0.046834295144843066,19,992.0
990.0,27,905.0,20.568181818181817,4.440943449362766,19,1087.0,0.12357751943331063,19,1087.0
995.0,26,1019.0,29.114285714285714,2.073753417071631,20,1183.0,0.003936173541095294,20,1183.0
1000.0,24,1006.0,27.18918918918919,2.3013417002711685,18,1061.0,0.07744913956259536,18,1061.0
1005.0,17,825.0,21.153846153846153,4.360791868950454,11,962.0,0.20175275742117083,11,962.0
1010.0,15,681.0,17.46153846153846,5.506485618903346,11,750.0,0.1737021067786037,11,750.0
1015.0,16,667.0,15.880952380952381,4.802634965885396,13,829.0,0.1842737431026264,13,829.0
1020.0,20,753.0,17.928571428571427,4.292380109648174,16,925.0,0.16376404981086642,16,925.0
1025.0,21,811.0,19.78048780487805,3.3008917496838124,20,1056.0,0.10534748092549726,20,1056.0
1030.0,20,813.0,17.67391304347826,2.316287836732141,17,1131.0,0.031972421959151356,17,1131.0
1035.0,21,869.0,18.104166666666668,3.8241517124188875,19,1126.0,0.11983383161864002,19,1126.0
1040.0,24,984.0,20.93617021276596,4.443871230710893,22,1223.0,0.09180205793710929,22,1223.0
1045.0,30,1111.0,22.6734693877551,3.480384465587573,25,1340.0,0.01181900407189272,25,1340.0
1050.0,30,1221.0,27.133333333333333,2.6733526252796085,23,1369.0,0.03203717557198845,23,1369.0
1055.0,25,1264.0,30.829268292682926,3.0894880684783064,18,1403.0,0.12699626391643914,18,1403.0
1060.0,23,1319.0,30.674418604651162,3.5293130629362426,19,1323.0,0.0733529114583542,19,1323.0
1065.0,24,1385.0,32.976190476190474,3.617885756104591,22,1463.0,0.07654342880151248,22,1463.0
1070.0,26,1310.0,30.46511627906977,2.1474619455061235,22,1370.0,0.026046316427986584,22,1370.0
1075.0,24,1065.0,23.666666666666668,2.5381966107039475,21,1404.0,0.06549853900455328,21,1404.0
1080.0,29,1187.0,24.729166666666668,2.708053434414938,24,1379.0,0.05032767751356322,24,1379.0
1085.0,37,1349.0,28.104166666666668,2.4274687369822296,28,1506.0,0.03298867762180986,28,1506.0
1090.0,36,1478.0,31.4468085106383,1.199405509091776,27,1578.0,0.00991954946863293,27,1578.0
1095.0,31,1533.0,32.61702127659574,2.7149232629513618,23,1623.0,0.034582561532079927,23,1623.0
1100.0,29,1581.0,32.265306122448976,2.9521660367027933,23,1695.0,0.09173540761609338,23,1695.0
1105.0,29,1674.0,34.875,2.672920198817078,25,1852.0,0.06191411928067581,25,1852.0
1110.0,28,1596.0,30.692307692307693,2.9794565836663818,24,1779.0,0.002691323595776776,24,1779.0
1115.0,24,1473.0,27.79245283018868,3.8931487306600014,18,1770.0,0.1292500449033565,18,1770.0
1120.0,26,1597.0,29.574074074074073,5.320771432976865,20,1760.0,0.1755144779783828,20,1760.0
1125.0,31,1737.0,33.40384615384615,3.9006206603055418,22,1863.0,0.06550734678491289,22,1863.0
1130.0,31,1854.0,41.2,2.095621575100741,21,1899.0,0.07992607031376196,21,1899.0
1135.0,27,1885.0,44.88095238095238,2.1308358285130713,17,1933.0,0.05072445485754365,17,1933.0
1140.0,25,1920.0,42.666666666666664,3.507738770751701,19,1922.0,0.07706781622836853,19,1922.0
1145.0,27,2006.0,44.577777777777776,3.3616247823581595,21,2062.0,0.1121857413859998,21,2062.0
1150.0,29,2013.0,45.75,1.8862381065254687,25,1991.0,0.00994150934296851,25,1991.0
1155.0,29,1906.0,41.43478260869565,2.2055670660092703,23,1932.0,0.041314489370220524,23,1932.0
1160.0,32,2055.0,41.1,2.768011752576635,23,1953.0,0.040054220551291306,23,1953.0
1165.0,38,2229.0,46.4375,1.990408082134243,28,2081.0,0.04872305536566508,28,2081.0
1170.0,35,2261.0,46.142857142857146,1.6381383900225444,24,2063.0,0.0571307344590909,24,2063.0
1175.0,31,2299.0,45.07843137254902,2.959283830429552,20,2089.0,0.056960225674029,20,2089.0
1180.0,34,2458.0,47.26923076923077,3.9993980944356697,21,2151.0,0.031351503403680536,21,2151.0
1185.0,33,2610.0,50.19230769230769,3.6699324388181385,21,2256.0,0.07420886518383012,21,2256.0
1190.0,29,1789.0,36.51020408163265,2.8037952624930083,17,1377.0,0.07952962273594652,17,1377.0
1195.0,20,633.0,13.76086956521739,3.693238137358228,12,1217.0,0.15696353263081508,12,1217.0
1200.0,24,731.0,15.891304347826088,4.3245137310144655,15,1163.0,0.11980527176105428,15,1163.0
1205.0,26,835.0,17.76595744680851,3.146168515428727,20,1254.0,0.03247493573430098,20,1254.0
1210.0,29,897.0,19.933333333333334,3.3231819311985595,20,1264.0,0.1433119338903006,20,1264.0
1215.0,28,1001.0,23.27906976744186,3.24758750007731,20,1328.0,0.09212956746332052,20,1328.0
1220.0,33,1155.0,26.86046511627907,2.285354089353889,25,1442.0,0.03474759443061148,25,1442.0
1225.0,34,1321.0,32.21951219512195,1.7767656876822093,26,1568.0,0.03453679905007251,26,1568.0
1230.0,30,1347.0,32.07142857142857,1.3210474770395584,22,1554.0,0.04858913657449615,22,1554.0
1235.0,28,1380.0,30.666666666666668,3.1183945837887603,18,1565.0,0.15896907106945382,18,1565.0
1240.0,29,1522.0,32.38297872340426,4.312524110051303,19,1637.0,0.047392401807309956,19,1637.0
1245.0,29,1654.0,37.59090909090909,3.2372327410514443,19,1732.0,0.0738309080946384,19,1732.0
1250.0,27,1665.0,38.72093023255814,2.549244496003969,18,1480.0,0.10997796896567226,18,1480.0
1255.0,22,1534.0,39.333333333333336,3.1664279420976733,15,1429.0,0.10261041940089181,15,1429.0
1260.0,25,1650.0,39.285714285714285,3.33627398324285,17,1554.0,0.11782676889054432,17,1554.0
1265.0,31,1791.0,40.70454545454545,2.916563027276904,21,1654.0,0.04406216436502284,21,1654.0
1270.0,28,1886.0,46.0,2.291377658734923,22,1757.0,0.055140375751079135,22,1757.0
1275.0,27,1944.0,46.285714285714285,2.4181965498189095,20,1781.0,0.09386175138184435,20,1781.0
1280.0,29,2057.0,48.976190476190474,2.871033228498773,20,1858.0,0.06032934163946824,20,1858.0
1285.0,29,2201.0,51.18604651162791,3.7136592526879433,20,1957.0,1.039490978973453e-06,20,1957.0
1290.0,29,2334.0,53.04545454545455,3.615645270539852,20,2057.0,0.09621760074464455,20,2057.0
1295.0,28,2294.0,58.82051282051282,2.2763885726862676,20,1937.0,0.12085354047320523,20,1937.0
1300.0,24,1673.0,39.833333333333336,2.911089591312409,15,1829.0,0.08010179400593012,15,1829.0
1305.0,21,1196.0,27.813953488372093,4.459875189965213,16,1546.0,0.21328871468578972,16,1546.0
1310.0,23,864.0,19.2,3.916059725586301,20,1929.0,0.10431405956709001,20,1929.0
1315.0,26,790.0,17.555555555555557,2.7982154066030245,23,1991.0,0.05845892302027478,23,1991.0
1320.0,26,482.0,10.71111111111111,2.246657926494986,22,2130.0,0.13298062016960568,22,2130.0
1325.0,35,631.0,13.145833333333334,1.1349278119853052,26,2151.0,0.013689643640244909,26,2151.0
1330.0,40,814.0,16.612244897959183,1.6188014791713512,30,2294.0,0.0007490385185509923,30,2294.0
1335.0,34,829.0,16.58,2.1144420530994434,25,2279.0,0.06706102824942116,25,2279.0
1340.0,31,894.0,18.244897959183675,3.422672305319242,21,2321.0,0.1149170586211893,21,2321.0
1345.0,31,1041.0,20.01923076923077,4.212507130007374,21,2401.0,0.001319923833564448,21,2401.0
1350.0,31,1196.0,24.916666666666668,3.7237003249417024,22,2511.0,0.016378696866903783,22,2511.0
1355.0,31,1113.0,25.295454545454547,2.2325295889690575,21,2217.0,0.12361365680773981,21,2217.0
1360.0,24,749.0,17.022727272727273,3.0565740833989765,16,2087.0,0.06270610540484675,16,2087.0
1365.0,28,881.0,20.022727272727273,3.6578434966974935,20,2256.0,0.04371681812195128,20,2256.0
1370.0,30,1005.0,23.928571428571427,2.3084223406042588,22,2358.0,0.046319399900420014,22,2358.0
1375.0,29,1080.0,25.714285714285715,2.0703509644226954,19,2409.0,0.0006470721750211745,19,2409.0
1380.0,25,1177.0,28.70731707317073,3.9914540052485763,17,2470.0,0.09210046277755485,17,2470.0
1385.0,27,1304.0,31.047619047619047,3.8984258540104144,17,2555.0,0.12631408080395007,17,2555.0
1390.0,29,1430.0,34.8780487804878,3.071627536783529,20,2647.0,0.028522226610120074,20,2647.0
1395.0,28,1498.0,39.421052631578945,2.177823989563645,20,2619.0,0.1024049757537993,20,2619.0
