step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.899776397900035,0,0.0,0.43353482463825616,0,0.0
10.0,2,0.0,0.0,10.104625278547802,1,0.0,0.7960130165294473,1,0.0
15.0,5,5.0,0.22727272727272727,6.287117459594438,5,5.0,0.3109705914571877,5,5.0
20.0,12,53.0,2.0384615384615383,4.556545276378114,12,53.0,0.08911008565228187,12,53.0
25.0,16,124.0,4.592592592592593,4.575891332246699,16,124.0,0.14178403089508954,16,124.0
30.0,15,165.0,6.6,2.4416615357040454,15,165.0,0.05973708375163181,15,165.0
35.0,14,174.0,6.214285714285714,3.040607014460626,13,206.0,0.10160689088923401,13,206.0
40.0,16,251.0,8.366666666666667,3.663780152159961,15,256.0,0.10596247065893478,15,256.0
45.0,19,330.0,11.0,3.250567255175378,19,342.0,0.0207558051277862,19,342.0
50.0,18,334.0,10.121212121212121,2.997833999419674,17,345.0,0.07904958226800754,17,345.0
55.0,13,244.0,7.176470588235294,4.786709289740314,12,335.0,0.16795909424014285,12,335.0
60.0,12,283.0,8.323529411764707,5.015640350611455,11,325.0,0.11195908169447374,11,325.0
65.0,14,342.0,9.243243243243244,5.289055214421934,13,362.0,0.16500002480423492,13,362.0
70.0,16,416.0,11.885714285714286,5.075098105409731,16,436.0,0.12003071433440225,16,436.0
75.0,20,390.0,12.1875,2.961599862187529,19,410.0,0.07046959360060252,19,410.0
80.0,23,416.0,12.235294117647058,1.9342156109505708,21,436.0,0.007803264566910932,21,436.0
85.0,24,530.0,13.947368421052632,3.5355879584902494,23,550.0,0.06465955795836059,23,550.0
90.0,26,648.0,17.513513513513512,2.4815957911143744,25,668.0,0.10187476661017499,25,668.0
95.0,26,520.0,13.68421052631579,1.4139282110251288,25,538.0,0.0010083314809584023,25,538.0
100.0,19,340.0,8.095238095238095,4.380346173189599,15,473.0,0.1656224133899082,15,473.0
