step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.388634462070962,0,0.0,0.48967683387902367,0,0.0
10.0,2,0.0,0.0,9.779449661677464,1,0.0,0.793673727252639,1,0.0
15.0,2,2.0,0.09090909090909091,6.694269675111143,2,2.0,0.3560770801671503,2,2.0
20.0,12,47.0,1.8076923076923077,4.6492553824207326,12,47.0,0.16037471825332994,12,47.0
25.0,16,118.0,4.538461538461538,3.9605164191449473,16,118.0,0.18096584503680124,16,118.0
30.0,15,161.0,6.708333333333333,1.885553762839799,15,161.0,0.03297129327579086,15,161.0
35.0,15,172.0,6.142857142857143,3.0881829318210143,14,206.0,0.12582427322918777,14,206.0
40.0,15,247.0,8.233333333333333,3.202550230783272,14,263.0,0.143207095872855,14,263.0
45.0,20,333.0,10.741935483870968,3.004352804850439,20,356.0,0.011736400842346513,20,356.0
50.0,18,343.0,10.088235294117647,2.892436530538662,18,400.0,0.07071669315334748,18,400.0
55.0,14,257.0,7.3428571428571425,4.43019050231121,13,363.0,0.13424743486948337,13,363.0
60.0,13,302.0,8.628571428571428,5.234622091877276,13,372.0,0.1600729406052972,13,372.0
65.0,15,369.0,9.972972972972974,4.575571296199668,14,424.0,0.09375445054258434,14,424.0
70.0,18,350.0,9.722222222222221,3.8947574075987625,18,405.0,0.08616172328918327,18,405.0
75.0,24,392.0,12.25,2.2924589112780156,21,444.0,0.054865140730366135,21,444.0
80.0,27,498.0,13.105263157894736,2.3826637342756563,24,552.0,0.0059227973318912615,24,552.0
85.0,26,623.0,14.833333333333334,3.7680614051895,24,672.0,0.060360689711655285,24,672.0
90.0,28,730.0,19.210526315789473,2.066917577933984,24,756.0,0.08464540180010223,24,756.0
95.0,26,745.0,18.625,2.182815210175257,23,835.0,0.03502949331508977,23,835.0
100.0,23,803.0,18.25,3.4780620801805595,22,887.0,0.11916902926244873,22,887.0
105.0,27,922.0,20.043478260869566,3.4111544591335785,25,1022.0,0.0692342545945654,25,1022.0
110.0,28,915.0,21.785714285714285,1.4803498915528073,26,989.0,0.007561811096332,26,989.0
115.0,29,968.0,21.043478260869566,2.2398834496466713,26,1060.0,0.06989562524802259,26,1060.0
120.0,36,1128.0,23.020408163265305,2.3610720084015813,27,1163.0,0.043267409057390745,27,1163.0
125.0,38,1310.0,26.73469387755102,1.949879562057625,29,1308.0,0.0345872875349347,29,1308.0
130.0,43,1508.0,29.0,1.3848125032756586,31,1462.0,0.031697038705385296,31,1462.0
135.0,48,1724.0,32.528301886792455,0.7362222971465825,33,1621.0,0.03949452143669007,33,1621.0
140.0,47,1958.0,37.65384615384615,0.9466897323345496,33,1786.0,0.0589020302005288,33,1786.0
145.0,49,2197.0,40.68518518518518,0.5827090070021875,34,1954.0,0.014577026954303208,34,1954.0
150.0,52,2446.0,42.91228070175438,0.7398696896516979,35,2128.0,8.10713762700059e-06,35,2128.0
155.0,51,2700.0,46.55172413793103,0.8101770368768848,35,2303.0,0.006025657962610174,35,2303.0
160.0,54,2964.0,49.4,0.6734342824672729,36,2482.0,0.024791104427381076,36,2482.0
