step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,24,714.0,19.2972972972973,2.6840328044067276,22,727.0,0.040774426293976214,22,727.0
100.0,26,827.0,20.675,3.2406381191653564,25,850.0,0.07159174912717362,25,850.0
105.0,26,824.0,20.6,2.752938389213661,24,822.0,0.054317653429232546,24,822.0
110.0,27,874.0,23.0,2.2015858786345874,24,891.0,0.009899248677413543,24,891.0
115.0,28,1013.0,23.558139534883722,2.908430745330909,25,990.0,0.05222485606332743,25,990.0
120.0,34,1161.0,26.386363636363637,2.240789370961671,27,1118.0,0.03913694326232245,27,1118.0
125.0,30,907.0,21.093023255813954,1.5988416961518985,23,840.0,0.026590825333569015,23,840.0
130.0,19,305.0,6.48936170212766,3.9058306573573,12,566.0,0.15520342188806946,12,566.0
135.0,17,336.0,6.72,6.501161742568043,12,396.0,0.19734079171657817,12,396.0
140.0,18,419.0,8.914893617021276,6.933029310023833,13,380.0,0.20498114043723759,13,380.0
145.0,18,505.0,12.625,4.831764227494127,14,446.0,0.08825016794086926,14,446.0
150.0,24,611.0,17.970588235294116,3.379796217513256,16,524.0,3.1594588774973547e-06,16,524.0
155.0,22,721.0,22.53125,2.610868093632965,16,604.0,0.03044471480364465,16,604.0
160.0,22,792.0,24.75,2.0510199994436498,16,645.0,0.0947703429899192,16,645.0
165.0,25,887.0,25.34285714285714,2.3577103970605044,17,710.0,0.0661453090022778,17,710.0
170.0,28,1016.0,27.45945945945946,2.54333082319301,21,809.0,0.05494548973082313,21,809.0
175.0,31,1156.0,30.42105263157895,1.6879659873108308,23,919.0,0.05714373378042488,23,919.0
180.0,28,1216.0,31.17948717948718,1.964284521157972,20,949.0,0.07232474571556335,20,949.0
185.0,26,1314.0,34.578947368421055,3.05031803129052,19,1016.0,0.09564215546997591,19,1016.0
190.0,26,1439.0,35.09756097560975,4.078005053465635,20,1112.0,0.08182624164757861,20,1112.0
195.0,28,1571.0,40.282051282051285,3.1254818315784836,21,1214.0,0.041353481095821557,21,1214.0
200.0,24,1408.0,37.05263157894737,2.0797676318373095,17,1018.0,0.05173360462409408,17,1018.0
205.0,14,682.0,17.05,3.9576161467002935,8,772.0,0.20648271889402453,8,772.0
210.0,13,348.0,8.093023255813954,5.898368256383573,8,486.0,0.3054277249115051,8,486.0
215.0,14,267.0,6.357142857142857,5.140290295733723,13,692.0,0.13182577618996066,13,692.0
220.0,17,306.0,8.052631578947368,3.8178738107919195,17,803.0,0.05462365197001178,17,803.0
225.0,19,379.0,9.717948717948717,3.6746426623996684,19,941.0,0.04892823550476687,19,941.0
230.0,23,486.0,12.461538461538462,4.334722189645514,19,1036.0,0.06949394266812987,19,1036.0
235.0,25,607.0,16.86111111111111,2.711628418143023,19,1131.0,0.09148385028960544,19,1131.0
240.0,27,667.0,18.52777777777778,1.0435530755237519,20,1059.0,0.035361388609596596,20,1059.0
245.0,19,637.0,17.216216216216218,3.734927406633276,13,1008.0,0.15228785014895246,13,1008.0
250.0,19,646.0,16.564102564102566,4.151758611534062,14,763.0,0.186105469113849,14,763.0
255.0,19,662.0,15.761904761904763,3.25643644795568,17,948.0,0.07951763504380022,17,948.0
260.0,18,575.0,13.69047619047619,4.028897446674206,18,902.0,0.0207029661381708,18,902.0
265.0,20,533.0,11.844444444444445,3.6677227380020745,18,949.0,0.09492175462178452,18,949.0
270.0,27,645.0,14.021739130434783,3.162384958720951,23,1007.0,0.14857116814383933,23,1007.0
275.0,33,793.0,17.622222222222224,2.4628231796684297,26,1127.0,0.007173814341350386,26,1127.0
280.0,32,697.0,15.488888888888889,1.8937472428004987,25,996.0,0.03562879035734849,25,996.0
285.0,30,650.0,14.130434782608695,2.407358933179197,24,1009.0,0.09783136373763292,24,1009.0
290.0,32,808.0,17.565217391304348,2.7333522376343544,26,1060.0,0.03209169899445131,26,1060.0
295.0,35,982.0,21.822222222222223,1.8088603952401732,29,1204.0,0.03174798188687478,29,1204.0
300.0,35,1036.0,23.022222222222222,1.0530578218882751,29,1134.0,4.693819268440334e-05,29,1134.0
305.0,28,934.0,20.755555555555556,3.1587846113052693,22,954.0,0.026092211311961586,22,954.0
310.0,24,866.0,18.425531914893618,3.669529697236998,21,994.0,0.1262354027463615,21,994.0
315.0,24,904.0,18.833333333333332,3.3057697358549127,23,1178.0,0.029106639303561558,23,1178.0
320.0,29,1036.0,22.04255319148936,2.8060210343796563,26,1341.0,0.024284561299984526,26,1341.0
325.0,35,1192.0,25.361702127659573,2.2705796998510213,29,1521.0,0.043362243260704966,29,1521.0
330.0,38,1367.0,27.897959183673468,1.0961377035691764,31,1670.0,0.0012259118830358347,31,1670.0
335.0,43,1574.0,32.12244897959184,1.193483141430245,32,1828.0,0.022998222324152773,32,1828.0
340.0,39,1328.0,26.03921568627451,1.1332979870795525,27,1524.0,0.02838922663462584,27,1524.0
345.0,25,613.0,11.566037735849056,3.9737396860083445,14,1102.0,0.15045737905671255,14,1102.0
350.0,22,655.0,11.696428571428571,5.9864642233443535,15,979.0,0.1179799039035706,15,979.0
355.0,23,769.0,15.693877551020408,6.07399622640874,17,993.0,0.17175145738247688,17,993.0
360.0,25,886.0,20.136363636363637,4.299329787519884,18,1052.0,0.059926016652291456,18,1052.0
365.0,28,1015.0,26.025641025641026,3.440364869525861,19,1146.0,0.04646388154722514,19,1146.0
370.0,26,1135.0,32.42857142857143,2.298254022957847,20,1242.0,0.057713466463960764,20,1242.0
375.0,24,1148.0,31.88888888888889,1.9144329392929578,18,1164.0,0.10151576725772904,18,1164.0
380.0,20,924.0,24.31578947368421,3.754067909586036,12,1084.0,0.15276429997629773,12,1084.0
385.0,18,785.0,20.657894736842106,4.5139288463238945,13,833.0,0.1793780742762187,13,833.0
390.0,17,690.0,17.692307692307693,3.6559031516441505,16,1115.0,0.13075770496383207,16,1115.0
395.0,19,490.0,12.564102564102564,3.6584058118728704,18,948.0,0.05998165164470251,18,948.0
400.0,17,235.0,5.595238095238095,4.143071618109461,17,951.0,0.15264434050021378,17,951.0
405.0,22,333.0,7.568181818181818,3.9089056363490697,18,883.0,0.12920113137580203,18,883.0
410.0,30,457.0,9.934782608695652,3.5871557884786336,22,983.0,0.0902272526912651,22,983.0
415.0,28,459.0,10.928571428571429,2.1700014850825213,22,955.0,0.05360596082445587,22,955.0
420.0,32,605.0,13.75,2.543132068641955,23,1069.0,0.10817163832596591,23,1069.0
425.0,34,764.0,16.977777777777778,2.640481154362512,25,1192.0,0.009874724426098816,25,1192.0
430.0,33,917.0,21.325581395348838,2.3047095830252906,27,1323.0,0.06880984771936335,27,1323.0
435.0,34,1038.0,24.13953488372093,1.5289602658034944,28,1366.0,0.00022974949943484224,28,1366.0
440.0,32,1109.0,25.790697674418606,1.802368997666967,25,1472.0,0.037791028640434515,25,1472.0
445.0,34,1267.0,28.795454545454547,1.7695831185168964,26,1561.0,0.041035508373761534,26,1561.0
450.0,37,1439.0,31.977777777777778,1.5765655349860652,29,1698.0,1.726618159733003e-05,29,1698.0
455.0,31,1278.0,27.19148936170213,2.0984986395952485,23,1497.0,0.04468457783007541,23,1497.0
460.0,21,884.0,18.80851063829787,3.9563388341031454,11,1267.0,0.17148070588740544,11,1267.0
465.0,20,971.0,19.42,6.036033404366919,13,1175.0,0.15869684884168725,13,1175.0
470.0,22,1067.0,22.229166666666668,5.335029560161824,16,1247.0,0.11161645691463418,16,1247.0
475.0,28,1170.0,30.789473684210527,2.0209800448834323,21,1292.0,0.030650773905576297,21,1292.0
480.0,27,1291.0,33.973684210526315,2.32006142958211,21,1387.0,0.07090755517474716,21,1387.0
485.0,28,1428.0,35.7,2.5970557320054746,22,1490.0,0.05917780422513362,22,1490.0
490.0,31,1578.0,42.648648648648646,1.0607696476087811,25,1610.0,0.010169444146595994,25,1610.0
495.0,34,1733.0,42.26829268292683,1.03543135036825,27,1735.0,0.022401950969215833,27,1735.0
500.0,35,1905.0,46.46341463414634,1.2369479121938323,29,1877.0,0.020568085709267537,29,1877.0
505.0,36,2083.0,49.595238095238095,0.8039695751732197,30,2025.0,0.018355128793196555,30,2025.0
510.0,39,2275.0,48.40425531914894,1.025069673262721,33,2187.0,0.00035459252505725737,33,2187.0
515.0,35,2158.0,45.91489361702128,1.517100035006061,29,2035.0,0.08226534423801873,29,2035.0
520.0,31,2069.0,39.78846153846154,2.805025508946786,22,2044.0,0.12231073205288504,22,2044.0
525.0,34,2220.0,38.94736842105263,3.861794464678931,23,2032.0,0.08454707153980003,23,2032.0
530.0,34,2373.0,43.14545454545455,3.404767477703053,25,2150.0,0.08202388593628997,25,2150.0
535.0,31,2280.0,45.6,2.695417556878701,21,1972.0,0.05769632701492974,21,1972.0
540.0,23,1907.0,38.91836734693877,4.062664754289839,13,1855.0,0.1026586638123719,13,1855.0
545.0,20,1985.0,43.15217391304348,6.329814945810114,13,1704.0,0.16710178876065973,13,1704.0
550.0,21,2086.0,49.666666666666664,5.412449582131113,14,1724.0,0.04663496324153715,14,1724.0
555.0,23,2182.0,57.421052631578945,3.8067505705203457,16,1802.0,0.1032963741044418,16,1802.0
560.0,20,2069.0,54.44736842105263,3.4708916478482084,14,1551.0,0.12062218677882755,14,1551.0
565.0,15,1295.0,37.0,4.607484901865407,9,1056.0,0.16160733890880608,9,1056.0
570.0,17,706.0,18.57894736842105,4.1696314165182065,11,653.0,0.1893594443619634,11,653.0
575.0,16,288.0,7.578947368421052,4.961036507285544,13,658.0,0.16479755928364945,13,658.0
580.0,17,342.0,9.5,3.7432672471556043,16,1224.0,0.09774733319527125,16,1224.0
585.0,18,297.0,8.25,3.010309376286446,18,1342.0,0.026768839722140867,18,1342.0
590.0,20,316.0,8.31578947368421,3.139028923122235,19,1362.0,0.029610347961672917,19,1362.0
595.0,27,429.0,10.214285714285714,2.780887730859582,21,1466.0,0.05700216417706466,21,1466.0
600.0,28,560.0,13.658536585365853,2.8689663276873607,22,1574.0,0.04676795416143745,22,1574.0
605.0,25,548.0,13.047619047619047,1.7485841079131776,19,1532.0,0.07069578215267598,19,1532.0
610.0,33,688.0,16.0,2.428444073552933,23,1639.0,0.10392559006933677,23,1639.0
615.0,29,825.0,18.75,2.91601538462688,23,1749.0,0.018741853969046565,23,1749.0
620.0,33,981.0,21.8,2.670176045115597,26,1875.0,0.07095909054511661,26,1875.0
625.0,34,1118.0,26.61904761904762,1.696788529106951,26,1978.0,0.04417959272514812,26,1978.0
630.0,35,1276.0,30.38095238095238,1.2785275539591516,25,2095.0,0.04468299904133951,25,2095.0
635.0,35,1448.0,32.17777777777778,1.7287703469255336,26,2224.0,0.0631187733911603,26,2224.0
640.0,37,1628.0,34.638297872340424,1.8918697428914955,26,2354.0,0.03782849934926884,26,2354.0
645.0,37,1731.0,36.0625,1.3391636636299868,26,2183.0,0.01655501056783622,26,2183.0
650.0,33,1586.0,32.36734693877551,2.2016134638886076,22,2069.0,0.09315515477232084,22,2069.0
655.0,32,1504.0,30.08,3.0871987478066503,21,1548.0,0.1095592085514082,21,1548.0
660.0,32,1481.0,29.62,2.4555598470973456,24,1781.0,0.056919111035189277,24,1781.0
665.0,37,1645.0,31.634615384615383,1.9717999605736762,27,1963.0,0.06192856296669211,27,1963.0
670.0,41,1825.0,34.43396226415094,1.3606034375467797,30,2157.0,2.9772031802084965e-05,30,2157.0
675.0,45,2034.0,35.68421052631579,1.4403936195937044,31,2308.0,0.015476535469022364,31,2308.0
680.0,51,2272.0,39.172413793103445,1.2954403039077804,32,2466.0,0.039693073065998896,32,2466.0
685.0,51,2479.0,42.741379310344826,0.6008507721876152,32,2582.0,0.04023161304500705,32,2582.0
690.0,54,2745.0,46.52542372881356,0.6322452776388414,35,2753.0,0.016149146385308052,35,2753.0
695.0,56,3020.0,49.50819672131148,0.8233320910588258,36,2930.0,0.0165433883471069,36,2930.0
700.0,59,3306.0,54.19672131147541,0.16722849740097329,37,3111.0,9.494915281514223e-05,37,3111.0
705.0,57,3504.0,56.516129032258064,0.32725098497523664,34,2972.0,0.013970733949652014,34,2972.0
710.0,51,3522.0,54.184615384615384,1.5477697775424644,28,2986.0,0.07756291647332614,28,2986.0
715.0,49,3568.0,51.710144927536234,2.1355044864287853,27,2906.0,0.07772852995842335,27,2906.0
720.0,49,3726.0,54.0,2.1705133742627534,29,3123.0,0.03977444630781667,29,3123.0
725.0,49,3222.0,46.69565217391305,1.6408627254554937,30,2564.0,0.030957834340394015,30,2564.0
730.0,34,1251.0,18.397058823529413,2.9048083358711616,14,1821.0,0.17224301274662263,14,1821.0
735.0,28,733.0,10.471428571428572,5.462252842953817,14,1225.0,0.1844663615180067,14,1225.0
740.0,23,479.0,7.369230769230769,6.237895238851712,15,1205.0,0.21114806653584392,15,1205.0
745.0,25,579.0,9.65,4.725925109707526,19,1593.0,0.08652549325081053,19,1593.0
750.0,29,486.0,9.529411764705882,2.823774845782614,22,1508.0,0.05369443647880408,22,1508.0
755.0,34,517.0,9.942307692307692,2.489715760437896,22,1544.0,0.08239796477987868,22,1544.0
760.0,38,684.0,12.666666666666666,2.3069863332039464,23,1593.0,0.043236519585023066,23,1593.0
765.0,40,855.0,16.132075471698112,2.5449217082626077,26,1710.0,0.03252404711485642,26,1710.0
770.0,38,955.0,18.725490196078432,2.0279272079201136,23,1737.0,0.03993046236094787,23,1737.0
775.0,43,1127.0,20.490909090909092,1.516711613046021,25,1832.0,0.0019419715679466476,25,1832.0
780.0,43,1342.0,25.32075471698113,1.898721577364972,26,1962.0,0.03511127649774487,26,1962.0
785.0,44,1560.0,28.88888888888889,1.6164997553961977,26,2092.0,0.08016446549826373,26,2092.0
790.0,45,1698.0,30.321428571428573,0.9289704126716175,24,2067.0,0.06605085608632526,24,2067.0
795.0,44,1862.0,31.559322033898304,1.941513283586147,23,2158.0,0.06950193082636358,23,2158.0
800.0,46,2085.0,35.33898305084746,2.3168752025951442,23,2246.0,0.10823825487541192,23,2246.0
805.0,49,2303.0,39.03389830508475,1.1782878424825145,26,2366.0,0.033223260275556624,26,2366.0
810.0,49,2457.0,40.95,1.843921029139575,26,2308.0,0.07843648410725973,26,2308.0
815.0,46,2247.0,37.45,1.5923543319516869,22,2048.0,0.09542845042928695,22,2048.0
820.0,45,2042.0,34.03333333333333,1.506387717776162,24,2030.0,0.047479324800155515,24,2030.0
825.0,46,2096.0,33.26984126984127,2.2833897395471747,25,2323.0,0.07121943908690748,25,2323.0
830.0,44,1980.0,33.0,1.4685738312828305,24,2023.0,0.08379689660603103,24,2023.0
835.0,36,1208.0,19.174603174603174,2.6193404052995013,16,1772.0,0.11629713163124884,16,1772.0
840.0,30,756.0,11.454545454545455,4.681509373125062,17,1450.0,0.1734759691767477,17,1450.0
845.0,25,487.0,7.854838709677419,5.485792250753191,17,1404.0,0.17470835711394936,17,1404.0
850.0,25,584.0,10.428571428571429,5.310566165068701,18,1527.0,0.16364898565087974,18,1527.0
855.0,29,711.0,12.696428571428571,4.045453964744168,21,1675.0,0.08699176784085513,21,1675.0
860.0,31,777.0,14.942307692307692,3.141809033554324,25,1546.0,0.0780046533131576,25,1546.0
865.0,28,734.0,14.115384615384615,2.697485208074966,21,1276.0,0.09095504519553557,21,1276.0
870.0,28,722.0,13.622641509433961,3.904950389491952,23,1236.0,0.06649022211870152,23,1236.0
875.0,27,793.0,14.962264150943396,4.212384264005109,26,1417.0,0.09845728331204676,26,1417.0
880.0,30,864.0,17.28,2.5106916993908284,28,1508.0,0.014537661714043906,28,1508.0
885.0,36,1023.0,21.3125,1.322361368780452,32,1682.0,0.0019286552950287335,32,1682.0
890.0,40,1216.0,24.32,1.2848375546313526,33,1846.0,0.01665784667548089,33,1846.0
895.0,46,1427.0,27.442307692307693,1.0214075045435602,34,2012.0,0.018282579949515394,34,2012.0
900.0,44,1338.0,26.235294117647058,0.6793824951862488,31,1866.0,0.00037175524952774453,31,1866.0
905.0,38,1014.0,18.77777777777778,1.3480558251089376,24,1852.0,0.06513824272171362,24,1852.0
910.0,44,1221.0,21.803571428571427,1.1905903971417258,29,1903.0,0.06568681145579043,29,1903.0
915.0,49,1444.0,24.47457627118644,1.415696733414458,33,2053.0,0.029850069576228228,33,2053.0
920.0,43,1389.0,23.15,1.7893867237904688,28,1838.0,0.031181416561668198,28,1838.0
925.0,36,947.0,15.524590163934427,3.1299623355461983,19,1614.0,0.16080082063678872,19,1614.0
930.0,28,883.0,14.015873015873016,5.110830731783855,20,1577.0,0.12345710238499706,20,1577.0
935.0,27,1010.0,17.719298245614034,5.547732971644727,21,1567.0,0.1618358466329955,21,1567.0
940.0,30,1151.0,22.568627450980394,4.117550063261559,23,1606.0,0.10287580481818137,23,1606.0
945.0,32,1306.0,26.12,3.790897670699606,26,1730.0,0.0548296404593151,26,1730.0
950.0,31,1394.0,31.681818181818183,2.2683447702700055,25,1692.0,0.05767718772544934,25,1692.0
955.0,30,1388.0,32.27906976744186,2.201001598603293,24,1714.0,0.04014058521260566,24,1714.0
960.0,31,1540.0,35.0,3.10183992171895,25,1695.0,0.04406193858557775,25,1695.0
965.0,37,1700.0,38.63636363636363,1.7728049996645106,29,1825.0,0.03102911564463048,29,1825.0
970.0,30,1781.0,40.47727272727273,1.8650180617842969,24,1876.0,0.04538221009523133,24,1876.0
975.0,29,1896.0,43.09090909090909,3.247706420199701,22,1959.0,0.09965338967375792,22,1959.0
980.0,32,2039.0,45.31111111111111,3.247906402742363,24,2071.0,0.00016199622877370874,24,2071.0
985.0,32,2194.0,49.86363636363637,2.941703693163454,23,2184.0,0.04057754978438754,23,2184.0
990.0,33,2354.0,56.04761904761905,2.2015587412333457,23,2299.0,0.1090470088513631,23,2299.0
995.0,33,2516.0,62.9,1.853764475265266,23,2414.0,0.00922282334695845,23,2414.0
1000.0,34,2684.0,63.904761904761905,1.8133903556811344,24,2532.0,0.05720117413591323,24,2532.0
1005.0,35,2857.0,63.48888888888889,1.7880362588321617,25,2655.0,0.0881736600213922,25,2655.0
1010.0,36,3035.0,67.44444444444444,2.1721074647487537,25,2780.0,0.05014979809155274,25,2780.0
1015.0,37,3177.0,66.1875,1.7129857416547676,26,2896.0,0.03634903116811641,26,2896.0
1020.0,38,3367.0,66.01960784313725,2.081899799100967,26,3026.0,0.06310812801823532,26,3026.0
1025.0,40,3565.0,71.3,2.2654011095720454,27,3160.0,0.09443518641429399,27,3160.0
1030.0,45,3756.0,70.86792452830188,1.3334754006860503,31,3301.0,0.00022379771654409955,31,3301.0
1035.0,44,3972.0,72.21818181818182,1.835602130331382,31,3456.0,0.04526169308204214,31,3456.0
1040.0,44,4192.0,77.62962962962963,2.1228971376456833,31,3611.0,0.05399923874568814,31,3611.0
1045.0,45,4414.0,78.82142857142857,1.5632669767363938,32,3768.0,0.028187531515770373,32,3768.0
1050.0,48,4648.0,81.54385964912281,1.4292470355272888,33,3933.0,0.028045870089885096,33,3933.0
1055.0,49,4891.0,88.92727272727272,1.3859836903726392,33,4098.0,0.026979188825024925,33,4098.0
1060.0,48,5128.0,91.57142857142857,1.057560206247213,33,4263.0,0.0037234265633334855,33,4263.0
1065.0,50,5377.0,94.33333333333333,1.2507692654199558,34,4433.0,0.02831344309760418,34,4433.0
1070.0,53,5627.0,93.78333333333333,1.3894800466693917,34,4603.0,0.0,34,4603.0
1075.0,51,5877.0,99.61016949152543,1.4543760988139771,34,4773.0,0.016536510951349392,34,4773.0
1080.0,51,6128.0,102.13333333333334,1.5671176970492877,34,4943.0,0.057222693302897726,34,4943.0
1085.0,53,6386.0,108.23728813559322,1.3248840094708676,35,5116.0,0.025306762584273435,35,5116.0
1090.0,53,6646.0,112.64406779661017,0.9581559766242178,35,5291.0,0.008654396854198792,35,5291.0
1095.0,51,6723.0,113.94915254237289,1.0396163297722554,34,5283.0,0.02632008105198349,34,5283.0
1100.0,48,6689.0,111.48333333333333,1.6574685290458975,30,5285.0,0.07642586511016213,30,5285.0
1105.0,48,6927.0,115.45,1.6924345203070301,31,5317.0,0.020243608876808348,31,5317.0
1110.0,53,7181.0,115.8225806451613,1.3410342685719314,35,5486.0,0.025698368531755042,35,5486.0
1115.0,53,7441.0,121.98360655737704,1.1276079271895483,35,5661.0,0.04580666683573173,35,5661.0
1120.0,53,7706.0,126.32786885245902,1.148501124764753,36,5841.0,0.058399563966555185,36,5841.0
1125.0,57,7983.0,126.71428571428571,0.8356140372568002,40,6033.0,0.009223888724020295,40,6033.0
1130.0,60,8271.0,127.24615384615385,0.9680490474698874,41,6235.0,0.036365300128352034,41,6235.0
1135.0,60,8567.0,133.859375,0.6678892401960715,42,6441.0,0.03220521130476159,42,6441.0
1140.0,60,8644.0,130.96969696969697,0.44661554957197586,42,6343.0,0.013658288974341752,42,6343.0
1145.0,57,8145.0,121.56716417910448,1.1905973235746865,38,6286.0,0.05791956549858832,38,6286.0
1150.0,57,8384.0,123.29411764705883,1.2464179465397947,39,6154.0,0.02972403143126688,39,6154.0
1155.0,59,8673.0,127.54411764705883,1.0105119325820167,41,6353.0,0.0014703756465879827,41,6353.0
1160.0,57,8673.0,125.69565217391305,0.7324876520023242,38,6263.0,0.0008272636168335565,38,6263.0
1165.0,45,8578.0,126.1470588235294,2.5125740415770257,26,6265.0,0.10598954043530863,26,6265.0
1170.0,48,8811.0,124.09859154929578,3.5405634005958664,28,6263.0,0.08948804300370905,28,6263.0
1175.0,46,9016.0,128.8,3.0924018514132423,28,6353.0,0.010077507457795285,28,6353.0
1180.0,49,9250.0,146.82539682539684,2.339507337487167,29,6493.0,0.052810610063700844,29,6493.0
1185.0,48,9478.0,157.96666666666667,1.639803702376915,28,6613.0,0.04362164393807738,28,6613.0
1190.0,48,9709.0,159.1639344262295,2.081374361287557,29,6749.0,0.058199907266056304,29,6749.0
1195.0,50,9954.0,171.6206896551724,1.6229616797962567,30,6896.0,0.06201256557728103,30,6896.0
1200.0,52,10210.0,176.0344827586207,1.2480462165014736,32,7052.0,1.8575043228523338e-05,32,7052.0
1205.0,51,10451.0,171.327868852459,1.4261087531664474,31,7205.0,0.017797275066744226,31,7205.0
1210.0,52,10706.0,172.67741935483872,1.890785720424324,31,7360.0,0.09663766408679213,31,7360.0
1215.0,52,10954.0,182.56666666666666,1.0480699238210476,33,7519.0,0.03446213431353201,33,7519.0
1220.0,54,11221.0,180.98387096774192,1.222658966804001,35,7691.0,0.04463966257520482,35,7691.0
1225.0,55,11493.0,188.40983606557376,1.2878070647859934,35,7866.0,0.027241886730760348,35,7866.0
1230.0,54,11761.0,192.80327868852459,0.7834697445296513,35,8041.0,0.020670033576018113,35,8041.0
1235.0,52,10527.0,167.0952380952381,0.9116766351413012,32,6707.0,0.056192223506357795,32,6707.0
1240.0,37,7187.0,114.07936507936508,2.5096716641258343,20,5695.0,0.09847355852661331,20,5695.0
1245.0,39,6387.0,98.26153846153846,3.6684685257006775,25,4972.0,0.10092515197248368,25,4972.0
1250.0,35,5699.0,90.46031746031746,3.211168316058517,28,5321.0,0.08478827306873964,28,5321.0
1255.0,38,5456.0,95.71929824561404,2.1571622169833007,30,5323.0,0.023155877933607814,30,5323.0
1260.0,35,5164.0,86.06666666666666,2.433058693700537,26,5614.0,0.07440751272320255,26,5614.0
1265.0,39,5300.0,86.88524590163935,2.296888229938002,28,5482.0,0.04172698170183142,28,5482.0
1270.0,44,5506.0,88.80645161290323,1.7638552197049628,31,5631.0,0.02466646121189656,31,5631.0
1275.0,46,5565.0,86.953125,1.615523343757077,31,5622.0,0.040710686804586026,31,5622.0
1280.0,45,5671.0,90.01587301587301,2.3916274763590852,26,5671.0,0.07690401774966764,26,5671.0
1285.0,46,5900.0,93.65079365079364,3.1715561670022323,26,5778.0,4.350515565196128e-07,26,5778.0
1290.0,46,6117.0,98.66129032258064,2.636357507817538,26,5908.0,0.03950289559166947,26,5908.0
1295.0,45,6276.0,110.10526315789474,1.8153943745155026,26,5761.0,0.09009221932590013,26,5761.0
1300.0,41,6288.0,110.3157894736842,2.11568002429901,25,5626.0,0.04024807947200562,25,5626.0
1305.0,43,6502.0,114.0701754385965,2.3089346110327735,27,5727.0,0.1040544059244241,27,5727.0
1310.0,46,6723.0,117.94736842105263,1.6083063216264002,30,5813.0,0.02971001593659042,30,5813.0
1315.0,46,6851.0,120.19298245614036,1.4647812608588457,29,5811.0,0.047131810148216415,29,5811.0
1320.0,43,6861.0,122.51785714285714,1.632039564677309,25,5752.0,0.0656626875995498,25,5752.0
1325.0,44,7075.0,124.12280701754386,1.9457341539093043,28,5796.0,0.03012215343080344,28,5796.0
1330.0,46,7297.0,130.30357142857142,2.1436041028253747,29,5931.0,0.00013684024419722938,29,5931.0
1335.0,46,7524.0,136.8,1.5770270136536204,30,6078.0,0.04355393358111139,30,6078.0
1340.0,43,7049.0,133.0,1.1234597495799328,27,5141.0,0.05351500555717493,27,5141.0
1345.0,33,4258.0,77.41818181818182,2.54467137346347,17,3872.0,0.1009230157554726,17,3872.0
1350.0,26,1775.0,31.696428571428573,4.18927206696105,17,2033.0,0.10252875067192518,17,2033.0
1355.0,24,596.0,10.836363636363636,4.425983443398528,17,2158.0,0.20786527313953432,17,2158.0
1360.0,30,724.0,13.163636363636364,3.629698602836989,22,3164.0,0.10388802426432191,22,3164.0
1365.0,30,794.0,14.178571428571429,3.371858087450373,27,3896.0,0.04840636613783152,27,3896.0
1370.0,30,866.0,15.464285714285714,3.146583576400505,29,3802.0,0.05853222871750892,29,3802.0
1375.0,35,981.0,16.913793103448278,2.6984720882001243,28,3820.0,0.04682863470609899,28,3820.0
1380.0,41,1169.0,20.155172413793103,3.154781364525274,28,3885.0,0.040321208099827435,28,3885.0
1385.0,39,1340.0,23.103448275862068,2.4888219249434833,29,4026.0,0.06630700467253187,29,4026.0
1390.0,40,1113.0,18.864406779661017,1.9051073001925902,29,3750.0,0.048092391888948975,29,3750.0
