step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,4.987441660896876,28.17953099694712,1.8786353997964746,18.0,1.2,0,0.0,0.4462733075777723,0,0.0
10.0,1,0.0,0.0,10.502019212387031,56.05343850504089,2.95018097394952,45.0,2.3684210526315788,1,0.0,0.7976679652043784,1,0.0
15.0,2,1.0,0.043478260869565216,6.057130462693393,92.55104546329248,4.023958498404021,60.333000000000006,2.6231739130434786,1,1.0,0.3964955383759331,1,1.0
20.0,13,40.0,1.6,4.315075812984868,169.57306258463612,6.782922503385445,61.96200000000001,2.4784800000000002,12,40.0,0.13923130641518594,12,40.0
25.0,14,107.0,3.962962962962963,4.273749945321926,254.07536076231546,9.410198546752426,66.233,2.4530740740740744,14,107.0,0.13376933927705742,14,107.0
30.0,17,188.0,6.266666666666667,2.6950310306771157,349.7219112933935,11.657397043113114,59.758,1.9919333333333333,17,188.0,0.07392023782444161,17,188.0
35.0,14,182.0,5.6875,4.206331150582548,446.4721418657965,13.952254433306141,61.378,1.9180625,13,187.0,0.1431906611238185,13,187.0
40.0,17,259.0,7.848484848484849,4.595025039612332,550.2267498773111,16.67353787507004,62.266,1.8868484848484848,15,251.0,0.11576365824852701,15,251.0
45.0,19,339.0,9.970588235294118,4.057701102780139,617.3414775276904,18.157102280226187,64.063,1.8842058823529413,19,339.0,0.07877489791914688,19,339.0
50.0,22,441.0,12.6,3.99326644116325,693.6828928096229,19.819511223132086,63.228,1.8065142857142855,22,441.0,0.08146115909668315,22,441.0
55.0,20,463.0,13.617647058823529,2.0167136573193516,729.1528145972807,21.44567101756708,63.82599999999999,1.877235294117647,20,474.0,0.044371728708308994,20,474.0
60.0,25,576.0,15.567567567567568,3.3103918305074878,868.2159993503608,23.465297279739477,68.23700000000001,1.8442432432432432,24,576.0,0.03666768171739063,24,576.0
65.0,26,701.0,17.097560975609756,3.050224216464568,1016.572252536444,24.794445183815707,71.305,1.7391463414634145,25,699.0,0.07658718014763996,25,699.0
