step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.603309118292915,28.255056265481617,1.8836704176987744,18.0,1.2,0,0.0,0.460033353545267,0,0.0
10.0,2,0.0,0.0,10.646587968751831,52.23544651378698,2.611772325689349,54.0,2.7,1,0.0,0.7575749395457532,1,0.0
15.0,2,1.0,0.043478260869565216,5.555779170701488,91.60915873678681,3.9830069015994267,58.333000000000006,2.536217391304348,1,1.0,0.3224890850860571,1,1.0
20.0,13,46.0,1.84,4.904829281417921,164.85538601061498,6.5942154404246,58.96200000000001,2.35848,12,46.0,0.1611540446377374,12,46.0
25.0,16,118.0,4.538461538461538,3.169493112694818,246.31934685206068,9.473821032771564,63.233000000000004,2.4320384615384616,16,118.0,0.08009041988602672,16,118.0
30.0,19,205.0,7.068965517241379,2.36726849400319,341.36196068141874,11.771102092462716,56.758,1.9571724137931035,19,205.0,0.07849486304121099,19,205.0
35.0,18,229.0,7.15625,4.2467619986826595,451.2341439066525,14.101066997082889,58.378,1.8243125,17,229.0,0.07427369939387549,17,229.0
40.0,21,321.0,9.727272727272727,3.036099246102252,570.7547321154975,17.295597942893863,59.266,1.795939393939394,19,317.0,0.07593176216541639,19,317.0
45.0,23,432.0,12.705882352941176,2.5958751641781728,655.5418236075452,19.280641870810147,61.063,1.7959705882352939,22,424.0,0.033346919581269764,22,424.0
50.0,26,556.0,15.885714285714286,2.5515452523211404,765.1799050745968,21.862283002131335,62.942,1.7983428571428572,24,540.0,0.07496808232600563,24,540.0
55.0,20,429.0,11.0,2.373177458423567,886.5165943669995,22.731194727358957,63.65999999999999,1.632307692307692,16,509.0,0.0823497781456107,16,509.0
60.0,19,482.0,11.75609756097561,5.221407731058467,1022.1245065318169,24.92986601297114,67.071,1.635878048780488,14,499.0,0.18356136543716361,14,499.0
65.0,18,570.0,12.666666666666666,4.764482759113597,1121.301873189164,24.917819404203648,61.794999999999995,1.3732222222222223,13,539.0,0.13378081486631954,13,539.0
70.0,27,690.0,16.428571428571427,2.7829073432322082,1068.819339688242,25.44807951638671,49.684,1.182952380952381,19,625.0,0.18265138402841843,19,625.0
75.0,31,810.0,20.25,1.7699083951299013,1159.2280674203625,28.980701685509057,42.657999999999994,1.0664500000000001,21,701.0,0.003640722065108356,21,701.0
80.0,37,973.0,21.152173913043477,1.8737859849129541,1337.980505843007,29.086532735717537,48.373,1.051586956521739,24,814.0,0.0351353181540148,24,814.0
85.0,34,1143.0,23.3265306122449,2.5690073330958607,1488.2952130944402,30.3733716958049,68.59899999999999,1.3999795918367348,23,929.0,0.08682628315317419,23,929.0
90.0,37,1318.0,26.36,1.772040922561404,1680.846556023204,33.61693112046408,77.519,1.55038,25,1049.0,0.12419040958728864,25,1049.0
95.0,38,1334.0,24.703703703703702,1.425567051342525,1917.2003803177515,35.50371074662502,77.766,1.4401111111111116,23,1043.0,0.04996819941100976,23,1043.0
100.0,40,1448.0,25.403508771929825,2.568970163200103,2147.346254673825,37.67274131006712,81.989,1.4384035087719298,22,1088.0,0.08822659236360776,22,1088.0
105.0,38,1613.0,26.442622950819672,3.115859596419818,2376.7709788058387,38.963458668948185,83.969,1.3765409836065572,21,1167.0,0.12463234154788731,21,1167.0
110.0,42,1813.0,31.80701754385965,1.7414891691392624,2337.0236298544833,41.00041455885059,72.28,1.2680701754385966,23,1277.0,0.09017933595097925,23,1277.0
115.0,44,1980.0,34.73684210526316,1.1094847208886587,2531.822712013467,44.41794231602573,71.808,1.2597894736842106,25,1349.0,0.05145353773374728,25,1349.0
120.0,53,2221.0,37.016666666666666,0.7787594084956834,2803.169488493136,46.7194914748856,76.69500000000001,1.2782499999999999,29,1486.0,0.0185612074296395,29,1486.0
125.0,53,2484.0,38.8125,1.3301324090555706,3063.872157531656,47.873002461432115,80.223,1.2534843750000002,31,1639.0,0.024674405836038103,31,1639.0
130.0,59,2760.0,42.46153846153846,1.0904881545780218,3319.346925016525,51.066875769484994,82.64899999999999,1.271523076923077,34,1802.0,0.08892606864284529,34,1802.0
135.0,44,2343.0,34.97014925373134,1.2638127459817956,3601.6079936953047,53.75534318948215,86.46799999999998,1.2905671641791046,21,1615.0,0.0736075569754334,21,1615.0
