step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,38,900.0,16.666666666666668,1.9216937263662714,2060.2151657301224,38.15213269870597,102.637,1.9006851851851851,33,1149.0,0.006321068734693148,33,1149.0
115.0,38,1020.0,19.245283018867923,1.6714981104718076,2010.3477386901993,37.931089409249054,106.505,2.0095283018867924,31,1192.0,0.04959871301933258,31,1192.0
120.0,39,1164.0,20.42105263157895,2.4481195861422704,2235.2038820597118,39.21410319403002,137.459,2.4115614035087716,29,1259.0,0.09158656281698968,29,1259.0
125.0,39,1324.0,22.066666666666666,2.282810965766273,2378.4751914823705,39.64125319137284,125.49300000000001,2.0915500000000002,27,1359.0,0.060484295453506566,27,1359.0
130.0,45,1524.0,24.983606557377048,1.791216997016497,2479.761824861318,40.65183319444784,141.48100000000002,2.3193606557377047,32,1510.0,0.0817228096118836,32,1510.0
135.0,34,889.0,14.338709677419354,2.226136089762301,2535.9959109157307,40.90315985347953,174.791,2.819209677419355,24,1143.0,0.06123849547982593,24,1143.0
140.0,36,941.0,14.476923076923077,3.8229204059920714,2775.8639881111685,42.70559981709488,191.473,2.945738461538461,29,1211.0,0.11097536637171856,29,1211.0
145.0,36,1028.0,15.815384615384616,2.855559474544738,2901.3753382558925,44.63654366547525,219.861,3.3824769230769225,36,1407.0,0.002784719436799305,36,1407.0
150.0,44,1232.0,20.533333333333335,2.141118323037574,2696.2307998426522,44.937179997377534,236.42400000000004,3.9404,41,1632.0,0.02285889574629075,41,1632.0
155.0,40,1261.0,22.517857142857142,1.652603761963762,2609.5813415652847,46.5996668136658,228.863,4.0868392857142855,34,1675.0,0.025115799835141887,34,1675.0
160.0,39,1369.0,22.816666666666666,2.8377920444724176,2812.539211608711,46.87565352681183,230.803,3.8467166666666666,30,1740.0,0.05209117632249479,30,1740.0
165.0,37,1462.0,22.84375,3.5270496695512477,2977.0849836334146,46.51695286927212,237.22200000000004,3.7065937500000006,26,1843.0,0.13941159709800088,26,1843.0
170.0,43,1635.0,26.80327868852459,1.787551465081481,2922.4162177121952,47.90846258544581,235.114,3.8543278688524585,30,1997.0,0.08290094227738123,30,1997.0
175.0,36,1551.0,25.85,1.8399844254733126,3018.9165969119595,50.31527661519934,245.59699999999995,4.093283333333333,27,1891.0,0.08924878504086833,27,1891.0
180.0,37,1625.0,25.793650793650794,2.696636770586924,3273.1558255305495,51.95485437350078,303.451,4.81668253968254,33,1987.0,0.07922939803894463,33,1987.0
185.0,43,1807.0,25.09722222222222,3.2763348984250005,3448.4961688387853,47.895780122760904,375.5000000000001,5.215277777777778,38,2183.0,0.05387650397754263,38,2183.0
190.0,47,2027.0,30.71212121212121,2.2055517403868503,3241.7888542188434,49.11801294270975,398.21800000000013,6.033606060606061,44,2404.0,0.04208503406258058,44,2404.0
