step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.3377756007838375,28.345887576890515,1.8897258384593676,18.0,1.2,0,0.0,0.39102222164849865,0,0.0
10.0,2,0.0,0.0,9.69689637149212,53.903311220810394,2.6951655610405196,54.0,2.7,1,0.0,0.7489545270639844,1,0.0
15.0,3,4.0,0.17391304347826086,6.122439679196159,93.29603329402423,4.056349273653227,58.333000000000006,2.536217391304348,2,4.0,0.44092348366590367,2,4.0
20.0,12,45.0,1.8,4.109353645958814,168.37230786131545,6.734892314452619,58.96200000000001,2.35848,11,45.0,0.1635227070441489,11,45.0
25.0,15,114.0,4.384615384615385,3.1696702089032316,250.8462804741533,9.647933864390511,63.233000000000004,2.4320384615384616,15,114.0,0.1052620820341621,15,114.0
30.0,19,197.0,6.354838709677419,2.9456604553779293,356.9319456429929,11.513933730419126,59.758,1.9276774193548387,19,197.0,0.08561766793943339,19,197.0
35.0,14,215.0,6.71875,4.598220201835413,451.21685080675854,14.100526587711208,58.378,1.8243125,13,226.0,0.16321743637058783,13,226.0
40.0,15,286.0,8.666666666666666,5.3657711967117265,548.3533748309665,16.61676893427171,59.266,1.795939393939394,14,283.0,0.18602603073257798,14,283.0
45.0,19,371.0,10.911764705882353,4.7508109397295595,607.7002028969607,17.873535379322373,58.063,1.707735294117647,18,361.0,0.03941532507188,18,361.0
50.0,20,469.0,13.4,4.361049773004282,695.7006088024125,19.8771602514975,47.785000000000004,1.3652857142857144,18,451.0,0.1252220907956523,18,451.0
55.0,23,577.0,16.485714285714284,2.842443215470299,751.9268695610108,21.483624844600303,44.80999999999999,1.2802857142857142,19,544.0,0.08370922110159426,19,544.0
60.0,25,694.0,19.27777777777778,3.5034800677660964,875.2630652112653,24.31286292253514,47.684999999999995,1.3245833333333332,19,639.0,0.0489895862087152,19,639.0
65.0,24,814.0,20.35,3.386361762628014,1019.1078280339149,25.47769570084787,50.521,1.263025,19,734.0,0.0769224168195849,19,734.0
70.0,29,944.0,23.024390243902438,2.8023798217754123,1168.8282530341148,28.50800617156379,46.939,1.1448536585365854,21,834.0,0.11296199227525335,21,834.0
75.0,33,1097.0,27.425,2.0433117925858704,1326.2494589565354,33.156236473913395,43.67100000000001,1.091775,23,943.0,0.05115532280800372,23,943.0
80.0,39,1265.0,28.11111111111111,1.015639545355879,1506.2278692457112,33.47173042768248,49.05400000000001,1.0900888888888889,26,1062.0,0.02375633660031254,26,1062.0
85.0,36,1445.0,28.9,2.4169682063288214,1709.1611102539052,34.18322220507811,66.52300000000001,1.33046,25,1187.0,0.1047906371309887,25,1187.0
90.0,27,1123.0,21.596153846153847,2.9416400518580987,1901.4425874927636,36.56620360563008,72.703,1.3981346153846155,15,977.0,0.16907445857977457,15,977.0
95.0,35,1281.0,22.875,2.9746473579904444,2110.2450267426066,37.68294690611799,72.95,1.3026785714285711,20,916.0,0.13835364123772897,20,916.0
100.0,41,1468.0,25.310344827586206,2.621625029048082,2311.3311777601766,39.850537547589255,77.17299999999999,1.3305689655172415,23,1008.0,0.06700232932934859,23,1008.0
105.0,44,1676.0,29.928571428571427,1.7321438706681178,2193.461916433585,39.16896279345686,75.295,1.3445535714285715,27,1133.0,0.058884925786138895,27,1133.0
110.0,39,1781.0,31.803571428571427,2.2329004710759977,2280.4557449132644,40.722424016308274,75.51200000000001,1.3484285714285715,20,1176.0,0.09319172748319887,20,1176.0
115.0,38,1965.0,35.089285714285715,3.0121828075300283,2421.3436719640304,43.238279856500526,76.67600000000002,1.3692142857142857,19,1250.0,0.1331544764942555,19,1250.0
120.0,45,2167.0,38.01754385964912,2.113240502011,2604.017222303114,45.68451267198448,72.765,1.276578947368421,21,1342.0,0.07483909703058134,21,1342.0
125.0,46,2390.0,41.206896551724135,1.737829650992694,2782.184472685883,47.96869780492903,70.58900000000001,1.2170517241379313,24,1455.0,0.06573024274480684,24,1455.0
130.0,40,1591.0,27.43103448275862,2.2066400584456316,2962.2504862427318,51.07328424556435,64.775,1.1168103448275863,19,1212.0,0.18612256135855845,19,1212.0
135.0,33,1289.0,21.131147540983605,3.133070595101226,3200.9625051406783,52.47479516624064,68.594,1.1244918032786886,22,1165.0,0.11401607570517433,22,1165.0
140.0,29,1135.0,18.306451612903224,3.5988075709976055,3307.6482786497704,53.349165784673716,74.874,1.2076451612903227,27,1444.0,0.1084867425294535,27,1444.0
145.0,35,1238.0,21.719298245614034,2.505462430459285,2889.1756704636323,50.68729246427426,69.64800000000001,1.2218947368421054,35,1700.0,0.028045224993477596,35,1700.0
150.0,34,1279.0,22.43859649122807,2.160384228855018,2752.8422900236283,48.295478772344374,119.4,2.0947368421052635,31,1789.0,0.022822437707815432,31,1789.0
155.0,38,1423.0,23.327868852459016,2.8683892893973097,2914.4981698099164,47.77865852147404,159.11399999999995,2.608426229508196,28,1890.0,0.07737574582307337,28,1890.0
160.0,41,1621.0,24.93846153846154,3.3048997216209766,3083.635866904463,47.44055179853021,176.77199999999996,2.7195692307692307,28,1988.0,0.11725854298032137,28,1988.0
165.0,46,1839.0,27.044117647058822,3.1526185886591507,3178.1405805666595,46.737361478921464,180.03699999999998,2.64760294117647,29,2123.0,0.14649024193735433,29,2123.0
170.0,49,2073.0,30.940298507462686,2.2123857677665515,3357.9312056729686,50.11837620407415,188.127,2.8078656716417907,31,2272.0,0.07430984137275017,31,2272.0
175.0,56,2339.0,34.91044776119403,1.4077533915122813,3601.7498287101284,53.75746013000193,189.27600000000004,2.8250149253731345,34,2440.0,0.05648152141417401,34,2440.0
180.0,59,2628.0,39.223880597014926,1.3747909158878193,3887.743394346412,58.02602081114048,189.16400000000002,2.8233432835820897,36,2618.0,0.06565991967613595,36,2618.0
185.0,60,2923.0,40.59722222222222,1.4030400951813238,4194.707787092592,58.259830376286004,180.34599999999998,2.5048055555555555,36,2798.0,0.05752006849595369,36,2798.0
190.0,62,3225.0,44.178082191780824,1.1803006037101635,4508.441560230838,61.759473427819685,184.968,2.533808219178082,38,2985.0,0.0834192951172066,38,2985.0
195.0,55,2940.0,40.273972602739725,1.3972540033943508,4837.893141237903,66.27250878408088,184.37699999999998,2.5257123287671237,34,2674.0,0.07017484045653571,34,2674.0
200.0,51,2860.0,37.63157894736842,2.502580558151707,5147.811333754228,67.73435965466089,188.19,2.476184210526316,37,2620.0,0.056790526613318446,37,2620.0
205.0,45,2761.0,36.328947368421055,2.895283067545596,5318.506215825342,69.9803449450703,187.74599999999998,2.4703421052631582,41,3058.0,0.05791443181047596,41,3058.0
210.0,48,2907.0,39.28378378378378,2.049303319828982,4765.69455133714,64.40127772077219,222.69499999999996,3.009391891891892,47,3364.0,0.02062450565689746,47,3364.0
215.0,44,2291.0,30.144736842105264,2.5235767500877535,4666.540954859771,61.401854669207545,260.53399999999993,3.4280789473684203,37,3006.0,0.05183159847552192,37,3006.0
220.0,46,2429.0,31.545454545454547,2.580686121844616,4913.615484849018,63.81318811492231,280.596,3.6441038961038954,37,2968.0,0.0775310302572824,37,2968.0
225.0,53,2670.0,33.79746835443038,2.309115495168747,5129.136013640815,64.92577232456728,300.667,3.805911392405063,40,3115.0,0.02358801727112776,40,3115.0
230.0,59,2953.0,38.85526315789474,1.6548134254020161,5047.9665899042,66.42061302505527,314.1859999999999,4.134026315789473,43,3325.0,0.031771905698683024,43,3325.0
235.0,53,2956.0,39.413333333333334,1.315157034894575,4933.094740823862,65.77459654431813,328.4099999999999,4.378799999999999,36,3118.0,0.0336493034332377,36,3118.0
