step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
295.0,40,4944.0,103.0,1.7972480486252265,24,3423.0,0.04970519161552877,24,3423.0
300.0,43,5148.0,102.96,1.5455136681131938,26,3546.0,0.03462032106571812,26,3546.0
305.0,43,5363.0,109.44897959183673,1.210691133527429,26,3676.0,0.0003283895089158311,26,3676.0
310.0,45,5584.0,113.95918367346938,0.5926819118954545,28,3812.0,0.03609195607184056,28,3812.0
315.0,48,5815.0,114.01960784313725,0.47145320128515605,31,3958.0,0.017996376766910665,31,3958.0
320.0,50,6055.0,114.24528301886792,0.5212850146195666,31,4111.0,0.01914930617741443,31,4111.0
325.0,49,6300.0,114.54545454545455,0.8526790133923835,31,4266.0,0.05086821766189065,31,4266.0
330.0,47,6431.0,112.82456140350877,0.8900335214955337,29,4340.0,0.05749923331803517,29,4340.0
335.0,51,6674.0,115.06896551724138,0.8869773275615852,33,4474.0,0.02637824064355941,33,4474.0
340.0,51,6929.0,113.59016393442623,1.356555623805097,33,4639.0,0.049420057513821225,33,4639.0
345.0,53,7189.0,117.85245901639344,1.1592431589497807,35,4809.0,0.02387888660752779,35,4809.0
350.0,54,7431.0,117.95238095238095,1.1203486753400371,35,4961.0,0.03071782040251865,35,4961.0
355.0,55,7699.0,126.21311475409836,1.1496990500216249,37,5139.0,0.00011742397135880736,37,5139.0
360.0,55,7974.0,124.59375,0.9196062447760898,37,5324.0,0.001184198347119296,37,5324.0
365.0,60,8260.0,131.11111111111111,0.40804132069974114,39,5518.0,0.023135834269883592,39,5518.0
370.0,47,7954.0,126.25396825396825,1.1168075985280834,26,5380.0,0.037622562208334376,26,5380.0
375.0,42,8052.0,122.0,3.2615906955856326,22,5215.0,0.1418122329810851,22,5215.0
380.0,44,8262.0,121.5,4.4401088581189745,22,5216.0,0.11350926938409828,22,5216.0
385.0,42,8458.0,140.96666666666667,3.3167775913504234,23,5327.0,1.1065030018816676e-05,23,5327.0
390.0,43,8671.0,163.60377358490567,2.1934507085560497,23,5442.0,0.04156781997597424,23,5442.0
395.0,43,8878.0,170.73076923076923,1.8009803691115907,23,5557.0,0.05114706879016616,23,5557.0
400.0,42,9088.0,168.2962962962963,2.129750852692439,23,5672.0,0.07075277030647209,23,5672.0
405.0,43,9302.0,169.12727272727273,2.100222867180086,24,5791.0,0.1553745956537585,24,5791.0
410.0,46,9525.0,170.08928571428572,1.5932684694000396,26,5919.0,0.06037623529490445,26,5919.0
415.0,48,9757.0,171.17543859649123,1.5587652510152532,29,6056.0,0.018879441310281207,29,6056.0
420.0,46,8648.0,154.42857142857142,1.2230374930739794,25,5631.0,0.08076005446898277,25,5631.0
425.0,40,7585.0,133.0701754385965,2.2440810963345736,22,4723.0,0.04559868773646361,22,4723.0
430.0,37,6929.0,119.46551724137932,3.2283646219176223,25,4585.0,0.06620194249114643,25,4585.0
435.0,37,6835.0,124.27272727272727,2.837481942478163,27,5081.0,0.061735934106157964,27,5081.0
440.0,38,6877.0,127.35185185185185,1.7280651897220987,27,5462.0,0.034617923196812235,27,5462.0
445.0,42,7078.0,126.39285714285714,1.98362910812078,31,5847.0,0.03974696781196981,31,5847.0
450.0,45,7293.0,123.61016949152543,1.9164994203601646,35,6003.0,0.009574219812453797,35,6003.0
455.0,51,7535.0,127.71186440677967,0.8466822757780382,37,6187.0,0.040153250533004434,37,6187.0
460.0,56,7799.0,123.7936507936508,0.600235956440369,40,6378.0,0.02416674038510627,40,6378.0
465.0,57,8082.0,120.6268656716418,0.9231896002964745,40,6578.0,0.025318863648137825,40,6578.0
470.0,63,8380.0,121.44927536231884,0.8130155849119151,41,6781.0,0.049292210334767536,41,6781.0
475.0,65,8694.0,124.2,0.5995393166825786,43,6990.0,0.012004274108201204,43,6990.0
480.0,54,7312.0,101.55555555555556,1.2509037077732055,33,6200.0,0.052298479744742964,33,6200.0
485.0,45,5145.0,71.45833333333333,2.4252763241940336,28,4595.0,0.10888035017363687,28,4595.0
490.0,43,3554.0,49.361111111111114,3.0428375315106617,29,3436.0,0.057483766763615045,29,3436.0
