step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
250.0,112,1341.0,8.822368421052632,1.7818157145712168,64,6375.0,0.045273828574086454,64,6375.0
255.0,88,1177.0,7.7947019867549665,2.598281836941682,37,4831.0,0.11216744324968815,37,4831.0
260.0,71,991.0,6.695945945945946,3.0640331269619634,26,3866.0,0.19649686024271337,26,3866.0
265.0,59,805.0,5.551724137931035,3.1904675333475083,41,4856.0,0.1506430995666936,41,4856.0
270.0,52,528.0,3.5918367346938775,3.0325327815191385,49,5766.0,0.06698464235923288,49,5766.0
275.0,59,609.0,4.114864864864865,3.055614804482461,56,6113.0,0.0497710893111635,56,6113.0
280.0,74,891.0,5.785714285714286,2.9204181103421334,61,6261.0,0.06674165434318251,61,6261.0
285.0,99,1317.0,8.283018867924529,2.63265240664855,66,6582.0,0.05036506070466903,66,6582.0
290.0,117,1755.0,11.396103896103897,1.396945981950515,70,6723.0,0.02925135270114131,70,6723.0
295.0,120,2112.0,13.894736842105264,1.9827716896760819,66,6674.0,0.05863040033425544,66,6674.0
300.0,116,2522.0,16.592105263157894,2.027395484889191,66,6727.0,0.08029649801532043,66,6727.0
305.0,113,2883.0,18.967105263157894,2.0507415188007614,72,6789.0,0.07043683107813335,72,6789.0
310.0,113,3357.0,22.836734693877553,2.0099396952529873,76,7344.0,0.07612041125621319,76,7344.0
315.0,113,3513.0,23.111842105263158,1.3993781368626959,77,7591.0,0.03465113791384119,77,7591.0
320.0,117,3748.0,23.72151898734177,1.824138997352011,80,7728.0,0.03410989316837962,80,7728.0
325.0,125,4342.0,26.63803680981595,2.0775902401619186,84,7971.0,0.03384727841179787,84,7971.0
330.0,133,4979.0,29.288235294117648,1.8308992270228914,88,8358.0,0.016927831147336012,88,8358.0
335.0,137,5560.0,34.11042944785276,1.543781483735341,86,8625.0,0.02524717694619979,86,8625.0
340.0,131,6012.0,36.88343558282209,1.4975913451613434,79,8776.0,0.04111332943416666,79,8776.0
345.0,125,6477.0,40.22981366459627,1.7456443849974825,78,8961.0,0.06414841810595454,78,8961.0
350.0,122,6954.0,43.735849056603776,1.9174081290485907,82,9253.0,0.07583591147518566,82,9253.0
355.0,115,6788.0,42.691823899371066,1.8989132392628465,78,8717.0,0.06953959520105524,78,8717.0
360.0,97,5580.0,34.23312883435583,2.3102527468072545,60,7088.0,0.09214452065089503,60,7088.0
365.0,88,4610.0,28.109756097560975,2.9175444148073972,57,5785.0,0.15570897932290603,57,5785.0
370.0,81,3465.0,21.257668711656443,2.7822628383424126,66,6410.0,0.11585400290485706,66,6410.0
375.0,80,2067.0,12.527272727272727,2.3860165406781104,76,7224.0,0.04132393900122647,76,7224.0
380.0,76,1090.0,6.566265060240964,2.555579662457683,73,7418.0,0.041108601794697705,73,7418.0
385.0,92,1007.0,5.888888888888889,2.3494059257317117,78,7307.0,0.04662438468149747,78,7307.0
390.0,105,1370.0,7.611111111111111,2.8753537221166603,73,6858.0,0.06394663574646375,73,6858.0
395.0,110,1820.0,10.167597765363128,2.630479751287486,68,7167.0,0.060396504267338724,68,7167.0
400.0,130,2169.0,12.46551724137931,1.6768883669423575,82,7403.0,0.027784297673072524,82,7403.0
405.0,133,2626.0,15.538461538461538,1.8559231775605274,84,7590.0,0.028619264075598186,84,7590.0
410.0,140,3313.0,19.15028901734104,1.9624872761597403,91,7945.0,0.024228140929518978,91,7945.0
415.0,144,4021.0,23.24277456647399,1.6623974970268516,94,8403.0,0.018901406618977937,94,8403.0
420.0,133,4487.0,27.03012048192771,1.3636085051157338,83,8440.0,0.021643881316283208,83,8440.0
425.0,117,4674.0,28.156626506024097,2.4294458947695725,66,8167.0,0.0621073998179996,66,8167.0
430.0,111,5065.0,31.073619631901842,3.010251739056474,57,8038.0,0.09585190641335974,57,8038.0
435.0,111,5606.0,35.93589743589744,3.1596569784854163,56,8146.0,0.09879689718833692,56,8146.0
440.0,116,6147.0,40.44078947368421,2.223610879470131,62,8438.0,0.053911564808694995,62,8438.0
445.0,117,5840.0,38.675496688741724,1.390733964683593,62,7541.0,0.046590172524580725,62,7541.0
450.0,90,4163.0,27.753333333333334,2.5382595366665286,36,5509.0,0.12291590496455489,36,5509.0
455.0,75,2743.0,18.165562913907284,2.921728655597835,30,4303.0,0.19868942768022774,30,4303.0
460.0,64,1286.0,8.573333333333334,3.0394763631323864,48,5659.0,0.14043451755297193,48,5659.0
465.0,63,639.0,4.346938775510204,3.1540027785736764,60,6869.0,0.06242935375295526,60,6869.0
470.0,77,956.0,6.2894736842105265,2.5306175822228205,74,7550.0,0.025004785906992514,74,7550.0
475.0,98,1399.0,9.084415584415584,1.893084329197772,84,7940.0,0.022599005945830083,84,7940.0
480.0,117,1946.0,11.793939393939393,1.6508407243879901,87,8372.0,0.016893699772607313,87,8372.0
485.0,128,2152.0,13.042424242424243,1.5187712083435434,78,8517.0,0.02627818245657183,78,8517.0
490.0,118,2274.0,14.48407643312102,2.0923043023172654,64,8457.0,0.04910172813600423,64,8457.0
495.0,114,2576.0,16.1,2.9112716273882606,59,8532.0,0.05633009967919731,59,8532.0
500.0,113,3112.0,20.60927152317881,2.101455574573673,59,8817.0,0.059213878057522644,59,8817.0
505.0,111,3136.0,20.906666666666666,1.6473046626699435,56,7976.0,0.05601413991266428,56,7976.0
510.0,88,2346.0,15.74496644295302,2.345391303356576,33,6027.0,0.11655475365761468,33,6027.0
515.0,78,1707.0,11.304635761589404,2.817558612732061,32,4719.0,0.1973117897352418,32,4719.0
520.0,60,1002.0,6.910344827586207,3.166814122216607,43,5844.0,0.15057601961017758,43,5844.0
525.0,51,540.0,3.673469387755102,2.8680399430088923,49,6907.0,0.060799993249965406,49,6907.0
530.0,65,604.0,4.026666666666666,2.88219932943406,61,7185.0,0.05429929674240085,61,7185.0
535.0,79,793.0,5.116129032258065,2.7914108436371907,60,7248.0,0.06056280641373501,60,7248.0
540.0,100,1226.0,7.6625,2.610754886334072,62,7396.0,0.05611899726701265,62,7396.0
545.0,116,1774.0,11.519480519480519,2.2257013440591713,62,7627.0,0.0769348982095354,62,7627.0
550.0,123,2298.0,14.825806451612904,1.5921508679967096,69,7947.0,0.042398120369192736,69,7947.0
555.0,127,2773.0,17.662420382165607,1.4734605211070841,73,7992.0,0.04715415646112226,73,7992.0
560.0,122,3058.0,19.602564102564102,1.853260049259625,68,7743.0,0.06483895149783563,68,7743.0
565.0,120,3407.0,21.563291139240505,1.897225257254974,70,7663.0,0.0694896210454797,70,7663.0
570.0,115,3695.0,23.838709677419356,2.060468988285063,74,7639.0,0.08139267786746117,74,7639.0
575.0,115,4143.0,26.9025974025974,2.233278444902405,79,8005.0,0.08573860174372551,79,8005.0
580.0,111,4236.0,27.686274509803923,1.7987819488003887,74,7408.0,0.05963959300730064,74,7408.0
585.0,99,3598.0,22.628930817610062,2.346299728154501,58,5756.0,0.09619589147300994,58,5756.0
590.0,88,3116.0,19.354037267080745,2.9151975707055104,55,4702.0,0.15553415789736832,55,4702.0
595.0,74,2506.0,15.374233128834355,3.317607960005248,55,4130.0,0.14719249689095576,55,4130.0
600.0,80,2465.0,14.672619047619047,3.545441400559006,66,4235.0,0.1302450940482662,66,4235.0
605.0,88,2800.0,16.766467065868262,3.2016697243012446,80,4922.0,0.09410665885584427,80,4922.0
610.0,99,3111.0,17.982658959537574,2.3391410615257326,93,5723.0,0.04166464035900954,93,5723.0
615.0,111,3537.0,20.44508670520231,2.1314725582892553,98,6144.0,0.03686879354071887,98,6144.0
620.0,123,4025.0,23.0,1.9626646433739223,103,6442.0,0.04708931887275759,103,6442.0
625.0,134,4599.0,25.408839779005525,1.4220805856947605,110,7002.0,0.037700017818636515,110,7002.0
630.0,141,4455.0,24.478021978021978,1.1200770780672176,109,7154.0,0.02158483473466609,109,7154.0
635.0,137,4133.0,21.98404255319149,1.636155449286363,101,7006.0,0.03652911251764374,101,7006.0
640.0,140,4717.0,24.314432989690722,2.0369871734268084,100,7036.0,0.035383519757740275,100,7036.0
645.0,151,5442.0,27.76530612244898,1.9155238674257289,105,7545.0,0.01980376772996814,105,7545.0
650.0,151,5127.0,26.842931937172775,1.4689211926778032,100,7459.0,0.012716821116710549,100,7459.0
655.0,133,4158.0,22.117021276595743,2.20464079281247,77,6871.0,0.049006646917051665,77,6871.0
660.0,121,4109.0,22.453551912568305,3.1690132306130154,66,6492.0,0.0865735906621657,66,6492.0
665.0,125,4652.0,26.735632183908045,2.443083997752313,71,6797.0,0.04927583974688659,71,6797.0
670.0,136,5206.0,30.80473372781065,1.402171476631767,81,7001.0,0.022309248143403765,81,7001.0
675.0,130,5678.0,33.79761904761905,1.740015195738591,76,7125.0,0.032859330387529494,76,7125.0
680.0,138,6353.0,37.370588235294115,1.6170726457922415,84,7401.0,0.02261778386687988,84,7401.0
685.0,146,7066.0,41.81065088757396,1.589062760297306,91,7804.0,0.025736566053716277,91,7804.0
690.0,145,7787.0,46.351190476190474,1.500113554338274,91,8255.0,0.020251677949745254,91,8255.0
695.0,136,7506.0,44.946107784431135,1.2813524472486808,82,7748.0,0.025406504413636895,82,7748.0
700.0,109,5693.0,35.58125,2.0866870392691874,54,6361.0,0.10310640597965054,54,6361.0
705.0,89,4162.0,25.691358024691358,2.692219839798252,44,5863.0,0.1676600403590054,44,5863.0
710.0,74,2487.0,15.54375,2.7058501072584367,55,6404.0,0.11203986647116757,55,6404.0
715.0,71,1818.0,11.50632911392405,2.9017090066178652,70,7605.0,0.06147768565879341,70,7605.0
720.0,88,2185.0,13.571428571428571,2.3272466708727078,83,7985.0,0.037597478877225886,83,7985.0
725.0,100,2627.0,15.825301204819278,2.092309515922086,90,8168.0,0.04654328658463085,90,8168.0
730.0,115,3150.0,18.529411764705884,1.7713529559675976,93,8756.0,0.04904917812688548,93,8756.0
735.0,116,2793.0,16.724550898203592,1.4206934752003342,85,8787.0,0.043974787247749496,85,8787.0
740.0,105,2033.0,11.683908045977011,2.4223765961491366,66,7971.0,0.06167629201311699,66,7971.0
745.0,103,1969.0,11.251428571428571,3.4385558117853763,58,7354.0,0.08724330321714634,58,7354.0
750.0,115,2473.0,14.21264367816092,2.380820632203978,65,7633.0,0.0421296368186705,65,7633.0
755.0,113,2583.0,15.467065868263473,1.8667698851400447,63,7374.0,0.04508179850524619,63,7374.0
760.0,100,2121.0,12.77710843373494,2.3624842140910918,46,5908.0,0.08499586170074797,46,5908.0
765.0,88,1789.0,10.77710843373494,2.723778658267237,41,5003.0,0.15341186574734925,41,5003.0
770.0,72,1391.0,8.916666666666666,2.7878993486894452,49,5746.0,0.13890125701691708,49,5746.0
775.0,68,1143.0,7.280254777070064,2.663671965442644,65,6592.0,0.061523624821136456,65,6592.0
780.0,83,1464.0,9.093167701863354,2.436285666638895,80,7138.0,0.03764737105551937,80,7138.0
785.0,95,1902.0,11.74074074074074,2.3008629708595456,86,7369.0,0.06267092151375181,86,7369.0
790.0,111,2409.0,14.425149700598803,1.645533794354386,94,7848.0,0.049022260346525674,94,7848.0
795.0,127,2559.0,15.41566265060241,1.1866819667840276,94,8128.0,0.03418132467389118,94,8128.0
800.0,126,2866.0,16.858823529411765,1.758946183026928,89,8250.0,0.035682111071923366,89,8250.0
805.0,132,3514.0,19.96590909090909,1.9663869310755728,94,8571.0,0.027077909506060656,94,8571.0
810.0,142,4196.0,23.054945054945055,1.8295035037424459,99,9023.0,0.014746027424118744,99,9023.0
815.0,150,4919.0,27.480446927374302,1.4407636485567625,100,9513.0,0.01425196105751484,100,9513.0
820.0,142,4862.0,27.782857142857143,1.2582560692104436,88,9269.0,0.018130993833469035,88,9269.0
825.0,119,4374.0,25.430232558139537,2.2966967469034456,64,8593.0,0.055907115166434714,64,8593.0
830.0,112,4438.0,26.2603550295858,3.5013320004856685,57,8152.0,0.09076204150396673,57,8152.0
835.0,113,4923.0,30.76875,2.53639621394022,59,8416.0,0.05903039729051675,59,8416.0
840.0,113,4762.0,31.32894736842105,1.7222053835639928,59,7760.0,0.058620978666653625,59,7760.0
845.0,91,3468.0,22.374193548387098,2.301391851627104,37,6134.0,0.11300389266319896,37,6134.0
850.0,78,2346.0,15.333333333333334,2.5697374245151834,34,4996.0,0.17396184141291374,34,4996.0
855.0,66,1264.0,8.370860927152318,3.5405036711580684,43,4229.0,0.20148266841177312,43,4229.0
860.0,64,840.0,5.526315789473684,3.350248610512965,54,5191.0,0.12215830962425736,54,5191.0
865.0,59,697.0,4.496774193548387,3.053928851989961,53,5713.0,0.06369135224193685,53,5713.0
870.0,65,596.0,3.725,2.841525431100549,59,5880.0,0.051858569565524856,59,5880.0
875.0,76,692.0,4.298136645962733,2.5244294863355057,61,5857.0,0.05587435606098232,61,5857.0
880.0,96,1033.0,6.18562874251497,2.098677338293142,73,6222.0,0.04582321935924737,73,6222.0
885.0,110,1326.0,7.940119760479042,1.5514918883972018,77,6479.0,0.035039257956598624,77,6479.0
890.0,126,1841.0,10.893491124260356,1.7404923427776202,81,6720.0,0.026785302152409814,81,6720.0
895.0,141,2516.0,14.713450292397662,1.5995797081913063,89,7123.0,0.014509812496396516,89,7123.0
900.0,146,3239.0,18.941520467836256,1.6546279591119635,92,7580.0,0.022004975100110666,92,7580.0
905.0,136,3660.0,21.785714285714285,1.310926527866864,82,7607.0,0.01608980906133971,82,7607.0
910.0,121,3820.0,23.012048192771083,2.258515892307925,66,7461.0,0.056351969006632426,66,7461.0
915.0,112,4234.0,26.29813664596273,3.031677428653126,57,7434.0,0.08775236282408477,57,7434.0
920.0,112,4772.0,30.58974358974359,2.6853113697316804,56,7521.0,0.04833947115442032,56,7521.0
925.0,116,5338.0,36.067567567567565,2.1881814854709267,59,7727.0,0.07792330791199924,59,7727.0
930.0,115,5874.0,39.16,1.7667535360184017,60,8016.0,0.05117777076482334,60,8016.0
935.0,111,5610.0,36.9078947368421,1.8042530663484033,57,7105.0,0.06544066003398975,57,7105.0
940.0,93,4065.0,26.74342105263158,2.4119948085489584,39,5247.0,0.1346312631768989,39,5247.0
945.0,79,2777.0,18.032467532467532,2.9617192567975827,33,4165.0,0.2031516216443939,33,4165.0
950.0,70,1517.0,9.980263157894736,3.0359937399524366,50,5176.0,0.13095524302007433,50,5176.0
955.0,60,659.0,4.452702702702703,2.8593852152803487,59,6208.0,0.0670022669770505,59,6208.0
960.0,79,984.0,6.516556291390729,2.452300037045328,76,6919.0,0.032080679458023925,76,6919.0
965.0,99,1419.0,9.096153846153847,1.9120637642053657,85,7245.0,0.027445597506272103,85,7245.0
970.0,122,1966.0,11.987804878048781,1.7164159465252489,88,7666.0,0.02232439771161796,88,7666.0
975.0,138,2615.0,15.56547619047619,1.3570792319103702,90,8109.0,0.017889352177733908,90,8109.0
980.0,142,3202.0,19.406060606060606,1.2565760482387236,88,8268.0,0.024389155930188793,88,8268.0
985.0,134,3589.0,22.15432098765432,1.4319868236178344,80,8118.0,0.04603673333950721,80,8118.0
990.0,128,4031.0,24.73006134969325,1.5823724949649727,78,8099.0,0.05632461429736551,78,8099.0
995.0,123,4408.0,27.55,2.135670800153001,82,8108.0,0.07649533843474912,82,8108.0
1000.0,114,4514.0,28.569620253164558,1.7731597247726674,78,7793.0,0.053589112422531546,78,7793.0
1005.0,96,4092.0,25.575,2.310557383422167,60,6488.0,0.10785670106300504,60,6488.0
1010.0,88,3833.0,23.660493827160494,2.986359510248028,54,5526.0,0.16209204087484125,54,5526.0
1015.0,80,3355.0,20.333333333333332,2.844565591844044,68,6531.0,0.10444332469703015,68,6531.0
1020.0,86,3162.0,19.163636363636364,2.5997907589970377,83,7426.0,0.0358477087764406,83,7426.0
1025.0,99,3562.0,21.457831325301203,2.227293055685678,93,8067.0,0.03275679804864504,93,8067.0
1030.0,117,4101.0,23.843023255813954,1.7297665617762832,101,8524.0,0.013672038904433104,101,8524.0
1035.0,138,4746.0,26.366666666666667,1.6183062606719445,105,9042.0,0.013194481788241794,105,9042.0
1040.0,155,5379.0,29.39344262295082,1.2802074733604072,105,9341.0,0.015673196432317855,105,9341.0
1045.0,151,5901.0,33.52840909090909,1.1053292262044914,96,9458.0,0.032083087269940094,96,9458.0
1050.0,145,6457.0,36.89714285714286,1.5814517576382183,95,9764.0,0.05491321914268427,95,9764.0
1055.0,141,6977.0,40.09770114942529,1.4814354131114527,100,10266.0,0.04730160826477534,100,10266.0
1060.0,138,7494.0,42.822857142857146,1.1355891268541003,100,10770.0,0.02527606286113008,100,10770.0
1065.0,142,8194.0,46.822857142857146,1.3720378096659585,106,11361.0,0.020856642612182705,106,11361.0
1070.0,151,8936.0,48.830601092896174,1.3128468017837636,111,11910.0,0.010043972490107283,111,11910.0
1075.0,162,9714.0,51.670212765957444,1.063685178349395,117,12478.0,0.01454382066024035,117,12478.0
1080.0,165,10530.0,57.22826086956522,0.9731053775825955,116,13058.0,0.010096748266497167,116,13058.0
1085.0,160,9616.0,51.69892473118279,1.011061122108093,106,12687.0,0.012064055335526087,106,12687.0
1090.0,135,7106.0,38.41081081081081,1.892983116978934,79,11450.0,0.046279268721403345,79,11450.0
1095.0,112,6048.0,33.23076923076923,3.2333777218099833,56,10468.0,0.10319451250221298,56,10468.0
1100.0,117,6451.0,36.44632768361582,2.5591494432495105,63,10682.0,0.08035986641342337,63,10682.0
1105.0,135,6889.0,40.76331360946745,1.2108060410385864,81,10857.0,0.03124583122344017,81,10857.0
1110.0,138,7107.0,41.08092485549133,1.396184555756928,83,10983.0,0.03777410218903789,83,10983.0
1115.0,137,7404.0,42.797687861271676,1.7236703952014878,88,11212.0,0.058773695975098704,88,11212.0
1120.0,134,7748.0,45.84615384615385,1.4690389464414286,93,11790.0,0.0466114092944596,93,11790.0
1125.0,124,7871.0,47.131736526946106,1.2690937483847118,86,11734.0,0.04015041430709321,86,11734.0
1130.0,101,7828.0,45.2485549132948,2.3194020003541156,65,10973.0,0.05365414508285111,65,10973.0
1135.0,107,8159.0,46.35795454545455,3.5509996009297953,62,10279.0,0.10106482433097336,62,10279.0
1140.0,112,8647.0,50.86470588235294,2.5836710491830974,66,10514.0,0.05429549161159278,66,10514.0
1145.0,127,9162.0,55.19277108433735,1.5488204538618537,74,10694.0,0.035705635499426173,74,10694.0
1150.0,126,9582.0,58.785276073619634,1.7910953935053437,72,10711.0,0.05292652373960853,72,10711.0
1155.0,128,10079.0,61.084848484848486,1.8360094235505662,77,10803.0,0.0633570249768962,77,10803.0
1160.0,126,10527.0,65.38509316770187,2.001283225267795,84,11058.0,0.07878490181920739,84,11058.0
1165.0,125,11053.0,69.51572327044025,1.8814021239101553,88,11576.0,0.06618663296045081,88,11576.0
1170.0,117,11277.0,70.9245283018868,1.286098963249958,81,11483.0,0.03449866762301553,81,11483.0
1175.0,108,11460.0,70.30674846625767,2.374433804486954,70,11213.0,0.05540741447939678,70,11213.0
1180.0,111,11812.0,70.30952380952381,2.993790290278324,67,11330.0,0.04698801917312153,67,11330.0
1185.0,112,12312.0,76.95,2.1271062354154027,68,11664.0,0.0561645561479379,68,11664.0
1190.0,125,12818.0,78.15853658536585,1.7134201730213487,74,11854.0,0.04106990957560142,74,11854.0
1195.0,126,13229.0,81.15950920245399,1.7789298033623822,72,11883.0,0.04685355239516241,72,11883.0
1200.0,126,13703.0,83.04848484848485,2.0074430182520047,76,12049.0,0.06292469579990019,76,12049.0
1205.0,125,14188.0,89.23270440251572,1.6284687261114132,83,12444.0,0.05934030327626694,83,12444.0
1210.0,121,14230.0,90.63694267515923,1.2727829028170785,84,12661.0,0.035187544821197944,84,12661.0
1215.0,116,14279.0,87.60122699386503,1.6400275609399468,80,12746.0,0.03372192534357737,80,12746.0
1220.0,124,14864.0,89.0059880239521,2.0467957571328323,84,12923.0,0.04239102325253516,84,12923.0
1225.0,133,15505.0,89.6242774566474,2.0006194366642407,88,13219.0,0.01848026000680548,88,13219.0
1230.0,146,16191.0,94.13372093023256,1.503050423678481,93,13662.0,0.01917429279170528,93,13662.0
1235.0,134,15015.0,90.45180722891567,1.4511264611054284,80,12560.0,0.032607696918417035,80,12560.0
1240.0,107,11004.0,66.69090909090909,2.1548426845570425,52,9905.0,0.09199855566736898,52,9905.0
1245.0,90,7405.0,45.993788819875775,2.827255114201586,45,7946.0,0.18425495264761088,45,7946.0
1250.0,72,3941.0,24.943037974683545,3.049115401979031,53,9455.0,0.12451587375266647,53,9455.0
1255.0,71,2177.0,13.955128205128204,2.7887081972542083,68,11395.0,0.055348445957770644,68,11395.0
1260.0,90,2578.0,16.420382165605094,2.352887463440622,86,13285.0,0.030313568153544083,86,13285.0
1265.0,111,3079.0,18.66060606060606,1.916007973480958,97,13725.0,0.017667915385740654,97,13725.0
1270.0,131,3686.0,21.30635838150289,1.3894027398118398,99,14217.0,0.013953259140252448,99,14217.0
1275.0,139,4091.0,23.78488372093023,1.2739021898746232,89,13138.0,0.024111650402731014,89,13138.0
1280.0,115,4047.0,23.52906976744186,2.097805990093878,61,10706.0,0.08896412371412009,61,10706.0
1285.0,98,4057.0,23.86470588235294,2.524096537197481,52,9083.0,0.1519658574922005,52,9083.0
1290.0,85,4013.0,24.174698795180724,2.856064606051553,63,10798.0,0.1259061035682286,63,10798.0
1295.0,70,2840.0,17.21212121212121,2.6657975845986104,67,11656.0,0.053228825741788936,67,11656.0
1300.0,71,1287.0,7.615384615384615,2.6714653168696927,68,11375.0,0.0358231876829376,68,11375.0
1305.0,77,735.0,4.298245614035087,2.8337318490928722,56,10524.0,0.07294886074715858,56,10524.0
1310.0,96,1042.0,5.788888888888889,2.6412378716609135,64,10826.0,0.06089880194614535,64,10826.0
1315.0,131,1515.0,8.607954545454545,1.5690453629727108,82,11131.0,0.03117694066225697,82,11131.0
1320.0,143,2195.0,12.614942528735632,1.533260023130836,90,11519.0,0.018746766657457194,90,11519.0
1325.0,151,2935.0,16.965317919075144,1.2165112223823986,97,11989.0,0.011833745270331153,97,11989.0
1330.0,155,3707.0,21.304597701149426,1.206600718172534,101,12491.0,0.013757129039968372,101,12491.0
1335.0,157,4488.0,25.79310344827586,1.0206281248896012,103,13002.0,0.014821941867446814,103,13002.0
1340.0,156,5069.0,29.64327485380117,0.7316570253644983,102,13287.0,0.017649713823367757,102,13287.0
1345.0,149,5336.0,30.84393063583815,1.0816898573585494,95,13315.0,0.027256511786994685,95,13315.0
1350.0,142,5681.0,32.64942528735632,1.600677311885118,92,13448.0,0.056244861020059336,92,13448.0
1355.0,139,5970.0,34.50867052023121,1.3692179557817927,97,14053.0,0.050579854203477555,97,14053.0
1360.0,137,6348.0,36.906976744186046,1.2527458621034513,100,14679.0,0.028582097892335543,100,14679.0
1365.0,142,7048.0,40.27428571428572,1.4318977779372721,105,15361.0,0.016209389382386145,105,15361.0
