step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,48,1025.0,11.781609195402298,3.7748807329394767,46,1093.0,0.05356414362898347,46,1093.0
105.0,54,1244.0,13.376344086021506,3.6047028321540124,50,1240.0,0.08355770609064661,50,1240.0
110.0,66,1524.0,15.24,3.3354858225086663,56,1489.0,0.05791224200042092,56,1489.0
115.0,66,1843.0,18.616161616161616,2.8985111648226494,57,1765.0,0.03762493660043624,57,1765.0
120.0,64,1536.0,14.912621359223301,2.1954476846616746,52,1713.0,0.0507422854951781,52,1713.0
125.0,40,580.0,5.471698113207547,3.574859359353661,27,1276.0,0.14070882319858719,27,1276.0
130.0,30,390.0,3.611111111111111,4.704539326376004,23,1045.0,0.2693368980913411,23,1045.0
135.0,38,529.0,4.560344827586207,4.518174261335429,28,956.0,0.21211285561503376,28,956.0
140.0,49,698.0,6.017241379310345,3.8387658101864846,43,1167.0,0.09897296799490508,43,1167.0
145.0,50,365.0,3.1196581196581197,3.299257611648007,45,1275.0,0.07404975792418927,45,1275.0
150.0,52,337.0,2.7851239669421486,3.124170514992801,45,1360.0,0.06593350723681322,45,1360.0
155.0,53,520.0,4.56140350877193,3.521862358440375,50,1391.0,0.07795246521802074,50,1391.0
160.0,56,692.0,5.536,4.044608451933051,48,1377.0,0.07342364956018825,48,1377.0
165.0,74,988.0,8.233333333333333,3.8778666611295307,56,1562.0,0.09251617083516381,56,1562.0
170.0,76,1339.0,11.849557522123893,3.638584360607557,56,1831.0,0.048057972401433516,56,1831.0
175.0,81,1713.0,14.895652173913044,2.3631217569973995,59,2111.0,0.03657152280714701,59,2111.0
180.0,90,2118.0,18.102564102564102,2.4453843875357553,62,2402.0,0.05522960969335458,62,2402.0
185.0,90,2545.0,21.56779661016949,2.2009046486386294,61,2699.0,0.04449579024618607,61,2699.0
190.0,98,3018.0,24.338709677419356,1.800133641490623,63,3010.0,0.034248476801246375,63,3010.0
195.0,102,3510.0,28.306451612903224,2.0037912558999653,65,3331.0,0.04972649469448968,65,3331.0
200.0,103,3988.0,30.914728682170544,1.9098858879701726,65,3656.0,0.043278812607478095,65,3656.0
205.0,108,4477.0,33.162962962962965,1.5228843951758724,66,3985.0,0.03136868112886531,66,3985.0
210.0,108,4861.0,35.481751824817515,1.8243734187647853,65,4313.0,0.05260689632907121,65,4313.0
215.0,113,5409.0,38.635714285714286,1.761689292603309,66,4626.0,0.037915079899121774,66,4626.0
220.0,114,5955.0,40.78767123287671,1.5622602314299414,67,4958.0,0.03295357257581559,67,4958.0
225.0,116,6160.0,43.07692307692308,1.8321024337808944,67,5097.0,0.05242407038804815,67,5097.0
230.0,108,6336.0,42.810810810810814,2.15605377061454,59,5099.0,0.03819127940567594,59,5099.0
235.0,122,6897.0,45.07843137254902,2.238738400557071,68,5225.0,0.05800634872480987,68,5225.0
240.0,122,7480.0,49.86666666666667,1.9683667360659902,70,5551.0,0.04067989397056098,70,5551.0
245.0,112,6866.0,45.47019867549669,1.5932739031036887,59,5099.0,0.03393532381456638,59,5099.0
250.0,94,4439.0,30.197278911564627,2.408118525324876,38,3880.0,0.1364977464626674,38,3880.0
255.0,72,2555.0,17.38095238095238,3.1394771493665234,27,3219.0,0.2238901917020049,27,3219.0
260.0,55,1189.0,8.256944444444445,3.6490107356625683,32,3110.0,0.20689420640889886,32,3110.0
265.0,56,903.0,6.404255319148936,4.048704714988424,44,3360.0,0.18676068150161515,44,3360.0
270.0,67,1140.0,7.702702702702703,3.384249142038426,58,3990.0,0.11884349589804712,58,3990.0
275.0,61,737.0,4.785714285714286,2.76421804138744,55,4493.0,0.05854213122291399,55,4493.0
280.0,78,627.0,3.9683544303797467,2.5929621283230295,62,4669.0,0.05158974118320335,62,4669.0
285.0,82,853.0,5.43312101910828,2.505413883146997,64,4790.0,0.05684578738510624,64,4790.0
290.0,94,1207.0,7.271084337349397,2.3279889656301505,72,5009.0,0.043033536995426024,72,5009.0
295.0,107,1664.0,10.4,2.3297230249294536,74,5339.0,0.046210537532743956,74,5339.0
300.0,121,2228.0,13.838509316770187,1.7306223581702183,79,5728.0,0.027813801478264934,79,5728.0
305.0,134,2704.0,16.191616766467067,1.6036194228011411,82,6121.0,0.023684457939743386,82,6121.0
310.0,136,3223.0,20.270440251572328,1.5030637093732264,83,6530.0,0.03291361977990349,83,6530.0
