step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,4.762267382197703,29.32279728832437,1.9548531525549584,18.0,1.2,0,0.0,0.3849641505109167,0,0.0
10.0,2,0.0,0.0,9.992593707926048,56.87885191227592,2.843942595613796,54.0,2.7,1,0.0,0.7316215225069355,1,0.0
15.0,2,2.0,0.08695652173913043,5.897498740693468,94.80128850258039,4.121795152286104,58.333000000000006,2.536217391304348,1,2.0,0.35607044858517645,1,2.0
20.0,11,38.0,1.52,4.747945762178842,165.07814911732743,6.6031259646930955,58.96200000000001,2.35848,10,38.0,0.16273994299202216,10,38.0
25.0,15,104.0,3.8518518518518516,3.5905739697562145,250.3826702705048,9.273432232240916,63.233000000000004,2.3419629629629632,15,104.0,0.13462518599715903,15,104.0
30.0,19,188.0,6.266666666666667,2.6957776835918077,344.58164687857675,11.486054895952556,62.758,2.0919333333333334,19,188.0,0.07311115122902444,19,188.0
35.0,17,210.0,6.5625,3.994913946074412,446.67226093015813,13.95850815406744,58.378,1.8243125,16,210.0,0.09814282462788777,16,210.0
40.0,20,301.0,9.121212121212121,3.098987986095354,562.5844269654172,17.048012938345973,59.266,1.795939393939394,19,297.0,0.11010172756412212,19,297.0
45.0,23,407.0,11.305555555555555,3.3267609660444872,693.227180299605,19.256310563877918,64.063,1.7795277777777778,22,398.0,0.053341172566411514,22,398.0
50.0,26,531.0,15.17142857142857,2.515297116748948,755.168817100816,21.576251917166168,62.942,1.7983428571428572,24,513.0,0.08132305577448236,24,513.0
55.0,29,664.0,17.025641025641026,1.3010008730093854,879.7279246683586,22.55712627354765,63.65999999999999,1.632307692307692,25,634.0,0.01393734249631264,25,634.0
60.0,33,819.0,19.975609756097562,1.9416206378589884,1046.70743687234,25.529449679813176,68.071,1.660268292682927,27,766.0,0.023343566570653673,27,766.0
65.0,34,983.0,21.844444444444445,1.8468169111008323,1229.5646102699016,27.323658005997817,71.795,1.5954444444444444,29,905.0,0.0485199365029856,29,905.0
70.0,39,1162.0,24.208333333333332,1.3482053483288556,1434.2558769464283,29.880330769717258,72.654,1.513625,31,1052.0,0.08688418805559092,31,1052.0
75.0,43,1369.0,27.93877551020408,1.2873721829233222,1650.6985038946966,33.68772456927952,72.68,1.4832653061224488,33,1215.0,6.608868235795634e-06,33,1215.0
80.0,47,1581.0,29.27777777777778,0.9772869641919948,1873.7746137106874,34.69952988353124,77.82300000000001,1.4411666666666667,34,1380.0,0.02309046832330407,34,1380.0
85.0,47,1807.0,31.155172413793103,1.6502294914429159,2124.2987458763764,36.625840446144416,89.84899999999999,1.5491206896551721,34,1546.0,0.01812442275613019,34,1546.0
90.0,47,2042.0,35.824561403508774,1.2545833400586839,2366.428684827284,41.51629271626813,96.16099999999999,1.6870350877192983,34,1716.0,0.08312203138542874,34,1716.0
95.0,53,2294.0,38.233333333333334,0.5685657144080145,2644.0926211858477,44.068210353097456,96.18799999999999,1.6031333333333335,37,1894.0,0.009564676156336343,37,1894.0
100.0,57,2568.0,42.09836065573771,0.7666696488042732,2929.8743484636093,48.030727023993606,96.82799999999999,1.5873442622950822,38,2080.0,0.025047615268597275,38,2080.0
105.0,57,2850.0,45.23809523809524,0.4875437249784842,3219.139342033729,51.097449873551255,97.00799999999998,1.5398095238095237,38,2270.0,0.0,38,2270.0
110.0,59,3142.0,49.09375,0.7045693209289376,3513.8954201680626,54.904615940125986,98.78799999999998,1.5435625000000002,38,2460.0,0.0,38,2460.0
115.0,59,3437.0,53.703125,0.37806260814387155,3812.466693458534,59.56979208528959,99.28799999999998,1.5513750000000002,38,2650.0,0.03076450959455847,38,2650.0
120.0,64,3743.0,57.58461538461538,0.16935561250170242,4127.175666664949,63.495010256383814,100.03699999999998,1.5390307692307694,39,2841.0,2.5394677430013274e-05,39,2841.0
125.0,63,4058.0,58.81159420289855,0.6167914745191294,4453.822784782832,64.54815630120045,103.03699999999998,1.4932898550724638,39,3036.0,0.0,39,3036.0
130.0,66,4377.0,62.52857142857143,0.7082643730859447,4772.955174904829,68.18507392721183,103.75299999999997,1.4821857142857144,39,3231.0,0.04688004076800657,39,3231.0
135.0,64,4697.0,66.15492957746478,0.8325815161602905,5103.650314810474,71.88239880014751,104.36299999999997,1.4699014084507045,39,3426.0,0.0,39,3426.0
140.0,65,5019.0,69.70833333333333,0.9802790170525605,5436.522721086984,75.50726001509705,107.97799999999998,1.4996944444444447,39,3621.0,0.03940361379877876,39,3621.0
145.0,67,5351.0,74.31944444444444,0.8331099953897787,5773.20642553407,80.18342257686211,107.97799999999998,1.4996944444444447,40,3819.0,3.4125651760243936e-05,40,3819.0
150.0,68,5687.0,82.42028985507247,0.20777915107503875,6092.298944921133,88.29418760755267,105.44899999999998,1.5282463768115944,40,4019.0,0.0,40,4019.0
155.0,57,4725.0,68.47826086956522,0.8375722420148464,6418.897191584787,93.02749553021431,105.01899999999998,1.5220144927536232,33,3785.0,0.02347127325220576,33,3785.0
160.0,51,4468.0,62.05555555555556,2.16361770478293,6728.391277910252,93.44987885986465,106.92899999999997,1.485125,33,3696.0,0.06428531299222212,33,3696.0
165.0,45,4110.0,54.8,2.794578200788547,6879.8360683145775,91.73114757752772,113.40699999999998,1.5120933333333335,36,4292.0,0.09107923289168807,36,4292.0
170.0,45,4049.0,56.236111111111114,2.3855820856310106,6777.7978340651,94.13608102868196,111.82299999999998,1.5530972222222221,43,4560.0,0.027480018960362545,43,4560.0
