step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,37,1632.0,33.30612244897959,2.2287441486077277,1878.300581620219,38.33266493102487,89.064,1.8176326530612243,35,1618.0,0.03420490729355903,35,1618.0
95.0,42,1835.0,36.7,1.3803787443296316,2086.8202746051106,41.736405492102215,88.286,1.7657199999999997,40,1811.0,0.002430272266001544,40,1811.0
100.0,44,2049.0,40.1764705882353,1.4320361667193477,2307.227673074329,45.239758295575086,88.92599999999999,1.743647058823529,41,2015.0,0.0009633148936804605,41,2015.0
105.0,44,2267.0,43.59615384615385,1.209038225661065,2526.7944777909165,48.592201495979154,89.62899999999999,1.7236346153846154,42,2223.0,0.0221681943499117,42,2223.0
110.0,45,2489.0,46.9622641509434,1.5844161972169013,2758.7374960395273,52.051650868670315,88.15899999999999,1.6633773584905662,43,2435.0,1.1694628626842902e-05,43,2435.0
115.0,45,2714.0,51.20754716981132,1.2370812148094839,2987.0228430832526,56.35892156760853,82.34700000000001,1.5537169811320757,43,2650.0,0.025290168402565906,43,2650.0
120.0,40,2361.0,43.72222222222222,1.7950462446590991,3215.938564994348,59.5544178702657,84.064,1.556740740740741,36,2477.0,0.03270992753736528,36,2477.0
125.0,40,2502.0,43.13793103448276,2.811963676932453,3439.5230154660585,59.30212095631135,86.674,1.4943793103448275,36,2466.0,0.037725285167979634,36,2466.0
130.0,41,2694.0,47.26315789473684,2.840204810566945,3517.5770333938194,61.71187777883893,86.10399999999998,1.5105964912280703,37,2649.0,0.06088717751016527,37,2649.0
135.0,44,2902.0,51.82142857142857,1.7362150099823332,3580.064959474324,63.92973141918436,87.18499999999999,1.556875,42,2847.0,0.0013920373063129525,42,2847.0
140.0,40,3021.0,55.94444444444444,2.1158718090369315,3475.084920950347,64.35342446204348,84.481,1.5644629629629632,38,2960.0,0.04396670856117698,38,2960.0
145.0,42,3225.0,60.84905660377358,2.4740373542904277,3689.9392222368674,69.62149475918616,83.513,1.5757169811320755,40,3150.0,0.04425402639135186,40,3150.0
150.0,42,3435.0,64.81132075471699,2.2099137248097245,3858.7021661737226,72.80570124856081,83.092,1.5677735849056607,40,3350.0,0.0,40,3350.0
155.0,42,3645.0,71.47058823529412,2.1108869580841283,3996.9077945018207,78.37074106866314,81.67699999999999,1.6015098039215687,40,3550.0,0.0,40,3550.0
160.0,42,3855.0,75.58823529411765,1.1066755725022823,4178.275082194333,81.92696239596731,81.73700000000001,1.6026862745098038,40,3750.0,0.035381402394535265,40,3750.0
165.0,44,4068.0,72.64285714285714,1.9348385962015957,4409.261832120346,78.73681843072043,98.33899999999998,1.7560535714285714,41,3953.0,0.06890139394742491,41,3953.0
170.0,46,4286.0,75.19298245614036,1.6970115530802479,4649.612199109246,81.57214384402185,98.58899999999998,1.7296315789473684,43,4161.0,0.05284900731919624,43,4161.0
175.0,49,4527.0,79.42105263157895,1.4118012570585292,4897.874909901375,85.92762999826974,98.31099999999999,1.7247543859649122,47,4392.0,0.0015439890623030934,47,4392.0
180.0,50,4777.0,83.80701754385964,1.3457274682314342,5148.834664885431,90.33043271728826,98.51299999999999,1.7282982456140352,48,4632.0,0.0,48,4632.0
185.0,52,5027.0,81.08064516129032,1.3353916505990706,5402.529326149411,87.13756977660339,98.46199999999999,1.5880967741935488,48,4872.0,0.0,48,4872.0
190.0,50,5277.0,86.50819672131148,1.8639255904932883,5662.3717464828305,92.82576633578411,91.838,1.5055409836065574,48,5112.0,0.03398844940597727,48,5112.0
195.0,53,5534.0,90.72131147540983,1.1710674835659267,5929.1500903373235,97.19918180880858,92.39499999999998,1.514672131147541,51,5359.0,0.026912152673325945,51,5359.0
200.0,55,5807.0,93.66129032258064,1.104981831393467,6206.214600730958,100.10023549566061,93.33999999999999,1.505483870967742,53,5622.0,2.845214641205769e-06,53,5622.0
205.0,55,6082.0,96.53968253968254,1.360181994948964,6484.390993330438,102.92684116397521,92.88799999999999,1.4744126984126984,53,5887.0,0.01738709118180878,53,5887.0
210.0,55,6357.0,100.9047619047619,1.1081113275920316,6761.094263631034,107.31895656557198,92.41,1.466825396825397,53,6152.0,0.016859628423561094,53,6152.0
215.0,57,6637.0,100.56060606060606,1.2756295731640634,7050.859302708089,106.83120155618317,94.15899999999999,1.4266515151515151,53,6417.0,0.017783468637988905,53,6417.0
220.0,58,6919.0,104.83333333333333,1.1357547482930752,7346.729527461964,111.31408374942373,94.017,1.4244999999999999,55,6684.0,9.11515309548845e-05,55,6684.0
225.0,60,7214.0,110.98461538461538,0.862029992831073,7634.366317098649,117.45178949382542,93.45899999999999,1.4378307692307692,55,6959.0,0.0,55,6959.0
230.0,59,7509.0,113.77272727272727,1.1621107487545956,7937.59618728032,120.26660889818669,93.45899999999999,1.4160454545454544,55,7234.0,0.0,55,7234.0
235.0,59,7804.0,116.4776119402985,1.1842386690261224,8235.031525139577,122.91091828566535,94.107,1.4045820895522387,55,7509.0,0.0,55,7509.0
240.0,59,8099.0,119.1029411764706,1.3232204348225527,8531.624009262574,125.46505895974379,93.76899999999998,1.3789558823529413,55,7784.0,0.009584113690287707,55,7784.0
245.0,60,8396.0,113.45945945945945,1.2770642579679388,8844.750692554207,119.52365800748932,109.59699999999998,1.4810405405405407,55,8059.0,0.0006803376961963407,55,8059.0
250.0,63,8706.0,117.64864864864865,1.3595902427228879,9168.577771568132,123.8996996157856,110.09699999999998,1.4877972972972975,57,8343.0,0.03614207558267365,57,8343.0
255.0,67,9032.0,122.05405405405405,0.915795677054121,9505.659470546912,128.45485771009345,109.81899999999999,1.4840405405405404,59,8631.0,0.0007443911369845058,59,8631.0
260.0,69,9371.0,118.62025316455696,1.0486517005161897,9853.00561686062,124.72159008684332,112.90999999999997,1.429240506329114,60,8930.0,0.0188535958833231,60,8930.0
265.0,68,9711.0,122.92405063291139,1.15419401427895,10200.131875920235,129.1155933660789,112.35499999999998,1.4222151898734177,60,9230.0,0.005798103509204851,60,9230.0
270.0,71,10061.0,130.66233766233765,0.7025412720310581,10552.690354572811,137.04792668276383,101.66899999999998,1.3203766233766234,62,9539.0,0.002209494214803147,62,9539.0
275.0,54,8384.0,107.48717948717949,1.8760508521502486,10899.947241067583,139.74291334702025,101.16899999999998,1.2970384615384616,44,8425.0,0.060061267020646715,44,8425.0
280.0,58,8664.0,109.67088607594937,2.905417596970444,11215.537409981966,141.9688279744553,101.57799999999997,1.2857974683544304,48,8099.0,0.025196595727820945,48,8099.0
285.0,59,8951.0,114.75641025641026,2.408446302405161,10603.77671807744,135.9458553599672,98.76199999999999,1.2661794871794871,49,8336.0,0.000321593875971149,49,8336.0
290.0,61,9255.0,130.35211267605635,1.526333288537788,10157.38670056024,143.06178451493298,90.61399999999999,1.2762535211267607,50,8586.0,0.0010304093624478137,50,8586.0
295.0,51,8060.0,116.81159420289855,1.6142248674478272,10053.06186567105,145.69654877784131,91.85899999999998,1.3312898550724637,39,8007.0,0.03383862669044357,39,8007.0
300.0,44,7720.0,111.8840579710145,2.71695851268023,10333.955771480258,149.76747494898927,92.18699999999998,1.3360434782608694,38,7713.0,0.05760465199888667,38,7713.0
305.0,47,7841.0,112.01428571428572,2.4079407282311953,10244.60093418865,146.35144191698072,92.81,1.3258571428571428,42,8017.0,0.0435764928519677,42,8017.0
310.0,55,8089.0,115.55714285714286,1.8274770127684787,10102.402241569505,144.32003202242151,97.95799999999998,1.3994,47,8346.0,0.019773139051068787,47,8346.0
315.0,48,8097.0,120.85074626865672,1.3782577502378923,9735.481883248405,145.3056997499762,92.91199999999999,1.3867462686567162,45,8438.0,0.026016572974651878,45,8438.0
320.0,51,8336.0,117.40845070422536,2.2597876224586027,9883.16492418823,139.1995059744821,104.45599999999999,1.471211267605634,46,8619.0,0.05617689007374304,46,8619.0
325.0,55,8597.0,116.17567567567568,2.644486795844659,10175.886841812095,137.51198434881212,107.45599999999999,1.452108108108108,51,8853.0,0.006765093064723385,51,8853.0
330.0,58,8875.0,126.78571428571429,1.6995810949826378,10225.319490009795,146.07599271442567,106.92199999999998,1.527457142857143,52,9110.0,0.034738749269362705,52,9110.0
335.0,49,8839.0,133.92424242424244,1.5912924902091352,10413.801196085427,157.78486660735499,103.52599999999998,1.5685757575757575,43,8777.0,0.02531322637723795,43,8777.0
340.0,46,8976.0,128.22857142857143,2.5925746363868005,10698.249809192575,152.83214013132252,106.03799999999998,1.5148285714285716,42,8693.0,0.05680145926435637,42,8693.0
345.0,49,9205.0,133.40579710144928,2.5882231368550945,10761.34753383928,155.96155846143884,102.71299999999998,1.488594202898551,47,8975.0,0.04917096942920371,47,8975.0
350.0,54,9458.0,143.3030303030303,1.5920530508058819,10836.333866600171,164.1868767666693,102.10299999999998,1.5470151515151513,51,9228.0,0.0011199178079784751,51,9228.0
355.0,49,9579.0,157.0327868852459,1.2705118427953292,10487.806815104774,171.9312592640127,101.95699999999998,1.6714262295081965,47,9363.0,0.018436274845021937,47,9363.0
360.0,49,9824.0,158.4516129032258,2.285682168434386,10746.679571169303,173.33354147047262,102.53199999999998,1.6537419354838712,47,9577.0,0.01781607522687023,47,9577.0
365.0,49,10069.0,150.28358208955223,2.737483332746622,10943.259662290024,163.33223376552277,104.06099999999998,1.5531492537313434,47,9812.0,0.0,47,9812.0
370.0,50,10315.0,158.69230769230768,2.206008931121059,11086.873922241846,170.56729111141308,102.85199999999998,1.5823384615384615,47,10047.0,0.03596998639702868,47,10047.0
375.0,52,10573.0,170.53225806451613,1.0412417099583464,11315.476835980944,182.50769090291845,101.56699999999998,1.6381774193548388,48,10286.0,0.011231122401382354,48,10286.0
380.0,50,10491.0,171.98360655737704,1.4821692343532655,11584.74138742793,189.91379323652342,101.64499999999997,1.6663114754098363,45,10156.0,0.032118329640445004,45,10156.0
385.0,50,10738.0,170.44444444444446,1.9519966465382115,11850.602170430517,188.10479635603997,103.11399999999998,1.6367301587301588,46,10382.0,0.006074716181593141,46,10382.0
390.0,52,10996.0,174.53968253968253,1.8292351851666155,11896.024976506511,188.82579327788113,102.97399999999998,1.6345079365079365,48,10620.0,5.658116205890921e-07,48,10620.0
395.0,53,11256.0,184.52459016393442,1.173159379657479,11953.27074199678,195.95525806552098,99.76899999999998,1.6355573770491805,48,10860.0,0.021179562387689182,48,10860.0
400.0,46,11097.0,178.98387096774192,1.3843198379257926,12213.47928684901,196.99160140079047,106.76799999999997,1.7220645161290322,41,10691.0,0.03235361697580421,41,10691.0
405.0,43,11152.0,168.96969696969697,2.455122120025703,12485.430414922143,189.17318810488098,109.76799999999997,1.6631515151515153,41,10690.0,0.03301441756214099,41,10690.0
410.0,46,11374.0,174.98461538461538,2.349214210545326,12587.518145975244,193.65412532269607,109.30899999999997,1.681676923076923,42,10894.0,0.0384826833813213,42,10894.0
415.0,52,11617.0,178.72307692307692,1.4426242245084513,12669.779039652973,194.91967753312272,108.05499999999998,1.6623846153846153,46,11120.0,0.006906373619375072,46,11120.0
420.0,45,11607.0,187.20967741935485,1.7514245587778972,12453.233481388794,200.85860453852894,100.80499999999999,1.6258870967741936,43,11176.0,0.022824908921199878,43,11176.0
425.0,45,11832.0,179.27272727272728,2.9333687024506476,12708.438754921617,192.55210234729725,98.36499999999998,1.4903787878787875,43,11333.0,0.04504298423374736,43,11333.0
430.0,49,12067.0,182.83333333333334,2.6416224055466127,12915.84126394331,195.6945646052017,98.61799999999998,1.494212121212121,47,11558.0,0.04165920923056304,47,11558.0
435.0,54,12321.0,195.57142857142858,1.4775065790585233,12981.988119457515,206.06330348345261,97.29799999999997,1.5444126984126982,51,11802.0,0.018163873170183874,51,11802.0
440.0,42,6437.0,105.52459016393442,1.3712383024948414,13152.55170798567,215.6156017702569,92.95899999999999,1.5239180327868853,38,9925.0,0.0441855318921807,38,9925.0
445.0,34,2502.0,40.354838709677416,2.4868656463903482,13414.66335021492,216.36553790669225,92.95899999999999,1.4993387096774193,29,8866.0,0.07677339594020682,29,8866.0
450.0,32,933.0,14.578125,2.400438190979412,13668.314651651648,213.56741643205706,93.52399999999999,1.4613125,30,9013.0,0.06323927047062845,30,9013.0
455.0,41,748.0,11.873015873015873,1.759685191757103,12273.559404312913,194.8184032430621,75.283,1.1949682539682542,39,9556.0,0.008538991132152157,39,9556.0
460.0,42,800.0,13.114754098360656,1.8609453733907877,11660.643663643985,191.1580928466227,455.839,7.472770491803279,40,9633.0,0.025673168341104925,40,9633.0
465.0,47,1026.0,16.285714285714285,2.3708006958974717,11043.942790344146,175.30067921181185,448.02000000000004,7.111428571428572,43,9811.0,0.01876254454430926,43,9811.0
470.0,47,1261.0,20.338709677419356,2.873327582038045,11250.845566234919,181.4652510683052,447.329,7.214983870967743,43,10026.0,6.608414281645791e-06,43,10026.0
475.0,48,1496.0,24.524590163934427,1.7074672688857246,11342.889498439683,185.94900817114234,449.92400000000004,7.375803278688525,43,10241.0,0.04635554955077064,43,10241.0
480.0,53,1746.0,30.63157894736842,0.4936006577931248,11544.923167733301,202.54251171461937,458.437,8.042754385964912,48,10471.0,0.0002719334819139612,48,10471.0
485.0,40,1508.0,23.5625,2.3855907552822018,11814.257574614501,184.59777460335152,464.687,7.260734375000001,35,8107.0,0.04473100694957019,35,8107.0
490.0,36,1398.0,20.865671641791046,2.9430910401153856,12064.458876241033,180.0665503916572,466.41200000000003,6.961373134328359,27,6415.0,0.08886564055521126,27,6415.0
495.0,32,1365.0,20.681818181818183,2.8148307586272194,11424.454190476732,173.0977907647989,453.726,6.874636363636365,27,6549.0,0.07135236689800387,27,6549.0
500.0,40,1516.0,24.063492063492063,1.8863206234377543,9497.647162471467,150.75630416621377,857.4629999999997,13.610523809523807,36,7148.0,0.05014419236218307,36,7148.0
505.0,38,967.0,14.876923076923077,2.6981342032118616,9352.264536405966,143.88099286778407,1674.6369999999997,25.763646153846157,33,6756.0,0.04798879158057143,33,6756.0
510.0,40,893.0,13.738461538461538,2.7412859178035216,8801.759405604653,135.4116831631485,2088.939,32.13752307692308,36,6663.0,0.03643560339269047,36,6663.0
515.0,44,1055.0,15.984848484848484,2.7866993585971875,8655.455887751015,131.14327102653047,2085.9919999999997,31.60593939393939,39,6963.0,0.020713806468956684,39,6963.0
520.0,47,1285.0,20.725806451612904,1.724649592446779,8630.824325279886,139.20684395612716,2087.002,33.66132258064516,42,7212.0,0.01577899066839378,42,7212.0
525.0,42,1237.0,20.966101694915253,1.3337609857528983,8262.775132282324,140.04703614037837,2084.002,35.32206779661017,34,6402.0,0.05669102441415295,34,6402.0
530.0,41,1249.0,20.14516129032258,1.3143470070143701,8535.511492208743,137.66954019691522,2085.152,33.63148387096774,28,6213.0,0.043490372481211875,28,6213.0
535.0,42,1358.0,21.555555555555557,1.8097737626107404,8807.522223183723,139.8019400505353,2086.008,33.11123809523809,32,6365.0,0.028792414107503418,32,6365.0
540.0,48,1563.0,25.62295081967213,0.7777377225791589,8486.551072826373,139.12378807912089,1704.4629999999997,27.942016393442625,37,6566.0,0.0061568119561163535,37,6566.0
545.0,50,1752.0,26.545454545454547,1.4959531530064731,8372.266684809712,126.85252552741986,2144.931,32.498954545454545,37,5823.0,0.021564428114910193,37,5823.0
550.0,50,1957.0,28.779411764705884,2.390545414219929,8145.999171113054,119.79410545754494,3031.897,44.586720588235295,34,5066.0,0.12815600705330135,34,5066.0
555.0,52,2171.0,30.577464788732396,1.5752864711595966,8444.023348873225,118.92990632215809,3034.426,42.738394366197184,34,5230.0,0.07395882612524851,34,5230.0
560.0,58,2444.0,34.91428571428571,0.779164981760058,7250.047437880814,103.57210625544022,3484.4159999999997,49.77737142857143,42,5433.0,0.027279039010504588,42,5433.0
565.0,54,2016.0,26.88,1.0848003404366526,7091.88706202334,94.55849416031118,4382.499,58.433319999999995,38,5352.0,0.026559960304045168,38,5352.0
570.0,52,2055.0,26.0126582278481,2.6123359380142697,7423.035282568264,93.96247193124384,4829.492,61.13281012658228,42,5461.0,0.06241888609806296,42,5461.0
575.0,51,2219.0,27.395061728395063,3.071933905652247,7562.712459674773,93.36682048981201,5277.814999999999,65.15820987654321,44,5599.0,0.04125272278879081,44,5599.0
580.0,56,2481.0,31.40506329113924,3.033978535668835,7542.656205632734,95.47666083079409,5273.502,66.75318987341772,47,5793.0,0.015477821738597686,47,5793.0
585.0,57,2758.0,37.78082191780822,2.4687006728617753,7471.731915967581,102.35249199955592,5270.689999999999,72.20123287671234,50,6043.0,0.009267904010030806,50,6043.0
590.0,59,3047.0,43.52857142857143,1.6670443250280254,7588.3758502491,108.40536928927288,5268.144,75.2592,52,6301.0,0.013621802328748997,52,6301.0
595.0,47,1878.0,27.61764705882353,1.9758782703808908,7711.567784040535,113.4054085888314,5267.344999999999,77.46095588235296,38,5410.0,0.03957579471805235,38,5410.0
600.0,48,2110.0,30.579710144927535,3.4572562806799856,7979.163083977259,115.64004469532259,5268.094999999999,76.34920289855071,39,5283.0,1.8547941451561017e-06,39,5283.0
605.0,52,2355.0,34.130434782608695,2.613883383558738,8028.90603325526,116.36095700369943,5264.582999999999,76.29830434782608,41,5480.0,0.0027905137759045274,41,5480.0
610.0,54,2619.0,40.292307692307695,1.7290266494205464,7292.111494769528,112.186330688762,5261.155999999999,80.94086153846155,42,5688.0,0.02162397188438659,42,5688.0
615.0,42,2040.0,34.0,1.7282114362116274,7201.2122203760355,120.02020367293393,5258.157999999999,87.63596666666666,30,4365.0,0.04716983864888988,30,4365.0
620.0,44,1919.0,29.984375,1.5671900239946868,7465.827191307502,116.65354986417972,5260.602999999999,82.196921875,26,4240.0,0.05039933927950965,26,4240.0
625.0,39,1898.0,30.126984126984127,2.284743821368184,7642.749447215109,121.31348328912874,4846.387999999999,76.92679365079367,24,3854.0,0.03277123162624155,24,3854.0
630.0,40,2027.0,33.22950819672131,1.7619999710391645,7021.826694950595,115.111913031977,4452.772000000001,72.99626229508198,22,3376.0,0.0694220077555189,22,3376.0
635.0,40,2221.0,33.65151515151515,2.420327786622743,7063.914324308158,107.02900491375996,4965.266,75.23130303030302,23,3050.0,0.10273261104665528,23,3050.0
640.0,43,2426.0,38.507936507936506,1.7344560812931922,5818.561302424875,92.35811591150595,5958.106999999999,94.57312698412697,26,3174.0,0.08463216154513371,26,3174.0
645.0,52,2663.0,38.594202898550726,0.9262798241656418,6038.253692833097,87.51092308453767,6456.224999999999,93.56847826086955,32,3322.0,0.04046840635285074,32,3322.0
650.0,44,1748.0,25.333333333333332,2.1081890883715415,5233.929086901514,75.85404473770312,7450.648,107.98040579710145,23,2650.0,0.07588092305664156,23,2650.0
655.0,46,1459.0,20.26388888888889,2.352121819571601,5521.603545929653,76.68893813791182,7955.515999999999,110.49327777777778,25,2261.0,0.11312185741452312,25,2261.0
660.0,51,1360.0,18.63013698630137,2.1580726467037237,5701.749673291682,78.10615990810525,7954.920999999999,108.9715205479452,32,2460.0,0.036964627811272265,32,2460.0
665.0,55,1625.0,22.26027397260274,1.9059435420141906,5652.332497338409,77.429212292307,8044.872999999999,110.2037397260274,34,2822.0,0.004072531385875674,34,2822.0
670.0,52,1110.0,15.416666666666666,1.6531608179049289,5139.587063451491,71.38315365904849,8079.302999999999,112.21254166666667,31,2774.0,0.054792760860923745,31,2774.0
675.0,43,982.0,13.830985915492958,2.5872573173069786,5025.347343264642,70.77954004598087,8080.213999999999,113.80583098591548,31,2770.0,0.039015595490938505,31,2770.0
680.0,44,1049.0,14.985714285714286,3.2421673147896857,5173.203973080669,73.90291390115242,8080.213999999999,115.43162857142856,34,3036.0,0.07204747587140761,34,3036.0
685.0,50,1215.0,18.134328358208954,1.7974972538776004,4910.668790171225,73.29356403240634,8087.329999999999,120.70641791044777,41,3287.0,0.0008456325747843252,41,3287.0
690.0,48,1217.0,19.015625,1.9489533024286678,4818.067014050485,75.28229709453885,8101.802999999999,126.590671875,35,3235.0,3.876003767705485e-06,35,3235.0
695.0,49,1454.0,22.369230769230768,1.9929934203728583,5023.956638574905,77.29164059346009,8110.864999999999,124.78253846153846,35,3410.0,0.0,35,3410.0
700.0,54,1714.0,25.96969696969697,1.4558782152821215,5144.344034387799,77.94460658163332,8109.863999999999,122.87672727272728,35,3585.0,0.0,35,3585.0
705.0,57,1991.0,32.11290322580645,0.7067706817520302,5272.912043300482,85.04696844033035,8104.917999999999,130.72448387096776,35,3760.0,0.05188258503701352,35,3760.0
710.0,49,1999.0,31.73015873015873,1.021645290339958,5540.3061349468235,87.94136722137814,8105.818999999999,128.66379365079365,28,3661.0,0.05016851291966044,28,3661.0
715.0,42,2104.0,31.87878787878788,2.746136580906519,5810.840991324276,88.0430453230951,8113.641999999999,122.93396969696971,30,3678.0,0.05628939734345375,30,3678.0
720.0,42,2258.0,34.738461538461536,3.07042365648993,5982.8234721133895,92.0434380325137,8113.174999999998,124.81807692307693,32,3885.0,0.04718105603519859,32,3885.0
725.0,45,2464.0,35.710144927536234,2.3929290907030043,5921.562874710321,85.81975180739599,8114.615999999999,117.60313043478263,37,4077.0,0.006691751174200857,37,4077.0
730.0,39,1823.0,28.936507936507937,2.7046762662891375,5747.88403891467,91.23625458594715,8112.613999999999,128.7716507936508,27,3270.0,0.10807760868740046,27,3270.0
735.0,38,1594.0,25.3015873015873,1.3585758488734037,5984.782388956371,94.99654585645035,8098.211999999999,128.54304761904763,25,3320.0,0.03585782594685419,25,3320.0
740.0,44,1482.0,23.15625,1.4236380203834333,6124.282695761851,95.69191712127892,7650.962,119.54628124999999,30,3466.0,0.01233391125195387,30,3466.0
745.0,50,1640.0,26.451612903225808,1.075042939352364,6203.32382986879,100.05361015917404,6649.829000000001,107.25530645161291,34,3711.0,0.0040362813070947395,34,3711.0
750.0,45,1155.0,17.238805970149254,2.202967529419209,6381.250908261455,95.24255086957399,7823.3550000000005,116.76649253731344,26,3226.0,0.05564154831027499,26,3226.0
755.0,43,961.0,14.784615384615385,2.6930189665765343,5862.840383060007,90.19754435476936,7813.2660000000005,120.2040923076923,24,2878.0,0.08886021448382807,24,2878.0
760.0,43,937.0,14.873015873015873,2.1891407161082888,6004.377042251428,95.30757209922899,7813.116000000001,124.01771428571428,26,3104.0,0.04294173658433124,26,3104.0
765.0,49,1171.0,18.58730158730159,1.5233699456172962,6052.144268754786,96.06578204372676,7926.863,125.82322222222223,31,3331.0,0.002536175557857905,31,3331.0
770.0,43,929.0,14.983870967741936,1.5589059640571201,5300.9223022168535,85.49874680994922,7988.647,128.84914516129032,27,3301.0,0.030539573696368675,27,3301.0
775.0,38,900.0,13.846153846153847,2.566166682312822,5356.45841480162,82.40705253540955,8002.378,123.11350769230769,27,3355.0,0.061215809992208006,27,3355.0
780.0,37,998.0,15.121212121212121,4.061579160750707,5511.117720218974,83.50178363968143,8003.0160000000005,121.2578181818182,27,3427.0,0.09048269953095969,27,3427.0
785.0,35,1160.0,18.125,4.121784567824745,5318.975273688555,83.10898865138367,7997.453,124.960203125,27,3508.0,0.07144283101938574,27,3508.0
790.0,39,1346.0,22.065573770491802,4.111431970925751,5144.9686623329235,84.3437485628348,7978.715999999999,130.79862295081966,30,3669.0,0.11322223262229397,30,3669.0
795.0,39,1537.0,27.446428571428573,3.230368438139267,5045.722360628926,90.10218501123083,7980.462,142.50825,31,3805.0,0.06658340040942119,31,3805.0
800.0,43,1743.0,31.69090909090909,2.3130619552912677,5157.724080235759,93.77680145883198,7979.325,145.07863636363635,34,3970.0,4.245175241310888e-05,34,3970.0
805.0,43,1954.0,35.527272727272724,1.7487608947008808,5305.904979545847,96.4709996281063,7979.505,145.08190909090908,35,4141.0,0.02534591901803442,35,4141.0
810.0,45,2177.0,40.31481481481482,1.4327249343537485,5518.90505054047,102.20194538037907,7978.833,147.75616666666667,37,4324.0,0.062287480717743024,37,4324.0
815.0,40,1888.0,34.96296296296296,1.277512465276018,5754.665041332855,106.5678711357936,7978.083,147.74227777777776,31,4062.0,0.03825289556859017,31,4062.0
820.0,42,1795.0,32.05357142857143,1.5936207613013031,6001.637551503564,107.17209913399222,7978.878,142.4799642857143,33,4208.0,0.010992934321856315,33,4208.0
825.0,39,1617.0,27.879310344827587,1.8152272278418076,6213.444271734309,107.1283495126605,7979.361,137.5751896551724,32,4367.0,0.01062856544583999,32,4367.0
830.0,43,1751.0,30.189655172413794,1.6678582789572016,6283.452566799342,108.33538908274728,7476.446000000001,128.90424137931032,37,4615.0,0.010142801576477971,37,4615.0
835.0,38,1391.0,24.403508771929825,2.0091321196150025,6484.805913607614,113.76852480013355,8137.104,142.75621052631578,32,4114.0,0.044169995980224884,32,4114.0
840.0,39,1307.0,22.92982456140351,2.8191171987474273,6714.499104597743,117.79822990522354,8137.104,142.75621052631578,31,3894.0,0.03418499384611401,31,3894.0
