step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
170.0,49,4529.0,75.48333333333333,1.4947557632925939,4894.6505922018,81.57750987002997,98.591,1.6431833333333334,46,4382.0,0.04986634987292308,46,4382.0
175.0,53,4785.0,81.10169491525424,0.5196568578187688,5161.529830339566,87.4835564464333,97.56299999999999,1.6536101694915253,51,4628.0,0.005291157405356644,51,4628.0
180.0,42,2810.0,46.833333333333336,1.3949659426723178,5435.041494381325,90.58402490635541,98.51499999999999,1.6419166666666667,39,4062.0,0.033383101712262456,39,4062.0
185.0,40,1979.0,29.102941176470587,2.3500072783240085,5707.246798152485,83.93009997283066,102.63399999999997,1.5093235294117646,33,3790.0,0.06460337436481779,33,3790.0
190.0,40,1709.0,25.893939393939394,2.4010601315346016,5806.358392584359,87.97512716036908,90.00999999999999,1.3637878787878785,37,3840.0,0.039649523430060916,37,3840.0
195.0,43,1776.0,27.323076923076922,1.6184059225341747,5767.913501760892,88.73713079632141,79.31700000000001,1.2202615384615383,42,4150.0,0.02922587464819769,42,4150.0
200.0,40,1191.0,18.323076923076922,2.4068664479414177,5578.7226592068,85.82650244933536,197.05600000000007,3.0316307692307696,38,3838.0,0.022557249117063964,38,3838.0
205.0,42,1315.0,20.546875,3.0190981083864874,5460.59845292062,85.32185082688466,190.60400000000007,2.9781874999999998,38,3787.0,0.046167907982400766,38,3787.0
210.0,45,1530.0,25.081967213114755,2.3446788039387516,5186.326828545021,85.02175128762332,187.17800000000008,3.068491803278689,40,3928.0,0.028201702781895918,40,3928.0
215.0,49,1764.0,28.918032786885245,1.786250636211079,5320.389922554714,87.21950692712647,187.84200000000007,3.0793770491803287,42,4134.0,0.00021718852162413844,42,4134.0
220.0,40,959.0,16.53448275862069,2.395732598577587,5130.587174440376,88.45839955931685,185.45000000000007,3.1974137931034488,33,3481.0,0.05110701275790537,33,3481.0
225.0,43,1163.0,20.051724137931036,2.636429613978178,5279.071394443561,91.01847231799243,186.08700000000007,3.208396551724139,34,3463.0,1.4940229321801563e-05,34,3463.0
230.0,45,1385.0,24.29824561403509,2.3116601136116475,5198.832816375178,91.20759326973997,185.80100000000007,3.2596666666666665,34,3633.0,0.0,34,3633.0
235.0,45,1610.0,30.37735849056604,0.9553661292413513,4806.795190554967,90.69424887839561,179.37500000000009,3.3844339622641515,34,3803.0,2.2370796416143663e-07,34,3803.0
240.0,39,1417.0,26.735849056603772,1.7022970628467808,4892.948130060653,92.31977603888025,179.16300000000007,3.3804339622641524,26,3207.0,0.04140010595372666,26,3207.0
245.0,35,1398.0,23.3,2.9524906354269556,5090.211140675613,84.83685234459355,195.84700000000007,3.2641166666666677,22,2779.0,0.06913837122600103,22,2779.0
250.0,35,1374.0,22.9,3.4783121180290797,5133.936705251892,85.5656117541982,194.66300000000007,3.2443833333333334,21,2319.0,0.14842546556283992,21,2319.0
255.0,42,1465.0,25.70175438596491,1.779114716782013,4370.541401010896,76.67616493001574,356.25800000000004,6.250140350877194,26,2590.0,0.08217862837692894,26,2590.0
260.0,49,1689.0,27.241935483870968,1.1890946219311982,4200.74089390882,67.75388538562613,691.8649999999999,11.159112903225807,31,2786.0,0.0656326799719165,31,2786.0
265.0,41,1150.0,18.253968253968253,1.8885405907109865,4058.514470670073,64.42086461381068,861.4759999999999,13.67422222222222,27,2645.0,0.08806409321383314,27,2645.0
270.0,40,1089.0,16.753846153846155,2.7463543998449715,4318.525864983308,66.43885946128164,1195.7859999999996,18.396707692307693,31,2668.0,0.07511111960282876,31,2668.0
275.0,39,1132.0,16.895522388059703,2.9406417486057985,4481.250395849557,66.8843342664113,1363.7489999999998,20.35446268656716,37,2985.0,0.06628766148688084,37,2985.0
280.0,43,1313.0,20.515625,1.577563556389787,4240.189915284863,66.25296742632597,1689.7560000000003,26.402437499999998,43,3208.0,0.006930378492346976,43,3208.0
285.0,42,953.0,14.014705882352942,2.1262893752952143,4393.76906634579,64.61425097567339,1857.6750000000002,27.31875,36,3004.0,0.03307043111661285,36,3004.0
290.0,45,1090.0,16.26865671641791,2.2353754649659408,4541.653178071055,67.78586832941875,2020.4530000000004,30.156014925373135,34,2980.0,0.04392051306140915,34,2980.0
295.0,51,1329.0,19.26086956521739,2.212847877340887,4738.151901488497,68.66886813751447,2019.8460000000005,29.27313043478261,36,3161.0,0.05023218409106746,36,3161.0
300.0,56,1600.0,24.615384615384617,1.0094381965427728,4716.002427230212,72.55388349584943,2019.9040000000005,31.075446153846155,41,3357.0,0.0002853131820968787,41,3357.0
305.0,50,1566.0,23.37313432835821,1.4671759883992086,4771.737292179648,71.21995958477088,2020.0970000000002,30.150701492537316,34,3230.0,0.02375172931389825,34,3230.0
310.0,44,1682.0,24.735294117647058,2.8472224057688145,4956.949198842984,72.89631174769092,2020.9610000000002,29.720014705882356,34,3282.0,0.06784895369666968,34,3282.0
315.0,43,1800.0,26.470588235294116,2.800777987480128,5138.744359938741,75.56976999909914,2021.1410000000005,29.722661764705883,39,3521.0,0.016771448733161328,39,3521.0
320.0,47,2002.0,30.333333333333332,1.9497839733632514,4913.323699277856,74.4442984739069,2026.0090000000005,30.69710606060606,44,3764.0,0.04534489972176055,44,3764.0
325.0,37,1133.0,17.166666666666668,2.6582506122787732,4939.1442575460715,74.83551905372838,2026.4640000000004,30.704000000000004,33,2807.0,0.045892580749665235,33,2807.0
330.0,37,946.0,14.119402985074627,2.569681086428261,5145.300464394299,76.79552931931791,2027.4750000000004,30.260820895522393,27,2366.0,0.08670607316552206,27,2366.0
335.0,37,924.0,14.0,2.033328837377422,4846.728075131363,73.4352738656267,2017.92,30.574545454545458,27,2268.0,0.039846771060352996,27,2268.0
340.0,38,1065.0,16.384615384615383,1.8102565390068737,4556.157276403789,70.09472732928907,1603.9270000000001,24.675800000000002,27,2144.0,0.048127740496465114,27,2144.0
345.0,45,1272.0,18.434782608695652,2.1464715685255005,4838.7959178492065,70.12747707027835,2029.9210000000003,29.419144927536237,30,2333.0,0.08198247253290307,30,2333.0
350.0,53,1517.0,22.308823529411764,1.473234088414847,4446.006574859157,65.38244963028171,2243.2870000000003,32.98951470588236,37,2504.0,0.04827378148690123,37,2504.0
355.0,45,1354.0,20.208955223880597,1.6179003014795061,4206.924241818927,62.789914056998896,2654.734,39.622895522388056,32,2395.0,0.05417248702530113,32,2395.0
360.0,42,1419.0,20.565217391304348,2.6103062487081004,4221.675316177379,61.18370023445476,2865.6810000000005,41.53160869565218,36,2468.0,0.04000270201412518,36,2468.0
365.0,44,1552.0,20.972972972972972,2.7953161137737808,4356.8332458402165,58.87612494378671,2871.3880000000004,38.80254054054054,41,2718.0,0.025655466241765547,41,2718.0
370.0,50,1767.0,25.242857142857144,2.3173785283557597,4159.305571785231,59.4186510255033,3082.4230000000002,44.03461428571429,47,2971.0,0.05120364541481682,47,2971.0
375.0,44,1369.0,20.13235294117647,2.159705548761008,4193.2020451441695,61.664735958002495,3082.822,45.335617647058825,37,2693.0,0.03644519089784501,37,2693.0
380.0,45,1435.0,21.102941176470587,2.590451835130144,4426.400946996215,65.09413157347373,3079.806,45.29126470588236,37,2668.0,0.034244590493683065,37,2668.0
385.0,50,1659.0,24.397058823529413,2.2233286347401466,4561.305097502004,67.07801613973535,3081.129,45.3107205882353,39,2905.0,0.01682192204023012,39,2905.0
390.0,53,1919.0,30.46031746031746,1.3694259316063573,4632.98086097425,73.53937874562304,3076.979,48.84093650793651,41,3114.0,0.0008157703642028159,41,3114.0
395.0,48,1294.0,20.53968253968254,1.8946019034713384,4484.087108306834,71.17598584614022,3074.924,48.80831746031746,33,2543.0,0.026037557193555747,33,2543.0
400.0,47,1529.0,23.523076923076925,2.8295739049683286,4637.312416524277,71.34326794652733,3083.159,47.43321538461539,33,2590.0,0.0407334682430948,33,2590.0
405.0,50,1773.0,26.073529411764707,2.511178383411973,4781.204548353785,70.31183159343803,3084.299,45.357338235294115,35,2762.0,0.018484747966688617,35,2762.0
410.0,54,2036.0,33.377049180327866,0.736158093839347,4219.777537050134,69.1766809352481,3077.116,50.44452459016394,36,2942.0,0.029964504121202336,36,2942.0
415.0,51,1818.0,28.857142857142858,1.0641262627484267,4503.039643428773,71.47681973696466,3078.866,48.8708888888889,30,2419.0,0.03389359023589957,30,2419.0
420.0,47,1748.0,27.3125,2.147495955891733,4781.470333056219,74.71047395400343,3079.616,48.119,26,2267.0,0.0487125145831548,26,2267.0
425.0,46,1743.0,26.01492537313433,2.5980905079697174,4659.387307843286,69.54309414691473,2866.101,42.77762686567164,23,2033.0,0.08988463391571515,23,2033.0
430.0,48,1919.0,29.523076923076925,2.5942202167136856,4648.564183622938,71.51637205573752,2558.3819999999996,39.359723076923075,25,1992.0,0.14364832202208053,25,1992.0
435.0,50,2162.0,33.78125,2.2907057870324534,4271.115036267228,66.73617244167545,2490.575,38.915234375,25,1942.0,0.1275751103504639,25,1942.0
440.0,51,2414.0,36.57575757575758,1.8082912859026228,4252.595906171808,64.43327130563347,2700.093,40.9105,27,2014.0,0.07913597366856721,27,2014.0
445.0,56,2680.0,41.23076923076923,1.2422746273293457,4046.19988960311,62.24922907081708,2540.2789999999995,39.08121538461538,30,2157.0,0.04711527800161758,30,2157.0
450.0,46,1991.0,30.166666666666668,1.6600097953029205,4252.119930449893,64.42605955227111,2600.1629999999996,39.39640909090909,24,1835.0,0.09605047450388472,24,1835.0
455.0,41,1712.0,24.81159420289855,2.9137390828333527,4453.919301784035,64.54955509831937,2931.2839999999997,42.4823768115942,26,1819.0,0.11311593719871514,26,1819.0
460.0,41,1560.0,22.285714285714285,3.01009286272572,4601.6366270384815,65.73766610054973,3467.455,49.53507142857143,32,2132.0,0.05952499650006296,32,2132.0
465.0,43,1631.0,23.985294117647058,2.474483829741861,4156.817669269226,61.129671606900395,3729.311999999999,54.84282352941176,39,2428.0,0.041131780168034475,39,2428.0
470.0,39,1242.0,18.53731343283582,2.1931692209342986,3885.195370080417,57.98799059821516,4331.246999999999,64.6454776119403,31,2128.0,0.05272452021645198,31,2128.0
475.0,44,1163.0,15.931506849315069,2.306873107565538,4169.24120468038,57.112893214799726,4901.842,67.14852054794521,31,2020.0,0.09648122867868605,31,2020.0
480.0,51,1378.0,18.13157894736842,2.0466008633824684,4394.996957459939,57.82890733499917,5216.756,68.64152631578946,36,2295.0,0.06445143619213504,36,2295.0
485.0,61,1648.0,20.6,1.142692145269735,4352.0818851125905,54.40102356390737,5771.131,72.1391375,42,2514.0,0.0013857640040783215,42,2514.0
490.0,59,1663.0,20.28048780487805,1.9214683129915735,4559.726466116093,55.606420318488944,6036.036,73.61019512195122,38,2332.0,0.09086126581314395,38,2332.0
495.0,56,1829.0,22.8625,2.133260544189896,4558.255820109162,56.97819775136454,6036.036,75.45045,40,2342.0,0.024992610237409785,40,2342.0
500.0,51,1945.0,24.620253164556964,2.7529125695304817,4767.888535142819,60.35301943218758,6035.928,76.40415189873417,44,2664.0,0.04792209399495442,44,2664.0
505.0,55,2167.0,28.893333333333334,1.8872271272786232,4430.571512930103,59.07428683906807,6031.447,80.41929333333333,51,3005.0,0.003587841940137318,51,3005.0
510.0,44,1184.0,16.444444444444443,1.8806092746425382,4287.359659074819,59.54666193159475,6082.737999999999,84.48247222222221,38,2489.0,0.027260109847893236,38,2489.0
515.0,44,1104.0,14.72,2.2952498482713097,4514.247851379967,60.189971351732915,6119.629000000001,81.59505333333333,31,2296.0,0.0833487725301927,31,2296.0
520.0,50,1154.0,14.987012987012987,1.5548220115398939,4428.16770021057,57.50867143130611,5893.137999999999,76.53425974025973,31,2448.0,0.0370526525300037,31,2448.0
525.0,55,1379.0,18.144736842105264,1.3092184534183269,4578.180396698034,60.23921574602679,5071.712999999999,66.73306578947368,36,2657.0,0.03794786305596059,36,2657.0
530.0,55,1378.0,17.225,1.5562511730236406,4877.454628491119,60.968182856139,5401.799,67.5224875,35,2508.0,0.027920942035421028,35,2508.0
535.0,53,1504.0,19.037974683544302,2.7141426236000474,4863.422194845061,61.56230626386154,5479.251,69.35760759493671,40,2603.0,0.04711811379481973,40,2603.0
540.0,49,1675.0,21.753246753246753,3.095890440350302,4738.821292166965,61.54313366450604,5474.349,71.09544155844155,40,2786.0,0.03461373139115967,40,2786.0
545.0,47,1893.0,24.907894736842106,3.614196155709472,4490.751739345024,59.08883867559241,5431.838999999999,71.47156578947367,41,2958.0,0.040176608168342905,41,2958.0
550.0,48,2133.0,29.625,3.446464086922611,4351.862898221478,60.44254025307608,5366.654999999999,74.536875,41,3159.0,0.07592597235242707,41,3159.0
555.0,49,2374.0,34.911764705882355,2.675352183268712,4382.459135060852,64.44792845677725,5298.566999999999,77.92010294117645,42,3360.0,0.04970151384972764,42,3360.0
560.0,54,2633.0,39.89393939393939,2.1531154191462774,4566.027490867625,69.18223471011551,5261.030999999999,79.7125909090909,47,3584.0,0.020285616172570995,47,3584.0
565.0,55,2904.0,44.0,1.4194495769841546,4780.309471599038,72.42893138786421,5238.241999999999,79.36730303030303,48,3820.0,0.00681228710091519,48,3820.0
570.0,46,2443.0,36.46268656716418,2.056668694802139,5022.814961879459,74.96738749073819,5224.598999999999,77.97908955223879,38,3448.0,0.025379334944302556,38,3448.0
575.0,43,2281.0,33.544117647058826,2.5777197593178167,5287.766935366883,77.7612784612777,5211.504999999999,76.63977941176469,37,3280.0,0.03413897738427426,37,3280.0
580.0,46,2406.0,34.869565217391305,2.573728473755173,5555.651904650455,80.51669427029647,5212.110999999999,75.53784057971015,41,3640.0,0.019715002585106563,41,3640.0
585.0,49,2643.0,41.296875,1.9015601562976086,5510.627196167377,86.10354994011526,5217.950999999999,81.530484375,46,3965.0,0.0019707163230621595,46,3965.0
590.0,40,1725.0,28.75,1.9977786283268923,4990.717912667076,83.17863187778461,5214.950999999999,86.91584999999999,36,3231.0,0.030914954298948878,36,3231.0
595.0,44,1937.0,30.265625,3.154154384248793,5235.335542375332,81.80211784961456,5217.691999999999,81.5264375,37,3211.0,0.0025180289603158198,37,3211.0
600.0,46,2163.0,35.459016393442624,2.8060757480773053,5105.836235568342,83.70223336997282,5217.353999999999,85.53039344262294,38,3399.0,3.9944929585021945e-06,38,3399.0
605.0,47,2395.0,41.293103448275865,1.333110651920561,4570.533395649023,78.80229992498316,5213.903999999999,89.89489655172413,38,3589.0,0.012538548858807586,38,3589.0
610.0,44,1840.0,31.724137931034484,1.4363841649907878,4719.978452192012,81.37893883089677,5211.626999999999,89.85563793103448,31,3221.0,0.05146377596810865,31,3221.0
615.0,39,1609.0,27.271186440677965,2.536739373418489,4963.294873469623,84.12364192321397,5212.794999999999,88.35245762711862,26,2899.0,0.05428117482173129,26,2899.0
620.0,40,1462.0,23.206349206349206,2.9078876027696126,5199.238085747349,82.52758866265633,5215.239999999999,82.7815873015873,25,2619.0,0.07070149818778389,25,2619.0
625.0,41,1576.0,26.71186440677966,3.3434514338697534,4707.209007418001,79.78320351555935,4259.016,72.18671186440679,25,2575.0,0.12429805459276706,25,2575.0
630.0,41,1777.0,31.17543859649123,2.5728271494626007,4364.769588821019,76.57490506703543,3529.4370000000004,61.91994736842105,25,2428.0,0.13606398435138659,25,2428.0
635.0,46,1992.0,31.61904761904762,2.5908609526554125,4298.221800175901,68.22574285993494,3772.5940000000005,59.88244444444445,27,2356.0,0.1421899446012687,27,2356.0
640.0,49,2222.0,35.83870967741935,1.6458287975552026,4113.878370809871,66.35287694854631,3738.319,60.29546774193548,29,2495.0,0.06394804546472148,29,2495.0
645.0,55,2482.0,37.04477611940298,0.9625325233457224,4122.629841202836,61.5317886746692,3600.379,53.737,33,2654.0,0.04531243437220439,33,2654.0
650.0,46,1949.0,28.66176470588235,2.433967304423096,4281.072588019591,62.956949823817524,4094.319,60.21057352941176,27,2456.0,0.10638714425277665,27,2456.0
655.0,43,1921.0,27.056338028169016,2.7050372226281403,4455.677866213557,62.756026284697995,4554.014999999999,64.14105633802816,29,2497.0,0.11796397977515244,29,2497.0
660.0,45,2028.0,28.97142857142857,2.5036594604809603,4457.821698758128,63.68316712511613,4929.115,70.41592857142857,36,2771.0,0.06228642440866803,36,2771.0
665.0,51,2246.0,31.633802816901408,2.0913803636606834,4456.716872696275,62.77066017882078,5676.274,79.94752112676056,45,3022.0,0.031914166369582865,45,3022.0
670.0,45,1633.0,22.36986301369863,1.980750943651154,4462.310107854093,61.127535724028675,6415.517,87.88379452054794,33,2620.0,0.06742586945861458,33,2620.0
675.0,45,1746.0,23.28,2.520519274598463,4768.637842388011,63.58183789850683,6791.531999999999,90.55376,29,2449.0,0.10148754293969799,29,2449.0
680.0,52,1984.0,26.105263157894736,1.7797088757721873,5004.883584770816,65.85373137856337,7154.519,94.13840789473684,34,2607.0,0.054609247861964305,34,2607.0
685.0,65,2259.0,30.12,0.8797900936536585,4887.556816282106,65.16742421709475,6453.178,86.04237333333333,43,2800.0,0.024929679466370345,43,2800.0
690.0,52,1568.0,20.63157894736842,1.8185703678772132,5026.686450639048,66.14061119261905,6825.025,89.8029605263158,33,2182.0,0.029732839670786253,33,2182.0
695.0,53,1419.0,18.428571428571427,2.253802781832085,4986.71519344131,64.76253497975725,7560.073,98.18276623376624,34,1871.0,0.07744831301989027,34,1871.0
700.0,53,1333.0,16.6625,2.210830602376625,5149.060676528167,64.3632584566021,7550.656000000001,94.38320000000002,35,2284.0,0.04941154423657801,35,2284.0
705.0,60,1618.0,21.573333333333334,1.5073612594033035,5080.9444232630385,67.74592564350716,7652.064,102.02752,40,2575.0,0.043840697689855296,40,2575.0
710.0,55,1372.0,18.293333333333333,1.4050235266944298,4881.787542181153,65.09050056241539,7697.279,102.63038666666667,36,2409.0,0.03756735345377456,36,2409.0
715.0,50,1384.0,18.453333333333333,2.1470184945200046,4745.44098419544,63.27254645593921,7701.294,102.68392,36,2463.0,0.04957959680966749,36,2463.0
720.0,49,1425.0,19.0,2.554815604628438,5049.102613787141,67.32136818382857,7701.294,102.68392,39,2741.0,0.026305936957294627,39,2741.0
725.0,51,1631.0,21.181818181818183,2.2447344724592835,4898.8086602188105,63.6208916911534,7702.361000000001,100.03066233766233,43,3010.0,0.008333129481441144,43,3010.0
730.0,43,1289.0,17.41891891891892,2.952178718780131,4762.2112115146,64.35420556100811,7733.656000000001,104.50886486486485,31,2728.0,0.09567767425614979,31,2728.0
735.0,46,1272.0,17.424657534246574,1.661662052600019,4807.972264658111,65.86263376243988,7749.218000000001,106.15367123287672,28,2730.0,0.055264401417161504,28,2730.0
740.0,51,1331.0,17.746666666666666,1.5046362595493388,5071.466850357706,67.61955800476942,7380.782999999999,98.41044000000001,34,2896.0,0.021077501713470063,34,2896.0
745.0,57,1553.0,21.273972602739725,1.1929730184771747,5149.726248192918,70.54419518072491,6660.437,91.23886301369863,38,3119.0,0.008676494338254492,38,3119.0
750.0,53,1544.0,20.31578947368421,1.5482269456154416,5346.695042409393,70.35125055801832,6319.864,83.15610526315788,34,3037.0,0.026360706957232055,34,3037.0
755.0,51,1699.0,22.653333333333332,2.825544969584845,5367.520401288112,71.5669386838415,6319.0289999999995,84.25371999999999,36,3154.0,0.05668204610074168,36,3154.0
760.0,50,1890.0,26.25,2.491510842971046,5367.413537292228,74.54741024016981,6315.066999999999,87.70926388888888,39,3343.0,0.027539609127097034,39,3343.0
765.0,53,2126.0,31.73134328358209,1.2687912858279322,5156.115904186587,76.95695379382965,6310.532999999999,94.18705970149254,44,3576.0,0.00048193298051842163,44,3576.0
770.0,46,1885.0,28.134328358208954,2.291720024653984,5360.679956081352,80.01014859822914,6311.282999999999,94.19825373134329,36,3146.0,0.023583577422732004,36,3146.0
775.0,43,1796.0,26.41176470588235,2.366645884091574,5474.372507459097,80.5054780508691,6294.517999999999,92.56644117647059,34,2718.0,0.03746723097300235,34,2718.0
780.0,45,1825.0,26.44927536231884,2.5298497221242195,5645.022779668187,81.81192434301722,6354.344999999999,92.09195652173914,34,3224.0,0.05928000686477577,34,3224.0
785.0,50,2067.0,29.956521739130434,1.7039554189476354,5807.518018922042,84.16692781046437,6407.2970000000005,92.85937681159422,38,3468.0,0.021521032075062813,38,3468.0
790.0,48,1212.0,17.314285714285713,2.15269705911527,5089.931183601394,72.71330262287705,6473.467000000001,92.47810000000001,32,2823.0,0.11473975525461057,32,2823.0
795.0,49,1449.0,20.125,2.6564247771654923,5164.11336249024,71.72379670125335,6491.656999999999,90.16190277777778,32,2770.0,0.02677288370182012,32,2770.0
800.0,58,1720.0,23.561643835616437,2.097167504909026,5130.639146724479,70.28272803732165,6493.061,88.94604109589041,35,2940.0,3.628198339245294e-05,35,2940.0
805.0,59,2012.0,29.159420289855074,1.2067944653214842,4619.677542222979,66.95184843801417,6488.402,94.03481159420289,35,3115.0,0.015868065861659172,35,3115.0
810.0,54,1873.0,27.955223880597014,1.3153167459781012,4863.309909108915,72.58671506132708,6487.976000000001,96.83546268656715,29,2905.0,0.07055268119094571,29,2905.0
815.0,55,1809.0,26.602941176470587,1.267914379974238,5172.285536281396,76.06302259237346,6487.976000000001,95.41141176470589,28,2796.0,0.05182355531846546,28,2796.0
820.0,53,1815.0,26.304347826086957,1.726922383851183,5367.377311586041,77.78807697950784,6122.325,88.72934782608696,26,2693.0,0.0809152222693998,26,2693.0
825.0,54,2011.0,28.728571428571428,1.9942013059992876,5339.911998412541,76.28445712017916,5848.338,83.54768571428572,26,2552.0,0.1116677217719761,26,2552.0
830.0,55,2282.0,33.072463768115945,1.6237512734684956,5182.59709624703,75.11010284415985,5199.182,75.35046376811594,27,2752.0,0.09078165503330746,27,2752.0
835.0,57,2564.0,37.15942028985507,1.014332791908463,5199.354670348812,75.35296623693931,5416.3240000000005,78.49744927536231,29,2894.0,0.09053587189425347,29,2894.0
840.0,54,1965.0,28.071428571428573,1.4773745920725077,5373.8258444721105,76.76894063531587,6008.076999999999,85.82967142857142,28,2592.0,0.07378264116485322,28,2592.0
845.0,49,1820.0,24.594594594594593,2.7388928851304657,5535.402633609932,74.8027382920261,6119.649,82.69795945945945,30,2617.0,0.09880036544250397,30,2617.0
