step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
145.0,29,672.0,12.218181818181819,2.817232021677835,2033.1869794933739,36.96703599078862,49.74799999999998,0.9045090909090906,28,851.0,0.05030761583947384,28,851.0
150.0,31,809.0,14.192982456140351,3.885376974913503,2163.4313565168254,37.95493607924254,50.57699999999999,0.8873157894736843,31,974.0,0.05636142009000313,31,974.0
155.0,35,972.0,17.672727272727272,3.5088259643228863,2030.5059700985314,36.918290365427836,57.89299999999999,1.0526,34,1136.0,0.03741223643046235,34,1136.0
160.0,38,1154.0,20.24561403508772,2.1018810495519293,2012.563781986854,35.30813652608517,63.876999999999995,1.1206491228070175,38,1319.0,0.011779019899525183,38,1319.0
165.0,38,837.0,14.946428571428571,2.871908803720518,1989.8603650295847,35.533220804099734,75.20500000000001,1.3429464285714285,33,1007.0,0.08120098995180626,33,1007.0
170.0,39,1024.0,17.964912280701753,3.273544164741342,2200.935643825044,38.612906032018316,75.45500000000001,1.3237719298245614,34,1155.0,0.05611056968788944,34,1155.0
175.0,43,1217.0,22.12727272727273,1.9359207271344565,2183.749863543672,39.704542973521306,74.49400000000001,1.3544363636363639,39,1339.0,0.0035843090562805015,39,1339.0
180.0,46,1442.0,28.274509803921568,0.8104093085152984,2109.5990960713893,41.36468815826254,71.01400000000001,1.39243137254902,41,1542.0,3.3020982920750735e-07,41,1542.0
185.0,39,1146.0,19.75862068965517,1.9639294080250165,2345.354547586602,40.43714737218279,74.41700000000002,1.2830517241379313,31,1372.0,0.027111801743465072,31,1372.0
190.0,38,1320.0,23.157894736842106,3.0281610224394124,2527.572046825123,44.34336924254602,74.41700000000002,1.3055614035087721,30,1371.0,0.11396792494621083,30,1371.0
195.0,42,1513.0,26.54385964912281,1.9843607886446215,2662.0240305676853,46.702175974871665,74.30900000000001,1.303666666666667,33,1525.0,0.011949208627529545,33,1525.0
200.0,48,1747.0,32.351851851851855,0.940973013721885,2616.0212704823102,48.444838342265,74.21400000000001,1.3743333333333334,37,1707.0,3.0057450878799083e-05,37,1707.0
205.0,38,1240.0,23.39622641509434,1.2994863011026714,2635.3865150634365,49.72427386912143,71.71400000000001,1.3530943396226416,25,1547.0,0.035548133306720284,25,1547.0
210.0,38,1105.0,20.09090909090909,1.5873174540860602,2875.0449839401676,52.27354516254851,72.29000000000002,1.3143636363636364,22,1503.0,0.03414952502649539,22,1503.0
215.0,35,1024.0,17.655172413793103,2.0993432888430896,3026.3772986507943,52.17891894225507,73.732,1.271241379310345,20,1508.0,0.020241286692979962,20,1508.0
220.0,32,1122.0,20.035714285714285,2.244631406844735,3042.068536270343,54.32265243339898,65.871,1.176267857142857,19,1472.0,0.0552128413920384,19,1472.0
225.0,39,1297.0,22.75438596491228,1.769633233819749,3232.3157256612603,56.7072934326537,128.73,2.258421052631579,21,1546.0,0.05638226429795651,21,1546.0
230.0,38,1487.0,27.036363636363635,1.7374632393151377,3058.8947015855733,55.616267301555865,181.90299999999996,3.3073272727272722,21,1575.0,0.09182571237756317,21,1575.0
235.0,41,1683.0,29.017241379310345,1.8616945622751346,3248.9602243885392,56.01655559290584,310.55600000000004,5.354413793103449,21,1488.0,0.0661069944834483,21,1488.0
240.0,40,1883.0,30.868852459016395,2.63635949852493,3369.354037283003,55.235312086606605,376.9520000000001,6.179540983606557,21,1463.0,0.11120996434278277,21,1463.0
245.0,41,2083.0,30.63235294117647,2.8600812478893842,3391.2636172608413,49.871523783247646,515.403,7.579455882352939,21,1445.0,0.15785808670091736,21,1445.0
250.0,44,2296.0,34.78787878787879,2.7957985767246862,3362.3551333757882,50.94477474811799,567.155,8.593257575757576,23,1450.0,0.15980765981503497,23,1450.0
255.0,49,2528.0,38.303030303030305,2.0567731428627973,3327.596826780697,50.418133739101464,688.19,10.427121212121213,27,1572.0,0.10206202077333773,27,1572.0
260.0,54,2783.0,40.9264705882353,1.4704556046257053,3420.5018849599046,50.301498308233874,742.9979999999999,10.926441176470588,30,1716.0,0.0664685268848294,30,1716.0
265.0,56,3057.0,44.30434782608695,1.608407928612189,3707.9601235954406,53.73855251587596,800.885,11.607028985507247,33,1875.0,0.06640950594091084,33,1875.0
270.0,41,1781.0,26.191176470588236,2.0186033670154035,3861.1537501034595,56.781672795639096,730.323,10.74004411764706,21,1292.0,0.13134638601617446,21,1292.0
275.0,45,1467.0,20.661971830985916,2.9983451301416073,4142.583017019093,58.346239676325254,839.0070000000001,11.817,27,1368.0,0.09585071019415614,27,1368.0
280.0,37,1201.0,16.91549295774648,2.9117636465791628,4192.172332997726,59.04468074644683,890.361,12.540295774647888,32,1603.0,0.01994193262682264,32,1603.0
285.0,41,1225.0,17.253521126760564,2.644755579094139,3946.575324111523,55.58556794523271,1054.742,14.855521126760566,36,1857.0,0.03608535573783372,36,1857.0
290.0,40,901.0,13.447761194029852,2.573322066792551,3589.4373761500574,53.57369218134414,1191.8339999999998,17.788567164179106,31,1594.0,0.03599996607081607,31,1594.0
295.0,47,1115.0,15.928571428571429,2.381370551937241,3638.830616868928,51.98329452669896,1316.5919999999999,18.808457142857144,32,1720.0,0.04188037070511185,32,1720.0
