step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.570002923969491,27.748719954784658,1.8499146636523105,18.0,1.2,0,0.0,0.45665517256939486,0,0.0
10.0,2,0.0,0.0,9.390619610363569,54.749009339253355,2.607095682821589,54.577,2.5989047619047616,1,0.0,0.7755282038682776,1,0.0
15.0,4,7.0,0.3181818181818182,6.8345033972022184,96.50030410095711,4.3863774591344145,54.714,2.487,4,7.0,0.4128635913650495,4,7.0
20.0,12,51.0,1.9615384615384615,4.544058756559532,174.7148621121898,6.7198023889303755,55.482000000000006,2.133923076923077,12,51.0,0.1357625588055715,12,51.0
25.0,16,122.0,4.518518518518518,4.430730610792003,260.39689002482993,9.644329260178884,56.487,2.092111111111111,16,122.0,0.14367921248474447,16,122.0
30.0,17,204.0,7.846153846153846,2.2750203281184787,352.37691426349596,13.55295824090369,53.829,2.070346153846154,17,204.0,0.023777710174547287,17,204.0
35.0,21,307.0,10.964285714285714,1.8312815302046002,452.0961384672436,16.146290659544412,50.199,1.7928214285714288,21,307.0,0.06464609866319918,21,307.0
40.0,15,282.0,9.4,3.3390533246416334,562.8518084652918,18.761726948843055,51.971000000000004,1.7323666666666668,15,282.0,0.1095355618778948,15,282.0
45.0,20,374.0,11.6875,4.023209934433639,678.8830710994112,21.2150959718566,52.959,1.65496875,19,369.0,0.010866072224048756,19,369.0
50.0,21,469.0,13.794117647058824,3.4161843132011436,738.1051384462726,21.70897466018449,52.263000000000005,1.5371470588235292,20,468.0,0.0766191128950116,20,468.0
55.0,24,580.0,16.571428571428573,3.017854744436317,800.344974333504,22.86699926667154,51.843,1.4812285714285716,23,574.0,0.07035761646477996,23,574.0
60.0,22,540.0,16.363636363636363,2.559853251853118,881.584543126035,26.714683125031367,52.00300000000001,1.5758484848484848,20,526.0,0.06043377200671528,20,526.0
65.0,28,664.0,17.473684210526315,2.429694974831483,1024.3630653574974,26.956922772565726,54.897000000000006,1.4446578947368418,24,635.0,0.039020128306948725,24,635.0
70.0,30,808.0,21.83783783783784,1.6101302100434167,1045.4478915525272,28.25534842033857,40.63500000000001,1.0982432432432434,25,759.0,0.08083730955120091,25,759.0
75.0,35,965.0,24.743589743589745,1.1306119985606684,1216.2319017439493,31.185433378049982,41.62000000000001,1.0671794871794873,28,890.0,0.045241222348795095,28,890.0
80.0,33,884.0,20.558139534883722,1.1841319667054406,1352.2188757260506,31.446950598280257,44.578000000000024,1.0366976744186045,25,890.0,0.021810188636040603,25,890.0
85.0,34,1048.0,22.782608695652176,2.5485392738014054,1535.5414735676134,33.38133638190465,48.08400000000003,1.045304347826087,26,906.0,0.06880938652432354,26,906.0
90.0,34,1199.0,26.065217391304348,2.732410481691919,1722.297882972145,37.441258325481414,48.08400000000003,1.045304347826087,28,1034.0,0.0734219386058517,28,1034.0
95.0,38,1379.0,30.644444444444446,1.568774277914386,1642.514220557878,36.5003160123973,32.444,0.7209777777777778,32,1184.0,0.03029029114071775,32,1184.0
100.0,39,1571.0,34.15217391304348,1.4608698826149782,1825.576866590192,39.686453621525914,32.46099999999999,0.7056739130434783,33,1346.0,0.02284623736868426,33,1346.0
105.0,23,1005.0,21.382978723404257,2.9020418441504465,1996.9511586979534,42.48832252548837,33.215,0.7067021276595745,14,941.0,0.0954482729385564,14,941.0
110.0,24,1116.0,23.25,5.482678064678718,2157.343253396585,44.94465111242886,34.083,0.7100624999999999,17,871.0,0.11060935508696772,17,871.0
115.0,26,1231.0,25.122448979591837,4.515004352020647,2092.701353820733,42.70819089430069,35.01199999999999,0.714530612244898,20,944.0,0.05913153592406401,20,944.0
120.0,32,1371.0,31.88372093023256,3.069148038829766,1873.2998982076554,43.565113911805945,29.36499999999999,0.6829069767441861,24,1054.0,0.0692287634843186,24,1054.0
125.0,31,1505.0,38.58974358974359,1.567206100887338,1820.7799764253973,46.68666606218967,28.720999999999993,0.7364358974358974,24,1158.0,0.04297952346967588,24,1158.0
130.0,33,1664.0,40.58536585365854,1.678082420106177,1936.0203261191602,47.220007954125876,29.962999999999994,0.7308048780487805,26,1287.0,0.04833224839624865,26,1287.0
135.0,37,1832.0,41.63636363636363,1.6486615341918958,2119.1668116328815,48.16288208256551,31.55499999999999,0.7171590909090909,28,1422.0,0.0643651277561131,28,1422.0
140.0,37,2012.0,47.904761904761905,1.1992227706352334,2287.2275566489634,54.45779896783248,30.36299999999999,0.7229285714285714,30,1567.0,0.07097391188138064,30,1567.0
145.0,23,1060.0,24.09090909090909,2.2582651706863377,2472.0659308282966,56.183316609734035,32.224999999999994,0.7323863636363637,16,1052.0,0.0849315481095505,16,1052.0
