step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.602208384303376,27.368382766005364,1.8245588510670245,18.0,1.2,0,0.0,0.4527567029709272,0,0.0
10.0,2,0.0,0.0,9.503885020550275,53.852017424550226,2.564381782121439,54.577,2.5989047619047616,1,0.0,0.7880934350047206,1,0.0
15.0,6,10.0,0.45454545454545453,6.704351433898281,94.17949979374056,4.280886354260934,54.714,2.487,5,9.0,0.3939331892260656,5,9.0
20.0,12,50.0,1.9230769230769231,4.916174249832933,168.91754707524376,6.4968287336632216,55.482000000000006,2.133923076923077,12,50.0,0.10942217333147708,12,50.0
25.0,16,122.0,4.6923076923076925,4.272418915261743,248.46836380198192,9.556475530845459,53.487,2.0571923076923078,16,122.0,0.18773165300586697,16,122.0
30.0,20,208.0,8.32,2.039858664836808,336.23947818690584,13.449579127476234,53.829,2.15316,20,208.0,0.013694864286600389,20,208.0
35.0,18,253.0,9.035714285714286,2.577465810448314,437.6548798981869,15.630531424935246,50.199,1.7928214285714288,18,251.0,0.07321061787559893,18,251.0
40.0,19,344.0,11.466666666666667,3.220087760323625,545.9097345638662,18.196991152128874,51.971000000000004,1.7323666666666668,19,342.0,0.08603222236681037,19,342.0
45.0,23,452.0,14.125,2.6566169114507936,674.1833790601274,21.068230595628982,52.959,1.65496875,23,450.0,0.019363616857973737,23,450.0
50.0,25,575.0,17.424242424242426,1.1931128128789856,743.7350346049174,22.537425291058106,52.263000000000005,1.5837272727272727,25,573.0,0.04458159256707168,25,573.0
55.0,18,419.0,11.324324324324325,3.7074722304632486,885.679157033284,23.937274514413076,54.967000000000006,1.4855945945945945,17,490.0,0.10927321703451431,17,490.0
60.0,17,466.0,12.263157894736842,4.4676089446490765,1012.882736574742,26.654808857230055,55.717000000000006,1.4662368421052632,16,511.0,0.13721134036742533,16,511.0
65.0,19,550.0,13.095238095238095,3.8807096943248856,1107.3209613305655,26.36478479358489,58.61100000000001,1.3955000000000002,18,603.0,0.09331704127777596,18,603.0
70.0,26,663.0,17.0,3.1634428477365386,1137.715728508037,29.172198166872743,54.74800000000001,1.4037948717948718,26,716.0,0.03663416707103937,26,716.0
75.0,30,784.0,21.18918918918919,2.05131903285638,1137.5160681065113,30.743677516392196,52.224000000000004,1.4114594594594596,27,835.0,0.04356641867023676,27,835.0
80.0,34,926.0,22.047619047619047,1.4483686495423307,1265.2001242466665,30.123812482063492,57.99900000000002,1.3809285714285713,30,972.0,0.0005322865453621624,30,972.0
85.0,33,1086.0,23.608695652173914,2.597161724190441,1443.6568318009142,31.383844169585082,64.90000000000002,1.410869565217391,30,1122.0,0.0454436902389624,30,1122.0
90.0,37,1258.0,28.59090909090909,1.1681706993161227,1597.9269895586597,36.31652248996953,63.65700000000002,1.44675,32,1279.0,0.03658979464056275,32,1279.0
95.0,35,1108.0,23.574468085106382,1.4998336594904158,1806.3502672924508,38.43298441047768,66.01700000000001,1.4046170212765956,31,1145.0,0.040031910738309924,31,1145.0
100.0,38,1294.0,25.88,2.2260007999766724,2013.6142998116698,40.27228599623338,67.45800000000001,1.34916,33,1270.0,0.050299458710190086,33,1270.0
105.0,41,1492.0,28.150943396226417,2.221833084082158,2227.787386411268,42.033724271910714,69.49600000000002,1.311245283018868,33,1435.0,0.03533182884626841,33,1435.0
110.0,43,1699.0,34.673469387755105,1.0748755919984532,2099.266221722263,42.84216779025027,51.61400000000002,1.0533469387755103,35,1605.0,0.0014175598191207683,35,1605.0
115.0,45,1920.0,36.92307692307692,0.5779814065714287,2310.180062638617,44.42653966612724,53.36200000000002,1.0261923076923076,36,1784.0,0.02694829827685108,36,1784.0
120.0,44,2031.0,37.611111111111114,1.5649080655523502,2544.836657731835,47.126604772811746,53.91400000000002,0.9984074074074074,31,1844.0,0.040898768939212064,31,1844.0
125.0,45,2245.0,40.089285714285715,2.080234868664681,2778.3342370493006,49.61311137588036,55.61600000000002,0.9931428571428571,32,2001.0,0.023088135968769855,32,2001.0
130.0,45,2457.0,41.644067796610166,2.1953099285298907,3016.204519211863,51.12211049511632,57.54200000000003,0.9752881355932205,33,2164.0,0.03006642433644364,33,2164.0
135.0,50,2688.0,47.1578947368421,1.1851839157665403,3146.5635817249035,55.202869854822865,52.849000000000025,0.9271754385964913,35,2333.0,0.032073750928764744,35,2333.0
140.0,47,2886.0,53.44444444444444,1.1533880153622766,3332.3417235459165,61.71003191751696,51.57000000000002,0.9550000000000003,33,2463.0,0.05763990696378624,33,2463.0
145.0,49,3127.0,55.839285714285715,1.1755143451760826,3579.919760693814,63.92713858381813,53.43200000000002,0.9541428571428572,34,2632.0,0.026970306696350383,34,2632.0
150.0,51,3372.0,58.13793103448276,0.8968387026154312,3817.800382284724,65.8241445221504,53.764000000000024,0.9269655172413794,34,2802.0,0.001452763853802912,34,2802.0
155.0,51,3625.0,62.5,0.686780423675643,4046.790426103608,69.77224872592427,57.079000000000015,0.9841206896551724,35,2976.0,0.007724021657986777,35,2976.0
160.0,54,3891.0,64.85,0.8264203856642326,4321.70658027996,72.02844300466602,56.69400000000002,0.9448999999999999,36,3156.0,0.02860072440230184,36,3156.0
165.0,53,3503.0,55.6031746031746,0.9542115544830133,4605.591527021704,73.10462741304292,60.51200000000001,0.9605079365079364,32,3032.0,0.04905293847984537,32,3032.0
170.0,54,3763.0,57.89230769230769,1.2866839253817834,4893.325184909207,75.28192592168011,61.32000000000001,0.9433846153846154,34,2913.0,0.04288888835574076,34,2913.0
175.0,59,4041.0,59.4264705882353,1.2326918419437092,5192.440079715419,76.35941293699148,63.306000000000004,0.9309705882352941,37,3092.0,0.031219645315747984,37,3092.0
180.0,62,4334.0,64.68656716417911,0.6627421908606855,5035.837564749335,75.16175469775128,55.64200000000001,0.8304776119402985,39,3283.0,0.04295706951191439,39,3283.0
185.0,40,2295.0,34.77272727272727,2.0135329391036474,5185.93040844786,78.57470315830092,46.641999999999996,0.7066969696969697,18,2147.0,0.08714091820628013,18,2147.0
190.0,31,1874.0,27.159420289855074,4.994437843406531,5432.299749835571,78.72898188167493,47.886,0.694,17,1621.0,0.18297170475068206,17,1621.0
195.0,25,1815.0,25.928571428571427,6.213189589488487,5329.196951728618,76.13138502469457,48.456,0.6922285714285714,18,1469.0,0.13575070608671283,18,1469.0
200.0,28,1940.0,32.333333333333336,5.304487025927964,3965.217911892548,66.0869651982091,42.163,0.7027166666666668,20,1595.0,0.16294938239053575,20,1595.0
205.0,28,2072.0,39.094339622641506,3.697068919091138,3353.638779731533,63.27620339116097,39.034,0.7364905660377357,22,1700.0,0.11980605856945867,22,1700.0
210.0,37,2236.0,43.0,2.1505704826855823,3229.1671533577096,62.09936833380209,38.78,0.7457692307692306,30,1836.0,0.06960979566815097,30,1836.0
215.0,25,1331.0,27.729166666666668,2.7016046402994562,3171.6582947218026,66.07621447337088,35.254,0.7344583333333333,19,1301.0,0.10608115015237653,19,1301.0
220.0,23,750.0,15.306122448979592,3.993657796796085,3350.067740070946,68.36872938920298,35.98700000000001,0.7344285714285713,20,984.0,0.0911725621392845,20,984.0
225.0,25,488.0,9.384615384615385,3.8692289025863458,3448.3367953165634,66.31416914070316,36.941,0.7104038461538462,24,1380.0,0.022141802774783784,24,1380.0
230.0,29,618.0,13.148936170212766,3.1532765757097105,3164.1049781512475,67.32138251385634,278.04900000000004,5.915936170212767,28,1642.0,0.04990104351332466,28,1642.0
235.0,24,490.0,10.652173913043478,2.9855050774314247,3132.430750192833,68.09632065636593,396.98300000000006,8.630065217391305,24,1612.0,0.0891108110252796,24,1612.0
240.0,33,639.0,13.040816326530612,1.8329169497798992,2948.542966945084,60.17434626418536,514.7719999999999,10.505551020408163,27,1722.0,0.040300198125269866,27,1722.0
245.0,39,823.0,17.145833333333332,2.0308731731607006,2935.9583797587084,61.165799578306384,516.48,10.76,30,1867.0,0.05815929825704494,30,1867.0
250.0,38,1005.0,20.510204081632654,1.5477171936108116,3090.544857793308,63.07234403659808,516.6909999999999,10.544714285714287,30,2017.0,0.03532012363448543,30,2017.0
255.0,37,935.0,18.333333333333332,1.6659148960405226,3041.816547598082,59.64346171760942,517.8929999999999,10.154764705882354,26,1902.0,1.0222754249444063e-06,26,1902.0
