step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
170.0,29,703.0,14.957446808510639,3.0022115940830125,2202.742517518269,46.866862074856776,108.37700000000001,2.305893617021277,23,1164.0,0.04419830816364552,23,1164.0
175.0,35,868.0,19.288888888888888,2.1584497269013827,1993.0360618616082,44.28969026359129,105.72800000000001,2.349511111111111,28,1299.0,0.06113998325889561,28,1299.0
180.0,32,685.0,15.568181818181818,2.025728199646517,2000.8347767705,45.47351765387499,103.46400000000003,2.3514545454545455,24,1139.0,0.053828845581030446,24,1139.0
185.0,31,837.0,19.46511627906977,2.9438877200441356,2070.317890050634,48.14692767559614,103.168,2.3992558139534883,25,1118.0,0.09046824492465762,25,1118.0
190.0,34,997.0,22.155555555555555,2.1868528062200383,2210.208195595413,49.11573767989806,103.98300000000002,2.3107333333333333,28,1213.0,0.044201887383770684,28,1213.0
195.0,37,1175.0,26.11111111111111,1.562846182393076,2009.9077399380042,44.66461644306675,100.834,2.240755555555556,30,1361.0,0.029838492185284102,30,1361.0
200.0,23,850.0,18.47826086956522,2.863320653170364,2089.7716070562506,45.4298175447011,100.81500000000003,2.191630434782609,16,1128.0,0.09061551764097746,16,1128.0
205.0,25,974.0,19.48,5.160646371732366,2249.3681173063396,44.987362346126794,104.57800000000003,2.0915600000000003,18,1100.0,0.13731865123962364,18,1100.0
210.0,27,1090.0,21.8,4.2952151529708855,2254.432104923573,45.08864209847147,104.85100000000003,2.09702,20,1192.0,0.09109642426574689,20,1192.0
215.0,32,1242.0,28.88372093023256,2.6832865659602207,2106.92303699315,48.99821016263139,98.92800000000001,2.3006511627906976,26,1314.0,0.05312682418671755,26,1314.0
220.0,23,960.0,24.615384615384617,2.8112198238108297,2142.510644384745,54.9361703688396,97.19900000000003,2.492282051282052,17,1111.0,0.07805329606682931,17,1111.0
225.0,21,758.0,18.047619047619047,3.6311747584766048,2262.031828579967,53.857900680475396,98.46900000000001,2.3445,17,993.0,0.07953827928632073,17,993.0
230.0,19,672.0,15.627906976744185,5.0071042059418565,2379.3384589993707,55.33345253486909,100.89400000000002,2.3463720930232554,19,1134.0,0.0962592957183715,19,1134.0
235.0,22,774.0,18.878048780487806,3.5387629483303913,2399.068091050701,58.51385587928537,237.50000000000003,5.7926829268292686,22,1355.0,0.08539805013842847,22,1355.0
240.0,26,674.0,15.674418604651162,2.527807852293516,2178.6145524630515,50.66545470844305,359.13100000000003,8.351883720930234,23,1294.0,0.0416682510602056,23,1294.0
245.0,28,801.0,18.627906976744185,2.6200580480798505,2113.313311057202,49.146821187376794,415.19300000000004,9.655651162790697,25,1394.0,0.00418729551149531,25,1394.0
250.0,32,951.0,22.11627906976744,2.246023561414721,2277.876029670354,52.973861155124524,412.47200000000004,9.592372093023256,26,1523.0,0.05249623811222372,26,1523.0
255.0,37,1123.0,24.41304347826087,1.4935243856846296,2274.3810680415954,49.44306669655642,413.74100000000004,8.994369565217392,30,1665.0,8.329190588297653e-05,30,1665.0
260.0,24,957.0,21.266666666666666,3.1095898523816117,2327.655118162312,51.72566929249584,414.30600000000004,9.2068,18,1537.0,0.05295531477510903,18,1537.0
265.0,25,1081.0,22.06122448979592,5.191972071678956,2486.8486087290094,50.75201242304101,418.747,8.545857142857145,18,1553.0,0.14739504631951564,18,1553.0
270.0,27,1201.0,24.510204081632654,4.855688837035285,2477.84742576971,50.56831481162674,418.53400000000005,8.541510204081634,20,1646.0,0.15223939279255083,20,1646.0
275.0,30,1341.0,31.186046511627907,2.9039773509041584,2408.7010898003336,56.01630441396125,413.9700000000001,9.627209302325582,24,1756.0,0.0009992249784028756,24,1756.0
280.0,32,1501.0,36.609756097560975,1.876815257690585,2516.8369408361395,61.386266849661965,412.08900000000006,10.050951219512196,26,1886.0,0.052592140228433434,26,1886.0
285.0,25,1341.0,31.928571428571427,2.628195941105413,2664.416727969007,63.43849352307158,409.84400000000005,9.758190476190478,19,1667.0,0.12850565267367628,19,1667.0
290.0,23,1275.0,29.651162790697676,3.4243379381087835,2830.9420961707606,65.83586270164558,410.64200000000005,9.549813953488371,19,1518.0,0.0974760192038183,19,1518.0
295.0,22,1210.0,28.13953488372093,3.5155217778254446,2971.4236578354175,69.10287576361436,410.93600000000004,9.556651162790699,22,1774.0,0.08750211966066142,22,1774.0
300.0,29,1337.0,29.711111111111112,2.2624758559798503,3076.4343849293505,68.36520855398558,617.98,13.732888888888889,28,1947.0,0.031869637646135436,28,1947.0
305.0,29,1383.0,32.16279069767442,2.0683652434196524,2632.6137972414717,61.22357668003423,693.7239999999999,16.13311627906977,29,2037.0,0.00010793015159321754,29,2037.0
310.0,34,1545.0,33.58695652173913,1.9248738590677477,2822.2556344828145,61.35338335832204,793.034,17.23986956521739,29,2182.0,0.04568198453551886,29,2182.0
315.0,38,1719.0,35.08163265306123,1.9926024560054516,3019.261531129288,61.61758226794464,794.828,16.220979591836734,32,2332.0,0.01994264924214861,32,2332.0
320.0,40,1911.0,39.8125,1.6008773340265636,3135.7774258197624,65.32869637124503,795.5179999999999,16.573291666666666,33,2494.0,0.023059011908415108,33,2494.0
325.0,30,1802.0,37.541666666666664,2.871072517850927,3325.9551293735703,69.29073186194937,796.5749999999999,16.5953125,24,2389.0,0.08765865962911086,24,2389.0
330.0,31,1953.0,39.06,4.32525645513109,3449.015430793333,68.98030861586666,797.9359999999999,15.958719999999998,25,2476.0,0.06721913882128051,25,2476.0
335.0,31,2108.0,43.02040816326531,3.9959482311676155,3534.805310515449,72.13888388807038,797.3739999999999,16.272938775510205,25,2601.0,0.03144296751593858,25,2601.0
340.0,33,2273.0,51.65909090909091,1.9569818911189925,3442.0187139833365,78.22769804507583,796.4119999999999,18.100272727272728,27,2736.0,0.029360633917758523,27,2736.0
345.0,27,2147.0,49.93023255813954,2.808748650392587,3587.187483333315,83.42296472868172,794.3949999999999,18.474302325581395,21,2500.0,0.09574963268691691,21,2500.0
350.0,27,2105.0,45.76086956521739,2.999980770226165,3755.771603546732,81.64720877275502,795.944,17.30313043478261,21,2301.0,0.05827120027609736,21,2301.0
355.0,24,2058.0,45.733333333333334,3.8088797984652136,3904.5156119970097,86.76701359993353,795.4979999999999,17.677733333333332,24,2502.0,0.06143802042428299,24,2502.0
360.0,29,2195.0,46.702127659574465,2.522317095871598,4009.9123072656685,85.31728313331209,1069.327,22.75163829787234,29,2725.0,0.0396145759751624,29,2725.0
365.0,24,410.0,8.91304347826087,2.709988524418899,3342.983368891109,72.67355149763281,1215.3229999999999,26.4200652173913,21,1728.0,0.06645316940954032,21,1728.0
370.0,23,312.0,6.638297872340425,2.6365650214547283,3525.458010176117,75.00974489736421,1345.6109999999999,28.63002127659574,20,1409.0,0.08332832872779282,20,1409.0
375.0,33,461.0,9.22,2.1452825344986146,3380.2797073699353,67.60559414739872,1338.459,26.769179999999995,26,1530.0,0.04778871022475802,26,1530.0
380.0,38,628.0,12.816326530612244,2.0284383408062285,3052.7657979914516,62.30134281615207,1341.2520000000002,27.372489795918366,30,1675.0,0.052413895019147186,30,1675.0
385.0,26,514.0,10.708333333333334,2.6930120263882227,2971.5881636037543,61.90808674174488,1340.5130000000001,27.927354166666664,20,1598.0,0.07288314123294024,20,1598.0
390.0,30,659.0,13.448979591836734,4.135857620052938,2773.4741282375317,56.601512821174126,1340.5500000000002,27.358163265306125,23,1641.0,0.06498747085411392,23,1641.0
395.0,31,804.0,16.08,4.083310656428305,2874.4399072609435,57.48879814521889,1340.705,26.814100000000003,24,1761.0,0.0438632619132537,24,1761.0
400.0,31,959.0,20.404255319148938,3.067999794283031,2648.7325085806992,56.35601082086594,1341.2659999999998,28.537574468085108,25,1886.0,0.09535372732339184,25,1886.0
405.0,23,755.0,16.41304347826087,3.4083002884866347,2735.4507271277635,59.46632015495138,1342.77,29.190652173913044,17,1620.0,0.15380709936316153,17,1620.0
410.0,26,707.0,14.428571428571429,3.587116188918365,2865.2911461928697,58.4753295141402,1349.842,27.54779591836735,19,1435.0,0.11867327772935955,19,1435.0
415.0,24,660.0,13.46938775510204,4.018380038445532,2956.512266919179,60.336985039166905,1516.7710000000002,30.954510204081636,23,1579.0,0.06068558475659083,23,1579.0
420.0,31,796.0,16.244897959183675,2.865236157156244,2898.1597812248583,59.14611798418077,1616.275,32.98520408163265,30,1795.0,0.07183937077361016,30,1795.0
425.0,25,451.0,9.395833333333334,2.7510062057368465,2616.9605025824294,54.52001047046728,1706.524,35.55258333333333,23,1232.0,0.04033838126104383,23,1232.0
430.0,24,506.0,10.326530612244898,3.3717021684080524,2638.2370275711273,53.8415719912475,1812.3610000000003,36.98695918367348,21,1117.0,0.14714775517108994,21,1117.0
435.0,35,659.0,13.729166666666666,2.155678475249849,2386.9433919550274,49.7279873323964,1809.6550000000002,37.701145833333335,29,1247.0,0.040545632374449095,29,1247.0
440.0,39,849.0,17.6875,1.8312443016293933,2405.3555019466435,50.11157295722173,1810.0709999999997,37.7098125,33,1407.0,0.012431568393099019,33,1407.0
445.0,34,645.0,13.72340425531915,2.1794199737082725,2166.56673641078,46.09716460448469,1809.2119999999998,38.49387234042553,26,1194.0,0.06405981920099735,26,1194.0
450.0,36,812.0,16.571428571428573,2.375081885709121,2330.8468310248263,47.568302673976035,1812.501,36.989816326530615,27,1325.0,0.0015728346386159804,27,1325.0
455.0,35,977.0,19.54,3.1442544320758374,2506.817815257667,50.13635630515332,1812.2259999999999,36.24452,29,1468.0,0.06785027267777434,29,1468.0
460.0,38,1155.0,24.0625,1.5852796174464217,2524.998019536423,52.6041254070088,1811.6119999999999,37.74191666666667,31,1616.0,0.04186776896863334,31,1616.0
465.0,26,772.0,15.755102040816327,3.3036977233996705,2565.4084913144397,52.355275332947734,1812.1000000000001,36.981632653061226,18,1348.0,0.08760384968908076,18,1348.0
470.0,25,896.0,18.285714285714285,5.258967063252988,2632.5489155594832,53.7254880726425,1812.3790000000001,36.98732653061224,18,1305.0,0.09790983376506839,18,1305.0
475.0,28,1020.0,21.25,3.776867842116598,2558.914997500381,53.310729114591275,1812.113,37.75235416666667,21,1405.0,0.048648601244377115,21,1405.0
480.0,31,1172.0,26.636363636363637,2.6226215853228516,2423.721174140153,55.08457213954893,1812.3059999999998,41.18877272727273,25,1527.0,0.045140167109479046,25,1527.0
485.0,25,945.0,23.048780487804876,2.9242872554419765,2455.1899610846235,59.882681977673734,1810.936,44.16917073170732,19,1292.0,0.09491598468538164,19,1292.0
490.0,22,755.0,18.875,2.8567980320777133,2590.4015949556574,64.76003987389143,1810.78,45.26950000000001,18,1029.0,0.040807076716550636,18,1029.0
495.0,22,678.0,15.767441860465116,3.15621687443226,2692.674286916322,62.62033225386796,2026.8069999999998,47.135046511627905,20,1289.0,0.08275049065132425,20,1289.0
500.0,25,793.0,18.022727272727273,3.386629394052669,2836.0850104319584,64.45647750981723,2241.6440000000002,50.94645454545454,25,1524.0,0.02567999661137888,25,1524.0
505.0,22,758.0,17.627906976744185,3.7775775082386063,2443.860667438228,56.83396901019136,2367.1890000000008,55.050906976744194,21,1550.0,0.09669160551549524,21,1550.0
510.0,24,873.0,18.97826086956522,4.209780186648928,2327.3181908570027,50.59387371428268,2299.986000000001,49.99969565217391,22,1641.0,0.03771580901529949,22,1641.0
515.0,27,1005.0,22.84090909090909,4.143029623612413,2374.930659256356,53.975696801280826,2300.0180000000005,52.27313636363636,22,1751.0,0.0993797941188823,22,1751.0
520.0,32,1149.0,26.113636363636363,2.0047557331974053,2423.703072693132,55.08416074302573,2301.401,52.304568181818176,26,1865.0,0.027327043094177408,26,1865.0
525.0,27,1136.0,24.695652173913043,3.1490031654653037,2567.918977534702,55.82432559858048,2304.445,50.09663043478261,20,1685.0,0.0927676679389581,20,1685.0
530.0,26,1173.0,25.5,3.6951443045817456,2726.962281403249,59.28178872615758,2304.753,50.10332608695653,22,1577.0,0.16546312172040595,22,1577.0
535.0,25,1216.0,27.022222222222222,3.1999256109508294,2863.5287156158397,63.633971458129764,2304.222,51.20493333333334,25,1793.0,0.060431691299595025,25,1793.0
540.0,31,1357.0,28.872340425531913,2.187503824331,2715.8051454555903,57.78308820118277,2495.803,53.10219148936171,31,1954.0,0.010082793143824263,31,1954.0
545.0,24,512.0,11.377777777777778,2.104855528123335,2621.7838356761504,58.26186301502556,2421.0069999999996,53.800155555555556,24,1607.0,0.08507582310017765,24,1607.0
550.0,27,523.0,11.127659574468085,2.5844889694589526,2812.0396711449416,59.830631300956185,2640.7009999999996,56.185127659574476,23,1370.0,0.042070193238078556,23,1370.0
555.0,33,665.0,13.571428571428571,2.3926350592427674,2844.892215420915,58.05902480450847,2638.808,53.85322448979592,26,1495.0,0.055886454863338285,26,1495.0
560.0,36,835.0,16.372549019607842,2.38107367290309,2840.6839829712912,55.69968594061356,2641.3439999999996,51.79105882352941,30,1635.0,0.06122263707820948,30,1635.0
565.0,32,620.0,12.916666666666666,2.6542170684814144,2413.5410909856964,50.282106062202025,2634.185,54.87885416666666,25,1406.0,0.10054844842817288,25,1406.0
570.0,38,791.0,15.211538461538462,2.4815568472093554,2613.88055352965,50.266933721724044,2637.211,50.71559615384615,29,1540.0,0.04681909719801153,29,1540.0
575.0,38,964.0,18.18867924528302,3.01772906950303,2822.503421493627,53.25478153761559,2637.64,49.766792452830195,32,1693.0,5.226089981705445e-05,32,1693.0
580.0,40,1158.0,24.638297872340427,1.5504943977570642,2839.445248695267,60.41372869564397,2632.143,56.00304255319149,33,1857.0,0.032917760143673994,33,1857.0
585.0,26,787.0,17.488888888888887,2.729029422508401,2749.4465549825823,61.09881233294626,2631.423,58.476066666666675,19,1572.0,0.06183015058740883,19,1572.0
590.0,26,917.0,19.104166666666668,5.093565654497879,2907.1720907159347,60.56608522324863,2633.766,54.870125,19,1559.0,0.10040501676790724,19,1559.0
595.0,28,1036.0,20.72,4.607889293300567,2858.263788429924,57.16527576859847,2634.03,52.6806,19,1646.0,0.06727078135208477,19,1646.0
600.0,28,1171.0,28.5609756097561,2.8687375092921616,2617.7464040628665,63.847473269826004,2628.9700000000003,64.12121951219513,22,1751.0,0.04920108886963019,22,1751.0
605.0,26,1220.0,30.5,2.8095805039456168,2674.578921216329,66.86447303040822,2629.6050000000005,65.740125,20,1728.0,0.13677247407179483,20,1728.0
610.0,32,1363.0,32.45238095238095,2.838153176967939,2831.0056250091357,67.40489583355084,2630.4710000000005,62.6302619047619,22,1833.0,0.10805894189625473,22,1833.0
615.0,30,1499.0,35.69047619047619,2.4792759973188563,2997.5817943973498,71.37099510469879,2629.6020000000003,62.60957142857143,24,1947.0,0.007860378936502595,24,1947.0
620.0,33,1659.0,39.5,2.1377246660007265,3116.7409475844643,74.20811779963009,2629.5740000000005,62.60890476190476,26,2077.0,0.0855353633424953,26,2077.0
625.0,28,1686.0,41.1219512195122,2.981043447757296,3182.8519599404176,77.63053560830285,2627.1220000000003,64.07614634146343,21,2074.0,0.07708505185223297,21,2074.0
630.0,28,1822.0,43.38095238095238,3.7190719754014503,3285.5532975117267,78.2274594645649,2627.9860000000003,62.57109523809523,22,2180.0,0.05180607388511998,22,2180.0
635.0,28,1962.0,45.627906976744185,3.741781041118758,3380.368398677956,78.61321857390597,2627.1600000000003,61.09674418604651,22,2290.0,0.10749417233919736,22,2290.0
640.0,30,2104.0,55.36842105263158,1.9172619727542004,3411.122704423213,89.7663869585056,2627.7580000000007,69.15152631578948,23,2402.0,0.03940929252066366,23,2402.0
645.0,24,1691.0,42.275,2.5399641016490904,3568.703488376743,89.21758720941857,2628.2360000000003,65.7059,18,2108.0,0.0712366186604476,18,2108.0
650.0,22,1295.0,30.833333333333332,3.5471623466619184,3715.1115484047814,88.4550368667805,2629.3800000000006,62.60428571428571,19,1830.0,0.15871761120113614,19,1830.0
655.0,24,1098.0,26.142857142857142,3.304352886229358,3846.0553237158856,91.57274580275917,2953.728000000001,70.32685714285715,22,2172.0,0.09536639766063341,22,2172.0
660.0,28,1220.0,29.047619047619047,1.8928637264860189,3559.0865644368623,84.74015629611574,2952.001,70.2857380952381,27,2395.0,0.0461519231853134,27,2395.0
665.0,21,496.0,11.272727272727273,1.9742530477077525,3307.008448986731,75.15928293151661,2948.598,67.01359090909091,20,2130.0,0.09709622887507649,20,2130.0
670.0,28,314.0,6.541666666666667,1.8752574749373085,3502.0737881393034,72.95987058623548,3269.8660000000004,68.12220833333333,21,2188.0,0.018983688930278752,21,2188.0
675.0,32,455.0,9.1,2.1105262607319117,3607.8896113432847,72.15779222686568,3273.0060000000003,65.46012,25,2307.0,0.04825002994845821,25,2307.0
680.0,39,624.0,12.235294117647058,2.1910591094578047,3791.6317431357097,74.34572045364135,3272.597,64.16856862745098,32,2456.0,0.06080299151692408,32,2456.0
685.0,32,605.0,11.862745098039216,2.5217982732180997,3881.191975524002,76.10180344164709,3272.5080000000003,64.16682352941176,26,2233.0,0.05108662507390326,26,2233.0
690.0,30,657.0,13.14,3.0685463903392964,3951.729496706689,79.03458993413378,3270.2120000000004,65.40424,27,1923.0,0.04740603745157344,27,1923.0
695.0,30,741.0,14.25,3.529084937528943,3860.271230629115,74.23598520440608,3610.111000000001,69.42521153846154,29,2303.0,0.055723110618332336,29,2303.0
700.0,32,895.0,17.54901960784314,2.665159699040635,3959.0884612464133,77.62918551463555,3943.4040000000005,77.32164705882353,32,2497.0,0.00388200726969468,32,2497.0
705.0,23,520.0,11.063829787234043,2.770029199896767,3221.13483322274,68.53478368559021,3542.4510000000005,75.37129787234043,22,2262.0,0.07259480307353683,22,2262.0
710.0,27,642.0,12.588235294117647,4.77233932489012,3388.5266334630164,66.44169869535327,3874.466000000001,75.96992156862746,22,2258.0,0.07470899208556109,22,2258.0
715.0,30,777.0,14.38888888888889,4.743997615335137,3519.916079538882,65.1836311025719,3876.5550000000007,71.78805555555556,23,2362.0,0.03573458831183382,23,2362.0
720.0,31,926.0,20.130434782608695,3.143454240801041,3190.4592434577303,69.35780964038544,3872.6310000000003,84.1876304347826,25,2481.0,0.0432985328719299,25,2481.0
725.0,28,755.0,17.976190476190474,2.432206178260904,3234.638798527498,77.01520948874993,3871.776,92.18514285714285,22,1989.0,0.06791551527509804,22,1989.0
730.0,26,636.0,14.454545454545455,2.495641014191872,3390.72420047724,77.06191364721,3872.5280000000002,88.012,19,1671.0,0.07290203433813061,19,1671.0
735.0,29,772.0,17.545454545454547,2.6823222962487354,3247.175047890861,73.79943290661048,3871.0280000000002,87.9779090909091,23,1777.0,0.04472458243078368,23,1777.0
740.0,34,929.0,21.6046511627907,1.4525237358444936,3060.0907268639085,71.16490062474203,3870.1240000000007,90.00288372093024,27,1904.0,0.06206318902712948,27,1904.0
745.0,27,749.0,16.644444444444446,2.297486864567262,2768.8344993318,61.52965554070668,3871.176,86.02613333333333,21,1576.0,0.09110710353148914,21,1576.0
750.0,24,670.0,14.565217391304348,3.70303242910807,2937.3253748895377,63.854899454120385,3873.3759999999997,84.20382608695654,21,1351.0,0.11666826295401529,21,1351.0
755.0,26,662.0,13.510204081632653,3.526214796091107,3103.275570904684,63.33215450825886,3874.5240000000003,79.07191836734694,25,1562.0,0.07297901265722569,25,1562.0
760.0,32,803.0,16.729166666666668,2.1074883084247777,3126.285607216429,65.13095015034227,4606.816999999998,95.97535416666666,31,1743.0,0.051100809805822676,31,1743.0
765.0,31,814.0,16.958333333333332,2.1018927815158186,2717.6126281554507,56.616929753238566,4654.142999999999,96.9613125,29,1560.0,0.03706278242212931,29,1560.0
770.0,32,892.0,18.20408163265306,2.471902853868699,2721.253247806283,55.53578056747516,4435.654999999999,90.52357142857144,28,1441.0,0.0662429593929507,28,1441.0
775.0,41,1075.0,19.90740740740741,1.8457086119889554,2933.77635071012,54.329191679817036,4437.594999999998,82.17768518518517,32,1595.0,0.03480485906316135,32,1595.0
780.0,44,1282.0,25.137254901960784,1.5823180513371768,2583.2667143964054,50.652288517576565,4439.519999999999,87.04941176470588,37,1767.0,0.025672604480586444,37,1767.0
785.0,28,854.0,16.11320754716981,2.963074347236015,2626.5456129823806,49.55746439589397,4440.216999999999,83.77767924528301,19,1460.0,0.12574308152449964,19,1460.0
790.0,32,998.0,17.50877192982456,4.255171357872726,2812.062661221645,49.334432653011326,4442.990999999998,77.94721052631579,22,1432.0,0.14872273172634148,22,1432.0
795.0,31,1142.0,19.35593220338983,4.611678225440405,2934.3532914624598,49.734801550211195,4445.469999999999,75.34694915254236,24,1526.0,0.06467005925378314,24,1526.0
800.0,35,1312.0,25.23076923076923,3.145578488861178,2719.6199903899033,52.30038443057507,4437.160999999999,85.33001923076921,28,1661.0,0.08940301090204689,28,1661.0
805.0,27,733.0,15.270833333333334,2.8577092868300027,2656.1773176923607,55.3370274519242,4437.593999999999,92.449875,19,1191.0,0.12093056614485376,19,1191.0
810.0,30,869.0,18.104166666666668,3.631519432729878,2781.673561853677,57.95153253861827,4443.755999999999,92.57825000000001,22,1282.0,0.08297680564165533,22,1282.0
815.0,31,1000.0,20.0,3.7112572778829156,2902.710887791998,58.054217755839964,4444.931,88.89862,24,1392.0,0.08443303097103201,24,1392.0
820.0,34,1161.0,25.23913043478261,2.566775585634158,2796.882421874836,60.801791779887736,4441.45,96.55326086956521,28,1523.0,0.03507939994390373,28,1523.0
825.0,31,1075.0,25.0,1.9847475274975142,2560.923372873051,59.5563575086756,4440.322999999999,103.26332558139534,24,1374.0,0.05411459920431954,24,1374.0
830.0,31,1202.0,27.953488372093023,2.5853933014029082,2738.7676214673334,63.69227026668216,4440.322999999999,103.26332558139534,25,1356.0,0.10108346806296004,25,1356.0
835.0,36,1369.0,29.127659574468087,2.217728458446265,2925.4812285357607,62.244281458207666,4442.3589999999995,94.51827659574465,29,1493.0,0.05613797746529939,29,1493.0
840.0,40,1551.0,33.71739130434783,1.12551304575007,2589.7848135624286,56.29966986005279,4441.392,96.55200000000002,32,1645.0,0.055117849118508526,32,1645.0
845.0,27,1365.0,29.04255319148936,2.9172845640652207,2783.852905624551,59.23091288562875,4441.642,94.50302127659576,19,1486.0,0.09543045515487172,19,1486.0
850.0,28,1500.0,30.612244897959183,4.796317616456468,2948.202158510638,60.16739099001301,4442.488,90.66302040816325,21,1525.0,0.1612228867660318,21,1525.0
