step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
435.0,101,3237.0,21.7248322147651,2.6023847392050614,10415.68634708535,69.90393521533791,7395.041000000002,49.63114765100671,94,6228.0,0.055649318057893166,94,6228.0
440.0,112,3756.0,25.20805369127517,2.22401424952008,9906.29298460533,66.48518781614314,7985.724000000002,53.595463087248326,101,6711.0,0.07850767727172835,101,6711.0
445.0,121,4324.0,28.44736842105263,1.296532401559827,9396.813928174102,61.82114426430328,8340.182,54.869618421052635,107,7226.0,0.03299968025981102,107,7226.0
450.0,121,4214.0,27.18709677419355,1.0917491401479418,9524.899032250682,61.45096149839146,8426.347000000002,54.363529032258064,108,7465.0,0.0340858625927846,108,7465.0
455.0,117,4358.0,28.483660130718953,1.5506447976415343,10041.62909202457,65.63156269297102,8662.499,56.61764052287582,105,7715.0,0.04590019526868956,105,7715.0
460.0,116,4673.0,30.148387096774194,1.6734700203474973,10701.14626406745,69.03965331656417,8882.131000000001,57.30407096774193,109,8142.0,0.04278438286092845,109,8142.0
465.0,124,5211.0,33.619354838709675,1.5576399771066722,11098.822287343675,71.60530507963664,8927.43,57.596322580645165,120,8762.0,0.027095558561437225,120,8762.0
470.0,94,4185.0,26.656050955414013,2.3629113169256493,11350.817771446587,72.29820236590184,8823.297,56.19934394904459,90,7540.0,0.05024079138577482,90,7540.0
475.0,87,4125.0,25.943396226415093,4.1311757769835875,11771.15638495021,74.0324300940265,9023.572000000002,56.75202515723271,82,6534.0,0.09776263174373952,82,6534.0
480.0,90,4248.0,25.902439024390244,3.793320077252061,11841.417165902458,72.2037632067223,9341.168000000001,56.958341463414634,83,6776.0,0.06717169120058002,83,6776.0
485.0,109,4740.0,30.580645161290324,2.4450678000631183,10431.936976015275,67.30281920009855,9682.519000000002,62.46786451612903,97,7232.0,0.05287947724179738,97,7232.0
490.0,83,2848.0,19.374149659863946,2.460033432714193,9804.733832111684,66.69886960620194,10331.723000000002,70.2838299319728,76,6207.0,0.061848807638584136,76,6207.0
495.0,77,2161.0,14.700680272108844,3.165241488701775,9996.22732015593,68.00154639561855,10608.077000000001,72.16378911564625,67,5524.0,0.08978972428771974,67,5524.0
500.0,76,1930.0,13.129251700680273,3.034933043058815,10537.691658953532,71.68497727179272,10614.660000000002,72.20857142857143,70,5866.0,0.08897521782541987,70,5866.0
505.0,88,2225.0,15.344827586206897,2.41600853077208,9554.434716271495,65.8926532156655,10804.817000000001,74.51597931034482,84,6358.0,0.06315166103212536,84,6358.0
510.0,81,2140.0,14.5578231292517,2.7355122338816305,9692.736275827214,65.93698146821234,11044.293,75.13124489795919,80,6121.0,0.05531592844673876,80,6121.0
515.0,78,2315.0,16.18881118881119,3.5979100197497935,9583.013962437506,67.01408365340916,10692.130000000001,74.77013986013985,76,5766.0,0.07503062347954671,76,5766.0
520.0,88,2573.0,17.744827586206895,3.2688212643072143,9396.895518982146,64.8061759929803,10935.219,75.41530344827586,81,5987.0,0.06730735302749037,81,5987.0
525.0,95,3023.0,21.905797101449274,2.4255371605275826,8878.680946864031,64.33826773089879,11102.506,80.45294202898552,87,6405.0,0.04997319330002024,87,6405.0
530.0,95,2646.0,20.045454545454547,1.7277741509017102,8702.30514561614,65.92655413345564,11576.982,87.7044090909091,86,6309.0,0.041771679344457094,86,6309.0
535.0,98,2461.0,18.365671641791046,2.154002989381847,9229.712663258048,68.87845271088098,11469.557999999999,85.59371641791044,87,6279.0,0.05515250221687998,87,6279.0
540.0,93,2136.0,15.940298507462687,2.0266750280853234,9782.01241109697,73.00009262012667,11469.499,85.59327611940299,82,6591.0,0.048783217730349104,82,6591.0
545.0,111,2650.0,19.343065693430656,1.3239620167260497,9558.40618631723,69.76938822129367,11333.027999999998,82.72283211678833,96,7042.0,0.03975554909222048,96,7042.0
550.0,89,2114.0,15.1,1.8482374319592099,9641.74958471989,68.86963989085636,11293.999,80.67142142857142,77,6245.0,0.057803582865413455,77,6245.0
555.0,79,1736.0,12.312056737588652,2.7936484121347407,10154.629332813183,72.01864775044812,11572.998999999998,82.07800709219858,67,5638.0,0.08545732093216736,67,5638.0
560.0,69,1491.0,10.804347826086957,3.2929882361725076,10120.205703173933,73.33482393604304,11569.136999999999,83.83432608695651,64,5168.0,0.12910929645638547,64,5168.0
565.0,73,1728.0,12.705882352941176,3.2962710302986675,9679.88222375164,71.17560458640912,11712.111999999997,86.11847058823528,70,5466.0,0.10958375093003044,70,5466.0
570.0,84,2109.0,15.507352941176471,2.6239098629676145,9289.258414899205,68.30337069778831,12134.583,89.224875,84,5972.0,0.05439293274928997,84,5972.0
575.0,91,2499.0,18.375,2.38064045151274,9165.675090884493,67.39466978591541,12675.999000000002,93.20587499999999,88,6175.0,0.0332889581867373,88,6175.0
580.0,92,2940.0,21.151079136690647,2.6262176834818485,9197.380926264885,66.16820810262509,12716.050000000001,91.48237410071943,91,6419.0,0.047618971314415635,91,6419.0
585.0,97,3405.0,24.496402877697843,2.210903924148644,9324.820104371553,67.08503672209753,12593.941,90.60389208633096,95,6823.0,0.04827560211313609,95,6823.0
590.0,107,3916.0,27.97142857142857,1.8460019594811838,9677.205454919987,69.12289610657135,12793.070000000002,91.37907142857142,102,7319.0,0.03412378168824937,102,7319.0
595.0,105,3941.0,28.35251798561151,1.8099935105691571,9827.80119369599,70.7036057100431,12566.037,90.40314388489209,100,7205.0,0.03404942544281832,100,7205.0
600.0,99,4018.0,28.49645390070922,2.250403429736298,10276.533118413894,72.88321360577231,12503.256000000001,88.6755744680851,95,7161.0,0.05142160173526145,95,7161.0
605.0,104,4162.0,28.90277777777778,2.14108475115542,10671.146857044545,74.1051865072538,12881.882000000001,89.4575138888889,98,7509.0,0.05555183447088257,98,7509.0
610.0,116,4706.0,31.583892617449663,1.6544083003156147,10758.324870248442,72.20352261911705,13079.919999999998,87.78469798657717,106,8019.0,0.0373501567063218,106,8019.0
615.0,99,4494.0,29.181818181818183,1.8732029261635303,10636.595731400676,69.0688034506537,13589.572999999999,88.24398051948052,91,7684.0,0.038786734438528606,91,7684.0
620.0,89,4424.0,28.727272727272727,2.874055163346726,11204.85920496957,72.75882600629592,14251.469,92.5420064935065,81,7483.0,0.08164075006264822,81,7483.0
625.0,92,4637.0,30.11038961038961,2.970240517136348,11446.837238778762,74.33011194012182,14067.074,91.34463636363637,89,7836.0,0.07364519019232779,89,7836.0
630.0,103,5050.0,34.35374149659864,2.0762602957417737,10838.18298863933,73.72913597713826,14178.061000000002,96.44939455782314,102,8413.0,0.040852494467896225,102,8413.0
635.0,107,5513.0,37.25,1.7016373829397515,11046.6793660085,74.63972544600337,13852.652000000002,93.59899999999999,104,8854.0,0.029054686184529586,104,8854.0
640.0,110,6032.0,39.68421052631579,2.1908525076391676,11536.618119109147,75.89880341519175,13929.592,91.64205263157895,109,9317.0,0.04936454561287392,109,9317.0
645.0,116,6580.0,42.17948717948718,1.8753606133060812,12181.247847691027,78.08492210058353,14187.386,90.94478205128205,113,9867.0,0.026080995129422642,113,9867.0
650.0,125,7183.0,46.044871794871796,1.4095264903390348,12619.532357072332,80.89443818636111,13604.620000000003,87.20910256410257,120,10454.0,0.020199673532566353,120,10454.0
655.0,110,7431.0,48.568627450980394,1.98068138837569,13031.788610294634,85.17508895617406,13349.030000000004,87.24856209150327,105,10497.0,0.05207975327858895,105,10497.0
660.0,100,7744.0,49.0126582278481,2.5436891109493063,13664.287643845175,86.48283318889351,13604.497000000003,86.10441139240505,95,10545.0,0.05298096654811869,95,10545.0
665.0,101,8162.0,51.65822784810127,2.5894934631269626,14011.287600501064,88.67903544620926,13611.402000000002,86.14811392405063,96,10975.0,0.06515018667930661,96,10975.0
670.0,107,8649.0,56.16233766233766,2.395542968938203,13936.363929809933,90.49586967409047,13506.232000000002,87.7028051948052,107,11511.0,0.04345904647966618,107,11511.0
675.0,110,8527.0,54.66025641025641,1.8930291607955358,14346.194833724669,91.9627873956709,13372.960000000003,85.72410256410257,109,11697.0,0.030995661425021245,109,11697.0
680.0,116,8523.0,54.28662420382165,1.7560382005075978,14812.332469250161,94.34606668312203,13153.571000000002,83.78070700636944,113,11875.0,0.030843061623975977,113,11875.0
685.0,122,8622.0,54.56962025316456,1.5522835834211253,15332.856082790335,97.04339292905269,13104.354000000003,82.93894936708861,118,12267.0,0.03348503251215864,118,12267.0
690.0,134,9255.0,56.77914110429448,1.5147120757849055,15600.851461198354,95.71074516072608,14234.238,87.32661349693251,128,12882.0,0.03142133041551687,128,12882.0
695.0,100,4435.0,26.87878787878788,2.2817250996692473,15634.80507214328,94.7563943766259,13959.397,84.60240606060607,93,10614.0,0.05709338239221337,93,10614.0
700.0,79,2622.0,15.70059880239521,4.372145210870763,16130.792770252761,96.59157347456744,14682.104000000001,87.91679041916167,72,8710.0,0.13001665876365295,72,8710.0
705.0,76,1733.0,10.254437869822485,5.371654647942698,16043.968102296063,94.93472249879326,15097.592000000004,89.33486390532545,67,6900.0,0.13071555234722018,67,6900.0
710.0,79,2120.0,13.006134969325153,5.1230750362725415,13730.04712310255,84.23341793314441,15641.516000000001,95.96022085889571,69,6348.0,0.1156130725768078,69,6348.0
715.0,82,2521.0,16.80666666666667,4.585658024795141,11582.758065906455,77.21838710604302,16086.099999999999,107.24066666666667,71,5724.0,0.1003732441567313,71,5724.0
720.0,90,2948.0,21.20863309352518,3.3384521687732214,9910.63563757802,71.29953696099297,16651.148999999998,119.79243884892087,76,6086.0,0.06539768451316605,76,6086.0
725.0,98,3414.0,26.061068702290076,2.089357328937941,8872.86976530614,67.73183026951251,17010.755999999998,129.85309923664124,82,6481.0,0.0492354893831986,82,6481.0
730.0,74,2518.0,19.221374045801525,2.6015773634671606,8794.160065246051,67.13099286447363,17552.617999999995,133.9894503816794,67,6056.0,0.06795729201450894,67,6056.0
735.0,66,2105.0,16.068702290076335,3.319850970806371,9137.763508432894,69.75391991170149,17714.530999999995,135.22542748091604,57,5732.0,0.11004947663024792,57,5732.0
740.0,64,1974.0,14.842105263157896,2.920139475348536,9336.732096453605,70.20099320641805,17969.352999999996,135.10791729323307,56,5949.0,0.09687886686721774,56,5949.0
745.0,77,2107.0,15.962121212121213,2.531766576783193,9138.91295460074,69.23418905000563,18445.655999999995,139.73981818181818,75,6394.0,0.05940724149806353,75,6394.0
750.0,87,2062.0,15.621212121212121,2.3122558457121207,9189.813188897888,69.61979688559006,18207.764999999996,137.93761363636364,84,6385.0,0.04345342173905962,84,6385.0
755.0,82,1826.0,13.833333333333334,2.478432089459917,9445.75912103523,71.55878121996386,18082.557999999994,136.98907575757576,82,5930.0,0.05084746859950415,82,5930.0
760.0,89,1748.0,12.948148148148148,2.1211163894973777,9723.954824877008,72.02929499908898,18347.620999999996,135.9083037037037,85,6352.0,0.04672084891372212,85,6352.0
765.0,105,2016.0,14.503597122302159,1.7887126621451093,9802.819176659097,70.5238789687705,18613.874999999996,133.91276978417267,93,6797.0,0.04544303590776541,93,6797.0
770.0,88,1696.0,11.86013986013986,2.3985030232315228,9403.380187769955,65.75790341097868,19570.466999999997,136.8564125874126,77,6251.0,0.04881473991352971,77,6251.0
775.0,85,1768.0,12.628571428571428,3.587666681283018,9569.629336556429,68.35449526111736,19306.543999999994,137.90388571428574,74,6440.0,0.05088482647529312,74,6440.0
780.0,88,1922.0,13.827338129496402,3.7219846017116356,9543.617948469033,68.65912193143188,18933.079999999994,136.20920863309354,74,6561.0,0.08050011670264257,74,6561.0
785.0,90,2363.0,18.31782945736434,3.268143148633227,9306.964333573465,72.14701033777878,18802.540999999997,145.75613178294572,74,6699.0,0.09360081022650941,74,6699.0
790.0,93,2813.0,22.504,2.255488846739194,9460.092021975863,75.68073617580689,17865.083999999995,142.920672,76,7068.0,0.07544739078179426,76,7068.0
795.0,98,3268.0,25.936507936507937,1.6168190630827621,9740.76683548983,77.30767329753834,17635.683999999994,139.96574603174602,82,7469.0,0.051384553070674084,82,7469.0
800.0,94,3130.0,25.04,1.736327614990366,10083.870775989251,80.67096620791402,17549.830999999995,140.39864799999998,82,7466.0,0.05972639163744725,82,7466.0
805.0,88,3118.0,25.349593495934958,2.0994206989534967,10487.864301844433,85.26718944588974,17330.722999999994,140.9001869918699,77,7369.0,0.05858558466236385,77,7369.0
810.0,85,3091.0,24.338582677165356,2.1288879458771492,10993.733861686018,86.56483355658278,17831.389999999992,140.40464566929134,79,7795.0,0.06403018688403861,79,7795.0
815.0,93,3438.0,27.504,1.7184236501063421,10982.975136396419,87.86380109117135,17594.570999999993,140.756568,89,8268.0,0.03775953843177625,89,8268.0
820.0,85,3526.0,28.43548387096774,2.3147615052210186,10876.320997948278,87.71226611248612,17560.20899999999,141.6145887096774,81,8473.0,0.03338754823837894,81,8473.0
825.0,81,3784.0,28.666666666666668,3.3086298039535467,11367.970662635806,86.12098986845308,18364.155999999995,139.12239393939393,76,8664.0,0.051115408924738884,76,8664.0
830.0,87,4128.0,30.131386861313867,3.610947220141661,11717.974595613026,85.53266128184693,19026.621999999996,138.88045255474452,79,8917.0,0.07369207265455735,79,8917.0
835.0,92,4567.0,35.4031007751938,2.5015402942216527,11727.22368823529,90.9087107615139,18984.824999999993,147.16918604651164,82,9316.0,0.053107501927604626,82,9316.0
840.0,99,5035.0,38.73076923076923,1.5912853535006521,12037.735946438832,92.59796881876025,19202.456,147.7112,88,9748.0,0.03673086582673553,88,9748.0
