step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
140.0,42,863.0,7.191666666666666,6.042872678568451,4384.695299240865,36.53912749367387,572.367,4.769724999999999,40,1440.0,0.16146213411682955,40,1440.0
145.0,41,845.0,7.041666666666667,6.1632905804530305,4425.75427475585,36.88128562296539,497.6679999999999,4.147233333333333,37,1251.0,0.15312329536788818,37,1251.0
150.0,44,1052.0,9.65137614678899,5.41886265095449,3106.973283178433,28.504342047508565,585.4609999999999,5.371201834862386,40,1223.0,0.15286549886041081,40,1223.0
155.0,53,1297.0,12.97,4.697082522879646,2716.049435572474,27.16049435572474,617.149,6.17149,47,1359.0,0.1475371963947293,47,1359.0
160.0,61,1570.0,15.392156862745098,3.8148075077304555,2676.352843660437,26.238753369219978,659.751,6.468147058823529,53,1525.0,0.08370693677964505,53,1525.0
165.0,65,1885.0,18.663366336633665,3.3885421855133004,2723.4479692442555,26.964831378655994,746.103,7.387158415841585,54,1790.0,0.11044444710838965,54,1790.0
170.0,69,2076.0,19.58490566037736,2.311020031953564,2948.382534159246,27.814929567540062,837.7969999999999,7.903745283018869,60,2072.0,0.0744264085784811,60,2072.0
175.0,64,2043.0,19.457142857142856,2.3910918500300067,3150.2312626519065,30.00220250144672,819.5949999999999,7.805666666666665,57,2187.0,0.07487567367341633,57,2187.0
180.0,59,2214.0,22.14,3.2311988003141368,3395.0594847301254,33.95059484730126,709.179,7.091789999999999,52,2325.0,0.11056220983085316,52,2325.0
185.0,61,2514.0,24.647058823529413,3.350185026656484,3697.1183231431633,36.246258070031004,637.14,6.246470588235294,54,2455.0,0.11056754349830197,54,2455.0
