step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,56,1924.0,16.033333333333335,4.0468736216977295,5908.810149510458,49.240084579253804,1575.585,13.129875,54,3404.0,0.1165016099070373,54,3404.0
250.0,73,2244.0,19.344827586206897,2.843275169935182,5240.372904717736,45.175628488946,1643.5710000000001,14.16871551724138,71,3739.0,0.05229776533180331,71,3739.0
255.0,74,2537.0,21.683760683760685,2.7960749892247834,5402.315198474575,46.17363417499637,1683.8680000000004,14.392034188034188,71,4037.0,0.053613271442438215,71,4037.0
260.0,79,2904.0,26.16216216216216,3.0786861273658856,5603.621940344354,50.48308054364283,1465.246,13.200414414414416,78,4373.0,0.07403862891594731,78,4373.0
265.0,80,3291.0,28.370689655172413,3.3050382934886895,5904.074757700903,50.897196187076744,1549.17,13.35491379310345,77,4748.0,0.07035040324899573,77,4748.0
270.0,84,3695.0,31.853448275862068,2.4387045728859706,6205.586366243912,53.49643419175784,1510.3870000000002,13.020577586206896,82,5147.0,0.038769061824799486,82,5147.0
275.0,93,4133.0,36.575221238938056,1.8059535593518128,6553.984257097271,57.999860682276726,1267.0110000000002,11.212486725663718,90,5575.0,0.03351722401448453,90,5575.0
280.0,82,3514.0,30.82456140350877,1.987363875919613,6965.439340452868,61.100345091691814,1345.981,11.806850877192984,80,5468.0,0.05142296679841362,80,5468.0
285.0,78,3012.0,25.52542372881356,2.9754946348418674,7433.112133078489,62.99247570405496,1493.9910000000002,12.660940677966103,74,5376.0,0.08899066249883447,74,5376.0
290.0,77,2706.0,21.30708661417323,2.8555210272767493,7901.145661235506,62.21374536405908,1576.2800000000002,12.411653543307088,73,5517.0,0.08524905986382353,73,5517.0
295.0,92,3122.0,23.473684210526315,2.3483070413269176,8116.696449395877,61.02779285260057,1962.477,14.755466165413532,84,5904.0,0.06945322708729648,84,5904.0
300.0,71,2174.0,16.223880597014926,2.9634910200695193,7797.238831652613,58.188349489944855,2257.7549999999997,16.848917910447764,63,5105.0,0.0934830127032324,63,5105.0
305.0,67,1929.0,13.778571428571428,4.385471600637986,7976.497105622332,56.974979325873825,2463.735,17.598107142857145,63,4848.0,0.09270444057343376,63,4848.0
310.0,71,2014.0,14.808823529411764,4.114764121818261,8113.1900063252615,59.65580887003871,2481.9149999999995,18.249375,66,5035.0,0.07413562964961783,66,5035.0
315.0,86,2409.0,18.389312977099237,2.8575076106457113,7499.552152086313,57.24848971058254,2752.9709999999995,21.015045801526718,78,5404.0,0.0506847958292657,78,5404.0
320.0,67,1541.0,12.631147540983607,2.7668586284526953,7117.574830004349,58.34077729511762,2785.064,22.828393442622954,62,4824.0,0.07420125979849689,62,4824.0
325.0,61,1161.0,9.214285714285714,3.654434950634938,7498.76298465186,59.51399194168144,2953.3229999999994,23.439071428571427,53,4395.0,0.12358346142258943,53,4395.0
330.0,60,1160.0,9.35483870967742,4.066112593359409,7434.188787352092,59.953135381871725,2968.5289999999995,23.939749999999997,54,4133.0,0.14143840591514972,54,4133.0
335.0,60,1388.0,11.284552845528456,3.736627941808501,7088.756393695361,57.63216580240134,3087.9209999999994,25.105048780487802,58,4515.0,0.1032150580658199,58,4515.0
340.0,73,1714.0,14.403361344537815,2.9348173160650917,6679.25801461013,56.12821861016919,3199.8799999999997,26.889747899159666,73,4882.0,0.07333279946037706,73,4882.0
345.0,75,2045.0,17.93859649122807,2.438317080203387,6736.160070913627,59.08912342906692,3100.035,27.193289473684214,74,5171.0,0.04134660410582802,74,5171.0
350.0,76,2418.0,20.319327731092436,2.893071587474179,7090.645629726272,59.585257392657766,3122.2149999999997,26.237100840336133,76,5513.0,0.057542476501467585,76,5513.0
355.0,85,2817.0,23.28099173553719,2.7000426976016256,7362.963290174101,60.85093628243058,2997.4669999999996,24.772454545454547,82,5897.0,0.06333517559925485,82,5897.0
360.0,92,3255.0,27.125,2.252283215909104,7722.109768627999,64.35091473856667,2940.028,24.50023333333333,88,6325.0,0.042201357422602316,88,6325.0
365.0,76,3359.0,27.991666666666667,2.6509824593595046,8016.8601141836625,66.8071676181972,2612.9069999999997,21.774225,74,6303.0,0.06866335682710006,74,6303.0
370.0,72,3589.0,29.66115702479339,3.442197425135929,8429.735892237903,69.66723877882566,2800.752,23.146710743801652,69,6329.0,0.09995045885151131,69,6329.0
375.0,73,3884.0,31.577235772357724,3.638004091352388,8487.63697622571,69.00517866850173,2903.674,23.607105691056912,69,6428.0,0.08950253925445707,69,6428.0
380.0,71,4226.0,35.51260504201681,3.6948830844197564,8382.389714164694,70.440249698863,2906.15,24.42142857142857,70,6723.0,0.08576809313163976,70,6723.0
385.0,74,4584.0,38.847457627118644,3.6559478332661124,8458.152091580143,71.67925501339107,2926.454,24.800457627118647,73,7025.0,0.07627842981510229,73,7025.0
390.0,81,4951.0,42.68103448275862,3.065179673531835,8585.75304598691,74.01511246540443,2760.422,23.79674137931034,77,7365.0,0.05759172033829459,77,7365.0
395.0,75,5324.0,47.96396396396396,3.3209360241015755,8838.783452757069,79.62867975456821,2615.209,23.560441441441444,75,7738.0,0.0663045185440722,75,7738.0
400.0,78,5709.0,50.52212389380531,3.147739659325274,9122.981676492445,80.73435111940219,2609.205,23.090309734513276,77,8123.0,0.05377533371260559,77,8123.0
405.0,85,6105.0,55.5,2.5658554053461176,9430.450391770317,85.731367197912,2717.268,24.702436363636362,83,8519.0,0.06228514914778467,83,8519.0
410.0,76,5352.0,48.654545454545456,2.3622164828767014,9844.562075638398,89.49601886944001,2626.8469999999998,23.880427272727275,75,8030.0,0.058120717608026125,75,8030.0
415.0,72,4721.0,43.31192660550459,3.0128741751858876,10255.912686757165,94.090942080341,2640.466,24.22445871559633,72,7542.0,0.08797553071817538,72,7542.0
420.0,72,4193.0,35.837606837606835,2.990752848174069,10683.760522327904,91.31419249852911,3024.2509999999997,25.848299145299148,69,7472.0,0.06777819648037547,69,7472.0
425.0,81,4562.0,38.016666666666666,2.603862961942352,10179.29053706034,84.82742114216958,3657.317,30.477641666666667,80,7843.0,0.07614046241542612,80,7843.0
430.0,78,4832.0,39.60655737704918,2.408444224831695,9704.270865550372,79.54320381598669,4157.018,34.073918032786885,78,8152.0,0.07105130190106972,78,8152.0
435.0,88,5247.0,40.9921875,2.3743417842805807,9731.598587680617,76.02811396625489,4764.95,37.226171875,86,8529.0,0.05324183000417692,86,8529.0
440.0,95,5704.0,44.21705426356589,2.5422425159122644,10238.0830388918,79.36498479761089,4775.695,37.020891472868215,95,8985.0,0.0528966528373654,95,8985.0
445.0,103,6203.0,48.08527131782946,2.0746844309355685,10630.576307378044,82.40756827424842,4693.941999999999,36.38714728682171,102,9484.0,0.0479930053014962,102,9484.0
450.0,93,6417.0,48.98473282442748,2.364474898524577,11077.306785845663,84.55959378508143,4503.521999999999,34.37803053435115,91,9754.0,0.04999990657061097,91,9754.0
455.0,95,6876.0,51.69924812030075,2.8048074234238127,11576.631845416037,87.04234470237625,4619.852999999999,34.73573684210526,93,10159.0,0.058429008834373936,93,10159.0
460.0,96,7344.0,55.63636363636363,2.5625959995318146,11989.94038623801,90.8328817139243,4743.346999999999,35.93444696969697,95,10625.0,0.033484628542559736,95,10625.0
465.0,102,7830.0,59.770992366412216,2.321424371176548,12302.130380411938,93.90939221688507,4974.296999999999,37.971732824427484,100,11110.0,0.03678385868431919,100,11110.0
470.0,94,7861.0,61.4140625,2.0911097696812626,12709.200095850676,99.29062574883336,4654.2069999999985,36.360992187499996,94,10609.0,0.038287772137209235,94,10609.0
475.0,87,7937.0,62.0078125,2.695803796122716,13179.156273503613,102.96215838674699,4559.823999999999,35.623625,86,10044.0,0.06781724480980508,86,10044.0
480.0,87,8047.0,60.50375939849624,2.730202647281464,13691.0598989046,102.94029999176392,4881.839999999999,36.70556390977444,86,10466.0,0.07722496379582691,86,10466.0
485.0,98,8497.0,61.1294964028777,2.00445954124328,13437.128704893334,96.66999068268585,5607.160999999999,40.33928776978417,97,10917.0,0.04624649518664303,97,10917.0
490.0,66,3580.0,25.571428571428573,2.9818046103916385,12756.348174180386,91.116772672717,6169.954999999999,44.071107142857144,66,8523.0,0.07308628666312911,66,8523.0
495.0,50,1706.0,11.847222222222221,5.029370427419647,13012.970220828875,90.36784875575611,6445.178999999999,44.7581875,49,6522.0,0.1429899023448856,49,6522.0
500.0,52,787.0,5.390410958904109,6.553505134257868,13149.06804808366,90.06210991838125,6662.664,45.63468493150685,51,4852.0,0.18697653913080514,51,4852.0
505.0,58,1055.0,7.4822695035460995,6.101592859689169,10755.843085735349,76.28257507613722,7084.034000000001,50.24137588652482,53,3982.0,0.1525358286885183,53,3982.0
510.0,64,1354.0,10.335877862595419,5.324978246608076,8225.283887451957,62.788426621770675,7809.415000000001,59.613854961832054,56,3529.0,0.14105074893628655,56,3529.0
515.0,70,1675.0,14.194915254237289,3.994141200528724,6425.664530156608,54.45478415386955,8273.694000000001,70.11605084745763,61,3645.0,0.11745752352808383,61,3645.0
520.0,81,2045.0,17.629310344827587,2.3288430938812144,5512.676046324131,47.5230693648632,8643.570000000002,74.51353448275862,70,3973.0,0.07096643803472298,70,3973.0
525.0,73,1897.0,16.213675213675213,2.340826922210967,5613.8303565229335,47.98145603865751,9253.898000000001,79.0931452991453,69,3540.0,0.0782549712897307,69,3540.0
530.0,68,1847.0,15.652542372881356,3.0541680912227096,5749.787879793251,48.727015930451294,9451.536000000002,80.0977627118644,68,3125.0,0.08044981052492728,68,3125.0
535.0,73,1954.0,16.14876033057851,3.1876891641377103,6102.92268976917,50.43737760139809,9626.291,79.55612396694214,69,2997.0,0.09041339758245938,69,2997.0
540.0,81,2337.0,19.0,2.5718674262642844,5903.128487935086,47.99291453605761,10038.398,81.61299186991869,74,3352.0,0.08272984848815404,74,3352.0
545.0,96,2786.0,21.765625,1.6394461527901587,5334.20568604918,41.673481922259185,10367.052,80.99259375,83,3756.0,0.04722909072270168,83,3756.0
550.0,83,2738.0,20.900763358778626,2.2032143996839584,5360.476380091279,40.91966702359753,10369.823,79.15895419847328,74,3426.0,0.0637656082397063,74,3426.0
555.0,79,2905.0,21.842105263157894,3.3909026923120846,5680.968379475161,42.714047965978644,10547.688999999998,79.30593233082708,72,3667.0,0.07389786321497026,72,3667.0
560.0,80,3181.0,24.8515625,2.835158910758527,5689.790456757143,44.45148794341516,10415.055999999999,81.367625,72,3998.0,0.06604254455266746,72,3998.0
565.0,94,3627.0,29.25,1.643238117050373,5751.679454787949,46.38451173216086,10359.457999999999,83.54401612903226,84,4400.0,0.03769982349687789,84,4400.0
570.0,74,1967.0,16.12295081967213,2.332968055615854,6096.716570972024,49.97308664731164,10124.951999999997,82.99140983606557,67,3708.0,0.06770698044812808,67,3708.0
575.0,65,1406.0,11.619834710743802,3.266989957179573,6524.275879173002,53.919635365066135,10307.759999999997,85.18809917355372,54,3303.0,0.10398840077898466,54,3303.0
580.0,60,1245.0,9.880952380952381,4.00832144495646,6727.371719662537,53.39183904494076,10308.734999999997,81.81535714285715,54,2989.0,0.14046138905563393,54,2989.0
585.0,57,1406.0,11.716666666666667,4.340913545752389,6359.9699651223145,52.99974970935262,10490.589999999998,87.42158333333333,57,3108.0,0.12949205062138738,57,3108.0
590.0,62,1695.0,14.612068965517242,3.6995812097750753,5973.905760133547,51.49918758735817,10691.668,92.16955172413793,61,3450.0,0.06463123014136297,61,3450.0
595.0,73,2035.0,18.6697247706422,2.5705574027437645,5590.4434364178605,51.28847189374184,10680.327,97.9846513761468,72,3790.0,0.0616475315114173,72,3790.0
600.0,69,2341.0,21.675925925925927,2.2817052903932256,5512.273486071247,51.0395693154745,10822.76,100.21074074074075,69,3865.0,0.06386365657384571,69,3865.0
605.0,71,2671.0,24.063063063063062,2.789717459700942,5858.636862240579,52.780512272437655,11092.261,99.93027927927929,70,3979.0,0.07204486250702798,70,3979.0
610.0,75,3028.0,26.103448275862068,2.8259000849762943,6190.9282266048795,53.37007091900758,11035.143999999998,95.13055172413794,73,4284.0,0.06853504097290822,73,4284.0
615.0,84,3422.0,29.0,2.4062390104164773,6374.7958381092085,54.02369354329838,11105.431999999997,94.11383050847458,83,4678.0,0.05462766343220433,83,4678.0
620.0,71,3570.0,30.775862068965516,2.771069278951569,6404.69835877198,55.212916885965356,10948.584999999997,94.38435344827587,70,4690.0,0.06817538429346913,70,4690.0
625.0,72,3911.0,32.32231404958678,3.16031892719046,6763.633056781191,55.8977938576958,10979.160999999998,90.73686776859505,69,4900.0,0.08909246979986885,69,4900.0
630.0,74,4267.0,34.41129032258065,3.290474049247223,7176.7838076559365,57.877288771418854,11187.166999999998,90.21908870967744,71,5240.0,0.07177953512336588,71,5240.0
635.0,77,4624.0,37.90163934426229,3.00075130996765,7239.505171872819,59.340206326826376,11307.749999999998,92.68647540983606,74,5599.0,0.07558716508498316,74,5599.0
640.0,81,4997.0,41.29752066115702,2.5583622239837713,7588.251248336504,62.712820234186,10954.295999999997,90.53137190082646,80,5975.0,0.05400236612780556,80,5975.0
645.0,54,3647.0,30.647058823529413,3.3664866911046274,7819.319316953343,65.70856568868356,10780.818999999998,90.59511764705881,53,5348.0,0.09377432579478649,53,5348.0
650.0,51,3223.0,26.203252032520325,4.871932147750898,8023.318052997967,65.2302280731542,10799.487,87.80070731707318,50,4854.0,0.09701706452260699,50,4854.0
655.0,50,3040.0,24.918032786885245,5.862876409885266,8158.064807792107,66.86938367042711,10503.000999999998,86.09017213114754,48,4502.0,0.12864722603265907,48,4502.0
660.0,54,3292.0,28.87719298245614,5.602314761691529,7354.767120345256,64.51550105566014,10447.274,91.64275438596492,50,4415.0,0.16469726621578884,50,4415.0
665.0,61,3576.0,33.735849056603776,4.468670783943664,6606.6049447545,62.326461742966956,10878.773999999998,102.62994339622641,53,4314.0,0.1091620676271873,53,4314.0
670.0,65,3883.0,37.699029126213595,3.3398938583132174,6290.272112337479,61.070603032402694,10968.471999999998,106.49001941747572,56,4508.0,0.09527242224911861,56,4508.0
675.0,77,4240.0,40.38095238095238,2.2494673624066115,6317.659724791914,60.1681878551611,11244.775999999998,107.09310476190478,64,4809.0,0.07234914864221095,64,4809.0
680.0,55,3903.0,36.138888888888886,3.0598739905682475,6377.037018407544,59.04663905932911,11524.785999999996,106.71098148148147,50,4753.0,0.09249070618887181,50,4753.0
685.0,51,3986.0,37.25233644859813,4.166342539180794,6564.328038882998,61.34886017647662,11365.984999999999,106.22415887850467,47,4822.0,0.12610565516008934,47,4822.0
690.0,48,4065.0,38.714285714285715,4.273324690239771,6755.032429445225,64.3336421851926,11587.684999999998,110.35890476190477,46,4943.0,0.12456055281626464,46,4943.0
695.0,51,4248.0,39.700934579439256,4.2291088779950705,6915.046614421684,64.62660387309982,12398.351999999997,115.87244859813083,49,5170.0,0.1303972166969117,49,5170.0
700.0,58,4513.0,44.68316831683168,3.3551499783142895,6963.010703997637,68.94070003958055,12180.719,120.60117821782177,58,5459.0,0.09674860877641119,58,5459.0
705.0,67,4820.0,48.2,2.898181817090694,7094.67563096411,70.9467563096411,11630.984000000002,116.30983999999998,65,5766.0,0.05984507356157904,65,5766.0
710.0,64,5096.0,48.075471698113205,2.932992011916592,7296.475081776411,68.83467058279632,11459.945000000003,108.11268867924528,63,5996.0,0.0670785803137133,63,5996.0
715.0,64,5400.0,51.42857142857143,3.4802164871697316,7474.393461807112,71.18469963625819,11251.092,107.15325714285714,64,6236.0,0.10504047658634219,64,6236.0
720.0,66,5718.0,53.943396226415096,2.8812761520347303,7787.296293297184,73.46505937072817,11257.863000000001,106.20625471698115,66,6522.0,0.06046165656301618,66,6522.0
725.0,76,6075.0,55.22727272727273,2.6881305343848383,8092.515994606409,73.56832722369462,11276.236,102.51123636363637,74,6879.0,0.06560142821574108,74,6879.0
730.0,53,5422.0,50.2037037037037,3.586134603771569,8255.158202471808,76.43665002288714,10848.728000000003,100.45118518518518,53,6435.0,0.09931372728285826,53,6435.0
735.0,53,5437.0,48.98198198198198,4.9108931311455075,8532.44685152122,76.86889055424521,10864.324000000002,97.8767927927928,52,6421.0,0.07118724406336782,52,6421.0
740.0,58,5540.0,48.17391304347826,5.233238402001194,8730.085553642422,75.91378742297759,11311.455000000002,98.36047826086957,54,6555.0,0.09482784166608155,54,6555.0
745.0,64,5833.0,55.028301886792455,3.8732401239915366,8188.42712821563,77.24931253033614,11057.33,104.31443396226415,57,6832.0,0.09543767757568478,57,6832.0
750.0,77,6173.0,59.35576923076923,2.3470105884188808,8289.142269006148,79.70329104813602,11460.689,110.1989326923077,67,7135.0,0.0707594689203104,67,7135.0
755.0,54,5830.0,56.601941747572816,3.261138081890927,8497.40491405729,82.49907683550767,11869.409,115.23698058252427,50,6997.0,0.08589551937744418,50,6997.0
760.0,53,5957.0,57.83495145631068,4.243592556944751,8778.69726608482,85.23007054451278,11433.887999999999,111.0086213592233,47,7006.0,0.13200538410466733,47,7006.0
765.0,57,6080.0,56.822429906542055,3.7542054131824547,9075.125904699578,84.81426079158484,11869.437999999998,110.92932710280374,53,7226.0,0.08242600923808174,53,7226.0
770.0,65,6329.0,61.44660194174757,3.1257641646159486,9010.500780223107,87.48059009925348,12323.213,119.64284466019417,62,7536.0,0.08000433740867123,62,7536.0
775.0,56,6369.0,64.33333333333333,3.353175082019537,9055.804955026331,91.47277732349828,11898.708999999999,120.18897979797981,55,7598.0,0.07481175991468664,55,7598.0
780.0,55,6549.0,64.20588235294117,4.218129022569069,9310.319695606351,91.27764407457205,11721.710999999998,114.91873529411765,55,7737.0,0.07538033600834262,55,7737.0
785.0,56,6722.0,65.2621359223301,4.392032660529312,9451.329397277166,91.76047958521517,11310.358,109.80930097087379,53,7816.0,0.09934032521614554,53,7816.0
790.0,61,7013.0,69.43564356435644,3.7580060310585863,9500.383041205921,94.06319842778139,11535.616,114.2140198019802,57,8090.0,0.09887025063724689,57,8090.0
795.0,68,7336.0,74.85714285714286,2.2623197214064668,9527.254462475845,97.2168822701617,11599.865,118.36596938775509,63,8392.0,0.05655531395398144,63,8392.0
800.0,57,7109.0,71.09,3.133652329368305,9792.873646267373,97.92873646267375,11821.731000000002,118.21731,52,8313.0,0.09559393842273771,52,8313.0
805.0,51,7195.0,69.85436893203884,4.198135870316927,10127.843942805308,98.32858196898354,11789.500000000002,114.46116504854369,46,8315.0,0.1413104579418041,46,8315.0
810.0,52,7314.0,68.35514018691589,3.825617078383563,10386.266647758459,97.06791259587344,12451.115000000002,116.36556074766355,48,8451.0,0.09627607939032107,48,8451.0
815.0,60,7535.0,73.87254901960785,3.41504454134423,10494.347946849763,102.88576418480163,12476.775000000001,122.32132352941179,59,8780.0,0.07871082776702464,59,8780.0
820.0,56,7779.0,79.37755102040816,3.004209495683586,10647.406395952179,108.64700404032835,11875.156000000003,121.17506122448978,56,8926.0,0.05697631336502339,56,8926.0
825.0,58,8060.0,78.25242718446601,3.6432854849357765,10870.464987962414,105.5384950287613,11696.870000000003,113.56184466019418,57,9082.0,0.08131844010699667,57,9082.0
830.0,64,8354.0,77.35185185185185,3.371667090336562,10950.441214869776,101.39297421175722,12159.682000000003,112.58964814814814,62,9374.0,0.0941972296038281,62,9374.0
835.0,72,8685.0,85.1470588235294,2.536401090910898,10938.886021876495,107.24398060663233,11449.605,112.2510294117647,71,9705.0,0.061527452969519614,71,9705.0
840.0,61,8867.0,84.44761904761904,2.799752873705509,11111.676019720433,105.8254859020994,11272.670999999998,107.35877142857144,60,9822.0,0.07565233869724095,60,9822.0
845.0,62,9161.0,86.4245283018868,3.3487981847858683,11492.935109759606,108.42391612980761,11058.639999999998,104.32679245283018,61,10010.0,0.09907176571610148,61,10010.0
