step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.630539620478105,0,0.0,0.4129885694279829,0,0.0
10.0,1,0.0,0.0,10.313975711263259,1,0.0,0.7418799213438572,1,0.0
15.0,0,0.0,0.0,11.286987004363423,0,0.0,0.8011915368787599,0,0.0
20.0,0,0.0,0.0,11.032628615748065,0,0.0,0.7837133841669991,0,0.0
25.0,2,0.0,0.0,10.480225440423958,2,0.0,0.7395511531691,2,0.0
30.0,3,4.0,0.1,8.914673072632443,3,4.0,0.6186875687311825,3,4.0
35.0,11,41.0,0.9111111111111111,8.352260305797905,11,41.0,0.5679477779741295,11,41.0
40.0,13,97.0,1.7962962962962963,8.095439314965457,13,97.0,0.5117094018037388,13,97.0
45.0,17,171.0,2.9482758620689653,7.8095786240312,17,171.0,0.4892315187584158,17,171.0
50.0,23,277.0,4.328125,6.2229649091077714,23,277.0,0.39765586580147844,23,277.0
55.0,32,417.0,6.043478260869565,5.822786173889283,32,417.0,0.37844713988060774,32,417.0
60.0,36,583.0,8.32857142857143,5.454863147568319,36,583.0,0.36737228626093366,36,583.0
65.0,23,243.0,3.375,4.896492927105998,23,541.0,0.3586494831035573,23,541.0
70.0,13,44.0,0.5569620253164557,6.246837087929539,11,404.0,0.3880757747534014,11,404.0
75.0,18,110.0,1.2359550561797752,7.49536985426997,16,309.0,0.4403216186883681,16,309.0
80.0,21,182.0,1.9361702127659575,7.530145470039737,21,379.0,0.40145584611847956,21,379.0
85.0,31,208.0,2.122448979591837,7.5384239543179286,31,436.0,0.3974430406907707,31,436.0
90.0,36,372.0,3.72,7.429449486114975,34,561.0,0.3530516341597035,34,561.0
95.0,44,573.0,5.907216494845361,6.298655505887643,42,752.0,0.3129432451644857,42,752.0
100.0,52,781.0,8.397849462365592,4.755804126195324,52,978.0,0.2443845121581529,52,978.0
105.0,40,546.0,5.808510638297872,5.168685099440312,40,966.0,0.2698892131637014,40,966.0
110.0,16,115.0,1.1616161616161615,6.392890829196341,15,751.0,0.34400641917754715,15,751.0
115.0,12,71.0,0.6893203883495146,7.8156981194450355,10,594.0,0.4259093141442465,10,594.0
120.0,19,142.0,1.3523809523809525,8.412705726662434,17,540.0,0.4581814444114173,17,540.0
125.0,27,223.0,2.0458715596330275,7.825675901864543,27,640.0,0.3832919186993291,27,640.0
130.0,32,243.0,2.25,7.383316404624034,32,665.0,0.37984270048996777,32,665.0
135.0,39,412.0,3.8867924528301887,6.519511888476243,37,826.0,0.3058389181577712,37,826.0
140.0,48,626.0,6.077669902912621,5.639199261050682,47,1036.0,0.25960511941061226,47,1036.0
145.0,60,852.0,8.52,4.339804043085163,60,1272.0,0.2208361178654787,60,1272.0
150.0,58,1127.0,11.049019607843137,4.488929078345765,58,1547.0,0.2409224543312332,58,1547.0
155.0,46,830.0,7.980769230769231,4.805028793217537,46,1508.0,0.27771118820116736,46,1508.0
160.0,25,248.0,2.317757009345794,5.85233837786594,24,1195.0,0.32232369273819766,24,1195.0
165.0,14,61.0,0.5545454545454546,7.248713436016372,12,1025.0,0.391664308642452,12,1025.0
170.0,17,114.0,0.991304347826087,7.8961204168801835,15,870.0,0.42317664922081927,15,870.0
175.0,25,223.0,1.9391304347826086,8.464686788577215,23,875.0,0.44307082086970034,23,875.0
180.0,30,308.0,2.7017543859649122,7.780317447715591,30,971.0,0.36283575056772094,30,971.0
185.0,31,305.0,2.5847457627118646,6.6573863070922314,31,1007.0,0.313522994857714,31,1007.0
190.0,45,492.0,4.392857142857143,6.471506199552063,43,1161.0,0.31984604520341264,43,1161.0
195.0,52,727.0,6.731481481481482,5.585823800962674,50,1386.0,0.2644230008798334,50,1386.0
200.0,56,990.0,9.51923076923077,5.059384628119726,55,1652.0,0.27718061908418967,55,1652.0
205.0,62,1280.0,11.962616822429906,4.3067420744803915,61,1938.0,0.22506967233551275,61,1938.0
210.0,72,1611.0,15.05607476635514,3.758646712116439,70,2263.0,0.1986875818215556,70,2263.0
215.0,76,1971.0,18.771428571428572,2.8542176444471146,74,2613.0,0.16279207778872243,74,2613.0
220.0,78,2305.0,19.870689655172413,3.0718197796768947,78,2981.0,0.16805293034472982,78,2981.0
225.0,82,2705.0,23.11965811965812,3.18455758685185,81,3380.0,0.18217422075329792,81,3380.0
230.0,88,3132.0,25.258064516129032,2.971839378016441,87,3802.0,0.16107987901994447,87,3802.0
235.0,97,3590.0,28.046875,2.7659450180638183,96,4255.0,0.15357781247418778,96,4255.0
240.0,99,4077.0,31.8515625,2.482674737744458,98,4737.0,0.15324187859132404,98,4737.0
245.0,104,4586.0,34.223880597014926,2.0727070226872946,103,5241.0,0.11405873531571545,103,5241.0
250.0,112,5132.0,36.92086330935252,1.785594869867348,110,5777.0,0.1014888000006978,110,5777.0
255.0,117,5704.0,38.802721088435376,1.8967285685635222,115,6339.0,0.10639439611547036,115,6339.0
260.0,118,6227.0,41.23841059602649,2.236890220164525,118,6903.0,0.12793692411507737,118,6903.0
265.0,126,6834.0,44.090322580645164,1.8302898172066957,125,7507.0,0.09974684516068533,125,7507.0
270.0,132,7477.0,47.322784810126585,1.7910315234956637,131,8145.0,0.09995598726055836,131,8145.0
275.0,135,8145.0,49.36363636363637,1.786327133452391,134,8808.0,0.10160203536873245,134,8808.0
280.0,144,8839.0,52.30177514792899,1.5033268291778155,143,9497.0,0.07977104519650306,143,9497.0
285.0,146,9538.0,56.10588235294118,1.339160876356451,146,10214.0,0.06777562700020066,146,10214.0
290.0,150,10267.0,56.72375690607735,1.351439184011796,150,10943.0,0.055461383665685156,150,10943.0
295.0,156,11036.0,59.333333333333336,1.694335076275515,156,11712.0,0.07355703247404212,156,11712.0
300.0,161,11827.0,62.247368421052634,1.6346923703444547,161,12503.0,0.07287474884865085,161,12503.0
305.0,166,12643.0,65.1701030927835,1.5495590196193032,166,13319.0,0.0679754828951903,166,13319.0
310.0,170,13482.0,69.49484536082474,1.1916928848853088,170,14158.0,0.05925594486579491,170,14158.0
315.0,177,14355.0,72.1356783919598,0.888509772860405,176,15029.0,0.04347034151471183,176,15029.0
320.0,182,15258.0,75.16256157635468,0.8835304441023687,180,15922.0,0.0421485953772836,180,15922.0
325.0,192,16164.0,76.60663507109005,0.856431076542693,192,16841.0,0.03832704885229192,192,16841.0
330.0,192,17109.0,79.20833333333333,0.998348439467774,192,17786.0,0.04059462525552692,192,17786.0
335.0,196,18081.0,82.56164383561644,1.0304892372904437,196,18758.0,0.0478275993632876,196,18758.0
340.0,203,19083.0,84.81333333333333,0.9992025305478993,203,19760.0,0.042436281536095445,203,19760.0
345.0,210,20109.0,88.19736842105263,0.7674756335790461,210,20786.0,0.04407329079970599,210,20786.0
350.0,214,21166.0,90.8412017167382,0.7010817584335983,214,21843.0,0.034958173345640296,214,21843.0
355.0,218,22250.0,95.49356223175965,0.6105224276135477,218,22927.0,0.01822951238977646,218,22927.0
360.0,221,23350.0,99.78632478632478,0.5988826273464758,221,24027.0,0.017361084211061212,221,24027.0
365.0,222,24457.0,100.23360655737704,0.7955949745775066,222,25134.0,0.03372207492357649,222,25134.0
370.0,227,25577.0,104.39591836734694,0.8082003797693387,227,26254.0,0.0339886447976317,227,26254.0
375.0,228,26715.0,109.04081632653062,0.7165361485371031,228,27392.0,0.027493049698115248,228,27392.0
380.0,231,27863.0,113.26422764227642,0.647229584021411,231,28540.0,0.0309942818558138,231,28540.0
385.0,234,29024.0,116.096,0.6255066638911947,234,29701.0,0.02987923611682866,234,29701.0
390.0,238,30199.0,120.31474103585657,0.5071944614729871,238,30876.0,0.014082616587086552,238,30876.0
395.0,239,31392.0,124.57142857142857,0.6004096952637179,239,32069.0,0.01551342891704912,239,32069.0
400.0,241,32591.0,127.30859375,0.5859575756943585,241,33268.0,0.016465984400365064,241,33268.0
405.0,240,33791.0,132.51372549019607,0.7490734445732086,240,34468.0,0.02921014519046459,240,34468.0
410.0,240,34991.0,137.75984251968504,0.6512995417776802,240,35668.0,0.023115010600008687,240,35668.0
415.0,241,36191.0,142.48425196850394,0.6483862538547691,241,36868.0,0.026201089469846475,241,36868.0
420.0,240,37391.0,148.96812749003985,0.5344022666099786,240,38068.0,0.02844634352882753,240,38068.0
425.0,240,38591.0,153.13888888888889,0.44876693476372814,240,39268.0,0.016568967054761418,240,39268.0
430.0,242,39800.0,157.93650793650792,0.4823932869708903,240,40468.0,0.011784930916600597,240,40468.0
435.0,242,41010.0,160.8235294117647,0.49702053373644894,240,41668.0,0.013135762528932237,240,41668.0
440.0,240,42191.0,164.80859375,0.7413673258254503,240,42868.0,0.024509732801699397,240,42868.0
445.0,241,43391.0,170.1607843137255,0.7416268948667295,241,44068.0,0.023064315393250347,241,44068.0
450.0,240,44591.0,175.5551181102362,0.7344345401875391,240,45268.0,0.025084763354100568,240,45268.0
455.0,240,45791.0,180.2795275590551,0.715313197998083,240,46468.0,0.028000578434919786,240,46468.0
460.0,242,46993.0,186.48015873015873,0.47452522536864833,240,47668.0,0.016801786632998954,240,47668.0
465.0,242,48203.0,192.0438247011952,0.4742464273509883,240,48868.0,0.011990241049514634,240,48868.0
470.0,240,49391.0,194.45275590551182,0.4414849567043529,240,50068.0,0.010289410180155927,240,50068.0
475.0,240,50591.0,198.39607843137256,0.7298695369192432,240,51268.0,0.026566585364088083,240,51268.0
480.0,240,51791.0,203.10196078431372,0.8122986141744943,240,52468.0,0.023069081285000636,240,52468.0
485.0,240,52991.0,208.6259842519685,0.7213711304400957,240,53668.0,0.02564399076577794,240,53668.0
490.0,240,54191.0,214.19367588932806,0.6425858169233585,240,54868.0,0.02774170711090194,240,54868.0
495.0,240,55391.0,220.6812749003984,0.519221199867614,240,56068.0,0.027782341902945904,240,56068.0
500.0,242,56595.0,225.4780876494024,0.44244758155104513,240,57268.0,0.01170163046916714,240,57268.0
505.0,246,57791.0,226.6313725490196,0.38461214737786503,246,58468.0,0.011400164677375028,246,58468.0
510.0,240,58991.0,231.3372549019608,0.6813077094992211,240,59668.0,0.025109363457121368,240,59668.0
515.0,240,60191.0,236.9724409448819,0.6983280420019634,240,60868.0,0.02661099303887423,240,60868.0
520.0,240,61391.0,240.74901960784314,0.7110278600671176,240,62068.0,0.02752603503241897,240,62068.0
525.0,240,62591.0,246.42125984251967,0.6687696990516542,240,63268.0,0.02776209020726013,240,63268.0
530.0,240,63791.0,251.14566929133858,0.6478290490708523,240,64468.0,0.023439824466683596,240,64468.0
535.0,240,64991.0,258.9282868525896,0.4705825667089174,240,65668.0,0.011902055316133017,240,65668.0
540.0,240,66191.0,264.764,0.531938133485194,240,66868.0,0.012065330158271641,240,66868.0
545.0,240,67391.0,263.24609375,0.6957458445131656,240,68068.0,0.020585056693160984,240,68068.0
550.0,240,68591.0,270.04330708661416,0.7549164469004619,240,69268.0,0.026968447071007717,240,69268.0
555.0,240,69791.0,273.69019607843137,0.7689718583234432,240,70468.0,0.024574725383112422,240,70468.0
560.0,240,70991.0,282.83266932270914,0.5576164245993539,240,71668.0,0.027619374349606585,240,71668.0
565.0,241,72191.0,287.61354581673305,0.449494960092497,241,72868.0,0.0214009376101686,241,72868.0
570.0,240,73391.0,292.39442231075697,0.4950582454917979,240,74068.0,0.010793036466708409,240,74068.0
575.0,240,74591.0,297.1752988047809,0.5780244352053099,240,75268.0,0.011570212406655884,240,75268.0
580.0,240,75791.0,297.2196078431373,0.6181711514463984,240,76468.0,0.021272750153243206,240,76468.0
585.0,240,76991.0,301.92549019607844,0.8045713434804945,240,77668.0,0.026867050992792865,240,77668.0
590.0,240,78191.0,309.05533596837944,0.6472550080897493,240,78868.0,0.027737074838816444,240,78868.0
595.0,241,79391.0,316.2988047808765,0.5308936185856937,241,80068.0,0.026543216319562753,241,80068.0
600.0,240,80591.0,321.0796812749004,0.53920027227986,240,81268.0,0.028063459939055936,240,81268.0
605.0,241,81792.0,324.57142857142856,0.5186392574248735,240,82468.0,0.014585253283959808,240,82468.0
610.0,240,82991.0,331.964,0.47579481865374906,240,83668.0,0.011208566260076698,240,83668.0
615.0,240,84191.0,328.87109375,0.5973891964866904,240,84868.0,0.014273518531102265,240,84868.0
620.0,240,85391.0,334.8666666666667,0.7645026552665555,240,86068.0,0.03058134605742309,240,86068.0
625.0,241,86591.0,340.90944881889766,0.6696375473977045,241,87268.0,0.027350058869919938,241,87268.0
630.0,240,87791.0,348.37698412698415,0.6041586101839993,240,88468.0,0.025916989782911747,240,88468.0
635.0,240,88991.0,353.1388888888889,0.5917316068748718,240,89668.0,0.029313570937575865,240,89668.0
640.0,241,90192.0,359.33067729083666,0.4281491849011375,240,90868.0,0.01682607161369887,240,90868.0
645.0,241,91394.0,364.1195219123506,0.4303990286730538,240,92068.0,0.011541657424879137,240,92068.0
650.0,240,92591.0,361.68359375,0.5063030690344484,240,93268.0,0.014212380222125941,240,93268.0
655.0,240,93791.0,366.37109375,0.76654488495253,240,94468.0,0.027366536118349487,240,94468.0
660.0,240,94991.0,373.9803149606299,0.7183538074850647,240,95668.0,0.02698570006766478,240,95668.0
665.0,240,96191.0,378.70472440944883,0.697111600708062,240,96868.0,0.029081893794720665,240,96868.0
670.0,240,97391.0,383.42913385826773,0.7009104635991056,240,98068.0,0.02835702364173767,240,98068.0
675.0,240,98591.0,391.234126984127,0.4545065953433408,240,99268.0,0.012688315958322564,240,99268.0
680.0,241,99794.0,399.176,0.43807452442958184,240,100468.0,0.01168658171712676,240,100468.0
685.0,245,100991.0,396.043137254902,0.5133889901012954,245,101668.0,0.011835174116035952,245,101668.0
690.0,240,102191.0,399.18359375,0.731374396086004,240,102868.0,0.022401917850687278,240,102868.0
695.0,240,103391.0,403.87109375,0.8467447979575654,240,104068.0,0.026996910871461745,240,104068.0
700.0,240,104591.0,411.7755905511811,0.7185910757283241,240,105268.0,0.024570175974687716,240,105268.0
705.0,240,105791.0,418.14624505928856,0.6672732237617235,240,106468.0,0.027935222769486213,240,106468.0
710.0,240,106991.0,426.2589641434263,0.5420159440295633,240,107668.0,0.02168308609949731,240,107668.0
715.0,240,108191.0,432.764,0.4615129051654068,240,108868.0,0.01113285416589563,240,108868.0
