step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.816704275210697,26.18817471251187,1.7458783141674583,18.0,1.2,0,0.0,0.4643686270726306,0,0.0
10.0,2,0.0,0.0,10.377384143204152,49.87980740848425,2.4939903704242123,54.0,2.7,1,0.0,0.7758342412469168,1,0.0
15.0,6,8.0,0.34782608695652173,5.369705986182963,91.85494943201282,3.9936934535657747,58.333000000000006,2.536217391304348,5,8.0,0.29824095454643246,5,8.0
20.0,12,55.0,2.2,4.5547505964968416,165.9370742187638,6.63748296875055,58.96200000000001,2.35848,11,55.0,0.13605322078056062,11,55.0
25.0,15,127.0,4.884615384615385,3.2477467821179413,247.94376474417285,9.536298644006648,60.233000000000004,2.316653846153846,15,127.0,0.12111014986531561,15,127.0
30.0,19,215.0,7.413793103448276,2.493367953264596,343.2523626007221,11.83628836554214,56.758,1.9571724137931035,19,215.0,0.074508612193236,19,215.0
35.0,17,232.0,7.25,4.1369598558687315,453.0398787729078,14.157496211653367,58.378,1.8243125,16,232.0,0.08219965283145951,16,232.0
40.0,19,321.0,9.727272727272727,3.0800309265749384,569.6061904495205,17.260793649985473,59.266,1.795939393939394,18,317.0,0.06989109160430922,18,317.0
45.0,24,434.0,12.4,2.9261645908459193,678.6133254626686,19.388952156076243,61.063,1.744657142857143,23,425.0,0.0329870091394801,23,425.0
50.0,26,558.0,15.942857142857143,2.6093713255292306,763.4858023700999,21.813880067717136,62.942,1.7983428571428572,24,541.0,0.09876621014745587,24,541.0
55.0,18,283.0,7.447368421052632,1.8743299234020194,879.160120483026,23.135792644290156,63.65999999999999,1.675263157894737,13,452.0,0.07935824964946148,13,452.0
60.0,19,332.0,8.097560975609756,3.3168825941037214,1038.2412052094414,25.32295622462053,67.071,1.635878048780488,11,450.0,0.10282211762753879,11,450.0
65.0,21,413.0,9.177777777777777,3.3121206238560412,1166.8457945482153,25.929906545515895,64.79499999999999,1.439888888888889,16,521.0,0.07283729518574807,16,521.0
70.0,31,549.0,11.934782608695652,2.700122129302933,1275.4015655819717,27.726120990912417,53.211,1.1567608695652174,23,626.0,0.12414331609449805,23,626.0
75.0,34,689.0,15.659090909090908,2.134471570502814,1323.4821813405358,30.079140485012168,52.895,1.202159090909091,24,723.0,0.0003726865278194024,24,723.0
80.0,39,863.0,17.979166666666668,1.6258198672348316,1407.0571532928257,29.313690693600535,49.61000000000001,1.0335416666666666,26,848.0,0.03368618435789677,26,848.0
85.0,37,1045.0,19.71698113207547,2.5612249697308345,1606.1818881036336,30.30531864346478,69.836,1.3176603773584905,26,975.0,0.0542808146188342,26,975.0
90.0,40,1237.0,24.74,1.4295703277547362,1776.9559313207858,35.539118626415714,76.14800000000001,1.5229599999999999,27,1106.0,0.08985954865729234,27,1106.0
95.0,38,1165.0,21.9811320754717,1.681171893291524,2013.9691171523968,37.99941730476221,76.17500000000001,1.4372641509433965,21,977.0,0.05324683937539115,21,977.0
100.0,38,1228.0,22.74074074074074,2.7609093872975112,2232.6554642491496,41.345471560169436,76.81500000000001,1.4224999999999999,18,940.0,0.08771388756967324,18,940.0
105.0,36,1294.0,23.107142857142858,2.559362605074274,2413.1490686461498,43.091947654395526,76.16900000000003,1.3601607142857144,17,1021.0,0.06651755534397324,17,1021.0
110.0,39,1440.0,27.169811320754718,1.5939668173727974,2259.843296241474,42.6385527592731,82.32500000000002,1.5533018867924528,19,1131.0,0.04954011137224282,19,1131.0
115.0,29,742.0,14.26923076923077,1.965333764656519,2382.2233972289678,45.81198840824938,104.72600000000001,2.0139615384615386,14,905.0,0.14693439488123822,14,905.0
120.0,32,604.0,10.981818181818182,2.6840443355754777,2602.323556144612,47.314973748083865,152.91000000000003,2.7801818181818176,19,988.0,0.08418169721957126,19,988.0
125.0,27,509.0,8.627118644067796,3.1333122627586003,2800.3852651731254,47.464157036832624,177.42000000000002,3.007118644067797,24,1211.0,0.027919650537185346,24,1211.0
130.0,34,611.0,10.53448275862069,2.9680357226685596,2616.0448943449337,45.10422231629195,223.65000000000003,3.8560344827586213,29,1351.0,0.09666693483985779,29,1351.0
135.0,37,711.0,12.473684210526315,2.009693205074176,2494.372866071015,43.760927474930085,243.71100000000007,4.275631578947369,27,1422.0,0.027583562106088613,27,1422.0
140.0,43,912.0,15.724137931034482,2.0088873042617186,2677.9503570391366,46.1715578799851,248.3420000000001,4.281758620689656,29,1564.0,0.052334022138633335,29,1564.0
145.0,49,1142.0,19.689655172413794,1.2508347749290745,2933.922004150048,50.58486214051808,250.6380000000001,4.321344827586207,30,1711.0,1.887394270646324e-05,30,1711.0
150.0,52,1393.0,24.43859649122807,0.9556596410356841,3108.98416669088,54.543581871769845,251.8590000000001,4.418578947368422,30,1861.0,0.0,30,1861.0
155.0,46,1343.0,24.418181818181818,0.8901427577282093,3343.421395919537,60.78947992580977,248.4290000000001,4.516890909090909,22,1735.0,0.03254880068101213,22,1735.0
160.0,41,1347.0,22.45,2.0549704508791393,3595.156308936909,59.91927181561514,251.00900000000007,4.183483333333334,17,1652.0,0.09150749155797584,17,1652.0
165.0,38,1387.0,21.338461538461537,2.9042534176746853,3849.6831766587447,59.22589502551914,260.9870000000001,4.015184615384616,15,1576.0,0.1981656271195573,15,1576.0
170.0,44,1557.0,25.524590163934427,2.157691825684827,3746.6426312279946,61.42037100373761,260.7600000000001,4.274754098360656,18,1689.0,0.1471195700043786,18,1689.0
175.0,48,1788.0,29.311475409836067,0.8035757937158002,3805.60058715712,62.386894871428204,320.1680000000001,5.248655737704919,23,1827.0,0.04057885910839241,23,1827.0
180.0,52,2024.0,33.18032786885246,0.8068120805147104,3882.1855777228375,63.64238652004651,432.0920000000001,7.083475409836067,26,1934.0,0.05407297295537828,26,1934.0
185.0,56,2297.0,33.779411764705884,1.1906168609891863,4183.067364592219,61.515696538120864,546.9140000000001,8.042852941176472,29,2077.0,0.011013591142058682,29,2077.0
190.0,58,2582.0,37.970588235294116,1.538090314677409,4470.602107012561,65.74414863253766,603.299,8.872044117647059,32,2232.0,0.0950233856859834,32,2232.0
195.0,62,2880.0,42.35294117647059,0.3835059415613612,4751.995951522378,69.88229340474084,713.794,10.496970588235294,36,2400.0,0.04315352920031411,36,2400.0
200.0,57,2364.0,34.76470588235294,1.1024220163254372,5074.628074550665,74.62688344927447,713.794,10.496970588235294,28,1855.0,0.03371209653428922,28,1855.0
205.0,56,2643.0,38.30434782608695,2.249134987417306,5371.8657023313945,77.85312612074483,713.794,10.344840579710143,28,1886.0,0.0,28,1886.0
210.0,56,2923.0,42.36231884057971,2.2036327789419166,5493.683574839618,79.6186025339075,713.7979999999999,10.344898550724636,28,2026.0,0.03087673901918209,28,2026.0
