step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,5.410062151625754,28.846831727271596,1.9231221151514397,18.0,1.2,0,0.0,0.4417049427342699,0,0.0
10.0,2,0.0,0.0,10.430517874122424,53.67987409554014,2.6839937047770075,54.0,2.7,1,0.0,0.7971386987444657,1,0.0
15.0,4,4.0,0.17391304347826086,5.7767165038544785,92.39966694876517,4.0173768238593555,58.333000000000006,2.536217391304348,3,4.0,0.40053356038404064,3,4.0
20.0,12,44.0,1.76,4.749165701473245,166.87164470684664,6.674865788273866,58.96200000000001,2.35848,11,44.0,0.15990971166588522,11,44.0
25.0,15,113.0,4.346153846153846,3.190143394025596,247.5157285701577,9.519835714236834,63.233000000000004,2.4320384615384616,15,113.0,0.08069777390695725,15,113.0
30.0,19,199.0,6.633333333333334,2.4980407045198634,344.8565956612533,11.495219855375108,62.758,2.0919333333333334,19,199.0,0.07707903943703927,19,199.0
35.0,14,214.0,6.6875,4.552118884133475,447.93000620509656,13.997812693909268,58.378,1.8243125,13,226.0,0.1439377483629162,13,226.0
40.0,15,283.0,8.575757575757576,5.081648304446641,546.2438027998943,16.552842509087707,59.266,1.795939393939394,14,282.0,0.13353101161589442,14,282.0
45.0,18,369.0,10.542857142857143,4.9041536917884985,627.0828745093015,17.91665355740862,64.063,1.8303714285714285,17,361.0,0.04026878595236027,17,361.0
50.0,20,467.0,14.151515151515152,3.908974168260979,653.6059140572894,19.806239819917856,45.321,1.3733636363636363,18,451.0,0.12713687032932644,18,451.0
55.0,23,573.0,16.852941176470587,2.6541984409990924,749.2687803883723,22.037317070246246,43.43999999999999,1.2776470588235294,19,544.0,0.09103306714167252,19,544.0
60.0,25,689.0,19.13888888888889,3.534105668919282,873.910691943862,24.275296998440616,47.684999999999995,1.3245833333333332,19,639.0,0.09356814247997702,19,639.0
65.0,24,809.0,20.743589743589745,2.9346189090301147,1012.3441592836382,25.957542545734317,46.635,1.195769230769231,19,734.0,0.08550201756932851,19,734.0
70.0,29,942.0,22.975609756097562,2.524936967727023,1167.1282310165004,28.46654221991465,46.939,1.1448536585365854,21,836.0,0.1311507444212715,21,836.0
75.0,33,1094.0,26.682926829268293,1.5237626037787722,1335.2758403646185,32.56770342352728,45.281000000000006,1.1044146341463414,23,945.0,0.0689402424905995,23,945.0
80.0,40,1269.0,27.0,0.7533152282531813,1531.1945070822028,32.578606533663894,50.99600000000001,1.0850212765957448,27,1071.0,0.026404985230227867,27,1071.0
85.0,27,919.0,18.019607843137255,3.0613724256143233,1727.2684679629162,33.86800917574346,69.852,1.3696470588235292,20,973.0,0.12406853455298587,20,973.0
90.0,24,934.0,17.296296296296298,3.950853172662013,1912.3752975274476,35.4143573616194,78.77199999999999,1.4587407407407407,21,957.0,0.14508777651506494,21,957.0
95.0,30,1038.0,18.210526315789473,3.6843270972292803,2037.4681749312942,35.745055700549024,79.01899999999999,1.386298245614035,30,1167.0,0.10195613432032315,30,1167.0
100.0,41,1214.0,22.48148148148148,1.8543715556501523,1880.06463409968,34.816011742586674,77.18599999999999,1.4293703703703702,39,1343.0,0.025368966231760465,39,1343.0
105.0,32,741.0,13.472727272727273,2.2416213780722933,1962.0143476038245,35.672988138251355,77.427,1.4077636363636366,30,1122.0,0.0641510846818836,30,1122.0
110.0,33,883.0,15.491228070175438,3.3147211362650073,2147.6363754618883,37.67783114845417,80.518,1.4125964912280704,28,1051.0,0.08385588158378479,28,1051.0
115.0,41,1071.0,18.46551724137931,2.411326806399918,2340.832462641729,40.359180390374625,81.682,1.4083103448275864,34,1209.0,0.023639161317492583,34,1209.0
120.0,50,1295.0,23.125,1.0842413075614463,2117.6487131532836,37.815155592022926,84.25099999999999,1.5044821428571429,38,1394.0,0.01741882427915898,38,1394.0
125.0,36,1214.0,20.576271186440678,2.1447686554665304,2148.1807476817457,36.40984318104654,85.31499999999998,1.4460169491525425,29,1317.0,0.05118576069654742,29,1317.0
130.0,38,1314.0,21.193548387096776,3.0661680569305263,2382.6519518292635,38.429870190794574,87.88499999999998,1.4175,32,1422.0,0.0765688117932374,32,1422.0
135.0,37,1470.0,22.96875,2.5786496221909694,2579.824181817771,40.309752840902675,91.31699999999998,1.4268281250000001,37,1618.0,0.017864149799861555,37,1618.0
140.0,46,1688.0,26.793650793650794,2.419933938125891,2590.367293393289,41.11694116497283,93.41299999999998,1.4827460317460317,45,1848.0,0.048374435064646996,45,1848.0
145.0,38,838.0,14.203389830508474,1.5876875407248323,2565.9383167042342,43.490479944139565,85.93200000000002,1.4564745762711864,32,1600.0,0.0411508428736186,32,1600.0
150.0,38,814.0,13.566666666666666,1.7220782988349967,2799.0227810270844,46.65037968378474,86.513,1.4418833333333334,27,1544.0,0.0523744637572788,27,1544.0
155.0,36,909.0,15.15,2.635096217048194,2974.3141893202874,49.57190315533813,83.18400000000001,1.3864000000000003,25,1545.0,0.04521390728359227,25,1545.0
160.0,35,1059.0,17.080645161290324,2.7827374114357433,3082.576500331131,49.71897581179244,75.99800000000002,1.2257741935483875,24,1517.0,0.05234907695498678,24,1517.0
165.0,32,1183.0,18.484375,3.5202725102323855,3104.3580936747735,48.50559521366833,93.96100000000001,1.468140625,23,1416.0,0.13847608982559034,23,1416.0
170.0,38,1349.0,21.758064516129032,2.791885603237442,3171.083399920931,51.14650645033761,88.13100000000001,1.421467741935484,26,1483.0,0.11044147022962839,26,1483.0
175.0,43,1547.0,24.951612903225808,2.1860265849122347,3137.118596667284,50.59868704302071,127.84000000000002,2.061935483870968,30,1624.0,0.060035790879783196,30,1624.0
180.0,48,1777.0,29.131147540983605,1.1172702447763618,2881.6336448146235,47.23989581663318,155.11199999999997,2.542819672131147,34,1787.0,0.04183166017992869,34,1787.0
185.0,46,1309.0,19.25,2.231122282491828,3072.4301626271213,45.18279650922237,176.04899999999995,2.588955882352941,28,1302.0,0.08092241178773218,28,1302.0
190.0,48,1536.0,22.26086956521739,2.813368163681433,3273.867716113588,47.44735820454478,214.81199999999995,3.1132173913043473,31,1392.0,0.08829754774949196,31,1392.0
195.0,54,1791.0,25.956521739130434,1.789355100933407,3189.303627365181,46.22179170094465,250.81599999999995,3.6350144927536223,34,1555.0,0.0393857461671191,34,1555.0
200.0,58,2076.0,31.454545454545453,0.636429754424336,3170.2539794461914,48.03415120373018,263.51300000000003,3.992621212121213,37,1738.0,0.03036763560957132,37,1738.0
205.0,54,2185.0,33.61538461538461,0.9584009655569607,3375.0700927839202,51.92415527359879,263.083,4.04743076923077,30,1742.0,0.0296099862641119,30,1742.0
210.0,50,2322.0,34.656716417910445,2.067865088235055,3669.1471246162964,54.76338991964623,263.65900000000005,3.935208955223881,25,1770.0,0.052011232421187055,25,1770.0
215.0,48,2488.0,35.542857142857144,3.046945518385048,3945.0821228559835,56.35831604079977,268.21900000000005,3.8317000000000005,22,1764.0,0.06721232084770258,22,1764.0
220.0,49,2709.0,43.0,1.8520690819985028,3788.0739975252113,60.12815869087637,216.301,3.4333492063492064,23,1830.0,0.11289759958973465,23,1830.0
225.0,53,2964.0,47.04761904761905,1.526212370849417,3907.975929601831,62.031363961933835,249.31699999999998,3.957412698412698,25,1941.0,0.0959943724380721,25,1941.0
230.0,55,3231.0,51.285714285714285,0.8134239363382828,4053.0317013863328,64.3338365299418,313.946,4.983269841269841,27,2072.0,0.05937144360689447,27,2072.0
235.0,47,2556.0,39.323076923076925,1.675183576482814,4255.071577357009,65.46263965164628,333.312,5.127876923076923,18,1575.0,0.10098151369319495,18,1575.0
240.0,43,2544.0,37.411764705882355,2.6424101791508776,4529.861118091848,66.6156046778213,366.9,5.395588235294118,18,1392.0,0.14714193813691842,18,1392.0
245.0,46,2770.0,36.93333333333333,2.79769302951083,4721.721368266453,62.95628491021937,434.66600000000005,5.7955466666666675,20,1466.0,0.12863350579949853,20,1466.0
250.0,54,3025.0,42.013888888888886,2.0321374096124436,4705.917465559752,65.35996479944099,481.80100000000004,6.691680555555554,27,1612.0,0.07604127628510662,27,1612.0
255.0,56,3208.0,46.492753623188406,1.4017991975094297,4520.78526254069,65.51862699334333,510.841,7.403492753623189,30,1665.0,0.06568039510615599,30,1665.0
260.0,60,3503.0,48.65277777777778,1.144441202172608,4606.103904448413,63.97366533956129,568.784,7.899777777777778,34,1830.0,0.01837116319074031,34,1830.0
265.0,62,3810.0,52.916666666666664,1.4379004134839068,4863.803645793242,67.55282841379504,592.742,8.232527777777777,35,2005.0,0.040043981520196587,35,2005.0
270.0,64,4128.0,60.705882352941174,0.3996355891096837,5127.935805847184,75.4108206742233,588.88,8.660000000000002,36,2183.0,0.025765666107667833,36,2183.0
275.0,57,4107.0,60.39705882352941,0.832754330287578,5446.622192197133,80.09738517936961,588.88,8.66,29,2149.0,0.03407487876599101,29,2149.0
280.0,53,4223.0,62.10294117647059,1.9894510742793352,5746.503445873754,84.5074036157905,588.88,8.66,25,2118.0,0.05894992548413667,25,2118.0
285.0,51,4350.0,62.142857142857146,1.9145798483312007,6001.224977389853,85.7317853912836,555.436,7.9348,23,2234.0,0.05989786018358885,23,2234.0
290.0,55,4591.0,68.5223880597015,1.3876860387187346,6055.362306254567,90.3785418843965,494.59599999999995,7.382029850746268,26,2379.0,0.03387167226262312,26,2379.0
295.0,49,4524.0,70.6875,1.1653841908347788,6148.882152612885,96.0762836345763,453.2469999999999,7.081984375,21,2183.0,0.06508775571617055,21,2183.0
300.0,49,4658.0,70.57575757575758,2.0385643933161743,6435.344638238234,97.5052217914884,549.1610000000001,8.320621212121212,23,2128.0,0.11019659998856152,23,2128.0
305.0,53,4911.0,71.17391304347827,2.139833735703294,6635.9422785580255,96.17307650084093,641.088,9.29113043478261,26,2213.0,0.07419907075625595,26,2213.0
310.0,60,5186.0,77.40298507462687,1.007612637417678,6615.792351449592,98.74316942462077,641.806,9.579194029850747,30,2354.0,0.0644571376396523,30,2354.0
315.0,52,5070.0,78.0,1.0162484786232302,6632.10563372755,102.03239436503918,642.7620000000001,9.888646153846153,23,2185.0,0.026183032361031065,23,2185.0
320.0,48,5222.0,79.12121212121212,1.7012371492869818,6924.367194184125,104.9146544573352,646.718,9.798757575757577,20,2186.0,0.10136723091794617,20,2186.0
325.0,44,5345.0,78.6029411764706,2.3188427315338123,7198.64597564755,105.8624408183463,598.9590000000001,8.808220588235296,17,2141.0,0.10269479521508634,17,2141.0
330.0,45,5550.0,86.71875,1.7108296811714525,7193.813248112834,112.403332001763,545.9870000000001,8.531046875,18,2248.0,0.08744681235236267,18,2248.0
335.0,49,5785.0,89.0,1.3393150945860832,7367.865843146211,113.35178220224937,597.9689999999999,9.199523076923077,23,2354.0,0.0457233549287797,23,2354.0
