step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,7.131552541652414,30.375976577654093,2.0250651051769397,12.0,0.8,0,0.0,0.5942693186642937,0,0.0
10.0,0,0.0,0.0,11.30149799388594,53.148823321974405,2.6574411660987205,43.0,2.15,0,0.0,0.8274786166887481,0,0.0
15.0,8,13.0,0.5652173913043478,5.3259604089700145,97.89195707030882,4.256172046535167,46.333000000000006,2.0144782608695655,7,13.0,0.2781394014247809,7,13.0
20.0,13,68.0,2.72,4.41760061291027,174.87382165275048,6.994952866110021,46.96200000000001,1.8784800000000001,12,68.0,0.12536257953285065,12,68.0
25.0,16,141.0,5.64,3.0072503226557417,255.1794451113041,10.20717780445216,48.233000000000004,1.9293200000000001,16,141.0,0.12081144044469176,16,141.0
30.0,19,230.0,7.931034482758621,2.3599268763083554,354.5120266031296,12.224552641487229,45.758,1.5778620689655174,19,230.0,0.07726420774402348,19,230.0
35.0,17,245.0,7.65625,4.3489670743344195,465.22579899940627,14.538306218731446,47.378,1.4805625,16,245.0,0.12361402122534551,16,245.0
40.0,20,337.0,10.212121212121213,3.3623620395814617,580.5663464592056,17.5929195896729,48.266,1.4626060606060605,19,332.0,0.0902884012182572,19,332.0
45.0,24,449.0,13.205882352941176,2.7793457091806717,661.4730745896144,19.455090429106306,53.063,1.5606764705882352,23,439.0,0.033694601345418636,23,439.0
50.0,25,572.0,16.823529411764707,2.3348435436448405,743.4259056740273,21.865467813941983,50.94199999999999,1.4982941176470586,23,554.0,0.09413941737228064,23,554.0
55.0,17,289.0,7.605263157894737,2.2004099758288747,887.8568703093064,23.36465448182385,54.66,1.438421052631579,13,467.0,0.09172557398513352,13,467.0
60.0,20,336.0,8.195121951219512,3.543483060239526,1038.3048651742524,25.324508906689083,59.071,1.4407560975609757,11,425.0,0.13916087026938143,11,425.0
65.0,19,412.0,9.363636363636363,3.227656075415693,1119.6541295042014,25.446684761459117,49.794999999999995,1.1317045454545456,12,479.0,0.08662106218117069,12,479.0
