step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,29,1050.0,24.41860465116279,3.891619532830543,22,1106.0,0.003834139603643842,22,1106.0
170.0,29,1193.0,29.825,2.4696248561773553,23,1220.0,0.0798819091247555,23,1220.0
175.0,30,1078.0,27.641025641025642,1.399625640907107,23,963.0,0.04199416487954769,23,963.0
180.0,22,800.0,19.51219512195122,3.5073897606544815,16,778.0,0.11135942227478628,16,778.0
185.0,26,915.0,20.795454545454547,3.8404217873343156,17,741.0,0.12174244155365452,17,741.0
190.0,29,1045.0,24.302325581395348,3.53147972195576,23,842.0,0.06004991755028169,23,842.0
195.0,26,1018.0,24.829268292682926,2.484142985175605,20,767.0,0.04479525826555061,20,767.0
200.0,22,643.0,14.953488372093023,2.8892643321793345,14,685.0,0.09921028744681266,14,685.0
205.0,20,465.0,10.813953488372093,5.043288276511395,15,487.0,0.12786599182244132,15,487.0
210.0,19,391.0,8.886363636363637,4.261662763942009,17,709.0,0.1063318884400999,17,709.0
215.0,22,334.0,7.9523809523809526,3.3471767080595805,21,771.0,0.051566351018646664,21,771.0
220.0,16,291.0,7.097560975609756,4.635494598303465,15,810.0,0.15533772811683863,15,810.0
225.0,22,383.0,8.326086956521738,4.754853170116218,17,860.0,0.11216335448810293,17,860.0
230.0,25,490.0,11.136363636363637,4.931961569306964,19,949.0,0.05509740125357278,19,949.0
235.0,23,529.0,13.921052631578947,2.9815029432085582,17,939.0,0.15519274389789428,17,939.0
240.0,27,577.0,15.594594594594595,2.374728412362149,21,983.0,0.0165303839443309,21,983.0
245.0,27,712.0,17.8,3.2832913982492755,21,1062.0,0.09474175189083045,21,1062.0
250.0,30,854.0,20.829268292682926,2.427424558154126,23,1174.0,0.1291570476144068,23,1174.0
255.0,29,869.0,21.725,1.4740099592096452,23,1078.0,0.06338767909243255,23,1078.0
260.0,21,682.0,15.86046511627907,3.2797209503339944,15,984.0,0.15733126027542463,15,984.0
265.0,21,627.0,13.933333333333334,4.6350349889179485,16,783.0,0.10522638670325504,16,783.0
270.0,19,593.0,13.477272727272727,4.149446713024034,18,945.0,0.12041573710226168,18,945.0
275.0,20,554.0,12.311111111111112,3.520581580995349,19,1025.0,0.07901440259992537,19,1025.0
280.0,19,543.0,12.066666666666666,4.439509824771287,17,989.0,0.07101644821026729,17,989.0
285.0,21,640.0,13.617021276595745,5.598342351816346,17,1056.0,0.13408908096664535,17,1056.0
290.0,26,749.0,17.41860465116279,4.13826286665206,19,1147.0,0.048685834912851285,19,1147.0
295.0,24,824.0,20.6,2.7023339508944466,17,1091.0,0.06344933278546432,17,1091.0
300.0,21,801.0,18.627906976744185,3.845971665843824,14,1038.0,0.14565167558217101,14,1038.0
305.0,19,797.0,18.113636363636363,4.32560451039764,15,876.0,0.1434949141727916,15,876.0
310.0,18,841.0,19.113636363636363,3.805590388721123,18,1038.0,0.16878634678647772,18,1038.0
315.0,22,529.0,11.755555555555556,3.373497203462336,21,764.0,0.057008934139500554,21,764.0
320.0,27,502.0,10.680851063829786,2.591299991991745,23,770.0,0.010890654307468575,23,770.0
325.0,29,636.0,13.25,3.1262280989344107,26,898.0,0.0537967456276849,26,898.0
330.0,34,785.0,16.70212765957447,2.7301851821107035,27,1028.0,0.04388257688667989,27,1028.0
335.0,31,798.0,17.733333333333334,1.9134870021544281,25,1011.0,0.03671785441487124,25,1011.0
340.0,28,842.0,19.136363636363637,3.4674344711936644,20,1037.0,0.05940762546109667,20,1037.0
345.0,27,977.0,21.23913043478261,4.748680777851316,20,1123.0,0.049672012094792654,20,1123.0
350.0,27,1104.0,25.09090909090909,3.9850578153157015,21,1227.0,0.04314934130227364,21,1227.0
355.0,25,924.0,23.692307692307693,2.3525632005088015,19,1017.0,0.10488569309000012,19,1017.0
360.0,23,640.0,14.883720930232558,3.0548558964823727,16,968.0,0.10370303935751046,16,968.0
365.0,30,773.0,17.976744186046513,3.09208757308912,22,985.0,0.13793138043515624,22,985.0
370.0,32,923.0,21.46511627906977,1.6990462574176992,25,1100.0,0.028793365381269913,25,1100.0
375.0,31,922.0,20.488888888888887,1.8301726327085504,25,1173.0,0.02383180718805498,25,1173.0
380.0,23,710.0,15.777777777777779,3.4635886768995223,16,927.0,0.14362292737305565,16,927.0
385.0,21,510.0,10.625,4.409096315212786,17,782.0,0.15827964203075764,17,782.0
390.0,21,428.0,8.916666666666666,4.388129141328079,20,1013.0,0.16946414014906924,20,1013.0
395.0,25,476.0,9.916666666666666,3.551497621071684,24,1101.0,0.03966063835782552,24,1101.0
400.0,28,584.0,12.695652173913043,2.228843358135414,28,1268.0,0.06475547759155464,28,1268.0
405.0,35,742.0,16.130434782608695,1.9164574138711106,31,1415.0,0.03335586890696337,31,1415.0
410.0,40,933.0,19.4375,0.7746667472640022,33,1576.0,0.018534506007109413,33,1576.0
415.0,38,888.0,18.122448979591837,1.1782709433333232,31,1501.0,5.3377017202072775e-06,31,1501.0
420.0,27,762.0,14.941176470588236,3.7509332431435123,20,1422.0,0.15216174212775935,20,1422.0
425.0,31,902.0,16.107142857142858,4.661636474574956,22,1447.0,0.06065970691282125,22,1447.0
430.0,31,1052.0,19.849056603773583,4.399379362776171,23,1562.0,0.05206323144202637,23,1562.0
435.0,33,1210.0,25.74468085106383,2.918112122338539,25,1685.0,0.028866649939381657,25,1685.0
440.0,33,1354.0,30.772727272727273,2.4248935068367214,27,1817.0,0.04376068435434109,27,1817.0
445.0,34,1322.0,30.74418604651163,1.5806027508188991,27,1661.0,0.05929934048406223,27,1661.0
450.0,27,1022.0,22.711111111111112,2.3994032402533643,21,1573.0,0.07404049244361496,21,1573.0
455.0,29,1135.0,23.163265306122447,4.062924743563796,22,1390.0,0.12186471247498813,22,1390.0
460.0,29,1280.0,27.82608695652174,2.7963309049888827,23,1505.0,0.0976769715266976,23,1505.0
465.0,35,1192.0,26.488888888888887,0.9155697249131846,27,1302.0,0.0008795723204438288,27,1302.0
470.0,21,658.0,14.304347826086957,3.413746239918564,14,1113.0,0.14011264218800126,14,1113.0
475.0,21,465.0,9.117647058823529,4.55667481427812,14,596.0,0.17398429667805845,14,596.0
480.0,23,342.0,6.452830188679245,4.591308342398487,18,1004.0,0.11034380648261474,18,1004.0
485.0,19,292.0,6.083333333333333,3.5246378616265286,19,1105.0,0.09201990780893711,19,1105.0
490.0,23,314.0,6.541666666666667,3.387033711539898,21,1180.0,0.0683679018053948,21,1180.0
495.0,27,434.0,8.857142857142858,4.480007389205844,22,1231.0,0.09942522637623168,22,1231.0
500.0,29,564.0,12.0,3.5481582845999737,23,1342.0,0.05400285975879101,23,1342.0
505.0,30,580.0,12.608695652173912,2.4503883821069508,23,1328.0,0.012909558871236015,23,1328.0
510.0,32,735.0,17.093023255813954,2.4745561708432255,26,1453.0,0.026112490064617775,26,1453.0
515.0,34,901.0,20.477272727272727,1.7276340098809273,28,1589.0,0.03567732602028159,28,1589.0
520.0,37,1082.0,24.59090909090909,1.4612784409612503,31,1740.0,0.016130341810376977,31,1740.0
525.0,35,1086.0,24.133333333333333,1.0683602875533635,29,1671.0,0.0435559646624183,29,1671.0
530.0,35,1023.0,20.46,2.383629540333179,27,1682.0,0.07035020271837912,27,1682.0
535.0,34,1189.0,23.313725490196077,3.104565969491419,27,1710.0,0.08001753127479333,27,1710.0
540.0,42,1372.0,26.384615384615383,1.7685448920093654,31,1857.0,0.07211857839417918,31,1857.0
545.0,36,1355.0,27.1,1.6406743467567904,28,1800.0,0.03095798527861864,28,1800.0
550.0,29,1325.0,25.48076923076923,3.425912725702013,20,1799.0,0.13793906660791524,20,1799.0
555.0,35,1484.0,26.98181818181818,3.9410039658846276,23,1878.0,0.05050647402515484,23,1878.0
560.0,34,1644.0,31.0188679245283,3.513620569921224,24,1997.0,0.035894042348015104,24,1997.0
565.0,33,1553.0,34.51111111111111,1.9079098040479108,21,1680.0,0.08070416685429205,21,1680.0
570.0,20,749.0,16.282608695652176,3.284436469143131,9,1346.0,0.14179366950990357,9,1346.0
575.0,14,425.0,8.854166666666666,5.27784922547783,9,575.0,0.20221259983905862,9,575.0
580.0,17,256.0,5.019607843137255,5.319163694466446,10,526.0,0.2131628902049619,10,526.0
585.0,16,299.0,6.361702127659575,4.828479282922182,15,844.0,0.0892864363420508,15,844.0
590.0,20,289.0,6.4222222222222225,3.386360129343482,19,895.0,0.09202004835930537,19,895.0
595.0,28,283.0,6.1521739130434785,3.139947428981651,26,924.0,0.01721777895765531,26,924.0
600.0,30,428.0,8.916666666666666,3.0276333302979146,27,1024.0,0.06380533147266088,27,1024.0
605.0,35,597.0,11.94,2.7552077750280586,29,1167.0,0.12705991576045786,29,1167.0
610.0,39,783.0,15.979591836734693,2.153227477746014,33,1323.0,0.08334398969865071,33,1323.0
615.0,36,755.0,14.51923076923077,1.4345371165046712,29,1262.0,0.027785439287606583,29,1262.0
620.0,30,703.0,13.784313725490197,3.436455692995892,22,1253.0,0.07993010365280302,22,1253.0
625.0,32,859.0,16.20754716981132,4.330167054891698,23,1296.0,0.042456998551237767,23,1296.0
630.0,32,1012.0,19.46153846153846,3.904886573529216,24,1415.0,0.05112117618195565,24,1415.0
635.0,31,1012.0,22.488888888888887,2.021776145897069,21,1178.0,0.0004759463069216277,21,1178.0
640.0,19,599.0,13.930232558139535,3.855584488293294,10,993.0,0.17621643026475267,10,993.0
645.0,14,413.0,8.978260869565217,4.980155961024897,10,586.0,0.16878247184137218,10,586.0
650.0,19,404.0,8.782608695652174,5.148530527431296,12,489.0,0.2192206395554825,12,489.0
655.0,23,507.0,11.021739130434783,4.243914626432902,16,677.0,0.1393821097435131,16,677.0
660.0,23,547.0,12.431818181818182,3.169807504769645,22,816.0,0.08249858889932833,22,816.0
665.0,26,508.0,10.583333333333334,3.1183465183839547,25,857.0,0.06728249512492475,25,857.0
670.0,32,559.0,11.645833333333334,2.2467850273940466,27,820.0,0.016349225224576443,27,820.0
675.0,36,729.0,14.877551020408163,2.387005569550763,29,963.0,0.015736643474170062,29,963.0
680.0,37,910.0,18.2,2.6316700102516597,31,1114.0,0.11011798682717605,31,1114.0
685.0,41,1100.0,23.404255319148938,1.0017306152321637,34,1274.0,0.042289279404024945,34,1274.0
690.0,43,1307.0,25.627450980392158,0.9023315930008516,37,1451.0,0.013844490125282678,37,1451.0
695.0,42,1394.0,26.807692307692307,1.36578996744486,35,1462.0,0.016041156014492994,35,1462.0
700.0,35,1330.0,24.181818181818183,2.4040452223170736,28,1391.0,0.06525486732592621,28,1391.0
705.0,33,1354.0,24.178571428571427,3.594334092534411,29,1402.0,0.07448279414184876,29,1402.0
710.0,32,1399.0,24.54385964912281,3.318307183460391,31,1622.0,0.05328544595370961,31,1622.0
715.0,32,1216.0,21.333333333333332,2.5517830507343944,31,1473.0,0.0185341515178718,31,1473.0
720.0,21,798.0,14.0,4.466739219405356,20,1351.0,0.1510579549475492,20,1351.0
725.0,29,919.0,15.065573770491802,5.2336748244887366,22,1202.0,0.0797512104152694,22,1202.0
730.0,31,1069.0,19.436363636363637,5.083061820668266,24,1315.0,0.03879938688429649,24,1315.0
735.0,31,1211.0,25.76595744680851,3.581541969839235,25,1436.0,0.06729668364849609,25,1436.0
740.0,32,1000.0,23.80952380952381,1.3360700018555416,25,1195.0,0.0066363272868422574,25,1195.0
745.0,25,500.0,11.363636363636363,3.0192053680742164,17,1093.0,0.1670859489110002,17,1093.0
750.0,27,619.0,13.456521739130435,3.5239249155879673,20,893.0,0.057673416400113406,20,893.0
755.0,28,752.0,16.711111111111112,3.404836868372902,22,997.0,0.09795228655059102,22,997.0
760.0,30,742.0,17.25581395348837,2.1870398165309415,24,876.0,0.05963552489543521,24,876.0
765.0,19,506.0,11.767441860465116,3.354569209499723,13,814.0,0.10982429744108792,13,814.0
770.0,18,375.0,8.152173913043478,5.234342974116232,15,669.0,0.23143232964978583,15,669.0
775.0,19,365.0,7.604166666666667,4.291094559749478,19,840.0,0.12884219474809347,19,840.0
780.0,18,314.0,6.977777777777778,3.5829329643031724,18,834.0,0.09548170309345774,18,834.0
785.0,19,323.0,6.872340425531915,4.475876090940891,17,895.0,0.0954594354116607,17,895.0
790.0,27,438.0,9.319148936170214,4.778528945503973,21,985.0,0.06989673604890521,21,985.0
795.0,28,564.0,12.26086956521739,3.8553859014799188,22,1092.0,0.041871548691031144,22,1092.0
800.0,27,614.0,15.35,2.033656352914357,21,1033.0,0.07068020388214082,21,1033.0
805.0,24,563.0,14.075,2.5501728243113653,18,1028.0,0.0830513571883929,18,1028.0
810.0,28,692.0,16.878048780487806,3.464184202769984,21,992.0,0.05516703836779422,21,992.0
815.0,30,832.0,21.333333333333332,2.3098979995993325,24,1102.0,0.018658742837894458,24,1102.0
820.0,28,841.0,21.025,1.6247481741993348,22,998.0,0.05096491079072996,22,998.0
825.0,18,643.0,16.075,4.060591917240043,12,742.0,0.10259038975708715,12,742.0
830.0,17,569.0,12.931818181818182,4.749474046830722,12,703.0,0.1671144575476716,12,703.0
835.0,18,519.0,11.042553191489361,5.158279876627435,16,857.0,0.16114904117197648,16,857.0
840.0,17,470.0,10.681818181818182,4.53512436721507,16,850.0,0.09019860762371654,16,850.0
845.0,16,443.0,10.068181818181818,4.755121641580318,15,882.0,0.13929486565181406,15,882.0
850.0,20,532.0,11.822222222222223,5.359805337656675,17,944.0,0.07477033331202361,17,944.0
855.0,25,646.0,15.380952380952381,4.220511780018433,18,1032.0,0.10051739284413666,18,1032.0
860.0,24,710.0,18.68421052631579,2.6102844742318707,17,979.0,0.031522055980070435,17,979.0
865.0,19,693.0,18.72972972972973,4.10502539681934,12,937.0,0.17675258957618362,12,937.0
870.0,18,697.0,17.871794871794872,4.344036931374664,13,825.0,0.15386729644061437,13,825.0
875.0,17,712.0,17.8,4.271763358348169,16,939.0,0.0616767270498884,16,939.0
880.0,17,394.0,10.368421052631579,4.181848629016346,17,641.0,0.1278269377449894,17,641.0
885.0,21,351.0,9.0,3.0966826325010133,19,641.0,0.06589560194367215,19,641.0
890.0,25,459.0,11.195121951219512,3.0514478142648787,21,736.0,0.03718899935185797,21,736.0
895.0,30,583.0,13.25,3.1260329484645624,22,839.0,0.10042861287958083,22,839.0
900.0,25,601.0,14.30952380952381,2.945616873396338,19,827.0,0.06147016679003436,19,827.0
905.0,23,640.0,14.883720930232558,3.975095581680407,17,849.0,0.20274158647610016,17,849.0
910.0,24,755.0,16.06382978723404,4.772513680001016,17,921.0,0.14669275584676641,17,921.0
915.0,28,882.0,20.045454545454547,4.071389549299019,22,1018.0,0.08016805556668828,22,1018.0
920.0,27,835.0,20.875,1.9569240353062827,20,939.0,0.07669085010176083,20,939.0
925.0,21,648.0,16.2,2.403506390294706,14,921.0,0.0553062469394491,14,921.0
930.0,28,780.0,18.571428571428573,2.792901067533729,19,1001.0,0.08766358269041712,19,1001.0
935.0,30,904.0,21.023255813953487,1.9804935217530628,23,1108.0,0.031997788314855766,23,1108.0
940.0,28,909.0,21.642857142857142,2.344673193003902,22,1021.0,0.014098328847834971,22,1021.0
945.0,20,643.0,14.953488372093023,4.11005150993115,14,931.0,0.17594362176638764,14,931.0
950.0,21,496.0,10.553191489361701,4.304430813117224,16,695.0,0.09131736465018561,16,695.0
955.0,18,399.0,8.48936170212766,5.442886017930622,17,918.0,0.16211074451742863,17,918.0
960.0,18,343.0,7.976744186046512,3.1198169736720542,18,982.0,0.07908941271170812,18,982.0
965.0,20,337.0,8.023809523809524,4.101264409122917,19,1049.0,0.04806120057363473,19,1049.0
970.0,23,448.0,9.955555555555556,5.107012892834438,19,1127.0,0.11022862163340176,19,1127.0
975.0,26,563.0,13.731707317073171,3.9767869954323993,20,1226.0,0.045302202644881426,20,1226.0
980.0,25,624.0,16.864864864864863,2.313872136711992,19,1179.0,0.0523770177353778,19,1179.0
985.0,24,524.0,13.789473684210526,2.4737657002920264,17,1069.0,0.13691581262324395,17,1069.0
990.0,28,646.0,15.75609756097561,3.4828125134525347,21,1057.0,0.032158572603586684,21,1057.0
995.0,28,783.0,19.097560975609756,3.2390195386429395,22,1164.0,0.12196537091208887,22,1164.0
1000.0,28,797.0,20.435897435897434,1.7133118315574654,21,1065.0,0.040138120210136054,21,1065.0
1005.0,21,613.0,14.595238095238095,3.4441564023439795,14,951.0,0.12962340841050185,14,951.0
1010.0,19,541.0,11.76086956521739,4.786985959894154,14,779.0,0.20503127378517944,14,779.0
1015.0,17,498.0,10.595744680851064,4.664744761724892,16,892.0,0.14053317957945632,16,892.0
1020.0,17,436.0,10.13953488372093,3.829643908172207,17,911.0,0.10119687107499035,17,911.0
1025.0,21,424.0,9.86046511627907,4.707759678199431,17,943.0,0.08051814822393695,17,943.0
1030.0,22,515.0,11.195652173913043,5.142820595432084,18,1020.0,0.06353337929209564,18,1020.0
1035.0,25,627.0,14.25,4.707319081881489,19,1110.0,0.11560736987306255,19,1110.0
1040.0,23,504.0,14.4,1.826810116460457,17,934.0,0.07700795202042468,17,934.0
1045.0,22,435.0,11.153846153846153,3.0743578640600773,14,872.0,0.08999921088221499,14,872.0
1050.0,27,552.0,13.8,3.852953810698884,18,952.0,0.07083959153064096,18,952.0
1055.0,27,663.0,16.170731707317074,2.8518284643990586,20,1043.0,0.07790394051009573,20,1043.0
1060.0,28,752.0,18.341463414634145,2.428380909938091,21,1001.0,0.10113296664512585,21,1001.0
1065.0,21,651.0,16.692307692307693,3.077636780059632,15,939.0,0.13963111221384125,15,939.0
1070.0,21,556.0,12.636363636363637,3.778864655515558,18,791.0,0.15537500054234832,18,791.0
1075.0,23,579.0,13.465116279069768,3.8299334080733933,21,927.0,0.08286076631843267,21,927.0
1080.0,20,544.0,12.363636363636363,2.503598306383608,20,970.0,0.04554786402453342,20,970.0
1085.0,22,542.0,11.782608695652174,4.067095258376758,21,1027.0,0.07786318899469818,21,1027.0
1090.0,24,658.0,14.304347826086957,4.8681028123948895,21,1110.0,0.07352833373449004,21,1110.0
1095.0,28,789.0,16.78723404255319,3.7724181786689384,22,1216.0,0.03411946417047794,22,1216.0
1100.0,29,700.0,17.5,2.64457247817971,22,1069.0,0.11318034660014616,22,1069.0
1105.0,22,492.0,12.3,2.494951291187477,15,1022.0,0.098937372822988,15,1022.0
1110.0,25,613.0,14.595238095238095,3.32875102569037,19,955.0,0.06757959159614191,19,955.0
1115.0,29,747.0,17.785714285714285,3.327949425935929,22,1059.0,0.07469804169179138,22,1059.0
1120.0,27,751.0,17.88095238095238,2.310975167455037,21,952.0,0.017548733799935882,21,952.0
1125.0,17,556.0,13.560975609756097,4.120771531328929,11,827.0,0.18572782573435528,11,827.0
1130.0,17,477.0,10.6,5.180566410497296,12,676.0,0.22606485614625949,12,676.0
1135.0,15,426.0,9.466666666666667,4.957466315226004,15,782.0,0.19558331040399068,15,782.0
1140.0,17,383.0,8.148936170212766,4.724638915027169,16,818.0,0.09345148615398916,16,818.0
1145.0,18,378.0,8.4,5.095516379474243,17,867.0,0.1546937784632749,17,867.0
1150.0,21,472.0,10.488888888888889,4.834877300362794,19,942.0,0.05199056463828133,19,942.0
1155.0,24,584.0,13.581395348837209,3.400444838009547,19,1037.0,0.049008565120789445,19,1037.0
1160.0,25,489.0,12.538461538461538,2.2660177893814697,19,872.0,0.03489447124252914,19,872.0
1165.0,24,495.0,12.692307692307692,3.417629965803608,17,865.0,0.12797174310164944,17,865.0
1170.0,26,621.0,15.146341463414634,3.61961042364817,18,952.0,0.06748981890295468,18,952.0
1175.0,28,741.0,18.073170731707318,3.4669042318793726,22,1053.0,0.06424169018499283,22,1053.0
1180.0,26,731.0,19.756756756756758,1.9581221791688304,20,986.0,0.06524827441090868,20,986.0
1185.0,26,659.0,16.897435897435898,1.8560480673855086,19,1028.0,0.01766180683153946,19,1028.0
1190.0,26,787.0,18.302325581395348,3.2798845071053977,20,1010.0,0.10156527286589075,20,1010.0
1195.0,29,923.0,21.46511627906977,3.312616512669595,23,1116.0,0.1124893881873489,23,1116.0
1200.0,28,896.0,20.837209302325583,2.1074521234309027,22,1059.0,0.0567621702861734,22,1059.0
1205.0,24,910.0,20.22222222222222,3.8195175360533944,17,1049.0,0.13740196630025664,17,1049.0
1210.0,26,1035.0,21.5625,5.465522330092366,18,1131.0,0.17020945435714882,18,1131.0
1215.0,27,1150.0,25.0,3.7455051140677194,20,1223.0,0.013206012921296613,20,1223.0
1220.0,25,1121.0,28.025,2.670383678573669,19,1084.0,0.07866593699730644,19,1084.0
1225.0,18,733.0,18.794871794871796,3.383679157667792,12,929.0,0.13303923815912036,12,929.0
1230.0,17,431.0,10.775,5.051794125255961,13,682.0,0.1370562178105817,13,682.0
1235.0,15,342.0,8.341463414634147,4.700212245557934,14,903.0,0.18835726976407843,14,903.0
1240.0,20,317.0,7.7317073170731705,4.011518080622551,18,922.0,0.04061630208160531,18,922.0
1245.0,20,262.0,6.238095238095238,3.4843841459524394,17,1031.0,0.10211011570742072,17,1031.0
1250.0,25,357.0,8.113636363636363,2.9306404675003863,20,1077.0,0.11365266024435491,20,1077.0
1255.0,29,486.0,11.30232558139535,2.7768455807024344,23,1184.0,0.06043050271483834,23,1184.0
1260.0,29,487.0,11.878048780487806,1.5144299275342261,23,1155.0,0.04669353965426373,23,1155.0
1265.0,27,517.0,11.75,3.4126436644979923,19,1173.0,0.04254864973398918,19,1173.0
1270.0,26,647.0,14.377777777777778,4.950711964730335,19,1250.0,4.215787496633427e-07,19,1250.0
1275.0,26,765.0,17.790697674418606,3.789795121118102,19,1345.0,0.09796916441893738,19,1345.0
1280.0,27,775.0,20.394736842105264,2.2874043446015846,21,1203.0,0.021660084846906763,21,1203.0
1285.0,18,607.0,15.175,3.811805371508167,12,1064.0,0.16591273621677372,12,1064.0
1290.0,18,531.0,12.348837209302326,4.656390442465526,12,832.0,0.1751232081778499,12,832.0
1295.0,17,488.0,11.090909090909092,4.734667319175069,16,985.0,0.10600912053058682,16,985.0
1300.0,19,396.0,9.0,3.573505025822812,17,913.0,0.09769847857135268,17,913.0
1305.0,24,390.0,8.863636363636363,3.26398015166596,22,961.0,0.07748983791094402,22,961.0
1310.0,29,521.0,11.840909090909092,2.511220594843456,24,1078.0,0.12014899645923814,24,1078.0
1315.0,35,671.0,14.911111111111111,1.5301379654165765,28,1208.0,0.027408476337498048,28,1208.0
1320.0,30,665.0,13.854166666666666,2.594854960082474,24,1181.0,2.8435187753844635e-05,24,1181.0
1325.0,24,666.0,14.478260869565217,4.423140495659446,17,1161.0,0.12199580272008119,17,1161.0
1330.0,25,790.0,17.17391304347826,4.806501989066624,18,1239.0,0.017765867729938867,18,1239.0
1335.0,26,910.0,21.162790697674417,4.330995812667219,20,1336.0,0.04989693214793316,20,1336.0
1340.0,24,836.0,22.594594594594593,2.1916508048493784,18,1188.0,0.11255276067786042,18,1188.0
1345.0,22,625.0,16.025641025641026,3.002802050597168,15,1109.0,0.08654434849545745,15,1109.0
1350.0,22,734.0,17.902439024390244,4.362190208627414,16,1026.0,0.09966963912072895,16,1026.0
1355.0,27,856.0,20.38095238095238,3.588106813410975,20,1118.0,0.07936356040180165,20,1118.0
1360.0,26,852.0,21.3,2.3809528242359597,20,965.0,0.09084861657916767,20,965.0
1365.0,19,591.0,14.414634146341463,3.8829819710868407,13,808.0,0.17146368275872845,13,808.0
1370.0,17,381.0,8.86046511627907,4.716017527108139,13,583.0,0.15120094073644424,13,583.0
1375.0,19,345.0,7.5,4.581798890074961,18,781.0,0.09873724837697662,18,781.0
1380.0,19,301.0,7.166666666666667,3.5026420765113926,18,795.0,0.049498516895340704,18,795.0
1385.0,18,296.0,6.883720930232558,4.336162096815998,17,859.0,0.13229730867228764,17,859.0
1390.0,22,395.0,8.977272727272727,5.069250602172184,18,937.0,0.1370006205671392,18,937.0
1395.0,26,513.0,11.930232558139535,3.7577579892710555,20,1029.0,0.018814157308944486,20,1029.0
1400.0,25,578.0,14.820512820512821,2.8417758733862226,19,964.0,0.024099026969054718,19,964.0
1405.0,20,548.0,14.81081081081081,3.767988456644239,13,895.0,0.14374727940072335,13,895.0
1410.0,17,551.0,14.5,3.7203947877489836,13,673.0,0.06712833718890063,13,673.0
1415.0,16,568.0,13.853658536585366,5.0861028364662335,15,766.0,0.1390345215091718,15,766.0
1420.0,19,651.0,15.878048780487806,4.594147372369833,18,911.0,0.1309815806251063,18,911.0
1425.0,19,650.0,14.772727272727273,3.1282001806998854,18,929.0,0.09178595685347009,18,929.0
1430.0,24,708.0,15.733333333333333,4.048112495311158,20,983.0,0.1480188769891634,20,983.0
