step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
445.0,43,1549.0,22.779411764705884,2.5241434163025787,18,1970.0,0.11889174489409007,18,1970.0
450.0,35,1232.0,17.11111111111111,4.643465842989508,19,1729.0,0.10514488528495565,19,1729.0
455.0,29,1241.0,17.0,5.726103332077231,19,1813.0,0.20027999589842183,19,1813.0
460.0,31,1375.0,22.540983606557376,4.328897492656373,23,2043.0,0.14850419493854983,23,2043.0
465.0,41,1522.0,27.178571428571427,1.9343745810117394,33,2216.0,0.016940138779424147,33,2216.0
470.0,43,1728.0,32.0,1.2545101376005923,35,2373.0,0.02978908211854996,35,2373.0
475.0,49,1958.0,32.63333333333333,1.1618970747196853,39,2563.0,0.0009054935538940486,39,2563.0
480.0,51,2203.0,36.114754098360656,1.366667995826157,40,2763.0,0.03717822577863763,40,2763.0
485.0,48,2349.0,38.50819672131148,1.2103729230384705,37,2689.0,0.058322026332956134,37,2689.0
490.0,34,2257.0,35.82539682539682,2.14656837008737,24,2684.0,0.06836640867447881,24,2684.0
495.0,40,2436.0,37.47692307692308,3.7179604608885963,29,2681.0,0.07409990955071327,29,2681.0
500.0,44,2632.0,41.125,2.832430131224294,34,2838.0,0.026124237521050392,34,2838.0
505.0,45,2563.0,41.33870967741935,2.0690880810322567,33,2626.0,0.022781167670963224,33,2626.0
510.0,30,1711.0,30.017543859649123,3.082309416942403,19,2340.0,0.13112753106474476,19,2340.0
515.0,25,1277.0,21.64406779661017,3.611629747147535,18,2006.0,0.12416431656086613,18,2006.0
520.0,30,1221.0,20.694915254237287,4.245697646922024,21,2014.0,0.14489470428308387,21,2014.0
525.0,32,1376.0,23.724137931034484,3.6838915879976066,22,2281.0,0.10718713715624542,22,2281.0
530.0,35,1472.0,24.533333333333335,3.231062707532572,30,2511.0,0.020571359664142565,30,2511.0
535.0,35,1394.0,24.03448275862069,2.776985431425951,30,2290.0,0.05423430882781988,30,2290.0
540.0,37,1022.0,17.033333333333335,2.1698915235689595,29,2292.0,0.0828829208883094,29,2292.0
545.0,43,1220.0,21.03448275862069,2.1725409162491225,35,2556.0,0.026916992500896273,35,2556.0
550.0,42,1419.0,24.894736842105264,1.6735695713094139,35,2503.0,0.08521428070693723,35,2503.0
555.0,49,1634.0,27.233333333333334,1.1651607026951543,40,2717.0,0.004514872735854897,40,2717.0
560.0,47,1679.0,27.983333333333334,1.6807647461289235,40,2368.0,0.03406059386713022,40,2368.0
565.0,45,1755.0,28.770491803278688,2.151346262178308,37,2265.0,0.03026646687531918,37,2265.0
570.0,50,1990.0,32.096774193548384,2.0569636410710275,40,2420.0,2.017590736625163e-05,40,2420.0
575.0,50,2237.0,36.08064516129032,1.9418794602754357,40,2620.0,0.02163470687280576,40,2620.0
580.0,47,2104.0,34.49180327868852,0.9407020173360268,36,2418.0,0.0010726682228634698,36,2418.0
585.0,32,1578.0,25.451612903225808,3.30307030928096,22,2187.0,0.07420206061421451,22,2187.0
590.0,31,1698.0,26.53125,4.8851234572067135,24,2075.0,0.10538143192543052,24,2075.0
595.0,37,1853.0,28.075757575757574,4.317349741180081,29,2213.0,0.044590763730137234,29,2213.0
600.0,36,1624.0,29.527272727272727,2.718112114737754,30,1954.0,0.08340680107972356,30,1954.0
605.0,34,1275.0,23.181818181818183,2.512745507294545,27,1893.0,0.14580160751980648,27,1893.0
610.0,40,1459.0,26.053571428571427,2.3945688610506024,33,1917.0,0.07452487786486273,33,1917.0
615.0,43,1658.0,29.087719298245613,1.8828663641760075,36,2091.0,0.03651622057202867,36,2091.0
620.0,41,1765.0,32.09090909090909,1.613479635438346,34,2101.0,0.01128585921023844,34,2101.0
625.0,34,1797.0,32.67272727272727,2.7351561770556723,26,2149.0,0.059202478868797925,26,2149.0
630.0,38,1979.0,35.339285714285715,3.4645367278839023,29,2250.0,0.030225741244035483,29,2250.0
635.0,39,2163.0,39.32727272727273,2.8372033241065284,29,2395.0,0.0012289179753135406,29,2395.0
640.0,36,2068.0,40.549019607843135,2.125230032295924,26,2115.0,0.04847503503147913,26,2115.0
645.0,25,1263.0,24.764705882352942,2.7971453379609463,14,1794.0,0.0964260672672076,14,1794.0
650.0,21,761.0,14.358490566037736,4.214755869737677,15,1231.0,0.17833635526697897,15,1231.0
655.0,23,633.0,11.105263157894736,4.347435933142748,23,1554.0,0.11334135679935535,23,1554.0
660.0,25,701.0,13.226415094339623,3.2560553119959295,24,1708.0,0.07637530838912797,24,1708.0
665.0,30,804.0,15.169811320754716,3.038674713905848,28,1924.0,0.05551680564891502,28,1924.0
670.0,39,971.0,17.98148148148148,3.055357903036418,32,2075.0,0.02398986262974126,32,2075.0
675.0,40,1151.0,21.71698113207547,2.109566724592488,33,2236.0,0.0310242026787182,33,2236.0
680.0,39,1146.0,22.03846153846154,1.9167789120252594,33,2109.0,0.09820542752771508,33,2109.0
685.0,36,899.0,16.962264150943398,2.0182997839537515,28,2175.0,0.06771825225597206,28,2175.0
690.0,37,1049.0,19.072727272727274,2.2064857350749816,29,2164.0,0.02531278912850187,29,2164.0
695.0,38,1226.0,21.892857142857142,2.6930796943422197,30,2311.0,0.05632364721720913,30,2311.0
700.0,39,1229.0,22.345454545454544,1.7035475565750147,30,2031.0,0.03458986128161773,30,2031.0
705.0,24,837.0,15.5,3.6340571015837364,17,1812.0,0.14885647082130055,17,1812.0
710.0,24,744.0,13.527272727272727,4.7583282876776085,19,1465.0,0.13324289779855752,19,1465.0
715.0,26,783.0,13.982142857142858,4.545412401400133,20,1468.0,0.1138463300535491,20,1468.0
720.0,27,873.0,17.11764705882353,3.4489700220206974,26,1661.0,0.08134351479075419,26,1661.0
725.0,31,691.0,12.339285714285714,2.836133127829818,29,1847.0,0.03757899130811919,29,1847.0
730.0,34,632.0,11.924528301886792,2.8368612200793417,31,1461.0,0.017651416923960165,31,1461.0
735.0,38,808.0,15.843137254901961,2.5174127448201546,32,1610.0,0.04616377126685742,32,1610.0
740.0,43,1002.0,18.90566037735849,1.8183771289108857,36,1776.0,0.0007257909529518329,36,1776.0
745.0,38,931.0,18.254901960784313,1.3861293964682175,31,1672.0,0.0681694873554649,31,1672.0
750.0,29,771.0,14.547169811320755,3.2673959734358804,21,1595.0,0.09538885011439964,21,1595.0
755.0,29,914.0,16.618181818181817,5.292395431179518,22,1594.0,0.11153713957184465,22,1594.0
760.0,31,1064.0,20.46153846153846,4.417588851733376,24,1709.0,0.05603031037658678,24,1709.0
765.0,31,1204.0,26.17391304347826,2.690662917852571,25,1830.0,0.015456440502688077,25,1830.0
770.0,31,1245.0,28.295454545454547,2.323883526757584,25,1719.0,0.062410784474278815,25,1719.0
775.0,26,1008.0,21.91304347826087,2.6593021766828193,20,1672.0,0.0990432513637568,20,1672.0
780.0,28,1064.0,22.166666666666668,3.546021547405545,22,1526.0,0.14737475846139386,22,1526.0
785.0,34,1218.0,25.375,2.187379465004527,27,1650.0,0.045379923962019744,27,1650.0
790.0,35,1154.0,24.5531914893617,1.4181600302142794,27,1395.0,0.06578848106208751,27,1395.0
795.0,23,641.0,13.081632653061224,3.2821386795102776,17,1094.0,0.14563113554503035,17,1094.0
800.0,21,471.0,9.057692307692308,4.510985260979391,16,813.0,0.14882026055891956,16,813.0
805.0,25,381.0,7.326923076923077,4.452212950326299,20,817.0,0.12033589439650277,20,817.0
810.0,26,479.0,10.191489361702128,3.5832851621368893,22,1055.0,0.10670667727883851,22,1055.0
815.0,27,590.0,12.826086956521738,2.6886599357444196,26,1241.0,0.010741863065566994,26,1241.0
820.0,28,648.0,13.224489795918368,2.787394953137028,27,1382.0,0.024526129975794026,27,1382.0
825.0,32,797.0,16.26530612244898,2.9892333568688736,29,1452.0,0.019354694496392873,29,1452.0
830.0,36,970.0,20.208333333333332,1.4951525474693623,30,1602.0,0.053077233003672224,30,1602.0
835.0,42,1168.0,22.901960784313726,1.4204258272946648,35,1770.0,0.057704449941088726,35,1770.0
840.0,39,1315.0,25.28846153846154,1.316064328774319,32,1817.0,0.04063331243526234,32,1817.0
845.0,37,1355.0,24.636363636363637,2.1099718412486532,30,1867.0,0.06338107811207408,30,1867.0
850.0,35,1433.0,24.70689655172414,3.0720562719853395,31,1756.0,0.06006765076157352,31,1756.0
855.0,35,1528.0,26.344827586206897,2.9039178292057923,32,1939.0,0.02547587114676238,32,1939.0
860.0,38,1488.0,24.8,2.6483326048175604,35,1843.0,0.045255616140298556,35,1843.0
865.0,38,1264.0,22.17543859649123,1.9834647593909072,32,1729.0,0.059425738362898176,32,1729.0
870.0,42,1410.0,23.114754098360656,2.182426693553951,33,1698.0,0.045691771611839835,33,1698.0
875.0,46,1626.0,26.225806451612904,2.332103788803121,35,1865.0,0.007945959808771531,35,1865.0
880.0,45,1383.0,23.440677966101696,1.5560362747567071,33,1565.0,0.03626503373071768,33,1565.0
885.0,29,475.0,8.05084745762712,3.057293671052849,17,1274.0,0.14658761757386365,17,1274.0
890.0,25,526.0,8.62295081967213,5.657854916610727,18,863.0,0.1385823356818194,18,863.0
895.0,29,651.0,10.5,4.606798471079514,21,987.0,0.1264166316709407,21,987.0
900.0,32,692.0,12.814814814814815,3.529476066751033,26,882.0,0.06896148601865673,26,882.0
905.0,23,525.0,10.714285714285714,3.4396262911306814,17,832.0,0.15956883764214017,17,832.0
910.0,24,441.0,8.320754716981131,4.212204454717594,20,714.0,0.14590293027626236,20,714.0
915.0,23,473.0,9.27450980392157,3.864791335845192,23,927.0,0.06417021962631023,23,927.0
920.0,27,541.0,10.607843137254902,3.1259108825389577,26,1010.0,0.06766116414780979,26,1010.0
925.0,28,523.0,10.254901960784315,2.4631991924235774,25,1159.0,0.026161760784372327,25,1159.0
930.0,34,669.0,13.117647058823529,2.028373738976474,29,1228.0,0.05937461139380002,29,1228.0
935.0,38,832.0,15.69811320754717,1.6474092210342715,29,1369.0,0.010896746338635572,29,1369.0
940.0,40,959.0,18.09433962264151,2.056487148587193,31,1395.0,7.617698459516268e-05,31,1395.0
945.0,33,1002.0,19.647058823529413,2.3101530198511164,24,1418.0,0.08458076872800015,24,1418.0
950.0,30,1063.0,18.32758620689655,3.413589426020893,24,1378.0,0.06718026211932106,24,1378.0
955.0,31,1175.0,20.25862068965517,4.124974511097988,26,1542.0,0.13843426438590264,26,1542.0
960.0,37,1321.0,24.462962962962962,1.6305053408910315,30,1614.0,0.04142223533536125,30,1614.0
965.0,38,1450.0,26.85185185185185,1.4526377281132579,31,1740.0,0.022882741210313914,31,1740.0
970.0,44,1660.0,28.620689655172413,1.5144417020715006,33,1850.0,0.034971760279102704,33,1850.0
975.0,50,1898.0,32.724137931034484,1.1458568288203184,35,2020.0,0.0006727249653651806,35,2020.0
980.0,49,2098.0,35.559322033898304,1.1560452605169969,33,2084.0,0.027253803155353678,33,2084.0
985.0,44,2190.0,35.90163934426229,1.713340813822512,27,2126.0,0.08835207269769742,27,2126.0
990.0,42,2304.0,36.0,2.1612735245918113,28,2102.0,0.030375890377409363,28,2102.0
995.0,43,2474.0,38.06153846153846,2.6051544782294536,29,2245.0,0.08594906741312809,29,2245.0
1000.0,45,2687.0,41.984375,2.352704582746818,30,2370.0,0.038829521200060876,30,2370.0
1005.0,47,2915.0,42.2463768115942,2.5530254931240792,32,2510.0,0.05457805492589983,32,2510.0
1010.0,49,3153.0,45.042857142857144,2.1302421318983216,32,2631.0,0.08743582563324677,32,2631.0
1015.0,51,3396.0,47.83098591549296,2.2452741399140823,34,2797.0,0.09247869449277865,34,2797.0
1020.0,54,3655.0,52.214285714285715,1.4713015811970118,36,2971.0,0.03088510716966246,36,2971.0
1025.0,56,3327.0,45.57534246575342,1.48844499897585,37,2489.0,0.014227373466160657,37,2489.0
1030.0,39,1667.0,21.93421052631579,2.9220289010239178,20,1896.0,0.14691180252530087,20,1896.0
1035.0,35,1258.0,16.337662337662337,5.308330190594083,22,1363.0,0.14184120475518144,22,1363.0
1040.0,29,1110.0,15.0,4.447440302298369,25,1767.0,0.0889339795612063,25,1767.0
1045.0,37,1220.0,18.208955223880597,2.806967249128733,30,1953.0,0.03817399475271227,30,1953.0
1050.0,34,1247.0,19.793650793650794,2.880749353046605,25,2086.0,0.04189134271626621,25,2086.0
1055.0,34,1322.0,20.338461538461537,3.288969953041274,26,2079.0,0.10597799355040888,26,2079.0
1060.0,35,1452.0,21.671641791044777,3.147972412970238,30,2251.0,0.07878456058769634,30,2251.0
1065.0,40,1150.0,17.692307692307693,2.6174303739957856,35,1943.0,0.04019719216738059,35,1943.0
1070.0,46,926.0,14.030303030303031,2.307410188142008,35,1756.0,0.03299032381149446,35,1756.0
1075.0,50,1158.0,17.545454545454547,2.3447701980557523,36,1868.0,0.03579764935120033,36,1868.0
1080.0,53,1417.0,21.8,1.4178887702397633,37,2049.0,0.021296715035056375,37,2049.0
1085.0,51,1491.0,23.666666666666668,0.9611805155952934,34,1803.0,0.00013329822513050713,34,1803.0
1090.0,39,1189.0,18.873015873015873,2.5643913255508126,21,1537.0,0.14854073463123904,21,1537.0
1095.0,33,1109.0,16.55223880597015,4.396310347933659,25,1409.0,0.0906852666197818,25,1409.0
1100.0,36,1260.0,20.0,3.886106261295737,29,1710.0,0.07281800047467285,29,1710.0
1105.0,39,1143.0,20.05263157894737,1.5426471073805372,32,1610.0,0.0062064207096061965,32,1610.0
1110.0,39,883.0,15.767857142857142,1.7205295578490103,30,1578.0,0.04216637271776215,30,1578.0
1115.0,42,1085.0,19.035087719298247,2.7103414614411667,30,1510.0,0.0847679103412666,30,1510.0
1120.0,45,1292.0,22.275862068965516,2.0386649942419144,34,1669.0,0.0008462249435678212,34,1669.0
1125.0,42,1404.0,24.63157894736842,1.582695356846994,30,1567.0,0.029809926433513878,30,1567.0
1130.0,30,1227.0,21.155172413793103,2.8192877904946307,18,1470.0,0.1365747360458461,18,1470.0
1135.0,27,1294.0,20.870967741935484,4.460538817221019,20,1378.0,0.13853450413394833,20,1378.0
1140.0,36,1454.0,23.07936507936508,3.7967207789164252,27,1539.0,0.08771458451513023,27,1539.0
1145.0,38,1380.0,24.210526315789473,1.9424411475861674,28,1330.0,0.03448445452845586,28,1330.0
1150.0,26,731.0,13.537037037037036,2.901581478234232,18,1042.0,0.12009584500524344,18,1042.0
1155.0,22,422.0,7.4035087719298245,4.459312740689436,18,779.0,0.1434219973177437,18,779.0
1160.0,25,376.0,6.372881355932203,5.256853082115859,20,760.0,0.12696040513351262,20,760.0
1165.0,27,474.0,8.943396226415095,3.789488287637143,23,1029.0,0.07879109964266699,23,1029.0
1170.0,24,543.0,10.245283018867925,3.435856557942189,24,1230.0,0.04466377931923031,24,1230.0
1175.0,34,687.0,12.722222222222221,3.179146257771137,32,1354.0,0.00022158581711665976,32,1354.0
1180.0,38,866.0,16.980392156862745,2.221430815449756,32,1514.0,0.04114345078473488,32,1514.0
1185.0,43,1062.0,20.423076923076923,1.4863086373617,34,1678.0,2.914481036543393e-05,34,1678.0
1190.0,39,1085.0,20.09259259259259,1.7267184051762157,31,1638.0,0.04308535195908768,31,1638.0
1195.0,36,1028.0,19.037037037037038,2.5350081481742244,27,1711.0,0.08874292913805967,27,1711.0
1200.0,39,1213.0,22.054545454545455,2.2626539612097005,29,1709.0,0.03570559223402595,29,1709.0
1205.0,41,1414.0,24.80701754385965,2.0733794209383647,30,1856.0,0.05460324365121646,30,1856.0
1210.0,43,1316.0,23.087719298245613,1.939444440460372,29,1650.0,0.08349487594549704,29,1650.0
1215.0,29,767.0,13.224137931034482,3.240110880693595,17,1403.0,0.10848616601839171,17,1403.0
1220.0,27,839.0,14.220338983050848,5.575983921979667,20,1253.0,0.1493925198128383,20,1253.0
1225.0,29,966.0,17.25,4.301863525254718,23,1384.0,0.061438567806887445,23,1384.0
1230.0,32,998.0,21.23404255319149,2.1206011687757433,26,1352.0,0.005991707932327179,26,1352.0
1235.0,30,1040.0,22.608695652173914,2.5232978830594366,22,1357.0,0.07314643961677621,22,1357.0
1240.0,32,1186.0,23.72,3.4622988628933276,23,1469.0,0.04257139219182596,23,1469.0
1245.0,33,1335.0,25.673076923076923,3.4982145257522324,26,1594.0,0.05731843154774266,26,1594.0
1250.0,34,1408.0,28.73469387755102,2.4264916896636195,26,1541.0,0.06937134804814722,26,1541.0
1255.0,31,1149.0,24.97826086956522,2.693466546000959,25,1503.0,0.09184218476806225,25,1503.0
1260.0,30,973.0,21.152173913043477,2.8588459889418076,25,1136.0,0.08324140751172039,25,1136.0
1265.0,29,871.0,18.145833333333332,2.1311591260842024,27,1507.0,0.04106941047304032,27,1507.0
1270.0,28,838.0,16.431372549019606,3.3453224802748314,26,1502.0,0.03580792764751647,26,1502.0
1275.0,31,728.0,14.56,2.1765498598189144,25,1632.0,0.06388213962400442,25,1632.0
1280.0,34,884.0,17.0,2.410411308422408,27,1698.0,0.031037578392291643,27,1698.0
1285.0,41,1070.0,20.576923076923077,1.7118930721383152,30,1839.0,0.0697203285400792,30,1839.0
1290.0,45,1276.0,23.62962962962963,0.7937178365544058,33,1925.0,0.038858679712744405,33,1925.0
1295.0,44,1485.0,27.0,1.7926215513761603,31,2049.0,0.04831009261529654,31,2049.0
1300.0,46,1706.0,28.915254237288135,1.8040410179804098,32,2181.0,0.038951931557062086,32,2181.0
1305.0,49,1946.0,32.43333333333333,1.5520151473113482,35,2351.0,0.02209152998189762,35,2351.0
1310.0,47,1809.0,30.661016949152543,1.245572197904752,31,2073.0,0.0827005146772408,31,2073.0
1315.0,34,963.0,15.78688524590164,2.7326380103630195,18,1748.0,0.11289022281323455,18,1748.0
1320.0,26,904.0,14.125,5.48726087465363,19,1443.0,0.06805231835000278,19,1443.0
1325.0,27,1020.0,16.451612903225808,5.1198954217346975,21,1683.0,0.11335949034650668,21,1683.0
1330.0,31,1010.0,19.423076923076923,2.387433037308907,25,1469.0,0.018427338389767435,25,1469.0
1335.0,23,694.0,14.458333333333334,3.2390308449769694,17,1289.0,0.09471053031865602,17,1289.0
1340.0,22,508.0,9.96078431372549,4.684178357260256,18,1047.0,0.14906855357453141,18,1047.0
1345.0,27,507.0,9.75,3.9831028816675507,20,1118.0,0.10490395971284974,20,1118.0
1350.0,29,630.0,13.125,2.554655449960599,23,1344.0,0.0559356790059954,23,1344.0
1355.0,29,738.0,14.192307692307692,2.661792177020738,25,1523.0,0.07832986049198495,25,1523.0
1360.0,35,816.0,14.571428571428571,2.521649867233221,30,1582.0,0.058550524301137205,30,1582.0
1365.0,40,986.0,17.607142857142858,2.195215934024045,31,1717.0,0.04577707961966152,31,1717.0
1370.0,44,1200.0,22.22222222222222,2.079236054545233,32,1874.0,0.051521942027961724,32,1874.0
1375.0,47,1422.0,25.392857142857142,1.5336225530044938,33,2035.0,0.004969302096350895,33,2035.0
1380.0,44,1437.0,26.12727272727273,1.1562187043673209,30,1883.0,0.02851965046227081,30,1883.0
1385.0,33,1052.0,18.45614035087719,2.933584780294273,19,1685.0,0.09033800924404228,19,1685.0
