step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
450.0,41,2964.0,54.888888888888886,1.2790223787522592,27,2277.0,0.0478433387383174,27,2277.0
455.0,26,1850.0,32.45614035087719,3.5326276967567445,11,1857.0,0.20615747755288616,11,1857.0
460.0,22,1090.0,19.12280701754386,4.267134246886417,12,1028.0,0.2261545123537699,12,1028.0
465.0,25,547.0,9.431034482758621,3.8016515945679172,23,1749.0,0.107311032396663,23,1749.0
470.0,23,592.0,10.962962962962964,3.611162161110258,23,1979.0,0.04019591463020744,23,1979.0
475.0,28,663.0,11.431034482758621,3.4127215107774305,24,2298.0,0.05978831946812973,24,2298.0
480.0,34,812.0,14.0,3.3647731523251196,29,2432.0,0.02751118748379278,29,2432.0
485.0,39,989.0,18.314814814814813,2.3443592708008842,31,2587.0,0.08141211047840097,31,2587.0
490.0,41,845.0,16.25,0.9288647548010165,31,2396.0,0.030610769713883875,31,2396.0
495.0,39,723.0,13.641509433962264,1.672414592291717,27,2356.0,0.03019124013897215,27,2356.0
500.0,39,913.0,16.303571428571427,2.139116596709239,29,2407.0,0.04154524913766631,29,2407.0
505.0,43,1115.0,19.224137931034484,2.209921420863577,31,2556.0,0.02875716046173944,31,2556.0
510.0,40,1217.0,21.732142857142858,1.8992690850694471,28,2569.0,0.027534226854021973,28,2569.0
515.0,38,1272.0,23.12727272727273,2.2535530116418308,24,2674.0,0.05663007807256175,24,2674.0
520.0,41,1472.0,26.285714285714285,2.7718600857320306,27,2804.0,0.02173731635420594,27,2804.0
525.0,42,1673.0,29.350877192982455,2.4910975963389475,28,2943.0,0.0440607706838652,28,2943.0
530.0,45,1681.0,31.12962962962963,0.9699580697058886,28,2878.0,0.017106691191094238,28,2878.0
535.0,44,1879.0,34.7962962962963,1.822513537350112,27,2993.0,0.07734465707551336,27,2993.0
540.0,47,2100.0,36.206896551724135,1.610057564740809,28,3129.0,0.08532779164446026,28,3129.0
545.0,49,2338.0,42.50909090909091,0.900214708031422,32,3282.0,0.03023812804725994,32,3282.0
550.0,45,2484.0,44.357142857142854,0.7255643346784079,28,3287.0,0.052526736811797155,28,3287.0
555.0,43,2524.0,42.779661016949156,1.8427146798282477,23,3394.0,0.047559133470052604,23,3394.0
560.0,44,2732.0,44.78688524590164,2.712780960574462,27,3545.0,0.029089168882868836,27,3545.0
565.0,46,2949.0,50.8448275862069,2.1469266620108356,29,3687.0,0.05211425254129439,29,3687.0
570.0,48,3049.0,54.44642857142857,1.0152935857582517,29,3665.0,4.6476774531594406e-05,29,3665.0
575.0,42,3075.0,54.910714285714285,1.8449444729486009,24,3698.0,0.09258522966249888,24,3698.0
580.0,45,3288.0,54.8,2.1759853758723424,26,3733.0,0.048476397996181045,26,3733.0
585.0,47,3517.0,60.63793103448276,1.8242898738910498,29,3872.0,0.0006999717094445857,29,3872.0
590.0,45,3350.0,60.90909090909091,0.8935720632141372,26,3265.0,0.07322430090206285,26,3265.0
595.0,32,1819.0,30.83050847457627,2.056172627329878,13,2744.0,0.09559827405573973,13,2744.0
600.0,22,877.0,14.616666666666667,4.523660248627672,13,1715.0,0.2790001369774514,13,1715.0
605.0,19,319.0,4.984375,5.23207905529849,14,1477.0,0.2542931686730425,14,1477.0
610.0,25,432.0,7.2,4.6379128643867364,19,1620.0,0.16177705900864878,19,1620.0
615.0,32,576.0,9.290322580645162,3.552768472725321,26,1905.0,0.06334496297686867,26,1905.0
620.0,39,753.0,12.14516129032258,2.9556158674456072,30,1894.0,0.02942479234623862,30,1894.0
625.0,38,822.0,13.7,2.703408569098939,34,2057.0,0.03611530048609155,34,2057.0
630.0,39,919.0,15.576271186440678,2.5185704990960427,32,2221.0,0.05508590259291184,32,2221.0
635.0,43,1076.0,18.23728813559322,2.255058991047512,34,2327.0,0.02541846728559194,34,2327.0
640.0,43,1291.0,21.16393442622951,2.8450115217792344,34,2496.0,0.04563413959725551,34,2496.0
645.0,43,1470.0,22.615384615384617,2.455543801758737,35,2669.0,0.043900365852743456,35,2669.0
650.0,41,1330.0,21.451612903225808,2.4783141566316913,34,2498.0,0.06805450331068737,34,2498.0
655.0,29,911.0,14.234375,3.645861472717388,22,2297.0,0.14207763125085032,22,2297.0
660.0,31,1064.0,16.88888888888889,5.511985311173998,24,2169.0,0.13393237064196947,24,2169.0
665.0,36,1232.0,19.870967741935484,4.317816873411807,28,2297.0,0.0746351442517455,28,2297.0
670.0,38,1396.0,25.381818181818183,3.176719393709435,30,2444.0,0.028835642516660237,30,2444.0
675.0,37,1361.0,26.686274509803923,1.8574056776427916,30,2361.0,0.02060287965497315,30,2361.0
680.0,30,1194.0,23.88,2.7804368879485097,23,2365.0,0.13394077184426884,23,2365.0
685.0,34,1347.0,26.94,2.43748858227291,26,2390.0,0.07432670513133148,26,2390.0
690.0,36,1523.0,28.735849056603772,2.403400716566335,28,2527.0,0.0182787663618938,28,2527.0
695.0,37,1500.0,29.41176470588235,2.199796299253427,28,2146.0,0.04297933281100547,28,2146.0
700.0,25,933.0,18.294117647058822,2.938841182601825,16,1536.0,0.12542394238937796,16,1536.0
705.0,21,692.0,13.568627450980392,4.223499129358096,17,1154.0,0.14916817703855717,17,1154.0
710.0,24,551.0,10.203703703703704,4.201562937668764,21,1402.0,0.09375951935122054,21,1402.0
715.0,26,572.0,10.79245283018868,3.506450025427316,26,1607.0,0.0400010819648448,26,1607.0
720.0,29,538.0,10.549019607843137,2.954835010866341,28,1476.0,0.05868180280441171,28,1476.0
725.0,37,701.0,12.981481481481481,1.9486707409770228,32,1632.0,0.00690657896953852,32,1632.0
730.0,41,900.0,16.666666666666668,2.3861272556239896,36,1811.0,0.0059417869276047,36,1811.0
735.0,43,1112.0,22.24,0.9221381069357365,37,1993.0,0.03318432644553465,37,1993.0
740.0,47,1239.0,23.37735849056604,0.5053308602588011,40,2025.0,0.0007210826409038257,40,2025.0
745.0,43,1282.0,22.892857142857142,1.6759617962574203,36,2122.0,0.049282279122722907,36,2122.0
750.0,46,1499.0,25.406779661016948,2.233640299135501,39,2184.0,0.02239742326036977,39,2184.0
755.0,46,1729.0,29.305084745762713,1.9570186305606518,40,2384.0,0.01866686027676206,40,2384.0
760.0,50,1971.0,34.578947368421055,1.2070178766744686,41,2588.0,0.025907335135392385,41,2588.0
765.0,51,2196.0,37.86206896551724,0.615292337994873,41,2767.0,0.0006174852359067404,41,2767.0
770.0,52,2456.0,40.26229508196721,0.9203870766432517,42,2977.0,0.022750924786738506,42,2977.0
775.0,55,2725.0,41.92307692307692,1.2343146667347784,42,3187.0,0.04244808639653343,42,3187.0
780.0,59,3009.0,44.91044776119403,1.052257901430649,44,3404.0,0.05332170921892607,44,3404.0
785.0,60,3287.0,47.63768115942029,0.8749052365815544,43,3604.0,0.01758982543856565,43,3604.0
790.0,63,3587.0,51.24285714285714,0.6881683275872784,44,3820.0,0.013631170532446234,44,3820.0
795.0,64,3902.0,53.45205479452055,1.0126310761842279,45,4044.0,0.013421031329351156,45,4044.0
800.0,65,4227.0,57.12162162162162,0.8677662059617421,45,4269.0,0.023724681694194127,45,4269.0
805.0,69,4563.0,61.66216216216216,0.2891843001328538,47,4500.0,6.336634512959316e-05,47,4500.0
810.0,72,4916.0,65.54666666666667,0.2888693614476755,47,4735.0,2.235580305385553e-07,47,4735.0
815.0,73,5277.0,69.4342105263158,0.25173473193937895,48,4972.0,3.6199375497985018e-06,48,4972.0
820.0,75,5649.0,71.50632911392405,0.19919473507148572,48,5212.0,0.0,48,5212.0
825.0,77,5993.0,74.9125,0.15577081375861687,48,5419.0,7.701680622789518e-05,48,5419.0
830.0,79,6385.0,76.01190476190476,0.3167553982400987,48,5659.0,0.01313670306893176,48,5659.0
835.0,81,6782.0,77.95402298850574,0.6509339548274241,48,5899.0,0.036386266743907554,48,5899.0
840.0,82,7184.0,81.63636363636364,0.4469837357673006,48,6139.0,0.031726649291148726,48,6139.0
845.0,84,7596.0,83.47252747252747,0.33828664739978387,48,6379.0,0.012165325078119576,48,6379.0
850.0,85,8013.0,87.09782608695652,0.747895848340937,48,6619.0,0.020063704352638243,48,6619.0
855.0,87,8442.0,90.7741935483871,0.6946669114423384,48,6859.0,0.0,48,6859.0
860.0,88,8877.0,94.43617021276596,0.7645044982111224,48,7099.0,0.018764045300710436,48,7099.0
865.0,91,9316.0,101.26086956521739,0.12562696826129796,49,7340.0,0.01632936641623265,49,7340.0
870.0,91,9768.0,103.91489361702128,0.14767966419589537,50,7587.0,6.253192325250602e-05,50,7587.0
875.0,91,10223.0,108.75531914893617,0.1492317716728148,50,7837.0,0.016886850151963458,50,7837.0
880.0,94,10688.0,113.70212765957447,3.140727897349764e-05,51,8090.0,2.370340779965227e-06,51,8090.0
885.0,94,11158.0,117.45263157894736,0.05651774540200437,51,8345.0,0.0,51,8345.0
890.0,96,11631.0,119.90721649484536,0.04944557184580209,51,8600.0,0.0,51,8600.0
895.0,96,12106.0,122.28282828282828,0.24950724304902028,51,8855.0,0.031858591887038414,51,8855.0
900.0,95,12581.0,125.81,0.398531999077495,51,9110.0,0.03645480831040278,51,9110.0
905.0,97,13063.0,126.8252427184466,0.520573431783072,51,9365.0,0.021751272859826126,51,9365.0
910.0,97,13548.0,129.02857142857144,0.8510416772739621,51,9620.0,0.05934449610223176,51,9620.0
915.0,99,14036.0,134.96153846153845,0.516937363859917,52,9876.0,0.01837461978848199,52,9876.0
920.0,100,14534.0,141.10679611650485,0.17140939599952829,53,10139.0,0.0002684056291298332,53,10139.0
925.0,101,15038.0,146.0,0.11366258315272894,54,10408.0,1.6239141661204294e-07,54,10408.0
930.0,102,15547.0,150.94174757281553,0.09417952020326788,54,10678.0,0.013592173205490683,54,10678.0
935.0,103,16059.0,155.9126213592233,0.00011030439811788491,55,10950.0,1.5919347235044308e-05,55,10950.0
940.0,103,16574.0,159.3653846153846,0.03973020210396499,55,11225.0,0.0,55,11225.0
945.0,103,17089.0,164.31730769230768,0.11383902388642635,55,11500.0,0.016193942026275315,55,11500.0
950.0,103,17604.0,164.52336448598132,0.21519640808298207,55,11775.0,0.007963579681914036,55,11775.0
955.0,103,18119.0,169.33644859813083,0.4902840634863424,55,12050.0,0.031419166799155435,55,12050.0
960.0,102,18447.0,172.4018691588785,0.29130743647962026,54,12138.0,0.0190940878769419,54,12138.0
965.0,101,18840.0,177.73584905660377,0.4487045613146745,53,12291.0,2.423614342830452e-07,53,12291.0
970.0,101,19345.0,182.5,0.6108236240821162,53,12556.0,0.0,53,12556.0
975.0,101,19850.0,190.8653846153846,0.365110907011755,53,12821.0,0.0,53,12821.0
980.0,99,20316.0,199.1764705882353,0.11628238929152562,51,13047.0,0.010101579942938385,51,13047.0
985.0,99,20811.0,204.02941176470588,0.33455985617407685,51,13302.0,0.017817348316330462,51,13302.0
990.0,100,21306.0,204.8653846153846,0.46361330023957287,51,13557.0,0.0,51,13557.0
995.0,99,21801.0,213.73529411764707,0.3667475590926481,51,13812.0,0.017523002396785003,51,13812.0
1000.0,99,22296.0,220.75247524752476,0.1698990920064222,51,14067.0,0.005859311460972089,51,14067.0
1005.0,101,22795.0,223.48039215686273,0.05908080127037145,52,14326.0,0.0,52,14326.0
1010.0,100,23295.0,223.9903846153846,0.2582346729473922,52,14586.0,0.011326495580528307,52,14586.0
1015.0,100,23795.0,228.79807692307693,0.42730044660474703,52,14846.0,0.029623366156498167,52,14846.0
1020.0,99,24276.0,235.6893203883495,0.25499485323735094,51,15087.0,0.0342272092289445,51,15087.0
1025.0,100,24773.0,240.51456310679612,0.33852240856057103,52,15344.0,3.1693895061225586e-05,52,15344.0
1030.0,101,25273.0,243.0096153846154,0.37549998156161524,53,15604.0,0.0,53,15604.0
1035.0,100,25773.0,250.2233009708738,0.3472690241910186,52,15864.0,0.015145470392050683,52,15864.0
1040.0,100,26273.0,257.578431372549,0.06816096041012833,52,16124.0,0.0028912797357580748,52,16124.0
1045.0,101,26778.0,259.9805825242718,0.15907551054058286,53,16389.0,0.01737917934180822,53,16389.0
1050.0,101,27283.0,264.88349514563106,0.24370694219525832,53,16654.0,0.0,53,16654.0
1055.0,101,27788.0,267.1923076923077,0.3050406624347189,53,16919.0,0.021623854009360562,53,16919.0
1060.0,103,28294.0,272.0576923076923,0.11604661815050867,54,17185.0,0.01737209223455994,54,17185.0
1065.0,102,28804.0,274.32380952380953,0.22298761089595606,54,17455.0,5.328673460615225e-07,54,17455.0
1070.0,102,29314.0,276.54716981132077,0.4196791193236554,54,17725.0,0.0336089358841758,54,17725.0
1075.0,103,29826.0,284.0571428571429,0.2050207790269247,55,17997.0,0.03247234590839799,55,17997.0
1080.0,103,30341.0,288.96190476190475,0.155290514447505,55,18272.0,0.007901572827901993,55,18272.0
1085.0,100,29367.0,279.6857142857143,0.19437372319997184,52,16840.0,3.425920390752852e-05,52,16840.0
1090.0,85,24426.0,230.43396226415095,1.2129607834118512,38,15381.0,0.06805010346550235,38,15381.0
1095.0,78,21706.0,206.72380952380954,1.8995093953207294,37,12758.0,0.07073714187149516,37,12758.0
1100.0,72,19885.0,193.05825242718447,1.7881115527529514,39,14069.0,0.041242979020719626,39,14069.0
1105.0,72,18152.0,179.72277227722773,1.8688264475226637,40,13526.0,0.02345073361894548,40,13526.0
1110.0,55,9282.0,93.75757575757575,2.448904410891632,25,12216.0,0.09444993453050021,25,12216.0
1115.0,44,4547.0,45.92929292929293,4.089843910146675,24,9197.0,0.12717520937088045,24,9197.0
1120.0,33,1234.0,12.591836734693878,5.566474122870088,25,9048.0,0.19823611705279823,25,9048.0
1125.0,40,1417.0,15.074468085106384,5.527055968992902,26,8450.0,0.147473450449444,26,8450.0
1130.0,43,1576.0,16.946236559139784,5.437482654897536,28,8684.0,0.1943644379360227,28,8684.0
1135.0,46,1773.0,19.483516483516482,4.995010710596606,29,8266.0,0.14310842606049498,29,8266.0
1140.0,53,2003.0,22.50561797752809,3.526800389195346,35,8221.0,0.0960955024121687,35,8221.0
1145.0,58,2128.0,24.181818181818183,2.3701813111666405,37,7148.0,0.07569587730353625,37,7148.0
1150.0,45,1765.0,19.831460674157302,2.4243301883098485,27,6080.0,0.08834506628848997,27,6080.0
1155.0,43,1682.0,17.520833333333332,3.0149715718061585,33,3679.0,0.08387833646885447,33,3679.0
1160.0,50,1687.0,16.702970297029704,3.226196130377584,41,2633.0,0.08578982096703164,41,2633.0
1165.0,56,1923.0,19.03960396039604,2.6405602705104703,47,2942.0,0.046666668039250056,47,2942.0
1170.0,64,2031.0,20.10891089108911,2.002308429096446,56,3177.0,0.021212519480400736,56,3177.0
1175.0,73,2249.0,22.04901960784314,1.3690895565789276,59,3412.0,0.008780008152205665,59,3412.0
1180.0,84,2635.0,25.33653846153846,1.384161438373644,61,3662.0,5.112588301951408e-06,61,3662.0
1185.0,92,3073.0,28.7196261682243,1.0011889357511299,61,3967.0,1.124143447721564e-07,61,3967.0
1190.0,96,3538.0,33.695238095238096,0.5170481323847146,61,4272.0,0.023078973173061623,61,4272.0
1195.0,100,3750.0,35.37735849056604,0.37702831779595103,60,4296.0,0.030732360170329993,60,4296.0
1200.0,98,3438.0,32.13084112149533,0.5772715004009058,55,4303.0,0.024115389382729873,55,4303.0
1205.0,100,3932.0,35.42342342342342,1.0160121715017807,56,4085.0,0.03278591350529964,56,4085.0
1210.0,101,4432.0,40.29090909090909,0.9170597262102038,56,4335.0,0.049061262627319926,56,4335.0
1215.0,101,4937.0,45.293577981651374,0.47787113077693727,56,4615.0,0.0013647743225846229,56,4615.0
1220.0,101,5403.0,50.495327102803735,0.41466620825854167,56,4882.0,0.0,56,4882.0
1225.0,101,5908.0,55.21495327102804,0.5991283345185444,56,5162.0,0.0,56,5162.0
1230.0,96,5909.0,56.27619047619048,0.4808412752405719,50,4922.0,0.0,50,4922.0
1235.0,69,4211.0,40.49038461538461,1.6905947789789157,24,4587.0,0.10498028651579193,24,4587.0
1240.0,53,3371.0,31.80188679245283,3.7766445007166567,25,3840.0,0.13256367853160553,25,3840.0
1245.0,46,3010.0,28.942307692307693,3.699053840297456,30,4470.0,0.13133188567434242,30,4470.0
1250.0,57,3009.0,31.34375,2.5973891279600605,36,3910.0,0.07682495821805092,36,3910.0
1255.0,50,2209.0,24.820224719101123,2.125488488613165,27,3241.0,0.10647279702846704,27,3241.0
1260.0,43,1709.0,19.202247191011235,2.7919682657777964,31,2739.0,0.08038494630620861,31,2739.0
1265.0,41,1357.0,15.077777777777778,2.67946094790535,35,3314.0,0.05945015481964262,35,3314.0
1270.0,49,1544.0,17.953488372093023,2.2208635395952756,42,3632.0,0.02735914212109521,42,3632.0
1275.0,62,1797.0,20.655172413793103,1.4117742398672941,48,4051.0,0.02101729223937145,48,4051.0
1280.0,72,2138.0,23.755555555555556,1.0519862749256104,51,4366.0,0.011733909994151522,51,4366.0
1285.0,81,2527.0,28.07777777777778,0.5120218240494272,52,4626.0,0.02451906760960425,52,4626.0
1290.0,80,2708.0,29.118279569892472,0.42924155228821076,47,4345.0,0.022980746060855536,47,4345.0
1295.0,61,2243.0,23.610526315789475,2.236922528372724,26,3899.0,0.1261634238099046,26,3899.0
1300.0,60,2320.0,23.917525773195877,3.638514615280495,31,3703.0,0.07112073578054284,31,3703.0
1305.0,53,2325.0,24.73404255319149,3.379163122003739,35,4072.0,0.05066290215300998,35,4072.0
1310.0,56,2455.0,28.88235294117647,2.337424263108204,34,3786.0,0.06629452964163803,34,3786.0
1315.0,47,2123.0,26.209876543209877,2.0455229928960814,21,3512.0,0.09944681297526538,21,3512.0
1320.0,37,1918.0,23.390243902439025,3.376340810118291,22,2840.0,0.12405581557547711,22,2840.0
1325.0,32,1845.0,22.77777777777778,3.229338427023659,28,3280.0,0.09066089701840918,28,3280.0
1330.0,40,1940.0,23.950617283950617,2.459356378561133,33,3523.0,0.011352860567797184,33,3523.0
1335.0,40,1960.0,23.6144578313253,2.4830156702381934,25,3341.0,0.04041696914877992,25,3341.0
1340.0,45,2114.0,24.870588235294118,3.077534278333635,30,3343.0,0.07749586023582006,30,3343.0
1345.0,48,2287.0,26.593023255813954,2.5389978577836363,36,3627.0,0.027318044021171984,36,3627.0
1350.0,54,2448.0,30.6,1.634559032277167,38,3388.0,0.02677080998729155,38,3388.0
1355.0,46,2390.0,28.11764705882353,1.844008822883965,23,3272.0,0.11749412517563754,23,3272.0
1360.0,42,2456.0,27.90909090909091,2.7100748621754183,24,2940.0,0.13655434903073901,24,2940.0
1365.0,38,2501.0,28.420454545454547,2.4931134487782347,29,3141.0,0.09226982505206023,29,3141.0
1370.0,44,2630.0,30.229885057471265,2.3358743122789383,36,3241.0,0.03401988784727967,36,3241.0
1375.0,43,2670.0,29.666666666666668,2.5453322968435566,31,3109.0,0.07153747888989409,31,3109.0
1380.0,52,2861.0,32.146067415730336,2.709929099003864,37,3146.0,0.039424886427000067,37,3146.0
