step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
585.0,19,454.0,8.107142857142858,4.551914557994707,19,1903.0,0.05878959826304886,19,1903.0
590.0,19,343.0,6.351851851851852,3.4721114575535093,17,2084.0,0.07242823298651857,17,2084.0
595.0,23,432.0,8.150943396226415,3.622640738748986,20,2034.0,0.05705926542465178,20,2034.0
600.0,27,558.0,9.964285714285714,4.892191839936755,21,2085.0,0.15390512414406546,21,2085.0
605.0,31,708.0,12.642857142857142,4.367374523739724,23,2188.0,0.15603484399526366,23,2188.0
610.0,34,870.0,16.41509433962264,3.6658650944945874,26,2310.0,0.07033831977184285,26,2310.0
615.0,35,1013.0,21.104166666666668,1.8453306608577293,29,2449.0,0.036840362858520354,29,2449.0
620.0,39,1201.0,25.5531914893617,1.5440730171040926,33,2607.0,0.0007641229261973184,33,2607.0
625.0,40,1400.0,29.78723404255319,1.0958554709343304,34,2776.0,0.02716315634689159,34,2776.0
630.0,43,1608.0,33.5,0.8442731123762729,37,2954.0,0.014456670582383991,37,2954.0
635.0,47,1831.0,35.90196078431372,0.703932949486964,40,3147.0,0.02315001553450276,40,3147.0
640.0,37,1463.0,27.09259259259259,1.3127618205852543,31,3035.0,0.037012869120424216,31,3035.0
645.0,41,1596.0,28.0,1.8074373827792114,32,3020.0,0.029853438346745104,32,3020.0
650.0,44,1797.0,29.95,2.1136725476756415,35,3084.0,0.052622912588379575,35,3084.0
655.0,44,2004.0,32.32258064516129,2.6729576223836964,36,3191.0,0.036394655107628966,36,3191.0
660.0,46,2226.0,37.1,2.194478239792235,38,3376.0,0.04969978045554521,38,3376.0
665.0,50,2463.0,40.377049180327866,1.694984724290851,39,3567.0,0.00011444458242784803,39,3567.0
670.0,51,2708.0,44.39344262295082,1.434973507339322,39,3762.0,0.0036852256922308897,39,3762.0
675.0,53,2964.0,49.4,0.9915625067981678,41,3964.0,0.0035332242858233933,41,3964.0
680.0,55,3231.0,51.285714285714285,1.0365935723774553,43,4174.0,0.043202024760008166,43,4174.0
685.0,59,3513.0,55.76190476190476,0.5152879410914809,45,4391.0,0.039044145406484335,45,4391.0
690.0,60,3809.0,56.850746268656714,0.5820358952702369,45,4616.0,0.00019204093649795683,45,4616.0
695.0,62,4114.0,59.6231884057971,0.6067880948707305,46,4846.0,0.012464460918389387,46,4846.0
700.0,67,4435.0,61.59722222222222,0.5687746425077584,48,5082.0,0.01993905191021543,48,5082.0
705.0,41,2443.0,33.93055555555556,2.304408870256944,21,4021.0,0.10597946689575001,21,4021.0
710.0,34,2259.0,30.12,4.6240008777102934,21,3472.0,0.1607046585587317,21,3472.0
715.0,32,2396.0,30.329113924050635,5.806822869477057,21,3346.0,0.0997729104626975,21,3346.0
720.0,35,2563.0,37.69117647058823,5.167632002842083,23,3438.0,0.17463323629199062,23,3438.0
725.0,41,2747.0,45.78333333333333,3.293906227383018,27,3540.0,0.04682497230895212,27,3540.0
730.0,41,2945.0,53.54545454545455,2.58646575256656,28,3677.0,0.027441564080087737,28,3677.0
735.0,42,3154.0,63.08,1.5599596743976036,28,3817.0,0.004670229488519878,28,3817.0
740.0,44,3336.0,64.15384615384616,1.3000510206681777,29,3961.0,0.006474509796293552,29,3961.0
745.0,34,2341.0,44.16981132075472,2.2006673467105182,18,3285.0,0.12762217722532643,18,3285.0
750.0,23,1252.0,22.763636363636362,3.763194170535255,11,1958.0,0.21408958291596067,11,1958.0
755.0,21,614.0,10.964285714285714,4.284302961667803,14,1583.0,0.17316895463649168,14,1583.0
760.0,18,510.0,9.272727272727273,4.475619902318731,18,2198.0,0.10474039295713428,18,2198.0
765.0,20,332.0,6.148148148148148,3.6048880917341597,20,2149.0,0.042095557990388485,20,2149.0
770.0,25,431.0,7.981481481481482,3.8015152888207675,21,2052.0,0.12198613580585535,21,2052.0
775.0,27,552.0,9.857142857142858,4.098209181882319,21,2098.0,0.13779255015355008,21,2098.0
780.0,31,700.0,12.280701754385966,4.242282402561939,23,2185.0,0.11671884507079563,23,2185.0
785.0,34,847.0,16.607843137254903,3.1689547711156196,26,2302.0,0.060453918593965025,26,2302.0
790.0,36,1003.0,20.46938775510204,2.4479753307506895,29,2442.0,0.03814062360252701,29,2442.0
795.0,38,1188.0,24.244897959183675,2.026238843736561,32,2596.0,0.03787171100639088,32,2596.0
800.0,39,1379.0,28.729166666666668,1.2960436104320092,33,2757.0,0.04992329796396233,33,2757.0
805.0,43,1584.0,31.68,1.227535445588723,37,2932.0,0.026164868491190107,37,2932.0
810.0,46,1805.0,36.1,0.6647434604021585,39,3123.0,0.019935757522646973,39,3123.0
815.0,39,1453.0,28.49019607843137,1.0766538835247044,33,2998.0,0.03132464245743136,33,2998.0
820.0,39,1601.0,29.10909090909091,2.057520750145445,33,2906.0,0.03605854311979481,33,2906.0
825.0,41,1801.0,31.596491228070175,2.998274587532787,34,3027.0,0.01384146970770717,34,3027.0
830.0,43,2009.0,36.527272727272724,1.6361296151039821,36,3200.0,0.027585145225966914,36,3200.0
835.0,47,2234.0,39.19298245614035,1.5100906232177438,38,3386.0,0.052214471952776835,38,3386.0
840.0,49,2468.0,43.29824561403509,1.4199048401223715,39,3578.0,0.04425034230028616,39,3578.0
845.0,51,2712.0,45.2,1.2772728051593367,40,3776.0,0.029436477712381136,40,3776.0
850.0,52,2969.0,47.88709677419355,1.4993693575586935,41,3980.0,0.032701659375548225,41,3980.0
855.0,54,3231.0,51.285714285714285,0.7602651682982609,41,4185.0,0.0011107939360349248,41,4185.0
860.0,57,3508.0,53.96923076923077,0.7990766173288494,44,4402.0,7.1907969356474206e-06,44,4402.0
865.0,60,3799.0,57.56060606060606,0.7602274599533289,44,4622.0,0.009422113477787765,44,4622.0
870.0,63,4103.0,60.338235294117645,0.2326109923893872,46,4850.0,0.0007331834473665119,46,4850.0
875.0,64,4423.0,62.29577464788732,0.6370588987722325,47,5085.0,1.3657365180125132e-06,47,5085.0
880.0,39,2369.0,32.90277777777778,1.9707260227562788,20,4043.0,0.08113092633262202,20,4043.0
885.0,36,2212.0,29.493333333333332,4.408057809555362,22,3548.0,0.12598210762147433,22,3548.0
890.0,34,2372.0,31.626666666666665,5.721644893661098,22,3470.0,0.11503971463278201,22,3470.0
895.0,37,2544.0,37.97014925373134,4.671185920181476,23,3504.0,0.11569786977925699,23,3504.0
900.0,32,2644.0,44.813559322033896,3.878517176617486,20,3508.0,0.107653971260394,20,3508.0
905.0,35,2800.0,50.90909090909091,2.7669244719841157,22,3619.0,0.08584151339829474,22,3619.0
910.0,41,2987.0,54.30909090909091,2.3606147468296377,27,3746.0,0.09656870157130931,27,3746.0
915.0,43,3194.0,59.148148148148145,1.9638764162943732,28,3882.0,0.08326553067480455,28,3882.0
920.0,36,2236.0,41.407407407407405,1.4218552035998304,20,3201.0,0.06619715395966151,20,3201.0
925.0,24,1162.0,20.75,3.7179408943940646,13,1555.0,0.1478101204932922,13,1555.0
930.0,19,526.0,9.068965517241379,4.867388822693863,13,1469.0,0.17114088985192855,13,1469.0
935.0,24,432.0,7.578947368421052,4.528283144680221,23,1950.0,0.08259450503202455,23,1950.0
940.0,20,310.0,5.7407407407407405,3.704495897526783,20,2127.0,0.034832288303033865,20,2127.0
945.0,25,408.0,7.846153846153846,3.154193869398988,21,2029.0,0.11110653153136342,21,2029.0
950.0,30,537.0,9.258620689655173,3.9969479070886167,23,2079.0,0.0847911820371462,23,2079.0
955.0,32,695.0,12.410714285714286,4.897926222462478,24,2183.0,0.12736658190372116,24,2183.0
960.0,34,845.0,16.25,3.0919311594122307,27,2310.0,0.04829893364774822,27,2310.0
965.0,38,1011.0,21.0625,2.4761524508589665,32,2460.0,0.0002590105813511764,32,2460.0
970.0,37,1195.0,25.97826086956522,1.2096038508584164,31,2614.0,0.021296977277693613,31,2614.0
975.0,40,1390.0,30.217391304347824,1.1623312009326532,34,2779.0,4.010646684212221e-05,34,2779.0
980.0,40,1590.0,32.44897959183673,1.3838624197046336,34,2949.0,0.0344902819235763,34,2949.0
985.0,44,1802.0,35.333333333333336,0.762513423841992,37,3131.0,0.04383790866866666,37,3131.0
990.0,40,1406.0,26.037037037037038,1.2525796498722874,33,3069.0,0.0395576009979403,33,3069.0
995.0,41,1568.0,28.0,1.5908478279112326,33,2983.0,0.06456154797629501,33,2983.0
1000.0,47,1788.0,30.82758620689655,1.6721911588885094,36,3159.0,0.0007916868947667775,36,3159.0
1005.0,43,1963.0,33.271186440677965,1.7358582226240908,34,3201.0,0.03834245247088072,34,3201.0
1010.0,45,2185.0,35.24193548387097,2.1624434629507308,37,3345.0,0.026619174701018232,37,3345.0
1015.0,48,2416.0,40.266666666666666,2.015453747720174,39,3530.0,0.039571026393049415,39,3530.0
1020.0,50,2662.0,45.11864406779661,1.4088575509675603,39,3725.0,0.032987023593989626,39,3725.0
1025.0,53,2919.0,47.85245901639344,1.2034868394095857,41,3927.0,0.0007633094566206136,41,3927.0
1030.0,56,3187.0,51.403225806451616,0.49796849678616656,43,4136.0,0.0025151011071090725,43,4136.0
1035.0,58,3468.0,55.04761904761905,0.6031643680483472,44,4351.0,0.023669246776312217,44,4351.0
1040.0,59,3760.0,57.84615384615385,0.3972055101638283,45,4573.0,0.02674085119756527,45,4573.0
1045.0,64,4066.0,58.08571428571429,0.6415166983520685,47,4804.0,0.020108154056848595,47,4804.0
1050.0,65,4383.0,61.732394366197184,0.40271947931591895,47,5039.0,0.005872364277310994,47,5039.0
1055.0,42,2386.0,32.24324324324324,1.9979564665339131,21,3988.0,0.09622022681907567,21,3988.0
1060.0,36,2212.0,28.727272727272727,4.659250476385342,23,3494.0,0.18297127011719236,23,3494.0
1065.0,35,2365.0,30.714285714285715,5.445813015668376,24,3438.0,0.10990223915586178,24,3438.0
1070.0,38,2546.0,35.859154929577464,5.075227638490846,26,3504.0,0.09952125219222568,26,3504.0
1075.0,40,2736.0,46.3728813559322,3.3428967513016437,28,3625.0,0.08975771019037308,28,3625.0
1080.0,43,2946.0,51.68421052631579,2.1868575039086386,29,3769.0,0.0002561777510814856,29,3769.0
1085.0,39,3040.0,55.27272727272727,2.2944475834588944,26,3812.0,0.03709605007508453,26,3812.0
1090.0,41,3212.0,60.60377358490566,1.7529362576729821,28,3951.0,0.05953478968799514,28,3951.0
1095.0,34,2321.0,42.98148148148148,1.6950704524862856,21,3293.0,0.08363547711670655,21,3293.0
1100.0,26,1318.0,23.963636363636365,3.647646723354292,14,1954.0,0.21012450789284626,14,1954.0
1105.0,22,707.0,12.403508771929825,4.297925633449982,15,1568.0,0.14447335778154483,15,1568.0
1110.0,22,623.0,11.125,4.1700173725956065,22,2077.0,0.0855999017506486,22,2077.0
1115.0,22,419.0,8.215686274509803,3.5632852991499417,20,2167.0,0.07055182163413808,20,2167.0
1120.0,25,517.0,9.754716981132075,3.5274629812894958,22,2105.0,0.033336951610119986,22,2105.0
1125.0,29,649.0,12.018518518518519,4.434236269470274,23,2177.0,0.11189268777011142,23,2177.0
1130.0,32,802.0,15.132075471698114,4.178501540799537,24,2286.0,0.10542355780945596,24,2286.0
1135.0,31,933.0,18.66,3.1836353851550308,25,2407.0,0.0903961779103226,25,2407.0
1140.0,35,1098.0,21.529411764705884,2.9896423652437245,28,2542.0,0.04520570365413121,28,2542.0
1145.0,40,1284.0,26.20408163265306,1.3103709552622673,33,2698.0,0.022509777261824758,33,2698.0
1150.0,42,1490.0,30.408163265306122,1.372464575877879,36,2874.0,0.02283895135540149,36,2874.0
1155.0,43,1702.0,32.73076923076923,1.1678466606437565,37,3056.0,0.018687041745026965,37,3056.0
1160.0,46,1929.0,35.72222222222222,1.1920478607808107,40,3253.0,0.0034928459366427417,40,3253.0
1165.0,39,1531.0,27.836363636363636,1.4933905832258352,32,3111.0,0.08350968212584457,32,3111.0
1170.0,42,1656.0,29.05263157894737,1.9741451127800829,33,3052.0,0.056865773175799696,33,3052.0
1175.0,43,1863.0,31.05,2.5747719532419397,35,3137.0,0.019556064193221638,35,3137.0
1180.0,44,2075.0,36.40350877192982,2.1370332551496283,36,3266.0,0.014830857076310057,36,3266.0
1185.0,48,2304.0,39.05084745762712,1.808952909475562,37,3451.0,0.012660422382424359,37,3451.0
1190.0,48,2544.0,43.11864406779661,1.391267584340694,38,3641.0,0.04661662273213018,38,3641.0
1195.0,50,2792.0,47.32203389830509,1.3534859116635258,39,3834.0,0.062330155683809826,39,3834.0
1200.0,54,3051.0,50.01639344262295,0.8083761624632685,41,4035.0,0.006539011755220478,41,4035.0
1205.0,57,3329.0,50.43939393939394,1.1434733303054254,44,4248.0,0.03742534586041559,44,4248.0
1210.0,59,3611.0,53.8955223880597,1.281063187424246,44,4463.0,0.05413055147510574,44,4463.0
1215.0,61,3904.0,55.77142857142857,0.734684273450568,45,4685.0,0.004760462728123408,45,4685.0
1220.0,64,4222.0,60.31428571428572,0.7596258085185069,47,4919.0,0.005461942675312938,47,4919.0
1225.0,68,4552.0,64.11267605633803,0.18591028469552867,49,5161.0,7.2644018713308765e-06,49,5161.0
1230.0,43,2507.0,34.342465753424655,2.1860892184654124,22,4078.0,0.09348385301566882,22,4078.0
1235.0,36,2286.0,30.07894736842105,4.522567533512325,21,3459.0,0.1447488638656637,21,3459.0
1240.0,34,2410.0,31.2987012987013,5.556600679741275,21,3378.0,0.10545335943843664,21,3378.0
1245.0,35,2577.0,37.34782608695652,4.9886751769810465,23,3492.0,0.15570742435109045,23,3492.0
1250.0,41,2762.0,44.54838709677419,3.7573802322063283,27,3589.0,0.11519049009183632,27,3589.0
1255.0,41,2964.0,54.888888888888886,2.4678808532427903,28,3726.0,0.020511521273418203,28,3726.0
1260.0,43,3148.0,60.53846153846154,1.9054447187116,29,3869.0,0.029746047496866216,29,3869.0
1265.0,45,3364.0,65.96078431372548,1.115654489664831,30,4015.0,0.00021770344035606585,30,4015.0
1270.0,33,2376.0,45.69230769230769,2.0233107457291277,18,3338.0,0.08677997116625195,18,3338.0
1275.0,23,1274.0,23.59259259259259,3.394236129541588,10,1991.0,0.20582059570625136,10,1991.0
1280.0,23,646.0,11.535714285714286,4.5301323280061,16,1636.0,0.14997606273170017,16,1636.0
1285.0,23,555.0,10.090909090909092,3.9853505153376587,23,2265.0,0.10821323449997533,23,2265.0
1290.0,22,403.0,7.196428571428571,3.1690799978734643,21,2227.0,0.05459652036741157,21,2227.0
1295.0,25,476.0,8.5,3.5003122991470255,21,2197.0,0.0895858723653778,21,2197.0
1300.0,30,600.0,10.169491525423728,3.8550510237074334,22,2165.0,0.10364926580290981,22,2165.0
1305.0,34,760.0,13.571428571428571,4.355498703356672,26,2245.0,0.06152830217405838,26,2245.0
1310.0,32,900.0,17.307692307692307,3.5764721617176614,26,2374.0,0.11125906755179293,26,2374.0
1315.0,38,1074.0,21.48,2.1621085416814187,31,2518.0,0.004676614131659701,31,2518.0
1320.0,39,1259.0,26.229166666666668,1.7206136535319227,33,2670.0,3.183956912917809e-05,33,2670.0
1325.0,40,1455.0,30.3125,1.3582525954387272,34,2836.0,0.0694380296774117,34,2836.0
1330.0,44,1662.0,33.24,0.9501555081082068,38,3013.0,0.009926019781685622,38,3013.0
1335.0,46,1885.0,36.96078431372549,0.7579401379643647,40,3206.0,0.005591523657246554,40,3206.0
1340.0,38,1445.0,26.75925925925926,1.2767160257958763,32,3096.0,0.05817507919889876,32,3096.0
1345.0,43,1617.0,27.879310344827587,2.054479241680209,35,3028.0,0.019645454896020705,35,3028.0
1350.0,42,1813.0,30.216666666666665,2.5543843751638784,35,3117.0,0.022072093497655577,35,3117.0
1355.0,45,2028.0,34.3728813559322,2.2493656334814274,37,3224.0,0.06246457624309561,37,3224.0
1360.0,48,2259.0,38.28813559322034,2.010084706878224,40,3418.0,0.05260247609321927,40,3418.0
1365.0,49,2502.0,41.7,1.5742708020549818,41,3621.0,0.03185791364180765,41,3621.0
1370.0,52,2757.0,45.95,1.2302565177878568,42,3830.0,0.038174541542150185,42,3830.0
1375.0,54,3018.0,48.67741935483871,0.8462707005988714,42,4040.0,0.01564052116400759,42,4040.0
