step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,ststem_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,6.25073382118251,26.251550311209524,1.750103354080635,18.0,1.2,0,0.0,0.5069052063620391,0,0.0
10.0,3,0.0,0.0,9.84820569603244,49.75367953357195,2.3692228349319975,54.742999999999995,2.606809523809524,1,0.0,0.7892532321351169,1,0.0
15.0,7,8.0,0.3333333333333333,6.006109112043364,94.2001932317621,3.9250080513234207,57.074,2.378083333333333,5,7.0,0.3774259850417762,5,7.0
20.0,14,61.0,2.3461538461538463,4.291799466330805,172.83610617135713,6.647542545052198,58.003,2.2308846153846154,12,55.0,0.15630836690957103,12,55.0
25.0,17,137.0,5.48,3.5669614506456133,255.8119371146491,10.232477484585964,55.761,2.2304399999999998,16,126.0,0.09282158753536379,16,126.0
30.0,17,208.0,7.428571428571429,3.349482424578512,351.5573338692934,12.555619066760483,54.394000000000005,1.9426428571428571,17,208.0,0.06909267190518731,17,208.0
35.0,21,296.0,9.866666666666667,3.298684603361701,454.4963072291278,15.149876907637589,58.491000000000014,1.9497000000000002,18,295.0,0.12960495595857166,18,295.0
40.0,20,396.0,13.2,2.8534836138580366,561.756081885853,18.72520272952843,58.29500000000001,1.9431666666666667,19,390.0,0.0529676340324065,19,390.0
45.0,22,504.0,15.75,3.048796695878117,663.953534378935,20.74854794934172,60.24900000000001,1.8827812499999999,21,493.0,0.04392461806179668,21,493.0
50.0,24,618.0,19.3125,2.181127834909088,779.7343278254816,24.366697744546297,57.17700000000001,1.7867812499999998,22,602.0,0.07453259963071007,22,602.0
55.0,25,724.0,20.685714285714287,1.989795524700809,920.4332229772573,26.298092085064493,60.38600000000002,1.7253142857142858,25,724.0,0.024032308073143254,25,724.0
60.0,25,844.0,22.210526315789473,2.9770158681461583,1063.4834186083644,27.986405752851695,63.96500000000001,1.6832894736842106,24,841.0,0.08508411003405553,24,841.0
65.0,29,980.0,23.902439024390244,2.8318229718644616,1217.2394130281084,29.688766171417285,70.10900000000001,1.7099756097560979,27,967.0,0.054677131918509925,27,967.0
70.0,31,1132.0,26.952380952380953,2.3735370638202036,1350.2569986323167,32.1489761579123,70.49000000000001,1.6783333333333335,27,1102.0,0.060373222593820594,27,1102.0
75.0,35,1294.0,30.093023255813954,1.8197829988638088,1525.3814372644013,35.47398691312561,70.974,1.6505581395348834,29,1242.0,0.038360677375150705,29,1242.0
80.0,38,1472.0,31.319148936170212,1.9391276436171805,1710.742132349739,36.3987687733987,71.23,1.5155319148936168,30,1390.0,0.01625482001831003,30,1390.0
85.0,35,1614.0,32.93877551020408,2.2040856673797946,1904.7166306045165,38.87176797152073,77.94,1.5906122448979592,29,1526.0,0.08815766357753037,29,1526.0
90.0,42,1807.0,36.87755102040816,1.4962441435378657,2115.8052755764807,43.17969950156082,77.92,1.590204081632653,33,1681.0,0.046363985814244925,33,1681.0
95.0,43,2018.0,40.36,0.6963492039108974,2302.9244672427862,46.05848934485571,76.505,1.5301,34,1847.0,0.017881248800704654,34,1847.0
100.0,36,1493.0,28.169811320754718,1.9244383751512755,2531.2804759681394,47.76000898053091,77.178,1.4561886792452832,24,1592.0,0.06573235793011463,24,1592.0
105.0,39,1676.0,31.037037037037038,1.9817889312642987,2737.30667411198,50.69086433540704,79.453,1.4713518518518518,26,1612.0,0.05187092668982782,26,1612.0
110.0,44,1879.0,32.96491228070175,1.7479553574668378,2976.083172035295,52.21198547430341,84.892,1.4893333333333332,31,1763.0,0.0381277946253436,31,1763.0
115.0,45,2087.0,37.267857142857146,1.8983641320118732,3023.214207710497,53.9859679948303,67.361,1.202875,33,1924.0,0.0270562602744705,33,1924.0
120.0,35,1152.0,20.210526315789473,2.4287881355903695,3134.9081174941166,54.99838802621257,69.48000000000002,1.2189473684210528,19,1451.0,0.06768518828647438,19,1451.0
