step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_total_time_loss,system_mean_time_loss,system_total_depart_delay,system_mean_depart_delay,tl_stopped,tl_accumulated_waiting_time,tl_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
275.0,50,1365.0,11.973684210526315,4.577123831392682,6032.00331590504,52.9123097886407,2650.0550000000003,23.246096491228073,50,3058.0,0.12833565342726436,50,3058.0
280.0,57,1617.0,14.4375,4.422711752321746,5605.534715530859,50.04941710295411,2940.7710000000006,26.25688392857143,55,2948.0,0.12729189172339073,55,2948.0
285.0,55,1880.0,17.40740740740741,4.347784904749693,5262.369589838392,48.72564435035548,3085.270000000001,28.567314814814814,54,2909.0,0.11444046829467104,54,2909.0
290.0,56,2157.0,19.97222222222222,4.086265543839162,4979.059700919234,46.10240463814107,3231.679,29.92295370370371,56,2900.0,0.1280821640292227,56,2900.0
295.0,64,2452.0,22.91588785046729,3.3196331126446705,4765.794589868778,44.540136353913816,3512.644,32.82844859813084,63,3195.0,0.1009974520227961,63,3195.0
300.0,74,2797.0,26.38679245283019,2.3053655850340586,4633.662895095234,43.713800897124834,3491.5610000000006,32.93925471698113,73,3540.0,0.062108123216546754,73,3540.0
305.0,74,3102.0,28.72222222222222,2.370514650882505,4683.057684763496,43.361645229291625,3563.09,32.99157407407407,74,3878.0,0.08060049479878278,74,3878.0
310.0,75,3448.0,29.982608695652175,2.747812360602075,5034.599203328447,43.779123507203906,3919.9810000000007,34.08679130434783,74,4218.0,0.08175637864771658,74,4218.0
315.0,79,3825.0,31.875,2.582001160028089,5490.20104514886,45.75167537624053,3985.1780000000003,33.20981666666667,78,4593.0,0.06643251524524381,78,4593.0
320.0,91,4250.0,34.552845528455286,1.997471463456228,5895.898532870866,47.934134413584275,3896.9020000000005,31.682130081300816,90,5018.0,0.051887781111568845,90,5018.0
325.0,61,2003.0,16.153225806451612,2.7625769619156775,6274.695409190674,50.602382332182835,3566.5010000000007,28.76210483870968,57,3937.0,0.08917306409417827,57,3937.0
330.0,51,1872.0,14.857142857142858,5.486997233118745,6690.592703626411,53.09994209227307,3629.052,28.801999999999996,51,3258.0,0.1718664300161796,51,3258.0
335.0,54,2045.0,15.610687022900763,5.886397563722112,6739.059237643967,51.44320028735851,4022.141000000001,30.70336641221374,53,3047.0,0.1056389919163613,53,3047.0
340.0,56,2010.0,16.611570247933884,5.311689328815543,5571.086202661868,46.04203473274271,4346.227,35.91923140495869,50,3023.0,0.12658585127850613,50,3023.0
345.0,62,2287.0,20.419642857142858,4.260123068125781,4807.480514215604,42.92393316263932,4511.8060000000005,40.28398214285715,55,3152.0,0.09626981930822215,55,3152.0
350.0,61,2582.0,25.313725490196077,3.633243121356245,4647.937767153475,45.568017325034084,4524.738,44.360176470588236,55,3395.0,0.10865407190039239,55,3395.0
355.0,67,2905.0,28.762376237623762,3.154151070249558,4885.89258773534,48.375174135993475,4687.515,46.4110396039604,58,3679.0,0.07017566455690524,58,3679.0
360.0,74,3260.0,32.6,2.761257276837102,5030.089920157413,50.30089920157412,4532.463000000001,45.324630000000006,62,3977.0,0.04608778620491563,62,3977.0
365.0,76,3633.0,36.33,2.438092038259402,5285.9091326432335,52.859091326432335,4505.893000000001,45.05893000000001,63,4288.0,0.05087819784865236,63,4288.0
370.0,71,3889.0,40.510416666666664,2.297945752699097,5654.467526823171,58.900703404408034,4333.201,45.13751041666668,63,4603.0,0.0841830942905473,63,4603.0
375.0,73,4247.0,44.705263157894734,2.3370475523754664,5919.395301945408,62.30942423100431,4332.941000000001,45.60990526315789,66,4926.0,0.061583008334747905,66,4926.0
380.0,77,4622.0,48.65263157894737,1.4833534247898208,6262.023863033297,65.91604066350838,4331.176,45.591326315789466,69,5265.0,0.05365689103969082,69,5265.0
385.0,75,4209.0,42.515151515151516,1.719274939146897,6662.772920512698,67.30073657083533,4330.299,43.74039393939394,67,4830.0,0.06433282931682406,67,4830.0
390.0,75,3856.0,38.56,2.2281610334078783,7052.798517422196,70.52798517422194,4329.931,43.29931,66,4507.0,0.06953197523347214,66,4507.0
395.0,73,3678.0,35.36538461538461,2.844128336662425,7450.941213654257,71.64366551590629,4335.354,41.68609615384615,63,4279.0,0.08498745702346854,63,4279.0
400.0,74,3900.0,36.79245283018868,2.9208678719376424,7135.859519157599,67.31942942601506,4570.169,43.11480188679246,64,4316.0,0.11061978906408271,64,4316.0
405.0,86,4288.0,39.3394495412844,1.785579173832281,6806.63614794546,62.44620319216014,5040.261,46.24092660550459,75,4653.0,0.05746837838721492,75,4653.0
410.0,80,3622.0,32.92727272727273,1.63465440915066,6618.8825365613075,60.17165942328459,5270.321000000001,47.9120090909091,66,4399.0,0.07346541964107516,66,4399.0
415.0,60,2230.0,19.910714285714285,2.8562340086284874,6752.160492405919,60.28714725362427,5491.622000000001,49.032339285714286,49,3802.0,0.092863485307069,49,3802.0
420.0,52,1377.0,11.870689655172415,3.5549103938388424,7148.990989937629,61.629232671876075,5939.340000000001,51.201206896551724,38,3301.0,0.16450092134089983,38,3301.0
425.0,41,942.0,8.051282051282051,4.5209978602618595,7084.986609262227,60.55544110480534,5936.769000000001,50.741615384615386,39,3123.0,0.17960401176819912,39,3123.0
430.0,46,1063.0,9.324561403508772,4.996925635731605,6495.3864045341115,56.977073723983416,6259.325000000002,54.90635964912281,44,3092.0,0.18812648068426352,44,3092.0
435.0,53,1304.0,11.43859649122807,4.483685302440941,6024.565961910517,52.84706984132032,6729.462,59.030368421052636,49,2851.0,0.15607448044057454,49,2851.0
440.0,52,1538.0,13.981818181818182,4.210718023203165,5603.642637223941,50.94220579294492,6817.1410000000005,61.97400909090909,49,2983.0,0.14104072771280307,49,2983.0
445.0,54,1789.0,16.117117117117118,4.062613347041632,5526.637118725515,49.78952359212176,7018.305,63.22797297297298,54,3109.0,0.10082281842803079,54,3109.0
450.0,57,2054.0,18.844036697247706,3.8375473988213513,5425.727733984447,49.77731866040778,7386.131,67.76266972477065,55,3201.0,0.1133622390307285,55,3201.0
455.0,67,2347.0,22.141509433962263,2.6874521242009934,5161.372853439811,48.69219673056424,7204.706,67.96892452830188,63,3492.0,0.07780948103158775,63,3492.0
460.0,73,2680.0,25.046728971962615,2.282425023849646,5225.463842096354,48.836110673797705,7160.593000000001,66.92142990654206,71,3830.0,0.05531064019692066,71,3830.0
465.0,69,2977.0,27.31192660550459,2.4850669068045574,5272.325989133709,48.36996320306156,7375.589,67.66595412844036,69,3973.0,0.06945843373362103,69,3973.0
470.0,72,3312.0,29.309734513274336,2.8054007283923457,5496.5059270354295,48.64164537199496,7440.078,65.84139823008849,71,4129.0,0.08368070040617895,71,4129.0
475.0,78,3683.0,31.75,2.680229327751891,5899.442182941536,50.85726019777187,7348.216,63.34668965517241,78,4503.0,0.08058294092501354,78,4503.0
480.0,85,4091.0,34.965811965811966,1.93342969909801,5962.497744938218,50.96151918750614,7437.753,63.57053846153847,85,4912.0,0.04512021488354536,85,4912.0
485.0,51,1556.0,12.966666666666667,3.2369009272431724,6254.438946382926,52.120324553191054,7192.6230000000005,59.938525,49,3666.0,0.10118689056318465,49,3666.0
490.0,41,1451.0,11.608,5.822324299893987,6634.073388813427,53.07258711050743,7339.402000000001,58.715216,41,2962.0,0.16907516720405882,41,2962.0
495.0,50,1641.0,12.623076923076923,6.301046315675829,6632.557346498787,51.01967189614451,7744.959000000001,59.5766076923077,48,2736.0,0.13409666595026065,48,2736.0
500.0,56,1890.0,15.619834710743802,5.425129527847284,5416.823343855839,44.767135073188754,8252.409000000001,68.20172727272727,49,2880.0,0.1144596592866195,49,2880.0
505.0,63,2178.0,20.35514018691589,4.3865170057591785,4599.292712836492,42.98404404520087,8500.576,79.4446355140187,54,3083.0,0.11237530177088935,54,3083.0
510.0,62,2436.0,24.857142857142858,3.627770180956637,4498.071364753675,45.89868739544566,8509.069,86.82723469387754,59,3335.0,0.0729420752213468,59,3335.0
515.0,65,2742.0,28.5625,2.880813638150753,4704.935915347615,49.00974911820432,8768.834,91.34202083333332,59,3622.0,0.0614636189957732,59,3622.0
520.0,73,3077.0,32.38947368421053,2.258866346797009,4908.897873243395,51.672609192035736,8769.525000000001,92.31078947368421,63,3919.0,0.062050733892031196,63,3919.0
525.0,75,3433.0,36.136842105263156,2.283421638754129,5232.489504798755,55.07883689261846,8772.011,92.33695789473684,62,4221.0,0.06751935417025307,62,4221.0
530.0,70,3739.0,38.947916666666664,2.365058740476164,5541.532899154525,57.724301032859614,8767.279,91.32582291666667,62,4531.0,0.0777837477055539,62,4531.0
535.0,71,4093.0,44.01075268817204,2.0457163126934383,5911.547593956593,63.56502789200638,8510.383,91.50949462365591,64,4850.0,0.051038145423281854,64,4850.0
540.0,77,4464.0,47.48936170212766,1.446718015396869,6232.459485065123,66.30276047941621,8515.068000000001,90.58582978723403,68,5184.0,0.039627025270006756,68,5184.0
545.0,72,4091.0,42.175257731958766,1.9425705228970405,6629.993168954143,68.35044504076437,8516.704000000002,87.80107216494845,65,4763.0,0.06840060658974796,65,4763.0
550.0,69,3872.0,38.72,2.446216799258802,7014.673713342969,70.14673713342971,8518.557,85.18556999999998,61,4429.0,0.086557883998204,61,4429.0
555.0,69,3553.0,34.833333333333336,2.839681825929695,7412.15632946847,72.66819930851442,8519.197,83.52153921568627,61,4185.0,0.09415629964176267,61,4185.0
560.0,74,3782.0,35.345794392523366,2.7827615559621544,7400.74397862769,69.16583157595973,8760.926000000001,81.87781308411215,64,4228.0,0.08133349142579088,64,4228.0
565.0,84,4171.0,38.620370370370374,2.0100429891687255,7070.4820153232395,65.46742606780778,9245.473000000002,85.60623148148149,72,4563.0,0.06384406543569399,72,4563.0
570.0,75,3595.0,32.981651376146786,1.5443982902912237,6601.099597404995,60.56054676518342,9278.748000000001,85.12612844036697,62,4351.0,0.04788539233139345,62,4351.0
575.0,60,2201.0,19.651785714285715,2.9533258879822597,6756.406579692504,60.3250587472545,9500.768000000002,84.82828571428571,48,3797.0,0.10417428158477925,48,3797.0
580.0,49,1386.0,11.948275862068966,3.934212204106431,7105.537661453967,61.25463501253419,10184.57,87.79801724137931,38,3296.0,0.17061146389318194,38,3296.0
585.0,43,915.0,7.956521739130435,4.792913794710078,6925.335600113821,60.2203095662071,10180.970000000001,88.53017391304347,39,3039.0,0.18841158372398764,39,3039.0
590.0,46,1035.0,9.324324324324325,5.038952340455976,6283.733586736576,56.61021249312229,10358.415,93.31905405405405,44,2973.0,0.2070934978794205,44,2973.0
595.0,49,1262.0,11.685185185185185,4.863080588137124,5783.357283448302,53.54960447637314,10456.336000000001,96.81792592592592,46,2805.0,0.18513951430333864,46,2805.0
600.0,52,1507.0,14.08411214953271,4.43410400004387,5331.197380073672,49.82427458012777,10789.789,100.83914953271027,48,2686.0,0.14840811610147808,48,2686.0
605.0,55,1755.0,16.556603773584907,4.0705035738287,4947.194397921393,46.67164526340937,10899.649000000001,102.82687735849055,51,2758.0,0.11882743614568483,51,2758.0
610.0,55,2011.0,18.971698113207548,4.105479282005817,4954.82559804193,46.743637717376686,11390.942000000001,107.46171698113207,55,2869.0,0.1278106889928713,55,2869.0
615.0,59,2291.0,22.46078431372549,3.291628380118231,4795.26396413024,47.01239180519843,11486.811,112.61579411764706,58,3149.0,0.08685950464651425,58,3149.0
620.0,71,2617.0,25.40776699029126,2.5332295181557556,4778.466402389361,46.392877693100594,11342.405,110.12043689320387,70,3475.0,0.058828047156847196,70,3475.0
625.0,71,2922.0,27.30841121495327,2.1569161337263676,4665.727714905334,43.604931915003114,10966.121000000001,102.48711214953269,71,3740.0,0.0568872427296763,71,3740.0
630.0,74,3259.0,29.36036036036036,2.8935762251264117,4982.579647472655,44.88810493218606,11564.971000000001,104.18892792792792,72,4070.0,0.09318311224402057,72,4070.0
635.0,80,3628.0,31.00854700854701,2.5926491661359248,5423.008229639582,46.3504976892272,11776.392000000002,100.65292307692306,80,4435.0,0.05572280159678399,80,4435.0
640.0,88,4038.0,33.65,2.0512855411352353,5706.211335926969,47.551761132724735,11493.568000000001,95.77973333333333,87,4845.0,0.05220090238631041,87,4845.0
645.0,55,1541.0,12.42741935483871,3.3935144877313417,6099.484984946274,49.18939503988931,11241.092,90.65396774193547,53,3591.0,0.10998466134742019,53,3591.0
650.0,45,1459.0,11.310077519379846,5.826444098544901,6495.052885048591,50.34924717091931,11776.734000000002,91.29251162790698,45,2867.0,0.15893417425228393,45,2867.0
655.0,57,1675.0,12.5,6.14616289607987,6507.47670997261,48.56325902964633,12511.291,93.3678432835821,54,2712.0,0.09723196740891955,54,2712.0
660.0,61,1937.0,16.415254237288135,5.036222890069772,5027.553014653132,42.60638148011129,13189.215,111.77300847457627,53,2872.0,0.11322135659465597,53,2872.0
665.0,64,2236.0,20.144144144144143,4.1228566128568405,4569.3950979096035,41.16572160278922,13527.596,121.87023423423425,55,3082.0,0.08590265543598188,55,3082.0
670.0,66,2562.0,26.6875,3.433825867527115,4406.578239878838,45.90185666540456,12846.984999999999,133.82276041666668,56,3356.0,0.0927308447803242,56,3356.0
675.0,70,2896.0,30.166666666666668,2.4909354809653013,4615.93033033425,48.082607607648434,12843.388,133.78529166666667,59,3637.0,0.051657478203441035,59,3637.0
680.0,70,3207.0,34.483870967741936,2.47392827821817,4882.26194019235,52.49744021712205,12501.62,134.42602150537633,60,3936.0,0.06771860279771615,60,3936.0
685.0,71,3513.0,38.18478260869565,2.015306093918239,5173.856664711625,56.23757244251765,12500.738000000001,135.87758695652172,61,4237.0,0.06592977933554674,61,4237.0
690.0,69,3856.0,41.02127659574468,2.32376827287352,5554.999577447091,59.09574018560735,12508.119,133.06509574468086,62,4547.0,0.062440341192739834,62,4547.0
695.0,70,4204.0,43.791666666666664,1.867276149957471,5874.626668124513,61.19402779296366,12509.262,130.3048125,63,4860.0,0.05426036701097008,63,4860.0
700.0,74,4567.0,49.641304347826086,1.7382382131912182,6189.850934178131,67.28098841497969,12506.765,135.94309782608696,67,5188.0,0.05905505173343819,67,5188.0
705.0,72,4213.0,43.885416666666664,1.7282705220307204,6590.601667443353,68.65210070253494,12508.525000000001,130.2971354166667,64,4786.0,0.053414555140939984,64,4786.0
710.0,70,3887.0,40.07216494845361,2.482594590763905,6979.114100972648,71.94962990693452,12509.568000000001,128.96461855670105,61,4480.0,0.08649043358294484,61,4480.0
715.0,71,3710.0,36.372549019607845,2.6882693430175886,7375.819161647826,72.31195256517479,12511.846000000001,122.6651568627451,62,4115.0,0.06910783155016892,62,4115.0
720.0,75,3942.0,37.90384615384615,2.7013004686295776,7368.183938533616,70.84792248590018,12753.600000000002,122.63076923076923,63,4155.0,0.08128120862854182,63,4155.0
725.0,82,4328.0,40.44859813084112,2.098293567786647,6732.889612724764,62.924201988081904,13010.622000000003,121.59459813084115,68,4478.0,0.07900548288164631,68,4478.0
730.0,75,3748.0,34.7037037037037,1.6585708094463596,6458.277873853233,59.79886920234475,12677.575000000003,117.38495370370372,60,4256.0,0.08042906222363673,60,4256.0
735.0,61,2301.0,20.18421052631579,2.9981525150218915,6614.639709343166,58.02315534511551,12906.263000000003,113.21283333333334,49,3704.0,0.116017402784171,49,3704.0
740.0,48,1383.0,12.131578947368421,3.951027284989354,6949.997168632513,60.964887444144836,13826.511000000002,121.28518421052632,38,3193.0,0.164591209036939,38,3193.0
745.0,43,881.0,7.728070175438597,4.427558416679446,6831.803582560152,59.92810160140484,14284.036000000002,125.29856140350877,39,2818.0,0.17539455569687315,39,2818.0
750.0,50,1001.0,9.018018018018019,4.393600831737964,6259.151915502401,56.38875599551714,14460.741,130.27694594594595,47,3066.0,0.17935995525731852,47,3066.0
755.0,47,1224.0,11.027027027027026,4.504359785566328,5891.930365393358,53.08045374228254,14969.420000000002,134.85963963963962,47,3024.0,0.1512433855171222,47,3024.0
760.0,52,1461.0,12.81578947368421,4.57931980048895,5731.842358039073,50.27931893016732,15836.815999999999,138.91943859649126,50,2861.0,0.13529214675661258,50,2861.0
765.0,53,1713.0,15.86111111111111,4.624677451161484,5267.2869909574265,48.7711758421984,15733.421,145.67982407407405,52,2774.0,0.1272755028212657,52,2774.0
770.0,56,1985.0,18.72641509433962,4.099248383017677,4874.613197429788,45.9869169568848,15438.960000000001,145.65056603773587,55,2641.0,0.0979328807115623,55,2641.0
775.0,60,2273.0,22.067961165048544,3.3302148714188435,4606.417291171926,44.722497972542975,14964.838000000002,145.28968932038833,59,2929.0,0.09719475605830634,59,2929.0
780.0,70,2601.0,24.771428571428572,2.4641914498342388,4637.147406050439,44.1633086290518,14761.544000000002,140.58613333333332,68,3257.0,0.06955626933699555,68,3257.0
785.0,71,2897.0,26.824074074074073,2.507847063374296,4513.569982694531,41.792314654579,14484.640000000001,134.11703703703702,71,3578.0,0.0881617558335333,71,3578.0
790.0,73,3231.0,28.5929203539823,2.9404317623902414,4723.216391871418,41.79837514930458,15340.698,135.75838938053096,71,3906.0,0.10558772084655581,71,3906.0
795.0,77,3598.0,31.017241379310345,2.282095526325007,5142.846663955777,44.33488503410152,15178.333,130.84769827586206,76,4269.0,0.06414911057479898,76,4269.0
800.0,88,4011.0,33.99152542372882,1.874593370511341,5551.900301438356,47.050002554562354,14886.218000000003,126.15438983050846,87,4682.0,0.0540886506125934,87,4682.0
805.0,52,1601.0,13.12295081967213,3.0983184041281544,5959.127675462689,48.845308815267956,14857.54,121.78311475409836,51,3563.0,0.09696293045914828,51,3563.0
810.0,49,1505.0,11.944444444444445,5.4632294949353035,6320.41386447164,50.16201479739398,15092.967000000002,119.78545238095236,48,2881.0,0.1577900530537654,48,2881.0
815.0,54,1631.0,12.546153846153846,6.132499712260292,6369.24641372215,48.99420318247807,16239.025,124.91557692307694,53,2721.0,0.09502081526578367,53,2721.0
820.0,58,1866.0,15.295081967213115,5.369748198855143,5256.795148711713,43.088484825505844,17121.954999999998,140.34389344262294,51,2783.0,0.10915675086208948,51,2783.0
825.0,61,2165.0,19.862385321100916,4.661899747065474,4585.469314502462,42.06852582112351,17562.282999999996,161.12186238532107,55,2946.0,0.10477732484754407,55,2946.0
830.0,65,2470.0,24.7,3.3206054688000823,4376.23445877997,43.762344587799696,17571.946999999996,175.71946999999997,57,3204.0,0.07498203843878462,57,3204.0
835.0,69,2808.0,29.872340425531913,2.8230695592347166,4414.4299677725885,46.96202093375094,17139.450999999997,182.33458510638295,58,3494.0,0.08889975200117795,58,3494.0
840.0,70,3157.0,32.885416666666664,2.4735251809171417,4696.419924478137,48.9210408799806,17141.060999999998,178.55271874999997,58,3784.0,0.08608850343408508,58,3784.0
845.0,73,3516.0,36.625,2.393396508628874,5068.864390915101,52.80067073869896,16673.781,173.68521875,60,4082.0,0.0758656080087855,60,4082.0
